time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.058,-0.004,-1.046,0.034,-0.02,-0.082,0.011,-0.004,-0.052,
0.01,0,0,0,0,0,0,0,0,0,-0.058,-0.004,-1.046,0.003,0.046,-0.253,0.047,-0.004,-0.052,
0.02,0,0,0,0,0,0,0,0,0,-0.058,-0.004,-1.046,0.003,0.046,-0.253,0.047,-0.453,-0.35,
0.03,0,0,0,0,0,0,0,0,0,-0.058,-0.004,-1.046,0.003,0.046,-0.253,0.047,-0.453,-0.35,
0.04,0,0,0,0,0,0,0,0,0,-0.058,-0.004,-1.046,0.003,0.046,-0.253,0.047,-0.453,-0.35,
0.05,0,0,0,0,0,0,0,0,0,-0.058,-0.004,-1.046,0.003,0.046,-0.253,0.047,-0.453,-0.35,
0.06,0,0,0,0,0,0,0,0,0,0.008,-0.004,-1.046,0.003,0.046,-0.253,0.047,-0.453,-0.35,
0.07,0,0,0,0,0,0,0,0,0,0.008,-0.004,-0.919,0.004,0.012,-0.116,0.047,-0.453,-0.35,
0.08,0,0,0,0,0,0,0,0,0,0.008,-0.004,-0.919,0.004,0.012,-0.116,0.009,-0.476,-0.348,
0.09,0,0,0,0,0,0,0,0,0,0.008,-0.004,-0.919,0.004,0.012,-0.116,0.009,-0.476,-0.348,
0.09999999,0,0,0,0,0,0,0,0,0,0.008,-0.004,-0.919,0.004,0.012,-0.116,0.009,-0.476,-0.348,
0.11,0,0,0.01,0,0,0,0,0,0,0.008,-0.004,-0.919,0.004,0.012,-0.116,0.009,-0.476,-0.348,
0.12,0,0,0.01,0,0,0,0,0.02,0.01,0.008,-0.004,-0.919,0.004,0.012,-0.116,0.009,-0.476,-0.348,
0.13,0,0,0.01,0,0,0,0,0.02,0.01,-0.036,0.007,-0.986,-0.006,0.012,-0.116,0.009,-0.476,-0.348,
0.14,0,0,0.01,0,0,0,0,0.02,0.01,-0.036,0.007,-0.986,-0.006,-0.011,-0.127,-0.069,-0.564,-0.348,
0.15,0,0,0.01,0,0,0,0,0.02,0.01,-0.036,0.007,-0.986,-0.006,-0.011,-0.127,-0.069,-0.564,-0.273,
0.16,0,0,0.01,0,0,0,0,0.02,0.01,-0.036,0.007,-0.986,-0.006,-0.011,-0.127,-0.069,-0.564,-0.273,
