time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.057,-0.013,-0.02,-0.03,0.01,-0.037,-0.036,-0.084,0.059,
0.01,0,0,0,0,0,0,0,0,0,0.057,-0.013,-0.02,-0.03,0.01,-0.037,-0.013,0.008,-0.044,
0.02,0,0,0,0,0,0,0,0,0,0.057,-0.013,-0.02,-0.03,0.01,-0.037,-0.013,0.008,-0.044,
0.03,0,0,0,0,0,0,0,0,0,0.057,-0.013,-0.02,-0.03,0.01,-0.037,-0.013,0.008,-0.044,
0.04,0,0,0,0,0,0,0,0,0,0.057,-0.013,-0.02,-0.03,0.01,-0.037,-0.013,0.008,-0.044,
0.05,0,0,0,0,0,0,0,0,0,0.057,-0.013,-0.02,-0.03,0.01,-0.037,-0.013,0.008,-0.044,
0.06,0,0,0,0,0,0,0,0,0,0.057,-0.013,-0.02,-0.03,0.01,-0.037,-0.013,0.008,-0.044,
0.07,0,0,0,0,0,0,0,0,0,0.057,-0.013,-0.02,-0.03,0.01,-0.037,-0.013,0.008,-0.044,
0.08,0,0,0,0,0,0,0,0,0,0,-0.013,0.014,-0.03,0.01,-0.037,-0.013,0.008,-0.044,
0.09,0,0,0,0,0,0,0,0,0,0,-0.013,0.014,0.015,0.015,-0.003,-0.013,0.008,-0.044,
0.09999999,0,0,0,0,0,0,0,0,0,0,-0.013,0.014,0.015,0.015,-0.003,-0.07,0.053,0.036,
0.11,0,0,0,0,0,0,0,0,0,0,-0.013,0.014,0.015,0.015,-0.003,-0.07,0.053,0.036,
0.12,0,0,0,0,0,0,0,0,0,0,-0.013,0.014,0.015,0.015,-0.003,-0.07,0.053,0.036,
0.13,0,0,0,0,0,0,0,0,0,0,-0.013,0.014,0.015,0.015,-0.003,-0.07,0.053,0.036,
0.14,0,0,0,0,0,0,0,0,0,0,-0.013,0.014,0.015,0.015,-0.003,-0.07,0.053,0.036,
0.15,0,0,0,0,0,0,0,0,0,0,-0.013,0.014,0.015,0.015,-0.003,-0.07,0.053,0.036,
0.16,0,0,0,0,0,0,0,0,0,0,-0.013,0.014,0.015,0.015,-0.003,-0.07,0.053,0.036,
0.17,0,0,0,0,0,0,0,0,0,-0.023,-0.002,-0.014,0.015,0.015,-0.003,-0.07,0.053,0.036,
0.18,0,0,0,0,0,0,0,0,0,-0.023,-0.002,-0.014,-0.002,-0.013,-0.095,-0.001,0.053,0.036,
0.19,0,0,0,0,0,0,0,0,0,-0.023,-0.002,-0.014,-0.002,-0.013,-0.095,-0.001,0.042,-0.044,
0.2,0,0,0,0,0,0,0,0,0,-0.023,-0.002,-0.014,-0.002,-0.013,-0.095,-0.001,0.042,-0.044,
0.21,0,0,0,0,0,0,0,0,0,-0.023,-0.002,-0.014,-0.002,-0.013,-0.095,-0.001,0.042,-0.044,
0.22,0,0,0,0,0,0,0,0,0,-0.023,-0.002,-0.014,-0.002,-0.013,-0.095,-0.001,0.042,-0.044,
0.23,0,0,0,0,0,0,0,0,0,-0.023,-0.002,-0.014,-0.002,-0.013,-0.095,-0.001,0.042,-0.044,
0.24,0,0,0,0,0,0,0,0,0,-0.023,-0.002,-0.014,-0.002,-0.013,-0.095,-0.001,0.042,-0.044,
0.25,0,0,0,0,0,0,0,0,0,-0.023,-0.002,-0.014,-0.002,-0.013,-0.095,-0.001,0.042,-0.044,
0.26,0,0,0,0,0,0,0,0,0,0.068,-0.013,-0.025,-0.002,-0.013,-0.095,-0.001,0.042,-0.044,
0.27,0,0,0,0,0,0,0,0,0,0.068,-0.013,-0.025,-0.007,-0.002,0.008,0.01,0.042,-0.044,
0.28,0,0,0,0,0,0,0,0,0,0.068,-0.013,-0.025,-0.007,-0.002,0.008,0.01,0.042,0.002,
0.29,0,0,0,0,0,0,0,0,0,0.068,-0.013,-0.025,-0.007,-0.002,0.008,0.01,0.042,0.002,
0.3,0,0,0,0,0,0,0,0,0,0.068,-0.013,-0.025,-0.007,-0.002,0.008,0.01,0.042,0.002,
0.31,0,0,0,0,0,0,0,0,0,0.068,-0.013,-0.025,-0.007,-0.002,0.008,0.01,0.042,0.002,
0.32,0,0,0,0,0,0,0,0,0,0.068,-0.013,-0.025,-0.007,-0.002,0.008,0.01,0.042,0.002,
0.33,0,0,0,0,0,0,0,0,0,0.068,-0.013,-0.025,-0.007,-0.002,0.008,0.01,0.042,0.002,
0.34,0,0,0,0,0,0,0,0,0,0.068,-0.013,-0.025,-0.007,-0.002,0.008,0.01,0.042,0.002,
0.35,0,0,0,0,0,0,0,0,0,-0.012,0.008,0.014,-0.007,-0.002,0.008,0.01,0.042,0.002,
0.36,0,0,0,0,0,0,0,0,0,-0.012,0.008,0.014,-0.013,-0.013,-0.015,0.01,0.042,0.002,
0.37,0,0,0,0,0,0,0,0,0,-0.012,0.008,0.014,-0.013,-0.013,-0.015,0.01,0.019,-0.032,
0.38,0,0,0,0,0,0,0,0,0,-0.012,0.008,0.014,-0.013,-0.013,-0.015,0.01,0.019,-0.032,
0.39,0,0,0,0,0,0,0,0,0,-0.012,0.008,0.014,-0.013,-0.013,-0.015,0.01,0.019,-0.032,
0.4,0,0,0,0,0,0,0,0,0,-0.012,0.008,0.014,-0.013,-0.013,-0.015,0.01,0.019,-0.032,
0.41,0,0,0,0,0,0,0,0,0,-0.012,0.008,0.014,-0.013,-0.013,-0.015,0.01,0.019,-0.032,
0.42,0,0,0,0,0,0,0,0,0,-0.012,0.008,0.014,-0.013,-0.013,-0.015,0.01,0.019,-0.032,
0.43,0,0,0,0,0,0,0,0,0,-0.012,0.008,0.014,-0.013,-0.013,-0.015,0.01,0.019,-0.032,
0.44,0,0,0,0,0,0,0,0,0,-0.012,0.008,0.014,-0.013,-0.013,-0.015,0.01,0.019,-0.032,
0.45,0,0,0,0,0,0,0,0,0,-0.012,0.008,0.014,-0.007,-0.002,0.054,-0.024,0.019,-0.032,
0.46,0,0,0,0,0,0,0,0,0,-0.012,0.008,0.014,-0.007,-0.002,0.054,-0.024,0.019,-0.01,
0.47,0,0,0,0,0,0,0,0,0,-0.012,0.008,0.014,-0.007,-0.002,0.054,-0.024,0.019,-0.01,
0.48,0,0,0,0,0,0,0,0,0,-0.012,0.008,0.014,-0.007,-0.002,0.054,-0.024,0.019,-0.01,
0.49,0,0,0,0,0,0,0,0,0,-0.012,0.008,0.014,-0.007,-0.002,0.054,-0.024,0.019,-0.01,
0.5,0,0,0,0,0,0,0,0,0,-0.012,0.008,0.014,-0.007,-0.002,0.054,-0.024,0.019,-0.01,
0.51,0,0,0,0,0,0,0,0,0,-0.012,0.008,0.014,-0.007,-0.002,0.054,-0.024,0.019,-0.01,
0.52,0,0,0,0,0,0,0,0,0,-0.012,0.008,0.014,-0.007,-0.002,0.054,-0.024,0.019,-0.01,
0.53,0,0,0,0,0,0,0,0,0,0,0.008,-0.02,0.027,-0.002,0.054,-0.024,0.019,-0.01,
0.54,0,0,0,0,0,0,0,0,0,0,0.008,-0.02,0.027,-0.002,0.031,-0.024,-0.004,-0.01,
0.55,0,0,0,0,0,0,0,0,0,0,0.008,-0.02,0.027,-0.002,0.031,-0.024,-0.004,0.059,
0.56,0,0,0,0,0,0,0,0,0,0,0.008,-0.02,0.027,-0.002,0.031,-0.024,-0.004,0.059,
0.57,0,0,0,0,0,0,0,0,0,0,0.008,-0.02,0.027,-0.002,0.031,-0.024,-0.004,0.059,
0.58,0,0,0,0,0,0,0,0,0,0,0.008,-0.02,0.027,-0.002,0.031,-0.024,-0.004,0.059,
0.59,0,0,0,0,0,0,0,0,0,0,0.008,-0.02,0.027,-0.002,0.031,-0.024,-0.004,0.059,
0.6,0,0,0,0,0,0,0,0,0,0,0.008,-0.02,0.027,-0.002,0.031,-0.024,-0.004,0.059,
0.61,0,0,0,0,0,0,0,0,0,0,0.008,-0.02,0.027,-0.002,0.031,-0.024,-0.004,0.059,
0.62,0,0,0,0,0,0,0,0,0,-0.057,-0.002,-0.031,0.027,-0.002,0.031,-0.024,-0.004,0.059,
0.63,0,0,0,0,0,0,0,0,0,-0.057,-0.002,-0.031,0.021,-0.002,0.008,-0.036,-0.004,0.059,
0.64,0,0,0,0,0,0,0,0,0,-0.057,-0.002,-0.031,0.021,-0.002,0.008,-0.036,-0.004,0.002,
0.65,0,0,0,0,0,0,0,0,0,-0.057,-0.002,-0.031,0.021,-0.002,0.008,-0.036,-0.004,0.002,
0.66,0,0,0,0,0,0,0,0,0,-0.057,-0.002,-0.031,0.021,-0.002,0.008,-0.036,-0.004,0.002,
0.67,0,0,0,0,0,0,0,0,0,-0.057,-0.002,-0.031,0.021,-0.002,0.008,-0.036,-0.004,0.002,
0.68,0,0,0,0,0,0,0,0,0,-0.057,-0.002,-0.031,0.021,-0.002,0.008,-0.036,-0.004,0.002,
