count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
32,0,0.003,-13.416,-0.003,7.656,-0.051,-0.062,12.715,-0.075,-11.112,
33,0,0.003,-7.014,-0.003,-4.338,-0.088,-0.022,10.048,-0.075,11.054,
34,0,0.003,5.268,0,-12.612,-0.082,0,-11.013,0.022,8.397,
35,0,0.003,13.35,0,-13.86,-0.114,-0.279,-12.602,-0.252,11.669,
36,0,0.003,11.76,0.003,-2.466,-0.091,-0.344,-11.505,-0.192,-11.923,
37,0,0.003,1.722,0,9.972,-0.091,-0.258,13.677,0.101,-9.049,
38,0,-0.003,-10.14,-0.003,14.148,-0.096,0.067,8.745,-0.065,-11.606,
39,0,-0.006,-13.896,-0.003,9.738,-0.136,0.228,11.119,-0.055,-10.951,
40,0,0,-9.144,-0.003,-3.72,-0.06,0.043,9.773,-0.683,9.488,
41,0,-0.003,4.932,0.003,-13.278,-0.091,-0.387,-9.036,-0.194,7.331,
42,0,0,14.004,0.003,-12.882,-0.051,-0.073,-11.551,-0.204,10.341,
43,0,0,9.702,0.003,4.68,-0.082,0.043,-12.311,-0.046,-9.748,
44,0,0,-7.152,-0.006,14.082,-0.096,0.099,7.658,0.136,0.112,
45,0,0,-14.01,-0.003,12.816,-0.077,-0.009,12.045,-0.084,-11.268,
46,0,0.006,-11.412,-0.003,-5.166,-0.029,-0.019,10.33,-0.635,9.199,
47,0,0.003,2.652,0.003,-13.494,-0.042,-0.062,-11.533,-0.171,8.574,
48,0,0.003,13.704,0.003,-13.368,-0.119,-0.226,-9.234,-0.181,11.933,
49,0,0.003,12.99,0.006,-0.822,-0.167,-0.312,-11.477,-0.046,-11.671,
50,0,0.003,4.548,0,11.19,-0.065,-0.387,-11.165,-0.075,-9.057,
51,0,0,-9.642,-0.006,13.914,-0.096,0.077,8.695,-0.055,-11.568,
52,0,-0.006,-13.434,-0.003,0.822,-0.1,0.239,12.514,-0.075,11.081,
53,0,0,-5.052,0.003,-12.036,-0.037,0.011,12.788,-0.073,8.806,
54,0,0,8.73,0.003,-13.494,-0.056,-0.062,-8.873,-0.24,12.41,
55,0,0,13.692,0.003,2.82,-0.051,-0.161,-11.295,-0.075,-9.91,
56,0,0,5.82,-0.006,12.84,-0.082,0.013,-10.557,0.082,-8.99,
57,0,0,-11.652,-0.006,13.452,-0.037,0,8.592,0.033,-11.222,
58,0,-0.003,-13.65,-0.006,-1.074,0.043,0.346,12.694,-0.922,8.766,
59,0,0,-1.788,0,-14.046,0.011,-0.084,-11.072,-0.25,11.495,
60,0,0.003,13.998,0.006,-9.798,-0.082,-0.054,-10.955,-0.035,-9.95,
61,0,0.003,7.914,0,11.124,0.043,-0.14,-11.041,-0.094,-8.881,
62,0,0,-8.382,0,13.68,-0.105,0.067,8.635,-0.134,-12.022,
63,0,-0.006,-13.47,0,-0.798,0.02,0.389,12.524,-0.142,11.803,
64,0,0.003,-6.006,0.006,-12.132,-0.042,0.271,11.179,-0.072,8.851,
65,0,0.003,7.506,0.003,-13.974,-0.068,-0.009,-8.951,-0.174,12.277,
66,0,0,13.464,0.006,-0.528,-0.051,-0.041,-11.769,-0.153,-11.802,
67,0,0.003,5.514,0,11.604,-0.006,0.26,-10.426,-0.113,-8.782,
68,0,0,-10.626,0,13.74,-0.068,0.054,-1.671,-0.143,-11.803,
69,0,0,-13.35,0,-1.074,-0.074,-0.054,12.691,-0.202,9.914,
70,0,-0.003,-3,0.003,-13.104,-0.029,0.196,-11.408,-0.361,8.931,
71,0,0,13.794,0.003,-12.654,-0.082,0.002,-12.551,-0.417,9.756,
72,0,-0.003,11.07,0.003,5.604,-0.051,-0.019,-11.848,-0.075,-8.751,
73,0,0,-3.876,0,13.896,-0.02,-0.032,7.945,-0.416,0.434,
74,0,0,-13.932,-0.003,10.602,0.039,0.228,11.382,-0.299,-11.689,
75,0,0.003,-7.674,0.006,-9.018,-0.025,0.013,9.875,-0.095,8.5,
76,0,0.003,8.304,0.006,-14.106,-0.034,-0.548,-8.465,-0.348,11.528,
77,0,0.003,13.374,0.009,-3.876,-0.065,-0.097,-11.394,-0.564,-10.689,
78,0,0.003,4.092,0.003,10.668,-0.082,-0.172,14.879,-0.192,-9.052,
79,0,0,-10.824,-0.003,13.974,-0.082,0.819,9.289,-0.221,-11.593,
80,0,-0.006,-13.578,-0.003,5.142,-0.034,0.335,12.321,-0.192,1.874,
81,0,0,-5.7,0.006,-9.336,-0.029,-0.108,10.872,-0.299,8.616,
82,0,0,8.472,0,-14.16,0.006,-0.075,-8.954,-0.26,11.495,
83,0,0,13.458,0,-4.566,-0.02,0.163,-10.794,-0.026,-11.537,
84,0,0,0.954,-0.006,13.002,-0.142,0.163,9.547,-0.016,-8.965,
85,0,0.003,-13.842,-0.003,13.146,-0.082,-0.051,0.752,0.003,-11.511,
86,0,0.003,-11.238,-0.003,-8.922,0.003,-0.019,9.581,-0.043,9.012,
87,0,0,7.584,0,-13.968,-0.096,0.045,-8.914,-0.055,12.324,
88,0,0,13.14,0,2.442,-0.051,0.013,-11.274,-0.162,-11.307,
89,0,0,2.826,-0.006,13.296,-0.128,0.002,14.943,0.003,-8.906,
90,0,0.003,-13.614,-0.003,13.044,-0.096,0.593,1.227,-0.27,-11.546,
91,0,-0.003,-13.2,-0.003,-4.698,-0.122,-0.084,12.12,-0.785,9.318,
92,0,0,-3.588,0.003,-13.47,0.008,0.303,-11.299,-0.194,1.523,
93,0,0,13.53,0.003,-11.892,-0.128,0.002,-11.88,-0.182,11.296,
94,0,0,10.284,0,9.888,-0.046,-0.009,-12.2,-0.065,-8.812,
95,0,0,-5.562,-0.003,14.034,-0.082,-0.019,9.129,-0.133,-11.532,
96,0,0,-13.902,-0.003,6.3,-0.042,-0.009,10.891,-0.133,-11.15,
97,0,0,-9.054,-0.003,-7.59,-0.114,0.024,9.663,-0.965,8.735,
98,0,0,3.642,0.003,-13.758,0.048,-0.009,-11.113,-0.278,8.914,
99,0,0,13.812,0,-13.242,-0.122,0.034,-9.535,-0.429,12.308,
100,0,0,13.44,0.003,-2.454,-0.065,0.002,-11.164,-0.143,-9.999,
101,0,0,6.114,-0.003,10.116,0.051,0.002,-12.037,-0.017,-9.14,
102,0,0,-6.498,-0.006,14.16,-0.114,-0.009,8.16,-0.036,-11.351,
103,0,0,-13.968,-0.006,6.696,-0.074,-0.051,10.833,-0.047,-11.542,
104,0,0,-9.678,-0.009,-6.606,-0.074,-0.084,9.925,-0.713,8.986,
105,0,0,1.08,0,-13.104,-0.082,-0.041,-11.764,-0.124,8.753,
106,0,0,13.26,0,-13.386,-0.065,0.034,-9.662,-0.172,13.045,
107,0,0,13.602,0.003,-3.756,-0.034,-0.073,-11.178,-0.308,-8.533,
108,0,0,7.464,0,8.934,-0.042,-0.075,-12.286,-0.036,-8.55,
109,0,0,-5.88,-0.003,14.124,-0.159,-0.065,7.901,-0.094,-11.704,
110,0,-0.003,-15.534,-0.003,12.144,-0.114,0.153,4.919,-0.065,-11.008,
111,0,-0.003,-15.564,-0.003,-3.342,-0.011,0.196,4.919,-0.676,9.437,
112,0,-0.003,-11.862,0.003,-12.084,0.029,0.26,4.802,-0.075,8.919,
113,0,-0.003,-4.794,0,-13.926,0.057,0.325,5.025,-0.134,11.683,
114,0,-0.003,14.544,0.006,-5.592,-0.088,0.432,-5.012,-0.071,4.805,
115,0,-0.003,23.448,0.003,6.978,-0.029,0.486,-4.995,-0.24,-4.799,
116,0,-0.003,26.448,0.003,18.51,-0.029,0.561,-4.999,-0.231,-4.708,
117,0,-0.003,19.47,0.003,24.168,-0.105,0.668,-4.799,-0.222,-4.886,
118,0,-0.003,7.788,0.003,20.358,-0.074,0.722,5.003,-0.277,-4.759,
119,0,0,-1.968,0.003,13.002,-0.065,0.615,4.654,-0.259,-4.891,
120,0,0,-7.548,0.003,-3.498,-0.105,0.625,4.907,-0.42,4.771,
121,0,0,-4.89,0.003,-16.422,-0.077,0.636,-0.396,-0.308,4.594,
122,0,0,0.252,0.003,-20.124,-0.091,0.625,-4.828,-0.259,4.846,
123,0,0,0.84,0.003,-18.27,-0.088,0.636,-5.005,-0.289,4.921,
124,0,0,-4.632,0.003,-11.634,0.02,0.615,2.398,-0.28,-4.997,
125,0,0,-10.554,0,-5.526,-0.096,0.625,4.643,-0.22,-4.8,
126,0,0.006,-13.056,0,-3.102,-0.096,0.368,4.905,-0.303,-4.898,
127,0,0.009,-11.22,0,-5.484,-0.011,0.346,4.965,-0.25,-0.178,
128,0,0.006,-4.5,0.003,-9.006,-0.096,0.002,4.929,-0.26,4.877,
129,0,0.006,6.012,0,-7.068,-0.06,-0.118,-4.758,-0.438,4.915,
130,0,0.006,11.286,0,-2.58,-0.159,-0.247,-4.969,-0.299,4.782,
131,0,0.006,12.21,0,9.582,-0.06,-0.451,-5.014,-0.289,-4.941,
132,0,0.006,5.73,-0.003,16.74,-0.136,-0.559,-4.717,-0.25,-4.888,
133,0,0.003,-1.014,0,16.746,0.011,0,5.218,-0.28,-4.899,
134,0,0,-5.592,-0.003,9,-0.06,-0.408,4.787,-0.153,4.842,
135,0,0,1.23,0.003,-5.322,-0.074,-0.387,-5.028,-0.261,4.865,
136,0,-0.003,8.52,0,-7.506,-0.128,-0.226,-4.917,-0.261,4.78,
137,0,-0.003,7.08,0,0.078,-0.074,-0.118,-4.998,-0.192,-5.138,
138,0,-0.003,-4.134,-0.003,5.478,-0.034,-0.043,4.654,-0.182,-4.953,
139,0,-0.003,-10.464,-0.003,3.312,-0.029,-0.011,4.938,-0.211,-4.857,
140,0,-0.003,-10.908,-0.003,-5.628,0.039,0.088,4.987,-0.163,4.893,
141,0,-0.003,-3.696,0,-10.998,-0.096,0.174,4.895,-0.191,4.961,
142,0,-0.003,3.03,0,-10.062,-0.02,0.002,-4.768,-0.211,4.787,
143,0,0,7.722,0,-2.958,0.003,0.032,-4.91,-0.24,4.884,
144,0,0,3.9,-0.003,9.336,-0.034,0.11,-4.911,-0.123,-4.968,
145,0,0,-3.564,-0.003,11.112,-0.074,0.464,4.923,-0.162,-4.85,
146,0,0,-7.704,-0.003,5.436,-0.06,0.131,4.955,-0.25,-4.678,
147,0,0,-2.358,-0.003,-5.73,-0.051,0.142,5.029,-0.024,4.645,
148,0,0,6.75,0,-8.46,-0.037,-0.29,-4.897,-0.182,4.965,
149,0,0,10.404,0,-1.728,-0.091,0.11,-4.945,-0.162,-4.984,
150,0,0,2.736,-0.003,7.698,-0.082,0.11,-3.158,-0.104,-4.9,
151,0,0.003,-5.418,-0.003,7.956,-0.082,0.196,4.594,-0.114,-4.962,
152,0,0,-7.05,-0.003,-5.676,-0.128,0.099,5.106,-0.016,5.025,
153,0,0,2.916,-0.003,-10.692,-0.02,0.131,-4.963,-0.123,4.923,
154,0,0,8.808,-0.003,-8.652,-0.051,0.12,-4.829,-0.036,4.851,
155,0,0,3.33,-0.003,5.496,0.039,0.11,-4.862,-0.055,-4.683,
156,0,0,-4.194,-0.003,8.67,-0.029,0.12,4.582,-0.094,-4.855,
157,0,0,-9.582,-0.003,7.476,-0.096,0.088,4.945,-0.026,-4.648,
158,0,0,-6.078,-0.003,-6.276,-0.105,0.12,5.021,-0.162,4.597,
159,0,0,2.148,-0.003,-10.536,-0.042,0.11,-5.074,-0.045,5,
160,0,0,7.482,-0.003,-8.61,-0.051,0.11,-4.968,-0.006,-3.471,
161,0,0,-0.444,-0.003,8.118,-0.06,0.099,4.899,0.033,-4.938,
162,0,0,-7.662,-0.003,10.164,-0.096,0.12,4.904,0.023,-4.852,
163,0,0,-5.874,-0.003,1.608,-0.023,0.11,4.94,0.033,4.97,
164,0,0,5.514,0.003,-8.256,-0.051,0.131,-4.959,-0.017,4.88,
165,0,0,11.706,0.003,-9.9,-0.065,0.088,-4.874,-0.055,4.758,
166,0,0,8.508,0.003,2.964,-0.088,0.12,-4.825,-0.084,-4.529,
167,0,0,-3.984,0,8.646,-0.06,0.4,4.611,-0.279,-4.854,
168,0,0,-10.482,-0.003,7.752,-0.015,0.056,4.976,0.042,-4.994,
169,0,0,-4.608,-0.003,-7.644,0.043,0.067,4.971,-0.086,4.567,
170,0,0,4.752,0,-11.346,-0.082,0.088,-4.741,-0.026,4.871,
171,0,0,8.628,0,-8.94,-0.136,0.056,-4.979,-0.026,-5.003,
172,0,0,0.864,0,6.36,-0.119,0.067,4.993,-0.026,-5.105,
173,0,0,-7.908,-0.003,9.642,-0.02,-0.019,4.924,-0.026,-5.006,
174,0,0.003,-9.078,-0.003,1.122,-0.037,0.002,5.051,0.042,5.004,
175,0,0.003,2.352,0.003,-9.192,-0.051,-0.03,-4.957,-0.067,4.9,
176,0,0,9.426,0.003,-8.97,-0.051,-0.019,-4.875,-0.103,4.916,
177,0,0,5.844,0.003,6,-0.02,-0.03,-4.971,-0.026,-4.986,
178,0,0,-5.022,0,11.412,-0.056,-0.03,4.993,-0.053,-4.862,
179,0,0,-9.264,0,9.492,-0.088,0.335,4.756,-0.054,-4.951,
180,0,0,-3.876,0,-3.438,-0.105,-0.062,4.762,-0.055,4.828,
181,0,0,3.09,0.003,-8.316,0.011,-0.075,-5.017,-0.21,4.847,
182,0,0,8.658,0,-8.358,-0.128,-0.075,-4.905,0.04,4.839,
183,0,0,8.106,0,-3.306,-0.128,-0.086,-4.884,-0.026,-4.872,
184,0,0,-0.816,-0.003,5.85,-0.056,-0.086,4.875,0.023,-4.908,
185,0,0,-7.77,0,6.186,-0.042,-0.097,4.892,0.022,-4.988,
186,0,0,-7.542,0,-2.598,-0.091,-0.086,5.007,0.044,4.722,
187,0,0,0.552,0,-9.996,-0.088,-0.086,-4.958,-0.075,4.898,
188,0,0,7.476,-0.003,-10.248,-0.114,-0.075,-4.895,-0.076,4.874,
189,0,0,8.892,0,-2.538,-0.105,-0.097,-4.778,-0.026,-4.983,
190,0,0,1.29,0,7.416,-0.065,-0.086,-4.791,0.091,-5.241,
191,0,0,-6.942,-0.003,9.384,-0.06,-0.097,4.841,-0.006,-4.804,
192,0,0,-10.566,-0.003,7.014,0.025,-0.108,4.896,0.033,-4.885,
193,0,0,-9.15,-0.003,-3.504,0.043,-0.097,4.699,-0.007,4.615,
194,0,0,-0.228,0.003,-7.968,0.003,-0.075,-4.634,-0.064,4.937,
195,0,0,6.114,0.003,-7.056,-0.145,-0.075,-4.891,-0.074,4.731,
196,0,0,7.728,0.003,0.492,0.034,-0.097,-4.895,-0.055,-5.062,
197,0,0,2.118,0,8.178,-0.029,-0.097,-5.005,-0.016,-4.873,
198,0,0,-4.464,0,9.426,-0.122,-0.086,4.6,-0.055,-4.868,
199,0,-0.003,-8.28,0,7.488,-0.034,-0.051,4.877,-0.016,-4.735,
200,0,-0.003,-7.95,0,-0.12,0.011,-0.019,4.9,0.023,4.981,
201,0,0,-1.092,0,-9.3,0.025,0,-5.141,-0.104,4.792,
202,0,-0.003,6.81,0,-10.26,-0.096,-0.032,-5.182,-0.046,4.822,
203,0,0,9.216,0,-3.654,-0.122,-0.041,-4.832,-0.046,-4.658,
204,0,0,2.316,0,6.108,-0.091,0.034,-5.009,0.062,-4.81,
205,0,0,-5.358,-0.003,7.428,-0.082,0.002,4.76,-0.006,-4.927,
206,0,0,-8.544,-0.003,1.044,-0.128,0.013,4.903,0.071,4.607,
207,0,0,-0.456,-0.003,-9.174,-0.042,0.013,-3.826,0.179,4.855,
208,0,0,6.126,-0.003,-9.948,0.034,0.034,-4.947,0.091,5.008,
209,0,0,8.802,-0.003,-7.752,-0.11,0.002,-4.902,0.071,4.822,
210,0,0,4.782,-0.003,3.6,-0.136,0.013,-5.041,0.023,-4.958,
211,0,0,-2.148,-0.003,8.67,-0.02,0.056,4.567,0.11,-4.857,
212,0,0,-7.038,-0.003,9.186,-0.105,0.024,4.915,0.101,-4.919,
213,0,0,-7.416,-0.003,4.158,-0.06,0.045,4.983,0.13,4.938,
214,0,0,-0.936,0,-5.274,-0.003,0.024,4.976,0.136,4.71,
215,0,0,6.168,0,-7.638,-0.074,0.013,-5.249,0.267,5.033,
216,0,0,9.726,0,-5.85,-0.029,0.013,-4.91,0.043,4.999,
217,0,0,5.082,0,5.442,-0.167,0.024,-4.921,0.071,-4.597,
218,0,0,-3.666,0,9.708,-0.096,0.013,5.033,0.022,-4.843,
219,0,0,-8.34,0,8.574,-0.042,0.034,4.896,-0.016,-4.772,
220,0,0,-7.8,-0.003,0.204,-0.105,0.013,4.852,-0.024,5.032,
221,0,0,1.41,0.003,-8.868,-0.145,0.013,-4.907,-0.025,4.864,
222,0,0,8.022,0.003,-9.504,-0.02,0.013,-4.88,-0.007,4.938,
223,0,0,9.27,0.003,-3.546,-0.074,0.013,-5.024,-0.072,4.994,
224,0,0,2.556,0.003,6.87,-0.082,0.024,-5.012,0.081,-5.085,
225,0,0,-6.792,0,8.688,-0.065,0.024,4.766,0.032,-4.963,
226,0,0,-10.38,0,2.55,-0.037,0.034,4.937,-0.061,-4.799,
227,0,0,-4.932,0,-8.136,-0.02,0.034,4.994,0.108,4.709,
228,0,0,4.98,0,-10.74,-0.029,0.024,-4.635,0.052,4.812,
229,0,0,8.856,0,-4.686,-0.159,0.002,-5.044,0.052,-4.993,
230,0,0,1.956,0,6.648,-0.042,0.034,-4.805,0.11,-4.613,
231,0,0,-4.782,0,8.844,0.043,0.024,5.371,0.111,-4.891,
232,0,0,-8.64,0,4.584,-0.082,0.013,5.027,0.198,-4.738,
233,0,0,-3.132,0,-5.472,-0.029,0.002,4.731,-0.052,4.632,
234,0,0,5.052,0.003,-7.632,-0.02,0.013,-4.933,0.08,4.911,
235,0,0,9.552,0,-1.428,-0.042,0.045,-5.001,0.051,4.951,
236,0,0,2.922,0,9,-0.114,0.034,4.418,0.042,-4.885,
237,0,0,-7.77,0,9.906,-0.105,-0.312,4.745,0.061,-4.874,
238,0,0.003,-9.636,0,0.342,-0.051,0,5.017,-0.078,5.022,
239,0,0.003,1.638,0,-10.926,-0.051,-0.065,-5.007,-0.052,4.877,
240,0,0.003,8.94,0.003,-9.666,-0.114,-0.062,-4.898,0.122,4.787,
241,0,0,4.29,0,5.214,-0.042,-0.14,-4.897,0.013,-4.947,
242,0,0,-4.608,0,8.55,0.02,-0.073,4.877,0.023,-4.87,
243,0,0,-8.466,0,2.862,-0.029,-0.14,4.784,0.042,4.958,
244,0,0,0.33,0,-8.994,-0.06,-0.151,-4.952,0.053,4.795,
245,0,0,7.986,0,-10.044,-0.011,-0.14,-4.831,0.072,4.908,
246,0,0,8.406,0,-1.32,-0.105,-0.14,-5.026,0.033,-4.762,
247,0,0,-1.314,0,8.478,-0.068,-0.14,4.668,0.041,-4.797,
248,0,0,-8.028,0,9.126,-0.056,-0.03,4.842,-0.063,-4.93,
249,0,0,-8.154,0,1.062,-0.056,-0.019,4.892,-0.036,4.973,
250,0,0,1.338,0.003,-7.17,-0.056,0.043,-4.715,0.004,4.845,
251,0,0,8.25,0.003,-7.308,-0.088,0.26,-4.869,0.004,4.81,
252,0,0,6.696,0.003,5.856,-0.065,-0.118,-4.756,-0.035,-5.147,
253,0,-0.003,-2.82,0,10.074,-0.065,0.043,4.824,-0.007,-4.822,
254,0,0,-9.21,0,7.686,-0.082,-0.118,-4.926,-0.056,4.737,
255,0,0,7.542,0.003,-21.384,-0.06,0.163,-4.927,-0.018,4.882,
256,0,0,4.98,0.003,-18.108,-0.159,0.185,5.041,-0.083,5.014,
257,0,0,-0.96,0.003,-9.258,-0.042,0.174,4.914,-0.065,-0.17,
258,0,0,-0.696,0.003,1.656,-0.06,0.174,-0.94,-0.078,-4.88,
259,0,0,0.006,0.003,6.114,-0.06,0.174,0.381,-0.025,-4.921,
260,0,0,0.024,0,4.182,0.008,0.163,0.43,-0.035,0.462,
261,0,0,0.024,0.003,-0.294,-0.034,0.185,0.368,-0.058,4.755,
262,0,0,0.024,0,-0.066,-0.042,0.174,0.309,-0.026,0.218,
263,0,0,0.024,0,0,-0.065,0.174,0.234,0.069,0.23,
264,0,0,0.024,0,0.006,-0.096,0.153,0.155,0.03,0.195,
265,0,0,0.024,0.003,0.006,0.025,0.163,0.01,0.039,0.276,
266,0,0,0.018,0.003,0.006,-0.145,0.163,0.097,0.077,0.212,
267,0,0,0.018,0,0.006,-0.082,0.163,-0.001,-0.045,0.236,
268,0,0,0.018,0,0.006,-0.074,0.163,-0.052,0.021,0.228,
269,0,0,0.012,0.003,0.006,-0.114,0.174,-0.002,-0.034,0.196,
270,0,0,0.012,0,0.006,-0.096,0.174,-0.067,0.127,0.168,
271,0,0,0.012,0.003,0.006,-0.096,0.163,-0.068,0.032,0.234,
272,0,0,0.012,0.003,0.006,-0.003,0.185,-0.101,-0.012,0.193,
273,0,0,0.012,0.003,0.006,-0.003,0.185,-0.149,0.022,0.168,
274,0,0,0.012,0.003,0.006,-0.074,0.185,-0.158,-0.005,0.177,
275,0,0,0.006,0,0.006,-0.119,0.153,-0.079,-0.023,0.193,
276,0,0,0.006,0,0.006,-0.159,0.196,-0.118,0.022,0.154,
277,0,0,0.006,0,0.006,0.048,0.174,-0.166,0.001,0.148,
278,0,0,0.006,0,0.006,-0.119,0.153,-0.168,0.088,0.166,
279,0,0,0.006,0.003,0.006,-0.029,0.174,-0.157,0.042,0.15,
280,0,0,0.006,0,0.006,-0.06,0.163,-0.138,-0.071,0.131,
281,0,0,0.006,0,0.006,-0.19,0.196,-0.187,0.079,0.106,
282,0,0,0.006,0,0.006,0.065,0.142,-0.207,-0.082,0.087,
283,0,0,0.006,0,0.006,-0.068,0.185,-0.197,0.058,0.12,
284,0,0,0.006,0,0.006,-0.034,0.163,-0.264,-0.063,0.101,
285,0,0,0,0,0.006,-0.068,0.196,-0.108,0.03,0.088,
286,0,0,0,0,0.006,-0.082,0.163,-0.147,-0.052,0.049,
287,0,0,0,0,0.006,-0.042,0.174,-0.207,-0.052,0.069,
288,0,0,0,0,0.006,-0.011,0.142,-0.168,-0.046,0.044,
289,0,0,0,0,0.006,-0.088,0.185,-0.119,-0.038,0.03,
290,0,0,0,0.003,0.006,-0.096,0.163,-0.177,0.039,0.06,
291,0,0,0,0.003,0.006,-0.091,0.163,-0.177,-0.04,0.046,
292,0,0,0,0.003,0.006,0.065,0.163,-0.195,-0.015,0.044,
293,0,0,0,0,0.006,-0.091,0.153,-0.139,0.049,0.017,
294,0,0,0,0,0.006,-0.082,0.174,-0.147,-0.061,0.025,
295,0,0,0,0.003,0.006,-0.114,0.174,-0.157,0,0.014,
296,0,0,0,0.003,0.006,-0.074,0.174,-0.186,0.05,0.006,
297,0,0,0,0,0.006,-0.159,0.163,-0.156,-0.112,0.001,
298,0,0,0,0,0.006,-0.082,0.153,-0.206,-0.114,-0.008,
299,0,0,0,0,0.006,-0.136,0.185,-0.148,-0.095,-0.04,
300,0,0,0,0,0.006,0.025,0.163,-0.196,-0.123,-0.056,
301,0,0,0,0,0,0,0,0,0,0,
302,0,0,0,0,0,0,0,0,0,0,
303,0,0,0,0,0,0,0,0,0,0,
304,0,0,0,0,0,0,0,0,0,0,
305,0,0,0,0,0,0,0,0,0,0,
306,0,0,0,0,0,0,0,0,0,0,
307,0,0,0,0,0,0,0,0,0,0,
308,0,0,0,0,0,0,0,0,0,0,
309,0,0,0,0,0,0,0,0,0,0,
310,0,0,0,0,0,0,0,0,0,0,
311,0,0,0,0,0,0,0,0,0,0,
312,0,0,0,0,0,0,0,0,0,0,
313,0,0,0,0,0,0,0,0,0,0,
314,0,0,0,0,0,0,0,0,0,0,
315,0,0,0,0,0,0,0,0,0,0,
316,0,0,0,0,0,0,0,0,0,0,
317,0,0,0,0,0,0,0,0,0,0,
318,0,0,0,0,0,0,0,0,0,0,
319,0,0,0,0,0,0,0,0,0,0,
320,0,0,0,0,0,0,0,0,0,0,
321,0,0,0,0,0,0,0,0,0,0,
322,0,0,0,0,0,0,0,0,0,0,
323,0,0,0,0,0,0,0,0,0,0,
324,0,0,0,0,0,0,0,0,0,0,
325,0,0,0,0,0,0,0,0,0,0,
326,0,0,0,0,0,0,0,0,0,0,
327,0,0,0,0,0,0,0,0,0,0,
328,0,0,0,0,0,0,0,0,0,0,
329,0,0,0,0,0,0,0,0,0,0,
330,0,0,0,0,0,0,0,0,0,0,
331,0,0,0,0,0,0,0,0,0,0,
332,0,0,0,0,0,0,0,0,0,0,
333,0,0,0,0,0,0,0,0,0,0,
334,0,0,0,0,0,0,0,0,0,0,
335,0,0,0,0,0,0,0,0,0,0,
336,0,0,0,0,0,0,0,0,0,0,
337,0,0,0,0,0,0,0,0,0,0,
338,0,0,0,0,0,0,0,0,0,0,
339,0,0,0,0,0,0,0,0,0,0,
340,0,0,0,0,0,0,0,0,0,0,
341,0,0,0,0,0,0,0,0,0,0,
