time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.04,0.002,0.011,-0.034,0.006,0.031,-0.008,0.103,-0.023,
0.01,0,0,0,0,0,0,0,0,0,-0.04,0.002,0.011,-0.034,0.006,0.031,-0.008,0.103,-0.023,
0.02,0,0,0,0,0,0,0,0,0,-0.04,0.002,0.011,-0.034,0.006,0.031,-0.008,0.103,-0.023,
0.03,0,0,0,0,0,0,0,0,0,-0.04,0.002,0.011,-0.034,0.006,0.031,-0.008,0.103,-0.023,
0.04,0,0,0,0,0,0,0,0,0,0.04,0.002,0.011,-0.034,0.006,0.031,-0.008,0.103,-0.023,
0.05,0,0,0,0,0,0,0,0,0,0.04,-0.008,0.011,-0.015,0.006,0.031,-0.008,0.103,-0.023,
0.06,0,0,0,0,0,0,0,0,0,0.04,-0.008,0.011,-0.015,-0.011,0.031,0.015,0.023,-0.023,
0.07,0,0,0,0,0,0,0,0,0,0.04,-0.008,0.011,-0.015,-0.011,0.031,0.015,0.023,0.011,
0.08,0,0,0,0,0,0,0,0,0,0.04,-0.008,0.011,-0.015,-0.011,0.031,0.015,0.023,0.011,
0.09,0,0,0,0,0,0,0,0,0,0.04,-0.008,0.011,-0.015,-0.011,0.031,0.015,0.023,0.011,
0.09999999,0,0,0,0,0,0,0,0,0,0.04,-0.008,0.011,-0.015,-0.011,0.031,0.015,0.023,0.011,
0.11,0,0,0,0,0,0,0,0,0,0.04,-0.008,0.011,-0.015,-0.011,0.031,0.015,0.023,0.011,
0.12,0,0,0,0,0,0,0,0,0,-0.028,-0.008,0.005,-0.006,-0.011,0.031,0.015,0.023,0.011,
0.13,0,0,0,0,0,0,0,0,0,-0.028,-0.008,0.005,-0.006,-0.011,0.065,0.015,0.137,0.011,
0.14,0,0,0,0,0,0,0,0,0,-0.028,-0.008,0.005,-0.006,-0.011,0.065,0.015,0.137,0.011,
0.15,0,0,0,0,0,0,0,0,0,-0.028,-0.008,0.005,-0.006,-0.011,0.065,0.015,0.137,0.011,
0.16,0,0,0,0,0,0,0,0,0,-0.028,-0.008,0.005,-0.006,-0.011,0.065,0.015,0.137,0.011,
0.17,0,0,0,0,0,0,0,0,0,-0.028,-0.008,0.005,-0.006,-0.011,0.065,0.015,0.137,0.011,
0.18,0,0,0,0,0,0,0,0,0,-0.028,-0.008,0.005,-0.006,-0.011,0.065,0.015,0.137,0.011,
0.19,0,0,0,0,0,0,0,0,0,-0.051,-0.008,-0.006,0.036,-0.011,0.065,0.015,0.137,0.011,
0.2,0,0,0,0,0,0,0,0,0,-0.051,-0.008,-0.006,0.036,-0.011,0.02,-0.03,-0.022,0.011,
0.21,0,0,0,0,0,0,0,0,0,-0.051,-0.008,-0.006,0.036,-0.011,0.02,-0.03,-0.022,-0.046,
0.22,0,0,0,0,0,0,0,0,0,-0.051,-0.008,-0.006,0.036,-0.011,0.02,-0.03,-0.022,-0.046,
0.23,0,0,0,0,0,0,0,0,0,-0.051,-0.008,-0.006,0.036,-0.011,0.02,-0.03,-0.022,-0.046,
0.24,0,0,0,0,0,0,0,0,0,-0.051,-0.008,-0.006,0.036,-0.011,0.02,-0.03,-0.022,-0.046,
0.25,0,0,0,0,0,0,0,0,0,-0.051,-0.008,-0.006,0.036,-0.011,0.02,-0.03,-0.022,-0.046,
0.26,0,0,0,0,0,0,0,0,0,-0.051,-0.008,0.005,0.014,-0.017,-0.06,-0.03,-0.022,-0.046,
0.27,0,0,0,0,0,0,0,0,0,-0.051,-0.008,0.005,0.014,-0.017,-0.06,0.015,0,-0.035,
0.28,0,0,0,0,0,0,0,0,0,-0.051,-0.008,0.005,0.014,-0.017,-0.06,0.015,0,-0.035,
0.29,0,0,0,0,0,0,0,0,0,-0.051,-0.008,0.005,0.014,-0.017,-0.06,0.015,0,-0.035,
0.3,0,0,0,0,0,0,0,0,0,-0.051,-0.008,0.005,0.014,-0.017,-0.06,0.015,0,-0.035,
0.31,0,0,0,0,0,0,0,0,0,-0.051,-0.008,0.005,0.014,-0.017,-0.06,0.015,0,-0.035,
0.32,0,0,0,0,0,0,0,0,0,-0.005,0.002,-0.034,0.014,-0.017,-0.06,0.015,0,-0.035,
0.33,0,0,0,0,0,0,0,0,0,-0.005,0.002,-0.034,0.004,0,0.02,0.015,0,-0.035,
0.34,0,0,0,0,0,0,0,0,0,-0.005,0.002,-0.034,0.004,0,0.02,0.015,-0.079,0.091,
0.35,0,0,0,0,0,0,0,0,0,-0.005,0.002,-0.034,0.004,0,0.02,0.015,-0.079,0.091,
0.36,0,0,0,0,0,0,0,0,0,-0.005,0.002,-0.034,0.004,0,0.02,0.015,-0.079,0.091,
0.37,0,0,0,0,0,0,0,0,0,-0.005,0.002,-0.034,0.004,0,0.02,0.015,-0.079,0.091,
0.38,0,0,0,0,0,0,0,0,0,-0.005,0.002,-0.034,0.004,0,0.02,0.015,-0.079,0.091,
0.39,0,0,0,0,0,0,0,0,0,-0.005,0.002,-0.034,0.004,0,0.02,0.015,-0.079,0.091,
0.4,0,0,0,0,0,0,0,0,0,-0.005,0.002,-0.029,0.015,-0.005,-0.117,0.015,-0.079,0.091,
0.41,0,0,0,0,0,0,0,0,0,-0.005,0.002,-0.029,0.015,-0.005,-0.117,-0.019,0.035,0.022,
0.42,0,0,0,0,0,0,0,0,0,-0.005,0.002,-0.029,0.015,-0.005,-0.117,-0.019,0.035,0.022,
0.43,0,0,0,0,0,0,0,0,0,-0.005,0.002,-0.029,0.015,-0.005,-0.117,-0.019,0.035,0.022,
0.44,0,0,0,0,0,0,0,0,0,-0.005,0.002,-0.029,0.015,-0.005,-0.117,-0.019,0.035,0.022,
0.45,0,0,0,0,0,0,0,0,0,-0.005,0.002,-0.029,0.015,-0.005,-0.117,-0.019,0.035,0.022,
0.46,0,0,0,0,0,0,0,0,0,0.029,-0.008,0.011,0.024,-0.005,-0.117,-0.019,0.035,0.022,
0.47,0,0,0,0,0,0,0,0,0,0.029,-0.008,0.011,0.024,0.006,0.042,-0.008,0.046,0.034,
0.48,0,0,0,0,0,0,0,0,0,0.029,-0.008,0.011,0.024,0.006,0.042,-0.008,0.046,0.034,
0.49,0,0,0,0,0,0,0,0,0,0.029,-0.008,0.011,0.024,0.006,0.042,-0.008,0.046,0.034,
0.5,0,0,0,0,0,0,0,0,0,0.029,-0.008,0.011,0.024,0.006,0.042,-0.008,0.046,0.034,
0.51,0,0,0,0,0,0,0,0,0,0.029,-0.008,0.011,0.024,0.006,0.042,-0.008,0.046,0.034,
0.52,0,0,0,0,0,0,0,0,0,-0.017,-0.008,0.011,0.024,0.006,0.042,-0.008,0.046,0.034,
0.53,0,0,0,0,0,0,0,0,0,-0.017,0.013,-0.006,-0.015,-0.011,-0.003,-0.008,0.046,0.034,
0.54,0,0,0,0,0,0,0,0,0,-0.017,0.013,-0.006,-0.015,-0.011,-0.003,0.015,0,-0.023,
0.55,0,0,0,0,0,0,0,0,0,-0.017,0.013,-0.006,-0.015,-0.011,-0.003,0.015,0,-0.023,
0.56,0,0,0,0,0,0,0,0,0,-0.017,0.013,-0.006,-0.015,-0.011,-0.003,0.015,0,-0.023,
0.57,0,0,0,0,0,0,0,0,0,-0.017,0.013,-0.006,-0.015,-0.011,-0.003,0.015,0,-0.023,
0.58,0,0,0,0,0,0,0,0,0,-0.028,0.002,-0.006,-0.015,-0.011,-0.003,0.015,0,-0.023,
0.59,0,0,0,0,0,0,0,0,0,-0.028,0.002,-0.012,-0.045,0.023,0.065,0.015,0,-0.023,
