time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.742,1.182,0.199,-0.695,-0.025,-0.239,-0.063,-0.054,0.034,
0.01,0,0,0,0,0,0,0,0,0,0.742,1.182,0.199,-0.695,-0.025,-0.239,-0.063,-0.054,0.034,
0.02,0,0,0,0,0,0,0,0,0,0.742,1.182,0.199,-0.695,-0.025,-0.239,-0.063,-0.054,0.034,
0.03,0,0,0,0,0,0,0,0,0,0.75,1.182,0.28,-0.699,-0.025,-0.239,-0.063,-0.054,0.034,
0.04,0,0,0,0,0,0,0,0,0,0.75,1.182,0.28,-0.699,-0.007,-0.576,-0.297,-0.011,0.034,
0.05,0,0,0,0,0,0,0,0,0,0.75,1.182,0.28,-0.699,-0.007,-0.576,-0.297,-0.011,-0.03,
0.06,0,0,0,0,0,0,0,0,0,0.75,1.182,0.28,-0.699,-0.007,-0.576,-0.297,-0.011,-0.03,
0.07,0,0,0,0,0,0,0,0,0,0.75,1.182,0.28,-0.699,-0.007,-0.576,-0.297,-0.011,-0.03,
0.08,0,0,0,0,0,0,0,0,0,0.75,1.182,0.28,-0.699,-0.007,-0.576,-0.297,-0.011,-0.03,
0.09,0,0,0,0,0,0.01,0.01,0,0,0.75,1.182,0.28,-0.699,-0.007,-0.576,-0.297,-0.011,-0.03,
0.09999999,0,0,0,0,0,0.01,0.01,0,0,0.72,1.182,0.28,-0.699,-0.007,-0.576,-0.297,-0.011,-0.03,
0.11,0,0,0,0,0,0.01,0.01,0,0,0.72,1.182,0.257,-0.736,-0.02,-0.576,-0.297,-0.011,-0.03,
0.12,0,0,0,0,0,0.01,0.01,0,0,0.72,1.182,0.257,-0.736,-0.02,-0.614,-0.281,-0.022,-0.012,
0.13,0,0,0,0,0,0.01,0.01,0,0,0.72,1.182,0.257,-0.736,-0.02,-0.614,-0.281,-0.022,-0.012,
0.14,0,0,0,0,0,0.01,0.01,0,0,0.72,1.182,0.257,-0.736,-0.02,-0.614,-0.281,-0.022,-0.012,
0.15,0,0,0,0,0,0.01,0.01,0,0,0.72,1.182,0.257,-0.736,-0.02,-0.614,-0.281,-0.022,-0.012,
0.16,0,0,0,0,0,0.01,0.01,0,0,0.72,1.182,0.257,-0.736,-0.02,-0.614,-0.281,-0.022,-0.012,
0.17,0,0,0,0,0,0.04,0.03,0,0,0.72,1.182,0.257,-0.736,-0.02,-0.614,-0.281,-0.022,-0.012,
0.18,0,0,0,0,0,0.04,0.03,0,0,0.765,1.171,0.265,-0.736,-0.02,-0.614,-0.281,-0.022,-0.012,
0.19,0,0,0,0,0,0.04,0.03,0,0,0.765,1.171,0.265,-0.725,0.024,-0.627,-0.396,-0.022,-0.012,
0.2,0,0,0,0,0,0.04,0.03,0,0,0.765,1.171,0.265,-0.725,0.024,-0.627,-0.396,-0.026,-0.009,
0.21,0,0,0,0,0,0.04,0.03,0,0,0.765,1.171,0.265,-0.725,0.024,-0.627,-0.396,-0.026,-0.009,
0.22,0,0,0,0,0,0.04,0.03,0,0,0.765,1.171,0.265,-0.725,0.024,-0.627,-0.396,-0.026,-0.009,
0.23,0,0,0,0,0,0.04,0.03,0,0,0.765,1.171,0.265,-0.725,0.024,-0.627,-0.396,-0.026,-0.009,
0.24,0,0,0,0,0,0.08,0.07,0,0,0.765,1.171,0.265,-0.725,0.024,-0.627,-0.396,-0.026,-0.009,
0.25,0,0,0,0,0,0.08,0.07,0,0,0.795,1.182,0.265,-0.725,0.024,-0.627,-0.396,-0.026,-0.009,
0.26,0,0,0,0,0,0.08,0.07,0,0,0.795,1.182,0.276,-0.725,0.025,-0.627,-0.396,-0.026,-0.009,
0.27,0,0,0,0,0,0.08,0.07,0,0,0.795,1.182,0.276,-0.725,0.025,-0.689,-0.344,0.006,0.012,
0.28,0,0,0,0,0,0.08,0.07,0,0,0.795,1.182,0.276,-0.725,0.025,-0.689,-0.344,0.006,0.012,
0.29,0,0,0,0,0,0.08,0.07,0,0,0.795,1.182,0.276,-0.725,0.025,-0.689,-0.344,0.006,0.012,
0.3,0,0,0,0,0,0.08,0.07,0,0,0.795,1.182,0.276,-0.725,0.025,-0.689,-0.344,0.006,0.012,
0.31,0,0,0,0,0,0.13,0.07,0,0,0.795,1.182,0.276,-0.725,0.025,-0.689,-0.344,0.006,0.012,
0.32,0,0,0,0,0,0.13,0.1,0,0,0.735,1.182,0.276,-0.725,0.025,-0.689,-0.344,0.006,0.012,
0.33,0,0,0,0,0,0.13,0.1,0,0,0.735,1.193,0.228,-0.734,0.002,-0.753,-0.344,0.006,0.012,
0.34,0,0,0,0,0,0.13,0.1,0,0,0.735,1.193,0.228,-0.734,0.002,-0.753,-0.402,-0.054,0.016,
0.35,0,0,0,0,0,0.13,0.1,0,0,0.735,1.193,0.228,-0.734,0.002,-0.753,-0.402,-0.054,0.016,
0.36,0,0,0,0,0,0.13,0.1,0,0,0.735,1.193,0.228,-0.734,0.002,-0.753,-0.402,-0.054,0.016,
0.37,0,0,0,0,0,0.13,0.1,0,0,0.735,1.193,0.228,-0.734,0.002,-0.753,-0.402,-0.054,0.016,
0.38,0,0,0,0,0,0.19,0.15,0,0,0.735,1.193,0.228,-0.734,0.002,-0.753,-0.402,-0.054,0.016,
