time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.017,-0.011,-0.002,-0.008,-0.003,-0.006,-0.016,-0.023,0.144,
0.01,0,0,0,0,0,0,0,0,0,0.017,-0.011,-0.002,-0.008,-0.003,-0.006,-0.016,-0.023,0.144,
0.02,0,0,0,0,0,0,0,0,0,0.017,-0.011,-0.002,-0.008,-0.003,-0.006,-0.016,-0.023,0.144,
0.03,0,0,0,0,0,0,0,0,0,0.017,-0.011,-0.002,-0.008,-0.003,-0.006,-0.016,-0.023,0.144,
0.04,0,0,0,0,0,0,0,0,0,0.017,-0.011,-0.002,-0.008,-0.003,-0.006,-0.016,-0.023,0.144,
0.05,0,0,0,0,0,0,0,0,0,-0.006,0,-0.002,-0.008,-0.003,-0.006,-0.016,-0.023,0.144,
0.06,0,0,0,0,0,0,0,0,0,-0.006,0,-1.699,-0.008,0.02,-0.074,-0.016,-0.023,0.144,
0.07,0,0,0,0,0,0,0,0,0,-0.006,0,-1.699,-0.008,0.02,-0.074,-0.005,-0.018,-0.004,
0.08,0,0,0,0,0,0,0,0,0,-0.006,0,-1.699,-0.008,0.02,-0.074,-0.005,-0.018,-0.004,
0.09,0,0,0,0,0,0,0,0,0,-0.006,0,-1.699,-0.008,0.02,-0.074,-0.005,-0.018,-0.004,
0.09999999,0,0,0,0,0,0,0,0,0,-0.006,0,-1.699,-0.008,0.02,-0.074,-0.005,-0.018,-0.004,
0.11,0,0,0.04,0,0,0,0,0,0,-0.006,0,-1.699,-0.008,0.02,-0.074,-0.005,-0.018,-0.004,
0.12,0,0,0.04,0,0,0,0,0,0,-0.006,0,-1.699,-0.008,0.02,-0.074,-0.005,-0.018,-0.004,
0.13,0,0,0.04,0,0,0,0,0,0,-0.024,0,-2.009,0.042,0.02,-0.074,-0.005,-0.018,-0.004,
0.14,0,0,0.04,0,0,0,0,0,0,-0.024,0,-2.009,0.042,0.026,-0.131,0.076,-0.018,-0.004,
0.15,0,0,0.04,0,0,0,0,0,0,-0.024,0,-2.009,0.042,0.026,-0.131,0.076,-0.011,-0.017,
0.16,0,0,0.04,0,0,0,0,0,0,-0.024,0,-2.009,0.042,0.026,-0.131,0.076,-0.011,-0.017,
0.17,0,0,0.04,0,0,0,0,0,0,-0.024,0,-2.009,0.042,0.026,-0.131,0.076,-0.011,-0.017,
0.18,0,0,0.1,0,0,0,0,0,0,-0.024,0,-2.009,0.042,0.026,-0.131,0.076,-0.011,-0.017,
0.19,0,0,0.1,0,0,0,0,0,0,-0.024,0,-2.009,0.042,0.026,-0.131,0.076,-0.011,-0.017,
0.2,0,0,0.1,0,0,0,0,0,0,-0.045,0,-1.761,0.042,0.026,-0.131,0.076,-0.011,-0.017,
0.21,0,0,0.1,0,0,0,0,0,0,-0.045,0,-1.761,-0.008,0.009,-0.097,0.076,-0.011,-0.017,
0.22,0,0,0.1,0,0,0,0,0,0,-0.045,0,-1.761,-0.008,0.009,-0.097,0.03,-0.018,0.031,
0.23,0,0,0.1,0,0,0,0,0,0,-0.045,0,-1.761,-0.008,0.009,-0.097,0.03,-0.018,0.031,
0.24,0,0,0.1,0,0,0,0,0,0,-0.045,0,-1.761,-0.008,0.009,-0.097,0.03,-0.018,0.031,
0.25,0,0,0.19,0,0,0,0,0,0,-0.045,0,-1.761,-0.008,0.009,-0.097,0.03,-0.018,0.031,
0.26,0,0,0.19,0,0,0,0,0,0,-0.045,0,-1.761,-0.008,0.009,-0.097,0.03,-0.018,0.031,
0.27,0,0,0.19,0,0,0,0,0,0,0.015,0,-1.761,-0.008,0.009,-0.097,0.03,-0.018,0.031,
0.28,0,0,0.19,0,0,0,0,0,0,0.015,0.086,-1.918,0.025,-0.019,0.029,0.03,-0.018,0.031,
0.29,0,0,0.19,0,0,0,0,0,0,0.015,0.086,-1.918,0.025,-0.019,0.029,0.018,-0.014,0.039,
0.3,0,0,0.19,0,0,0,0,0,0,0.015,0.086,-1.918,0.025,-0.019,0.029,0.018,-0.014,0.039,
0.31,0,0,0.19,0,0,0,0,0,0,0.015,0.086,-1.918,0.025,-0.019,0.029,0.018,-0.014,0.039,
0.32,0,0,0.29,0,0,0,0,0,0,0.015,0.086,-1.918,0.025,-0.019,0.029,0.018,-0.014,0.039,
0.33,0,0,0.29,0,0,0,0,0,0,0.015,0.086,-1.918,0.025,-0.019,0.029,0.018,-0.014,0.039,
0.34,0,0,0.29,0,0,0,0,0,0,0.013,0.204,-1.886,-0.014,-0.019,0.029,0.018,-0.014,0.039,
0.35,0,0,0.29,0,0,0,0,0,0,0.013,0.204,-1.886,-0.014,0.003,0.006,-0.016,-0.006,-0.017,
0.36,0,0,0.29,0,0,0,0,0,0,0.013,0.204,-1.886,-0.014,0.003,0.006,-0.016,-0.006,-0.017,
0.37,0,0,0.29,0,0,0,0,0,0,0.013,0.204,-1.886,-0.014,0.003,0.006,-0.016,-0.006,-0.017,
0.38,0,0,0.4,0,0,0,0,0,0,0.013,0.204,-1.886,-0.014,0.003,0.006,-0.016,-0.006,-0.017,
0.39,0,0,0.4,0,0,0,0,0,0,0.013,0.204,-1.886,-0.014,0.003,0.006,-0.016,-0.006,-0.017,
0.4,0,0,0.4,0,0,0,0,0,0,-0.003,0.268,-2.016,-0.014,0.003,0.006,-0.016,-0.006,-0.017,
0.41,0,0,0.4,0,0,0,0,0,0,-0.003,0.268,-2.016,-0.031,-0.003,-0.109,-0.016,-0.006,-0.017,
0.42,0,0,0.4,0,0,0,0,0,0,-0.003,0.268,-2.016,-0.031,-0.003,-0.109,-0.073,0.01,0.053,
0.43,0,0,0.4,0,0,0,0,0,0,-0.003,0.268,-2.016,-0.031,-0.003,-0.109,-0.073,0.01,0.053,
0.44,0,0,0.4,0,0,0,0,0,0,-0.003,0.268,-2.016,-0.031,-0.003,-0.109,-0.073,0.01,0.053,
0.45,0,0,0.55,0,0,0,0,0,0,-0.003,0.268,-2.016,-0.031,-0.003,-0.109,-0.073,0.01,0.053,
0.46,0,0,0.55,0,0,0,0,0,0,0.034,0.365,-2.016,-0.031,-0.003,-0.109,-0.073,0.01,0.053,
0.47,0,0,0.55,0,0,0,0,0,0,0.034,0.365,-0.325,0.009,-0.008,-0.154,0.018,0.01,0.053,
0.48,0,0,0.55,0,0,0,0,0,0,0.034,0.365,-0.325,0.009,-0.008,-0.154,0.018,-0.009,-0.043,
0.49,0,0,0.55,0,0,0,0,0,0,0.034,0.365,-0.325,0.009,-0.008,-0.154,0.018,-0.009,-0.043,
0.5,0,0,0.55,0,0,0,0,0,0,0.034,0.365,-0.325,0.009,-0.008,-0.154,0.018,-0.009,-0.043,
0.51,0,0,0.69,0,0,0,0,0,0,0.034,0.365,-0.325,0.009,-0.008,-0.154,0.018,-0.009,-0.043,
0.52,0,0,0.69,0,0,0,0,0,0,-0.024,0.451,-0.325,0.009,-0.008,-0.154,0.018,-0.009,-0.043,
0.53,0,0,0.69,0,0,0,0,0,0,-0.024,0.451,-0.285,-0.02,0.009,-0.086,-0.027,-0.009,-0.043,
0.54,0,0,0.69,0,0,0,0,0,0,-0.024,0.451,-0.285,-0.02,0.009,-0.086,-0.027,-0.023,0.039,
0.55,0,0,0.69,0,0,0,0,0,0,-0.024,0.451,-0.285,-0.02,0.009,-0.086,-0.027,-0.023,0.039,
