time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.11,-0.149,0.262,0.027,0.006,0.014,-0.009,-0.14,0.021,
0.01,0,0,0,0,0,0,0,0,0,0.11,-0.149,0.262,0.006,0.006,-0.005,-0.009,-0.14,0.021,
0.02,0,0,0,0,0,0,0,0,0,0.11,-0.149,0.262,0.006,0.006,-0.005,0.007,-0.14,0.021,
0.03,0,0,0,0,0,0,0,0,0,0.11,-0.149,0.262,0.006,0.006,-0.005,0.007,-0.14,0.021,
0.04,0,0,0,0,0,0,0,0,0,0.11,-0.149,0.262,0.006,0.006,-0.005,0.007,-0.244,0.021,
0.05,0,0,0,0,0,0,0,0,0,0.11,-0.149,0.262,0.006,0.006,-0.005,0.007,-0.244,0.064,
0.06,0,0,0,0,0,0,0,0,0,0.11,-0.149,0.262,0.006,0.006,-0.005,0.007,-0.244,0.064,
0.07,0,0,0,0,0,0,0,0,0,0.11,-0.149,0.262,0.006,0.006,-0.005,0.007,-0.244,0.064,
0.08,0,0.01,0,0,0,0,0,0,0,0.11,-0.149,0.262,0.006,0.006,-0.005,0.007,-0.244,0.064,
0.09,0,0.01,0,0,0,0,0,0,0,0.11,-0.149,0.262,0.006,0.006,-0.005,0.007,-0.244,0.064,
0.09999999,0,0.01,0,0,0,0,0,0,0,-0.027,8.289,-2.106,0.006,0.006,-0.005,0.007,-0.244,0.064,
0.11,0,0.01,0,0,0,0,0,0,0,-0.027,8.289,-2.106,0.007,0.01,0.014,0.007,-0.244,0.064,
0.12,0,0.01,0,0,0,0,0,0,0,-0.027,8.289,-2.106,0.007,0.01,0.014,-0.028,-0.175,0.054,
0.13,0,0.01,0,0,0,0,0,0,0,-0.027,8.289,-2.106,0.007,0.01,0.014,-0.028,-0.175,0.054,
0.14,0,0.01,0,0,0,0,0,0,0,-0.027,8.289,-2.106,0.007,0.01,0.014,-0.028,-0.175,0.054,
0.15,0,0.06,0.02,0,0,0,0,0,0,-0.027,8.289,-2.106,0.007,0.01,0.014,-0.028,-0.175,0.054,
0.16,0,0.06,0.02,0,0,0,0,0,0,-0.027,8.289,-2.106,0.007,0.01,0.014,-0.028,-0.175,0.054,
0.17,0,0.06,0.02,0,0,0,0,0,0,-0.36,2.391,-2.106,0.007,0.01,0.014,-0.028,-0.175,0.054,
0.18,0,0.06,0.02,0,0,0,0,0,0,-0.36,2.391,-1.738,-0.036,0.025,0.014,-0.028,-0.175,0.054,
0.19,0,0.06,0.02,0,0,0,0,0,0,-0.36,2.391,-1.738,-0.036,0.025,-0.044,-0.05,-0.299,0.075,
0.2,0,0.06,0.02,0,0,0,0,0,0,-0.36,2.391,-1.738,-0.036,0.025,-0.044,-0.05,-0.299,0.075,
0.21,0,0.06,0.02,0,0,0,0,0,0,-0.36,2.391,-1.738,-0.036,0.025,-0.044,-0.05,-0.299,0.075,
0.22,0,0.13,0.07,0,0,0,0,0,0,-0.36,2.391,-1.738,-0.036,0.025,-0.044,-0.05,-0.299,0.075,
0.23,0,0.13,0.07,0,0,0,0,0,0,-0.36,2.391,-1.738,-0.036,0.025,-0.044,-0.05,-0.299,0.075,
0.24,0,0.13,0.07,0,0,0,0,0,0,-0.124,0.95,-0.345,-0.036,0.025,-0.044,-0.05,-0.299,0.075,
0.25,0,0.13,0.07,0,0,0,0,0,0,-0.124,0.95,-0.345,-0.036,-0.038,-0.025,-0.05,-0.299,0.075,
0.26,0,0.13,0.07,0,0,0,0,0,0,-0.124,0.95,-0.345,-0.036,-0.038,-0.025,-0.021,-0.186,0.007,
0.27,0,0.13,0.07,0,0,0,0,0,0,-0.124,0.95,-0.345,-0.036,-0.038,-0.025,-0.021,-0.186,0.007,
0.28,0,0.13,0.07,0,0,0,0,0,0,-0.124,0.95,-0.345,-0.036,-0.038,-0.025,-0.021,-0.186,0.007,
0.29,0,0.19,0.12,0,0,0,0,0,0,-0.124,0.95,-0.345,-0.036,-0.038,-0.025,-0.021,-0.186,0.007,
0.3,0,0.19,0.12,0,0,0,0,0,0,-0.124,0.95,-0.345,-0.036,-0.038,-0.025,-0.021,-0.186,0.007,
0.31,0,0.19,0.12,0,0,0,0,0,0,-0.124,0.95,-0.345,-0.036,-0.038,-0.025,-0.021,-0.186,0.007,
0.32,0,0.19,0.12,0,0,0,0,0,0,-0.124,0.95,-0.345,-0.036,-0.038,-0.025,-0.021,-0.186,0.007,
0.33,0,0.19,0.12,0,0,0,0,0,0,-0.124,0.95,-0.345,-0.036,-0.038,-0.025,-0.021,-0.186,0.007,
0.34,0,0.19,0.12,0,0,0,0,0,0,-0.124,0.95,-0.345,-0.036,-0.038,-0.025,-0.021,-0.186,0.007,
0.35,0,0.19,0.12,0,0,0,0,0,0,-0.124,0.95,-0.345,-0.036,-0.038,-0.025,-0.021,-0.186,0.007,
0.36,0,0.19,0.12,0,0,0,0,0,0,-0.195,0.321,-0.345,-0.036,-0.038,-0.025,-0.021,-0.186,0.007,
0.37,0,0.19,0.12,0,0,0,0,0,0,-0.195,0.321,-0.556,-0.002,0.021,-5.613,-0.021,-0.186,0.007,
0.38,0,0.19,0.12,0,0,0,0,0,0,-0.195,0.321,-0.556,-0.002,0.021,-5.613,-2.314,-0.152,-0.036,
0.39,0,0.19,0.12,0,0,0,0,0,0,-0.195,0.321,-0.556,-0.002,0.021,-5.613,-2.314,-0.152,-0.036,
0.4,0,0.19,0.12,0,0,0,0,0,0,-0.195,0.321,-0.556,-0.002,0.021,-5.613,-2.314,-0.152,-0.036,
0.41,0,0.19,0.12,0,0,0,0,0,0,-0.195,0.321,-0.556,-0.002,0.021,-5.613,-2.314,-0.152,-0.036,
0.42,0,0.26,0.22,0,0,0,0,0,0,-0.195,0.321,-0.556,-0.002,0.021,-5.613,-2.314,-0.152,-0.036,
0.43,0,0.26,0.22,0,0,0.28,0.07,0,0,-0.195,0.321,-0.556,-0.002,0.021,-5.613,-2.314,-0.152,-0.036,
0.44,0,0.26,0.22,0,0,0.28,0.07,0,0,-0.267,0.585,-0.34,-0.002,0.021,-5.613,-2.314,-0.152,-0.036,
0.45,0,0.26,0.22,0,0,0.28,0.07,0,0,-0.267,0.585,-0.34,-0.022,-0.015,-0.092,-2.314,-0.152,-0.036,
0.46,0,0.26,0.22,0,0,0.28,0.07,0,0,-0.267,0.585,-0.34,-0.022,-0.015,-0.092,-2.969,-0.232,0.007,
