count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
174,0.001,0,0,0,0,0.316,-0.009,-0.017,-0.01,0.014,
175,0.001,0,0,0,0,0.316,-0.009,0.022,-0.01,0.014,
176,0.001,0,0,0,0,0.316,-0.009,0.022,0.007,0.014,
177,0.001,0,0,0,0,0.316,-0.009,0.022,0.007,-0.02,
178,0.001,0,0,0,0,0.316,-0.009,0.022,0.007,-0.02,
179,0.001,0,0,0,0,0.316,-0.009,0.022,0.007,-0.02,
180,0.001,0,0,0,0,0.316,-0.009,0.022,0.007,-0.02,
181,0.001,0,0,0,0,0.316,-0.009,0.022,0.007,-0.02,
182,0.001,0,0,0,0,0.316,-0.009,0.022,0.007,-0.02,
183,0.001,0,0,0,0,0.316,-0.009,0.022,0.007,-0.02,
184,0.001,0,0,0,0,0.27,-0.009,0.022,0.007,-0.02,
185,0.001,0,0,0,0,0.27,-0.009,0.022,0.007,-0.02,
186,0.001,0,0,0,0,0.27,-0.009,0.022,0.007,-0.02,
187,0.001,0,0,0,0,0.27,-0.009,0,0.007,-0.02,
188,0.001,0,0,0,0,0.27,-0.009,0,-0.004,-0.02,
189,0.001,0,0,0,0,0.27,-0.009,0,-0.004,0.031,
190,0.001,0,0,0,0,0.27,-0.009,0,-0.004,0.031,
191,0.001,0,0,0,0,0.27,-0.009,0,-0.004,0.031,
192,0.001,0,0,0,0,0.27,-0.009,0,-0.004,0.031,
193,0.001,0,0,0,0,0.27,-0.009,0,-0.004,0.031,
194,0.001,0,0,0,0,0.27,-0.009,0,-0.004,0.031,
195,0.001,0,0,0,0,0.27,-0.009,0,-0.004,0.031,
196,0.001,0,0,0,0,0.301,-0.009,0,-0.004,0.031,
197,0.001,0,0,0,0,0.301,-0.009,0,-0.004,0.031,
198,0.001,0,0,0,0,0.301,-0.009,0.039,-0.004,0.031,
199,0.001,0,0,0,0,0.301,-0.009,0.039,-0.004,0.031,
200,0.001,0,0,0,0,0.301,-0.009,0.039,-0.027,0.031,
201,0.001,0,0,0,0,0.301,-0.009,0.039,-0.027,0.014,
202,0.001,0,0,0,0,0.301,-0.009,0.039,-0.027,0.014,
203,0.001,0,0,0,0,0.301,-0.009,0.039,-0.027,0.014,
204,0.001,0,0,0,0,0.301,-0.009,0.039,-0.027,0.014,
205,0.001,0,0,0,0,0.301,-0.009,0.039,-0.027,0.014,
206,0.001,0,0,0,0,0.301,-0.009,0.039,-0.027,0.014,
207,0.001,0,0,0,0,0.301,-0.009,0.039,-0.027,0.014,
208,0.001,0,0,0,0,0.279,-0.009,0.039,-0.027,0.014,
209,0.001,0,0,0,0,0.279,0.013,0.039,-0.027,0.014,
210,0.001,0,0,0,0,0.279,0.013,0.011,-0.027,0.014,
211,0.001,0,0,0,0,0.279,0.013,0.011,-0.027,0.014,
212,0.001,0,0,0,0,0.279,0.013,0.011,0.024,0.014,
213,0.001,0,0,0,0,0.279,0.013,0.011,0.024,0.053,
214,0.001,0,0,0,0,0.279,0.013,0.011,0.024,0.053,
215,0.001,0,0,0,0,0.279,0.013,0.011,0.024,0.053,
216,0.001,0,0,0,0,0.279,0.013,0.011,0.024,0.053,
217,0.001,0,0,0,0,0.279,0.013,0.011,0.024,0.053,
218,0.001,0,0,0,0,0.279,0.013,0.011,0.024,0.053,
219,0.001,0,0,0,0,0.279,0.013,0.011,0.024,0.053,
220,0.001,0,0,0,0,0.339,0.013,0.011,0.024,0.053,
221,0.001,0,0,0,0,0.339,0.024,0.011,0.024,0.053,
222,0.001,0,0,0,0,0.339,0.024,0.011,0.024,0.053,
223,0.001,0,0,0,0,0.339,0.024,0.011,0.024,0.053,
224,0.001,0,0,0,0,0.339,0.024,0.011,0.001,0.053,
225,0.001,0,0,0,0,0.339,0.024,0.011,0.001,0.025,
226,0.001,0,0,0,0,0.339,0.024,0.011,0.001,0.025,
227,0.001,0,0,0,0,0.339,0.024,0.011,0.001,0.025,
228,0.001,0,0,0,0,0.339,0.024,0.011,0.001,0.025,
229,0.001,0,0,0,0,0.339,0.024,0.011,0.001,0.025,
230,0.001,0,0,0,0,0.339,0.024,0.011,0.001,0.025,
231,0.001,0,0,0,0,0.339,0.024,0.011,0.001,0.025,
232,0.001,0,0,0,0,0.219,0.024,0.011,0.001,0.025,
233,0.001,0,0,0,0,0.219,0.024,0.011,0.001,0.025,
234,0.001,0,0,0,0,0.219,-0.009,0.011,0.001,0.025,
235,0.001,0,0,0,0,0.219,-0.009,-0.017,0.001,0.025,
236,0.001,0,0,0,0,0.219,-0.009,-0.017,-0.016,0.025,
237,0.001,0,0,0,0,0.219,-0.009,-0.017,-0.016,0.025,
238,0.001,0,0,0,0,0.219,-0.009,-0.017,-0.016,-0.031,
239,0.001,0,0,0,0,0.219,-0.009,-0.017,-0.016,-0.031,
240,0.001,0,0,0,0,0.219,-0.009,-0.017,-0.016,-0.031,
241,0.001,0,0,0,0,0.219,-0.009,-0.017,-0.016,-0.031,
242,0.001,0,0,0,0,0.219,-0.009,-0.017,-0.016,-0.031,
243,0.001,0,0,0,0,0.219,-0.009,-0.017,-0.016,-0.031,
244,0.001,0,0,0,0,0.265,-0.009,-0.017,-0.016,-0.031,
245,0.001,0,0,0,0,0.265,-0.009,-0.017,-0.016,-0.031,
246,0.001,0,0,0,0,0.265,-0.009,-0.017,-0.016,-0.031,
247,0.001,0,0,0,0,0.265,-0.009,0.022,-0.016,-0.031,
248,0.001,0,0,0,0,0.265,-0.009,0.022,-0.016,-0.031,
249,0.001,0,0,0,0,0.265,-0.009,0.022,-0.01,-0.031,
250,0.001,0,0,0,0,0.265,-0.009,0.022,-0.01,-0.014,
251,0.001,0,0,0,0,0.265,-0.009,0.022,-0.01,-0.014,
252,0.001,0,0,0,0,0.265,-0.009,0.022,-0.01,-0.014,
253,0.001,0,0,0,0,0.265,-0.009,0.022,-0.01,-0.014,
254,0.001,0,0,0,0,0.265,-0.009,0.022,-0.01,-0.014,
255,0.001,0,0,0,0,0.265,-0.009,0.022,-0.01,-0.014,
256,0.001,0,0,0,0,0.265,-0.009,0.022,-0.01,-0.014,
257,0.001,0,0,0,0,0.247,-0.009,0.022,-0.01,-0.014,
258,0.001,0,0,0,0,0.247,-0.009,0.022,-0.01,-0.014,
259,0.001,0,0,0,0,0.247,-0.009,-0.017,-0.01,-0.014,
260,0.001,0,0,0,0,0.247,-0.009,-0.017,-0.01,-0.014,
261,0.001,0,0,0,0,0.247,-0.009,-0.017,-0.01,-0.014,
262,0.001,0,0,0,0,0.247,-0.009,-0.017,-0.01,0.019,
263,0.001,0,0,0,0,0.247,-0.009,-0.017,-0.01,0.019,
264,0.001,0,0,0,0,0.247,-0.009,-0.017,-0.01,0.019,
265,0.001,0,0,0,0,0.247,-0.009,-0.017,-0.01,0.019,
266,0.001,0,0,0,0,0.247,-0.009,-0.017,-0.01,0.019,
267,0.001,0,0,0,0,0.247,-0.009,-0.017,-0.01,0.019,
268,0.001,0,0,0,0,0.247,-0.009,-0.017,-0.01,0.019,
269,0.001,0,0,0,0,0.263,-0.009,-0.017,-0.01,0.019,
270,0.001,0,0,0,0,0.263,0.002,-0.017,-0.01,0.019,
271,0.001,0,0,0,0,0.263,0.002,-0.017,-0.01,0.019,
272,0.001,0,0,0,0,0.263,0.002,-0.017,-0.01,0.019,
273,0.001,0,0,0,0,0.263,0.002,-0.017,0.024,0.019,
274,0.001,0,0,0,0,0.263,0.002,-0.017,0.024,0.014,
275,0.001,0,0,0,0,0.263,0.002,-0.017,0.024,0.014,
276,0.001,0,0,0,0,0.263,0.002,-0.017,0.024,0.014,
277,0.001,0,0,0,0,0.263,0.002,-0.017,0.024,0.014,
278,0.001,0,0,0,0,0.263,0.002,-0.017,0.024,0.014,
279,0.001,0,0,0,0,0.263,0.002,-0.017,0.024,0.014,
280,0.001,0,0,0,0,0.263,0.002,-0.017,0.024,0.014,
281,0.001,0,0,0,0,0.219,0.002,-0.017,0.024,0.014,
282,0.001,0,0,0,0,0.219,0.002,-0.017,0.024,0.014,
283,0.001,0,0,0,0,0.219,0.002,-0.006,0.024,0.014,
284,0.001,0,0,0,0,0.219,0.002,-0.006,0.024,0.014,
285,0.001,0,0,0,0,0.219,0.002,-0.006,-0.016,0.014,
286,0.001,0,0,0,0,0.219,0.002,-0.006,-0.016,-0.014,
287,0.001,0,0,0,0,0.219,0.002,-0.006,-0.016,-0.014,
288,0.001,0,0,0,0,0.219,0.002,-0.006,-0.016,-0.014,
289,0.001,0,0,0,0,0.219,0.002,-0.006,-0.016,-0.014,
290,0.001,0,0,0,0,0.219,0.002,-0.006,-0.016,-0.014,
291,0.001,0,0,0,0,0.219,0.002,-0.006,-0.016,-0.014,
292,0.001,0,0,0,0,0.219,0.002,-0.006,-0.016,-0.014,
293,0.001,0,0,0,0,0.234,0.002,-0.006,-0.016,-0.014,
294,0.001,0,0,0,0,0.234,0.002,-0.006,-0.016,-0.014,
295,0.001,0,0,0,0,0.234,0.002,-0.006,-0.016,-0.014,
296,0.001,0,0,0,0,0.234,0.002,0.005,-0.016,-0.014,
297,0.001,0,0,0,0,0.234,0.002,0.005,-0.021,-0.014,
298,0.001,0,0,0,0,0.234,0.002,0.005,-0.021,-0.014,
299,0.001,0,0,0,0,0.234,0.002,0.005,-0.021,-0.003,
300,0.001,0,0,0,0,0.234,0.002,0.005,-0.021,-0.003,
301,0.001,0,0,0,0,0.234,0.002,0.005,-0.021,-0.003,
302,0.001,0,0,0,0,0.234,0.002,0.005,-0.021,-0.003,
303,0.001,0,0,0,0,0.234,0.002,0.005,-0.021,-0.003,
304,0.001,0,0,0,0,0.234,0.002,0.005,-0.021,-0.003,
305,0.001,0,0,0,0,0.219,0.002,0.005,-0.021,-0.003,
306,0.001,0,0,0,0,0.219,0.002,0.005,-0.021,-0.003,
307,0.001,0,0,0,0,0.219,0.002,0.005,-0.021,-0.003,
308,0.001,0,0,0,0,0.219,0.002,0.034,-0.021,-0.003,
309,0.001,0,0,0,0,0.219,0.002,0.034,0.007,-0.003,
310,0.001,0,0,0,0,0.219,0.002,0.034,0.007,-0.003,
311,0.001,0,0,0,0,0.219,0.002,0.034,0.007,0.031,
312,0.001,0,0,0,0,0.219,0.002,0.034,0.007,0.031,
313,0.001,0,0,0,0,0.219,0.002,0.034,0.007,0.031,
314,0.001,0,0,0,0,0.219,0.002,0.034,0.007,0.031,
315,0.001,0,0,0,0,0.219,0.002,0.034,0.007,0.031,
316,0.001,0,0,0,0,0.219,0.002,0.034,0.007,0.031,
317,0.001,0,0,0,0,0.219,0.002,0.034,0.007,0.031,
318,0.001,0,0,0,0,0.219,0.002,0.034,0.007,0.031,
319,0.001,0,0,0,0,0.219,-0.019,0.034,0.007,0.031,
320,0.001,0,0,0,0,0.219,-0.019,0.011,0.007,0.031,
321,0.001,0,0,0,0,0.219,-0.019,0.011,-0.021,0.031,
322,0.001,0,0,0,0,0.219,-0.019,0.011,-0.021,0.031,
323,0.001,0,0,0,0,0.219,-0.019,0.011,-0.021,-0.02,
324,0.001,0,0,0,0,0.219,-0.019,0.011,-0.021,-0.02,
325,0.001,0,0,0,0,0.219,-0.019,0.011,-0.021,-0.02,
326,0.001,0,0,0,0,0.219,-0.019,0.011,-0.021,-0.02,
327,0.001,0,0,0,0,0.219,-0.019,0.011,-0.021,-0.02,
328,0.001,0,0,0,0,0.219,-0.019,0.011,-0.021,-0.02,
329,0.001,0,0,0,0,0.31,-0.019,0.011,-0.021,-0.02,
330,0.001,0,0,0,0,0.31,-0.019,0.011,-0.021,-0.02,
331,0.001,0,0,0,0,0.31,-0.009,0.011,-0.021,-0.02,
332,0.001,0,0,0,0,0.31,-0.009,-0.006,-0.021,-0.02,
333,0.001,0,0,0,0,0.31,-0.009,-0.006,0.012,-0.02,
334,0.001,0,0,0,0,0.31,-0.009,-0.006,0.012,-0.02,
335,0.001,0,0,0,0,0.31,-0.009,-0.006,0.012,-0.009,
336,0.001,0,0,0,0,0.31,-0.009,-0.006,0.012,-0.009,
337,0.001,0,0,0,0,0.31,-0.009,-0.006,0.012,-0.009,
338,0.001,0,0,0,0,0.31,-0.009,-0.006,0.012,-0.009,
339,0.001,0,0,0,0,0.31,-0.009,-0.006,0.012,-0.009,
340,0.001,0,0,0,0,0.31,-0.009,-0.006,0.012,-0.009,
341,0.001,0,0,0,0,0.212,-0.009,-0.006,0.012,-0.009,
342,0.001,0,0,0,0,0.212,-0.009,-0.006,0.012,-0.009,
343,0.001,0,0,0,0,0.212,-0.009,-0.006,0.012,-0.009,
344,0.001,0,0,0,0,0.212,-0.009,0.028,0.012,-0.009,
345,0.001,0,0,0,0,0.212,-0.009,0.028,0.029,-0.009,
346,0.001,0,0,0,0,0.212,-0.009,0.028,0.029,-0.009,
347,0.001,0,0,0,0,0.212,-0.009,0.028,0.029,-0.009,
348,0.001,0,0,0,0,0.212,-0.009,0.028,0.029,-0.009,
349,0.001,0,0,0,0,0.212,-0.009,0.028,0.029,-0.009,
350,0.001,0,0,0,0,0.212,-0.009,0.028,0.029,-0.009,
351,0.001,0,0,0,0,0.212,-0.009,0.028,0.029,-0.009,
352,0.001,0,0,0,0,0.212,-0.009,0.028,0.029,-0.009,
353,0.001,0,0,0,0,0.212,-0.009,0.028,0.029,-0.009,
354,0.001,0,0,0,0,0.241,-0.009,0.028,0.029,-0.009,
355,0.001,0,0,0,0,0.241,-0.009,0.028,0.029,-0.009,
356,0.001,0,0,0,0,0.241,-0.009,-0.006,0.029,-0.009,
357,0.001,0,0,0,0,0.241,-0.009,-0.006,0.029,-0.009,
358,0.001,0,0,0,0,0.241,-0.009,-0.006,0.029,-0.009,
359,0.001,0,0,0,0,0.241,-0.009,-0.006,0.029,0.014,
360,0.001,0,0,0,0,0.241,-0.009,-0.006,0.029,0.014,
361,0.001,0,0,0,0,0.241,-0.009,-0.006,0.029,0.014,
362,0.001,0,0,0,0,0.241,-0.009,-0.006,0.029,0.014,
363,0.001,0,0,0,0,0.241,-0.009,-0.006,0.029,0.014,
364,0.001,0,0,0,0,0.241,-0.009,-0.006,0.029,0.014,
365,0.001,0,0,0,0,0.241,-0.009,-0.006,0.029,0.014,
366,0.001,0,0,0,0,0.196,-0.009,-0.006,0.029,0.014,
367,0.001,0,0,0,0,0.196,-0.009,-0.006,0.029,0.014,
368,0.001,0,0,0,0,0.196,-0.009,-0.006,0.029,0.014,
369,0.001,0,0,0,0,0.196,-0.009,0.022,0.029,0.014,
370,0.001,0,0,0,0,0.196,-0.009,0.022,0.007,0.014,
371,0.001,0,0,0,0,0.196,-0.009,0.022,0.007,-0.042,
372,0.001,0,0,0,0,0.196,-0.009,0.022,0.007,-0.042,
373,0.001,0,0,0,0,0.196,-0.009,0.022,0.007,-0.042,
374,0.001,0,0,0,0,0.196,-0.009,0.022,0.007,-0.042,
