time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.039,-0.001,-0.009,-0.024,-0.028,-0.493,-0.083,-0.291,-0.041,
0.01,0,0,0,0,0,0,0,0,0,-6.997,-0.001,-1.893,0.001,-0.028,-0.493,-0.083,-0.291,-0.041,
0.02,0,0,0,0,0,0,0,0,0,-6.997,-0.001,-1.893,0.001,0,-0.494,-0.106,-0.291,-0.041,
0.03,0,0,0,0,0,0,0,0,0,-6.997,-0.001,-1.893,0.001,0,-0.494,-0.106,-1.573,-1.139,
0.04,0,0,0,0,0,0,0,0,0,-6.997,-0.001,-1.893,0.001,0,-0.494,-0.106,-1.573,-1.139,
0.05,0,0,0,0,0,0,0,0,0,-6.997,-0.001,-1.893,0.001,0,-0.494,-0.106,-1.573,-1.139,
0.06,0.8,0,0.05,0,0,0,0,0,0,-6.997,-0.001,-1.893,0.001,0,-0.494,-0.106,-1.573,-1.139,
0.07,0.8,0,0.05,0,0,0,0,0,0,-6.997,-0.001,-1.893,0.001,0,-0.494,-0.106,-1.573,-1.139,
0.08,0.8,0,0.05,0,0,0,0,0.08,0.03,-6.997,-0.001,-1.893,0.001,0,-0.494,-0.106,-1.573,-1.139,
0.09,0.8,0,0.05,0,0,0,0,0.08,0.03,-8.178,-0.001,-2.294,0.001,0,-0.494,-0.106,-1.573,-1.139,
0.09999999,0.8,0,0.05,0,0,0,0,0.08,0.03,-8.178,-0.001,-2.294,0.001,0.023,-0.533,0.008,-1.762,-1.139,
0.11,0.8,0,0.05,0,0,0,0,0.08,0.03,-8.178,-0.001,-2.294,0.001,0.023,-0.533,0.008,-1.762,-1.332,
0.12,0.8,0,0.05,0,0,0,0,0.08,0.03,-8.178,-0.001,-2.294,0.001,0.023,-0.533,0.008,-1.762,-1.332,
0.13,0.8,0,0.05,0,0,0,0,0.08,0.03,-8.178,-0.001,-2.294,0.001,0.023,-0.533,0.008,-1.762,-1.332,
0.14,1.8,0,0.14,0,0,0,0,0.08,0.03,-8.178,-0.001,-2.294,0.001,0.023,-0.533,0.008,-1.762,-1.332,
0.15,1.8,0,0.14,0,0,0,0,0.08,0.03,-8.178,-0.001,-2.294,0.001,0.023,-0.533,0.008,-1.762,-1.332,
0.16,1.8,0,0.14,0,0,0,0,0.24,0.12,-6.137,-0.001,-2.294,0.001,0.023,-0.533,0.008,-1.762,-1.332,
0.17,1.8,0,0.14,0,0,0,0,0.24,0.12,-6.137,-0.001,-2.448,-0.029,-0.017,-0.533,0.008,-1.762,-1.332,
0.18,1.8,0,0.14,0,0,0,0,0.24,0.12,-6.137,-0.001,-2.448,-0.029,-0.017,-0.515,-0.094,-1.91,-1.332,
0.19,1.8,0,0.14,0,0,0,0,0.24,0.12,-6.137,-0.001,-2.448,-0.029,-0.017,-0.515,-0.094,-1.91,-0.169,
0.2,1.8,0,0.14,0,0,0,0,0.24,0.12,-6.137,-0.001,-2.448,-0.029,-0.017,-0.515,-0.094,-1.91,-0.169,
0.21,1.8,0,0.14,0,0,0,0,0.24,0.12,-6.137,-0.001,-2.448,-0.029,-0.017,-0.515,-0.094,-1.91,-0.169,
0.22,3,0,0.27,0,0,0,0,0.24,0.12,-6.137,-0.001,-2.448,-0.029,-0.017,-0.515,-0.094,-1.91,-0.169,
0.23,3,0,0.27,0,0,0,0,0.24,0.12,-6.137,-0.001,-2.448,-0.029,-0.017,-0.515,-0.094,-1.91,-0.169,
0.24,3,0,0.27,0,0,0,0,0.48,0.25,0.009,-0.001,-2.448,-0.029,-0.017,-0.515,-0.094,-1.91,-0.169,
0.25,3,0,0.27,0,0,0,0,0.48,0.25,0.009,-0.001,-3.004,-0.048,-0.04,-0.515,-0.094,-1.91,-0.169,
0.26,3,0,0.27,0,0,0,0,0.48,0.25,0.009,-0.001,-3.004,-0.048,-0.04,-0.572,-0.06,-0.933,-0.169,
0.27,3,0,0.27,0,0,0,0,0.48,0.25,0.009,-0.001,-3.004,-0.048,-0.04,-0.572,-0.06,-0.933,-0.364,
0.28,3,0,0.27,0,0,0,0,0.48,0.25,0.009,-0.001,-3.004,-0.048,-0.04,-0.572,-0.06,-0.933,-0.364,
0.29,3,0,0.27,0,0,0,0,0.48,0.25,0.009,-0.001,-3.004,-0.048,-0.04,-0.572,-0.06,-0.933,-0.364,
0.3,4.1,0,0.44,0,0,0,0,0.48,0.25,0.009,-0.001,-3.004,-0.048,-0.04,-0.572,-0.06,-0.933,-0.364,
0.31,4.1,0,0.44,0,0,0,0,0.8,0.25,0.009,-0.001,-3.004,-0.048,-0.04,-0.572,-0.06,-0.933,-0.364,
0.32,4.1,0,0.44,0,0,0,0,0.8,0.37,0.023,-0.001,-2.211,-0.048,-0.04,-0.572,-0.06,-0.933,-0.364,
0.33,4.1,0,0.44,0,0,0,0,0.8,0.37,0.023,-0.001,-2.211,-0.094,0.016,-0.572,-0.06,-0.933,-0.364,
0.34,4.1,0,0.44,0,0,0,0,0.8,0.37,0.023,-0.001,-2.211,-0.094,0.016,-0.572,-0.106,-1.992,-0.136,
0.35,4.1,0,0.44,0,0,0,0,0.8,0.37,0.023,-0.001,-2.211,-0.094,0.016,-0.572,-0.106,-1.992,-0.136,
0.36,4.1,0,0.44,0,0,0,0,0.8,0.37,0.023,-0.001,-2.211,-0.094,0.016,-0.572,-0.106,-1.992,-0.136,
0.37,4.7,0,0.44,0,0,0,0,0.8,0.37,0.023,-0.001,-2.211,-0.094,0.016,-0.572,-0.106,-1.992,-0.136,
0.38,4.7,0,0.65,0,0,0,0,0.8,0.37,0.023,-0.001,-2.211,-0.094,0.016,-0.572,-0.106,-1.992,-0.136,
0.39,4.7,0,0.65,0,0,0,0,1.13,0.37,0.023,-0.001,-2.211,-0.094,0.016,-0.572,-0.106,-1.992,-0.136,
0.4,4.7,0,0.65,0,0,0,0,1.13,0.49,-1.803,-0.001,-2.857,-0.094,0.016,-0.572,-0.106,-1.992,-0.136,
0.41,4.7,0,0.65,0,0,0,0,1.13,0.49,-1.803,-0.001,-2.857,-0.17,-0.022,-0.592,-0.106,-1.992,-0.136,
0.42,4.7,0,0.65,0,0,0,0,1.13,0.49,-1.803,-0.001,-2.857,-0.17,-0.022,-0.592,-0.049,1.057,0.051,
0.43,4.7,0,0.65,0,0,0,0,1.13,0.49,-1.803,-0.001,-2.857,-0.17,-0.022,-0.592,-0.049,1.057,0.051,
0.44,4.7,0,0.65,0,0,0,0,1.13,0.49,-1.803,-0.001,-2.857,-0.17,-0.022,-0.592,-0.049,1.057,0.051,
0.45,4.9,0,0.65,0,0,0,0,1.13,0.49,-1.803,-0.001,-2.857,-0.17,-0.022,-0.592,-0.049,1.057,0.051,
0.46,4.9,0,0.9,0,0,0,0,1.13,0.49,-1.803,-0.001,-2.857,-0.17,-0.022,-0.592,-0.049,1.057,0.051,
0.47,4.9,0,0.9,0,0,0,0,1.42,0.59,-1.803,-0.001,-2.857,-0.17,-0.022,-0.592,-0.049,1.057,0.051,
0.48,4.9,0,0.9,0,0,0,0,1.42,0.59,-4.323,-0.011,-0.36,-0.17,-0.022,-0.592,-0.049,1.057,0.051,
0.49,4.9,0,0.9,0,0,0,0,1.42,0.59,-4.323,-0.011,-0.36,-0.17,-0.029,-0.633,-0.151,1.057,0.051,
0.5,4.9,0,0.9,0,0,0,0,1.42,0.59,-4.323,-0.011,-0.36,-0.17,-0.029,-0.633,-0.151,0.219,0.051,
0.51,4.9,0,0.9,0,0,0,0,1.42,0.59,-4.323,-0.011,-0.36,-0.17,-0.029,-0.633,-0.151,0.219,-0.156,
0.52,4.9,0,0.9,0,0,0,0,1.42,0.59,-4.323,-0.011,-0.36,-0.17,-0.029,-0.633,-0.151,0.219,-0.156,
0.53,4.9,0,0.9,0,0,0,0,1.42,0.59,-4.323,-0.011,-0.36,-0.17,-0.029,-0.633,-0.151,0.219,-0.156,
0.54,4.9,0,0.9,0,0,0,0,1.42,0.59,-4.323,-0.011,-0.36,-0.17,-0.029,-0.633,-0.151,0.219,-0.156,
0.55,4.9,0,0.9,0,0,0,0,1.42,0.59,-4.323,-0.011,-0.36,-0.17,-0.029,-0.633,-0.151,0.219,-0.156,
0.56,4.9,0,1.22,0,0,0,0,1.42,0.59,-4.323,-0.011,-0.36,-0.17,-0.029,-0.633,-0.151,0.219,-0.156,
0.57,4.9,0,1.22,0,0,0,0,1.68,0.59,-4.323,-0.011,-0.36,-0.17,-0.029,-0.633,-0.151,0.219,-0.156,
0.58,4.9,0,1.22,0,0,0,0,1.68,0.71,0.335,-0.001,-0.092,-0.17,-0.029,-0.633,-0.151,0.219,-0.156,
0.59,4.9,0,1.22,0,0,0,0,1.68,0.71,0.335,-0.001,-0.092,-0.189,-0.023,-0.733,-0.151,0.219,-0.156,
0.6,4.9,0,1.22,0,0,0,0,1.68,0.71,0.335,-0.001,-0.092,-0.189,-0.023,-0.733,-0.026,0.346,0.014,
0.61,4.9,0,1.22,0,0,0,0,1.68,0.71,0.335,-0.001,-0.092,-0.189,-0.023,-0.733,-0.026,0.346,0.014,
0.62,4.9,0,1.22,0,0,0,0,1.68,0.71,0.335,-0.001,-0.092,-0.189,-0.023,-0.733,-0.026,0.346,0.014,
0.63,4.5,0,1.22,0,0,0,0,1.68,0.71,0.335,-0.001,-0.092,-0.189,-0.023,-0.733,-0.026,0.346,0.014,
0.64,4.5,0,1.44,0,0,0,0,1.68,0.71,0.335,-0.001,-0.092,-0.189,-0.023,-0.733,-0.026,0.346,0.014,
0.65,4.5,0,1.44,0,0,0,0,1.77,0.79,0.111,-0.001,-0.092,-0.189,-0.023,-0.733,-0.026,0.346,0.014,
0.66,4.5,0,1.44,0,0,0,0,1.77,0.79,0.111,-0.001,1.04,-0.233,-0.023,-0.733,-0.026,0.346,0.014,
0.67,4.5,0,1.44,0,0,0,0,1.77,0.79,0.111,-0.001,1.04,-0.233,-0.017,-0.752,-0.072,0.024,0.014,
0.68,4.5,0,1.44,0,0,0,0,1.77,0.79,0.111,-0.001,1.04,-0.233,-0.017,-0.752,-0.072,0.024,-0.001,
0.69,4.5,0,1.44,0,0,0,0,1.77,0.79,0.111,-0.001,1.04,-0.233,-0.017,-0.752,-0.072,0.024,-0.001,
0.7,3.8,0,1.44,0,0,0,0,1.77,0.79,0.111,-0.001,1.04,-0.233,-0.017,-0.752,-0.072,0.024,-0.001,
0.71,3.8,0,1.62,0,0,0,0,1.77,0.79,0.111,-0.001,1.04,-0.233,-0.017,-0.752,-0.072,0.024,-0.001,
0.72,3.8,0,1.62,0,0,0,0,1.79,0.79,0.111,-0.001,1.04,-0.233,-0.017,-0.752,-0.072,0.024,-0.001,
0.73,3.8,0,1.62,0,0,0,0,1.79,0.85,1.117,-0.001,0.813,-0.233,-0.017,-0.752,-0.072,0.024,-0.001,
0.74,3.8,0,1.62,0,0,0,0,1.79,0.85,1.117,-0.001,0.813,-0.247,0.002,-0.64,-0.072,0.024,-0.001,
0.75,3.8,0,1.62,0,0,0,0,1.79,0.85,1.117,-0.001,0.813,-0.247,0.002,-0.64,-0.003,-0.707,0.027,
0.76,3.8,0,1.62,0,0,0,0,1.79,0.85,1.117,-0.001,0.813,-0.247,0.002,-0.64,-0.003,-0.707,0.027,
0.77,3.8,0,1.62,0,0,0,0,1.79,0.85,1.117,-0.001,0.813,-0.247,0.002,-0.64,-0.003,-0.707,0.027,
0.78,3.8,0,1.62,0,0,0,0,1.79,0.85,1.117,-0.001,0.813,-0.247,0.002,-0.64,-0.003,-0.707,0.027,
0.79,3.8,0,1.62,0,0,0,0,1.79,0.85,1.117,-0.001,0.813,-0.247,0.002,-0.64,-0.003,-0.707,0.027,
0.8,2.4,0,1.62,0,0,0,0,1.79,0.85,1.117,-0.001,0.813,-0.247,0.002,-0.64,-0.003,-0.707,0.027,
0.81,2.4,0,1.8,0,0,0,0,1.79,0.85,1.117,-0.001,0.813,-0.247,0.002,-0.64,-0.003,-0.707,0.027,
0.82,2.4,0,1.8,0,0,0,0,1.77,0.91,1.117,-0.001,0.813,-0.247,0.002,-0.64,-0.003,-0.707,0.027,
