time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.013,0.008,0.022,-0.041,0.023,-0.231,-0.328,0.002,-0.063,
0.01,0,0,0,0,0,0,0,0,0,0.013,0.008,0.022,-0.041,0.023,-0.231,-0.328,0.002,-0.063,
0.02,0,0,0,0,0,0,0,0,0,0.013,0.008,0.022,-0.041,0.023,-0.231,-0.328,0.002,-0.063,
0.03,0,0,0.01,0,0,0,0,0,0,0.013,0.008,0.022,-0.041,0.023,-0.231,-0.328,0.002,-0.063,
0.04,0,0,0.01,0,0,0.01,0.01,0,0,0.013,0.008,0.022,-0.041,0.023,-0.231,-0.328,0.002,-0.063,
0.05,0,0,0.01,0,0,0.01,0.01,0,0,-0.064,-0.014,0.022,-0.041,0.023,-0.231,-0.328,0.002,-0.063,
0.06,0,0,0.01,0,0,0.01,0.01,0,0,-0.064,-0.014,-1.473,0,-0.033,-0.704,-0.328,0.002,-0.063,
0.07,0,0,0.01,0,0,0.01,0.01,0,0,-0.064,-0.014,-1.473,0,-0.033,-0.704,-0.333,-0.5,-0.398,
0.08,0,0,0.01,0,0,0.01,0.01,0,0,-0.064,-0.014,-1.473,0,-0.033,-0.704,-0.333,-0.5,-0.398,
0.09,0,0,0.01,0,0,0.01,0.01,0,0,-0.064,-0.014,-1.473,0,-0.033,-0.704,-0.333,-0.5,-0.398,
0.09999999,0,0,0.01,0,0,0.01,0.01,0,0,-0.064,-0.014,-1.473,0,-0.033,-0.704,-0.333,-0.5,-0.398,
0.11,0,0,0.02,0,0,0.01,0.01,0,0,-0.064,-0.014,-1.473,0,-0.033,-0.704,-0.333,-0.5,-0.398,
0.12,0,0,0.02,0,0,0.03,0.03,0.02,0,-0.064,-0.014,-1.473,0,-0.033,-0.704,-0.333,-0.5,-0.398,
0.13,0,0,0.02,0,0,0.03,0.03,0.02,0.01,-0.005,-0.014,-1.595,0,-0.033,-0.704,-0.333,-0.5,-0.398,
0.14,0,0,0.02,0,0,0.03,0.03,0.02,0.01,-0.005,-0.014,-1.595,0.018,-0.004,-0.419,-0.333,-0.5,-0.398,
0.15,0,0,0.02,0,0,0.03,0.03,0.02,0.01,-0.005,-0.014,-1.595,0.018,-0.004,-0.419,-0.364,-0.457,-0.351,
0.16,0,0,0.02,0,0,0.03,0.03,0.02,0.01,-0.005,-0.014,-1.595,0.018,-0.004,-0.419,-0.364,-0.457,-0.351,
0.17,0,0,0.02,0,0,0.03,0.03,0.02,0.01,-0.005,-0.014,-1.595,0.018,-0.004,-0.419,-0.364,-0.457,-0.351,
0.18,0,0,0.02,0,0,0.03,0.03,0.02,0.01,-0.005,-0.014,-1.595,0.018,-0.004,-0.419,-0.364,-0.457,-0.351,
0.19,0,0,0.05,0,0,0.03,0.03,0.02,0.01,-0.005,-0.014,-1.595,0.018,-0.004,-0.419,-0.364,-0.457,-0.351,
0.2,0,0,0.05,0,0,0.07,0.06,0.06,0.03,-0.005,-0.014,-1.595,0.018,-0.004,-0.419,-0.364,-0.457,-0.351,
