time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0,-0.009,-0.66,-0.036,0.003,0.043,0.04,-0.039,-0.066,
0.01,0,0,0,0,0,0,0,0,0,0,-0.009,-0.66,0.059,-0.003,0.008,-0.04,-0.039,-0.066,
0.02,0,0,0,0,0,0,0,0,0,0,-0.009,-0.66,0.059,-0.003,0.008,-0.04,-0.336,-0.272,
0.03,0,0,0,0,0,0,0,0,0,0,-0.009,-0.66,0.059,-0.003,0.008,-0.04,-0.336,-0.272,
0.04,0,0,0,0,0,0,0,0,0,0,-0.009,-0.66,0.059,-0.003,0.008,-0.04,-0.336,-0.272,
0.05,0,0,0,0,0,0,0,0,0,0,-0.009,-0.66,0.059,-0.003,0.008,-0.04,-0.336,-0.272,
0.06,0,0,0,0,0,0,0,0,0,0,-0.009,-0.66,0.059,-0.003,0.008,-0.04,-0.336,-0.272,
0.07,0,0,0,0,0,0,0,0,0,0,0.002,-0.809,0.059,-0.003,0.008,-0.04,-0.336,-0.272,
0.08,0,0,0,0,0,0,0,0,0,0,0.002,-0.809,0.003,0.014,-0.037,0.097,-0.336,-0.272,
0.09,0,0,0,0,0,0,0,0,0,0,0.002,-0.809,0.003,0.014,-0.037,0.097,-0.419,-0.346,
0.09999999,0,0,0,0,0,0,0,0,0,0,0.002,-0.809,0.003,0.014,-0.037,0.097,-0.419,-0.346,
0.11,0,0,0,0,0,0,0,0,0,0,0.002,-0.809,0.003,0.014,-0.037,0.097,-0.419,-0.346,
0.12,0,0,0,0,0,0,0,0,0,0,0.002,-0.809,0.003,0.014,-0.037,0.097,-0.419,-0.346,
0.13,0,0,0,0,0,0,0,0.01,0,0,-0.009,-0.809,0.003,0.014,-0.037,0.097,-0.419,-0.346,
0.14,0,0,0,0,0,0,0,0.01,0,0,-0.009,-0.569,0.037,0.009,-0.037,0.097,-0.419,-0.346,
0.15,0,0,0,0,0,0,0,0.01,0,0,-0.009,-0.569,0.037,0.009,0.008,0.131,-0.366,-0.255,
0.16,0,0,0,0,0,0,0,0.01,0,0,-0.009,-0.569,0.037,0.009,0.008,0.131,-0.366,-0.255,
0.17,0,0,0,0,0,0,0,0.01,0,0,-0.009,-0.569,0.037,0.009,0.008,0.131,-0.366,-0.255,
0.18,0,0,0.01,0,0,0,0,0.01,0,0,-0.009,-0.569,0.037,0.009,0.008,0.131,-0.366,-0.255,
0.19,0,0,0.01,0,0,0,0,0.01,0,0,-0.009,-0.569,0.037,0.009,0.008,0.131,-0.366,-0.255,
0.2,0,0,0.01,0,0,0,0,0.03,0.01,0,0.013,-0.713,0.037,0.009,0.008,0.131,-0.366,-0.255,
0.21,0,0,0.01,0,0,0,0,0.03,0.01,0,0.013,-0.713,0.003,0.014,-0.026,0.131,-0.366,-0.255,
0.22,0,0,0.01,0,0,0,0,0.03,0.01,0,0.013,-0.713,0.003,0.014,-0.026,0.017,-0.332,-0.329,
0.23,0,0,0.01,0,0,0,0,0.03,0.01,0,0.013,-0.713,0.003,0.014,-0.026,0.017,-0.332,-0.329,
0.24,0,0,0.01,0,0,0,0,0.03,0.01,0,0.013,-0.713,0.003,0.014,-0.026,0.017,-0.332,-0.329,
0.25,0,0,0.02,0,0,0,0,0.03,0.01,0,0.013,-0.713,0.003,0.014,-0.026,0.017,-0.332,-0.329,
0.26,0,0,0.02,0,0,0,0,0.03,0.01,0,0.013,-0.713,0.003,0.014,-0.026,0.017,-0.332,-0.329,
0.27,0,0,0.02,0,0,0,0,0.05,0.02,0,-0.009,-0.769,0.003,0.014,-0.026,0.017,-0.332,-0.329,
0.28,0,0,0.02,0,0,0,0,0.05,0.02,0,-0.009,-0.769,0.009,-0.025,0.008,0.017,-0.332,-0.329,
0.29,0,0,0.02,0,0,0,0,0.05,0.02,0,-0.009,-0.769,0.009,-0.025,0.008,0.074,-0.458,-0.28,
0.3,0,0,0.02,0,0,0,0,0.05,0.02,0,-0.009,-0.769,0.009,-0.025,0.008,0.074,-0.458,-0.28,
0.31,0,0,0.02,0,0,0,0,0.05,0.02,0,-0.009,-0.769,0.009,-0.025,0.008,0.074,-0.458,-0.28,
