time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.055,0.009,-0.011,0.026,0.035,0.034,-0.041,0.033,0.02,
0.01,0,0,0,0,0,0,0,0,0,-0.055,0.009,-0.011,0.026,0.035,0.034,-0.041,0.033,0.02,
0.02,0,0,0,0,0,0,0,0,0,-0.055,0.009,-0.011,0.026,0.035,0.034,-0.041,0.033,0.02,
0.03,0,0,0,0,0,0,0,0.01,0,-0.036,-0.002,-0.011,0.026,0.035,0.034,-0.041,0.033,0.02,
0.04,0,0,0,0,0,0,0,0.01,0,-0.036,-0.002,-0.004,-0.024,0.03,-0.012,-0.051,0.033,0.02,
0.05,0,0,0,0,0,0,0,0.01,0,-0.036,-0.002,-0.004,-0.024,0.03,-0.012,-0.051,-1.456,0.008,
0.06,0,0,0,0,0,0,0,0.01,0,-0.036,-0.002,-0.004,-0.024,0.03,-0.012,-0.051,-1.456,0.008,
0.07,0,0,0,0,0,0,0,0.01,0,-0.036,-0.002,-0.004,-0.024,0.03,-0.012,-0.051,-1.456,0.008,
0.08,0,0,0,0,0,0,0,0.07,0,-0.036,-0.002,-0.004,-0.024,0.03,-0.012,-0.051,-1.456,0.008,
0.09,0,0,0,0,0,0,0,0.07,0,0.024,-0.002,-0.023,0.004,0.03,-0.012,-0.051,-1.456,0.008,
0.09999999,0,0,0,0,0,0,0,0.07,0,0.024,-0.002,-0.023,0.004,0.007,-0.023,-0.02,-1.542,-0.049,
0.11,0,0,0,0,0,0,0,0.07,0,0.024,-0.002,-0.023,0.004,0.007,-0.023,-0.02,-1.542,-0.049,
0.12,0,0,0,0,0,0,0,0.07,0,0.024,-0.002,-0.023,0.004,0.007,-0.023,-0.02,-1.542,-0.049,
0.13,0,0,0,0,0,0,0,0.07,0,0.024,-0.002,-0.023,0.004,0.007,-0.023,-0.02,-1.542,-0.049,
0.14,0,0,0,0,0,0,0,0.18,0,0.024,-0.002,-0.023,0.004,0.007,-0.023,-0.02,-1.542,-0.049,
0.15,0,0,0,0,0,0,0,0.18,0,0.002,-0.012,0.008,0.009,0.007,-0.023,-0.02,-1.542,-0.049,
0.16,0,0,0,0,0,0,0,0.18,0,0.002,-0.012,0.008,0.009,0.007,0.137,-0.121,-1.703,0.031,
0.17,0,0,0,0,0,0,0,0.18,0,0.002,-0.012,0.008,0.009,0.007,0.137,-0.121,-1.703,0.031,
0.18,0,0,0,0,0,0,0,0.18,0,0.002,-0.012,0.008,0.009,0.007,0.137,-0.121,-1.703,0.031,
0.19,0,0,0,0,0,0,0,0.18,0,0.002,-0.012,0.008,0.009,0.007,0.137,-0.121,-1.703,0.031,
0.2,0,0,0,0,0,0,0,0.36,0,0.004,-0.012,0.008,0.009,0.007,0.137,-0.121,-1.703,0.031,
0.21,0,0,0,0,0,0,0,0.36,0,0.004,-0.012,-0.053,-0.041,0.013,0.148,-0.121,-1.703,0.031,
0.22,0,0,0,0,0,0,0,0.36,0,0.004,-0.012,-0.053,-0.041,0.013,0.148,0.015,-1.897,0.066,
0.23,0,0,0,0,0,0,0,0.36,0,0.004,-0.012,-0.053,-0.041,0.013,0.148,0.015,-1.897,0.066,
0.24,0,0,0,0,0,0,0,0.36,0,0.004,-0.012,-0.053,-0.041,0.013,0.148,0.015,-1.897,0.066,
