time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.077,-0.005,-0.015,0.034,0.005,0.058,0.012,0.001,-0.001,
0.01,0,0,0,0,0,0,0,0,0,0.077,0.006,-0.003,-0.027,-0.011,0.058,0.012,0.001,-0.001,
0.02,0,0,0,0,0,0,0,0,0,0.077,0.006,-0.003,-0.027,-0.011,-0.02,-0.107,0.029,-0.058,
0.03,0,0,0,0,0,0,0,0,0,0.077,0.006,-0.003,-0.027,-0.011,-0.02,-0.107,0.029,-0.058,
0.04,0,0,0,0,0,0,0,0,0,0.077,0.006,-0.003,-0.027,-0.011,-0.02,-0.107,0.029,-0.058,
0.05,0,0,0,0,0,0,0,0,0,0.077,0.006,-0.003,-0.027,-0.011,-0.02,-0.107,0.029,-0.058,
0.06,0,0,0,0,0,0,0,0,0,0.077,0.006,-0.003,-0.027,-0.011,-0.02,-0.107,0.029,-0.058,
0.07,0,0,0,0,0,0,0,0,0,0.077,0.006,-0.003,-0.027,-0.011,-0.02,-0.107,0.029,-0.058,
0.08,0,0,0,0,0,0,0,0,0,0.009,-0.005,0.019,-0.027,-0.011,-0.02,-0.107,0.029,-0.058,
0.09,0,0,0,0,0,0,0,0,0,0.009,-0.005,0.019,-0.022,0.017,0.04,-0.068,0.029,-0.058,
0.09999999,0,0,0,0,0,0,0,0,0,0.009,-0.005,0.019,-0.022,0.017,0.04,-0.068,-0.014,-0.035,
0.11,0,0,0,0,0,0,0,0,0,0.009,-0.005,0.019,-0.022,0.017,0.04,-0.068,-0.014,-0.035,
0.12,0,0,0,0,0,0,0,0,0,0.009,-0.005,0.019,-0.022,0.017,0.04,-0.068,-0.014,-0.035,
0.13,0,0,0,0,0,0,0,0,0,0.009,-0.005,0.019,-0.022,0.017,0.04,-0.068,-0.014,-0.035,
0.14,0,0,0,0,0,0,0,0,0,0.009,-0.005,0.019,-0.022,0.017,0.04,-0.068,-0.014,-0.035,
0.15,0,0,0,0,0,0,0,0,0,0.031,-0.005,0.019,-0.022,0.017,0.04,-0.068,-0.014,-0.035,
0.16,0,0,0,0,0,0,0,0,0,0.031,-0.005,0.008,-0.016,-0.023,0.04,-0.068,-0.014,-0.035,
0.17,0,0,0,0,0,0,0,0,0,0.031,-0.005,0.008,-0.016,-0.023,0.016,-0.008,0.011,-0.035,
0.18,0,0,0,0,0,0,0,0,0,0.031,-0.005,0.008,-0.016,-0.023,0.016,-0.008,0.011,0.022,
0.19,0,0,0,0,0,0,0,0,0,0.031,-0.005,0.008,-0.016,-0.023,0.016,-0.008,0.011,0.022,
0.2,0,0,0,0,0,0,0,0,0,0.031,-0.005,0.008,-0.016,-0.023,0.016,-0.008,0.011,0.022,
0.21,0,0,0,0,0,0,0,0,0,0.031,-0.005,0.008,-0.016,-0.023,0.016,-0.008,0.011,0.022,
0.22,0,0,0,0,0,0,0,0,0,0.031,-0.005,0.008,-0.016,-0.023,0.016,-0.008,0.011,0.022,
0.23,0,0,0,0,0,0,0,0,0,0.009,-0.005,-0.02,-0.016,-0.023,0.016,-0.008,0.011,0.022,
0.24,0,0,0,0,0,0,0,0,0,0.009,-0.005,-0.02,-0.022,-0.023,0.001,-0.008,0.011,0.022,
0.25,0,0,0,0,0,0,0,0,0,0.009,-0.005,-0.02,-0.022,-0.023,0.001,-0.087,-0.056,-0.012,
0.26,0,0,0,0,0,0,0,0,0,0.009,-0.005,-0.02,-0.022,-0.023,0.001,-0.087,-0.056,-0.012,
0.27,0,0,0,0,0,0,0,0,0,0.009,-0.005,-0.02,-0.022,-0.023,0.001,-0.087,-0.056,-0.012,
0.28,0,0,0,0,0,0,0,0,0,0.009,-0.005,-0.02,-0.022,-0.023,0.001,-0.087,-0.056,-0.012,
0.29,0,0,0,0,0,0,0,0,0,0.009,-0.005,-0.02,-0.022,-0.023,0.001,-0.087,-0.056,-0.012,
0.3,0,0,0,0,0,0,0,0,0,0.009,-0.005,-0.02,-0.022,-0.023,0.001,-0.087,-0.056,-0.012,
0.31,0,0,0,0,0,0,0,0,0,-0.003,0.006,0.008,-0.022,-0.023,0.001,-0.087,-0.056,-0.012,
0.32,0,0,0,0,0,0,0,0,0,-0.003,0.006,0.008,0.018,0.005,-0.106,-0.087,-0.056,-0.012,
0.33,0,0,0,0,0,0,0,0,0,-0.003,0.006,0.008,0.018,0.005,-0.106,-0.008,-0.006,0.102,
0.34,0,0,0,0,0,0,0,0,0,-0.003,0.006,0.008,0.018,0.005,-0.106,-0.008,-0.006,0.102,
0.35,0,0,0,0,0,0,0,0,0,-0.003,0.006,0.008,0.018,0.005,-0.106,-0.008,-0.006,0.102,
0.36,0,0,0,0,0,0,0,0,0,-0.003,0.006,0.008,0.018,0.005,-0.106,-0.008,-0.006,0.102,
0.37,0,0,0,0,0,0,0,0,0,-0.003,0.006,0.008,0.018,0.005,-0.106,-0.008,-0.006,0.102,
0.38,0,0,0,0,0,0,0,0,0,-0.026,0.006,0.008,0.018,0.005,-0.106,-0.008,-0.006,0.102,
0.39,0,0,0,0,0,0,0,0,0,-0.026,-0.005,0.008,0.001,0.005,-0.106,-0.008,-0.006,0.102,
0.4,0,0,0,0,0,0,0,0,0,-0.026,-0.005,0.008,0.001,0,-0.017,-0.067,-0.028,0.102,
0.41,0,0,0,0,0,0,0,0,0,-0.026,-0.005,0.008,0.001,0,-0.017,-0.067,-0.028,0.045,
0.42,0,0,0,0,0,0,0,0,0,-0.026,-0.005,0.008,0.001,0,-0.017,-0.067,-0.028,0.045,
0.43,0,0,0,0,0,0,0,0,0,-0.026,-0.005,0.008,0.001,0,-0.017,-0.067,-0.028,0.045,
0.44,0,0,0,0,0,0,0,0,0,-0.026,-0.005,0.008,0.001,0,-0.017,-0.067,-0.028,0.045,
0.45,0,0,0,0,0,0,0,0,0,-0.026,-0.005,0.008,0.001,0,-0.017,-0.067,-0.028,0.045,
0.46,0,0,0,0,0,0,0,0,0,0.043,-0.005,0.008,0.001,0,-0.017,-0.067,-0.028,0.045,
0.47,0,0,0,0,0,0,0,0,0,0.043,-0.005,0.014,0.001,-0.006,-0.023,-0.067,-0.028,0.045,
0.48,0,0,0,0,0,0,0,0,0,0.043,-0.005,0.014,0.001,-0.006,-0.023,-0.166,-0.031,0.045,
0.49,0,0,0,0,0,0,0,0,0,0.043,-0.005,0.014,0.001,-0.006,-0.023,-0.166,-0.031,0.045,
0.5,0,0,0,0,0,0,0,0,0,0.043,-0.005,0.014,0.001,-0.006,-0.023,-0.166,-0.031,0.045,
0.51,0,0,0,0,0,0,0,0,0,0.043,-0.005,0.014,0.001,-0.006,-0.023,-0.166,-0.031,0.045,
0.52,0,0,0,0,0,0,0,0,0,0.043,-0.005,0.014,0.001,-0.006,-0.023,-0.166,-0.031,0.045,
0.53,0,0,0,0,0,0,0,0,0,0.043,-0.005,0.014,0.001,-0.006,-0.023,-0.166,-0.031,0.045,
0.54,0,0,0,0,0,0,0,0,0,-0.06,0.016,0.014,0.034,-0.006,-0.023,-0.166,-0.031,0.045,
0.55,0,0,0,0,0,0,0,0,0,-0.06,0.016,0.014,0.034,0.005,-0.023,-0.166,-0.031,0.045,
0.56,0,0,0,0,0,0,0,0,0,-0.06,0.016,0.014,0.034,0.005,-0.159,-0.008,-0.006,0.045,
0.57,0,0,0,0,0,0,0,0,0,-0.06,0.016,0.014,0.034,0.005,-0.159,-0.008,-0.006,0.068,
0.58,0,0,0,0,0,0,0,0,0,-0.06,0.016,0.014,0.034,0.005,-0.159,-0.008,-0.006,0.068,
0.59,0,0,0,0,0,0,0,0,0,-0.06,0.016,0.014,0.034,0.005,-0.159,-0.008,-0.006,0.068,
0.6,0,0,0,0,0,0,0,0,0,-0.06,0.016,0.014,0.034,0.005,-0.159,-0.008,-0.006,0.068,
