time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.034,0.002,0.014,-0.054,-0.003,-0.008,0.006,0.013,-0.001,
0.01,0,0,0,0,0,0,0,0,0,0.034,0.002,0.014,-0.054,-0.003,-0.008,0.006,0.013,-0.001,
0.02,0,0,0,0,0,0,0,0,0,0.034,0.002,0.014,-0.054,-0.003,-0.008,0.006,0.013,-0.001,
0.03,0,0,0,0,0,0,0,0,0,0.049,0.002,-0.005,-0.054,-0.003,-0.008,0.006,0.013,-0.001,
0.04,0,0,0,0,0,0,0,0,0,0.049,0.002,-0.005,0.014,-0.009,0.083,0.006,0.013,-0.001,
0.05,0,0,0,0,0,0,0,0,0,0.049,0.002,-0.005,0.014,-0.009,0.083,0.006,-0.09,0.021,
0.06,0,0,0,0,0,0,0,0,0,0.049,0.002,-0.005,0.014,-0.009,0.083,0.006,-0.09,0.021,
0.07,0,0,0,0,0,0,0,0,0,0.049,0.002,-0.005,0.014,-0.009,0.083,0.006,-0.09,0.021,
0.08,0,0,0,0,0,0,0,0,0,0.049,0.002,-0.005,0.014,-0.009,0.083,0.006,-0.09,0.021,
0.09,0,0,0,0,0,0,0,0,0,0.049,0.002,-0.005,0.014,-0.009,0.083,0.006,-0.09,0.021,
0.09999999,0,0,0,0,0,0,0,0,0,0.049,0.002,-0.005,0.014,-0.009,0.083,0.006,-0.09,0.021,
0.11,0,0,0,0,0,0,0,0,0,-0.04,0.002,-0.011,0.024,-0.009,0.083,0.006,-0.09,0.021,
0.12,0,0,0,0,0,0,0,0,0,-0.04,0.002,-0.011,0.024,-0.018,-0.031,0.006,0.104,0.021,
0.13,0,0,0,0,0,0,0,0,0,-0.04,0.002,-0.011,0.024,-0.018,-0.031,0.006,0.104,-0.001,
0.14,0,0,0,0,0,0,0,0,0,-0.04,0.002,-0.011,0.024,-0.018,-0.031,0.006,0.104,-0.001,
0.15,0,0,0,0,0,0,0,0,0,-0.04,0.002,-0.011,0.024,-0.018,-0.031,0.006,0.104,-0.001,
0.16,0,0,0,0,0,0,0,0,0,-0.04,0.002,-0.011,0.024,-0.018,-0.031,0.006,0.104,-0.001,
0.17,0,0,0,0,0,0,0,0,0,-0.04,0.002,-0.011,0.024,-0.018,-0.031,0.006,0.104,-0.001,
0.18,0,0,0,0,0,0,0,0,0,0.004,0.002,-0.011,0.024,-0.018,-0.031,0.006,0.104,-0.001,
0.19,0,0,0,0,0,0,0,0,0,0.004,0.002,-0.026,0.014,-0.004,-0.031,0.006,0.104,-0.001,
0.2,0,0,0,0,0,0,0,0,0,0.004,0.002,-0.026,0.014,-0.004,0.151,-0.028,-0.022,-0.001,
0.21,0,0,0,0,0,0,0,0,0,0.004,0.002,-0.026,0.014,-0.004,0.151,-0.028,-0.022,0.01,
0.22,0,0,0,0,0,0,0,0,0,0.004,0.002,-0.026,0.014,-0.004,0.151,-0.028,-0.022,0.01,
0.23,0,0,0,0,0,0,0,0,0,0.004,0.002,-0.026,0.014,-0.004,0.151,-0.028,-0.022,0.01,
0.24,0,0,0,0,0,0,0,0,0,0.004,0.002,-0.026,0.014,-0.004,0.151,-0.028,-0.022,0.01,
0.25,0,0,0,0,0,0,0,0,0,0.004,0.002,-0.026,0.014,-0.004,0.151,-0.028,-0.022,0.01,
0.26,0,0,0,0,0,0,0,0,0,0.012,0.002,0,0.014,-0.004,0.151,-0.028,-0.022,0.01,
0.27,0,0,0,0,0,0,0,0,0,0.012,0.002,0,0.043,0.004,0.094,-0.006,-0.022,0.01,
0.28,0,0,0,0,0,0,0,0,0,0.012,0.002,0,0.043,0.004,0.094,-0.006,-0.044,-0.024,
0.29,0,0,0,0,0,0,0,0,0,0.012,0.002,0,0.043,0.004,0.094,-0.006,-0.044,-0.024,
0.3,0,0,0,0,0,0,0,0,0,0.012,0.002,0,0.043,0.004,0.094,-0.006,-0.044,-0.024,
0.31,0,0,0,0,0,0,0,0,0,0.012,0.002,0,0.043,0.004,0.094,-0.006,-0.044,-0.024,
0.32,0,0,0,0,0,0,0,0,0,0.012,0.002,0,0.043,0.004,0.094,-0.006,-0.044,-0.024,
0.33,0,0,0,0,0,0,0,0,0,-0.011,0.002,0,0.043,0.004,0.094,-0.006,-0.044,-0.024,
0.34,0,0,0,0,0,0,0,0,0,-0.011,0.002,-0.011,-0.015,-0.004,0.094,-0.006,-0.044,-0.024,
0.35,0,0,0,0,0,0,0,0,0,-0.011,0.002,-0.011,-0.015,-0.004,0.037,0.04,0.047,-0.024,
0.36,0,0,0,0,0,0,0,0,0,-0.011,0.002,-0.011,-0.015,-0.004,0.037,0.04,0.047,-0.081,
0.37,0,0,0,0,0,0,0,0,0,-0.011,0.002,-0.011,-0.015,-0.004,0.037,0.04,0.047,-0.081,
0.38,0,0,0,0,0,0,0,0,0,-0.011,0.002,-0.011,-0.015,-0.004,0.037,0.04,0.047,-0.081,
0.39,0,0,0,0,0,0,0,0,0,-0.011,0.002,-0.011,-0.015,-0.004,0.037,0.04,0.047,-0.081,
0.4,0,0,0,0,0,0,0,0,0,-0.011,0.002,-0.011,-0.015,-0.004,0.037,0.04,0.047,-0.081,
0.41,0,0,0,0,0,0,0,0,0,0.026,-0.009,-0.011,-0.015,-0.004,0.037,0.04,0.047,-0.081,
0.42,0,0,0,0,0,0,0,0,0,0.026,-0.009,-0.005,-0.025,0.03,-0.054,0.04,0.047,-0.081,
0.43,0,0,0,0,0,0,0,0,0,0.026,-0.009,-0.005,-0.025,0.03,-0.054,0.017,0.058,0.01,
0.44,0,0,0,0,0,0,0,0,0,0.026,-0.009,-0.005,-0.025,0.03,-0.054,0.017,0.058,0.01,
0.45,0,0,0,0,0,0,0,0,0,0.026,-0.009,-0.005,-0.025,0.03,-0.054,0.017,0.058,0.01,
0.46,0,0,0,0,0,0,0,0,0,0.026,-0.009,-0.005,-0.025,0.03,-0.054,0.017,0.058,0.01,
0.47,0,0,0,0,0,0,0,0,0,0.026,-0.009,-0.005,-0.025,0.03,-0.054,0.017,0.058,0.01,
0.48,0,0,0,0,0,0,0,0,0,0.026,-0.009,-0.005,-0.025,0.03,-0.054,0.017,0.058,0.01,
0.49,0,0,0,0,0,0,0,0,0,-0.003,0.002,0.031,-0.025,0.03,-0.054,0.017,0.058,0.01,
0.5,0,0,0,0,0,0,0,0,0,-0.003,0.002,0.031,-0.024,0.017,0.049,0.006,0.058,0.01,
0.51,0,0,0,0,0,0,0,0,0,-0.003,0.002,0.031,-0.024,0.017,0.049,0.006,0.013,-0.013,
0.52,0,0,0,0,0,0,0,0,0,-0.003,0.002,0.031,-0.024,0.017,0.049,0.006,0.013,-0.013,
0.53,0,0,0,0,0,0,0,0,0,-0.003,0.002,0.031,-0.024,0.017,0.049,0.006,0.013,-0.013,
0.54,0,0,0,0,0,0,0,0,0,-0.003,0.002,0.031,-0.024,0.017,0.049,0.006,0.013,-0.013,
0.55,0,0,0,0,0,0,0,0,0,-0.003,0.002,0.031,-0.024,0.017,0.049,0.006,0.013,-0.013,
0.56,0,0,0,0,0,0,0,0,0,0.042,0.002,0.031,-0.024,0.017,0.049,0.006,0.013,-0.013,
0.57,0,0,0,0,0,0,0,0,0,0.042,0.002,0.003,-0.015,0.025,0.083,0.006,0.013,-0.013,
0.58,0,0,0,0,0,0,0,0,0,0.042,0.002,0.003,-0.015,0.025,0.083,0.051,0.047,0.021,
0.59,0,0,0,0,0,0,0,0,0,0.042,0.002,0.003,-0.015,0.025,0.083,0.051,0.047,0.021,
0.6,0,0,0,0,0,0,0,0,0,0.042,0.002,0.003,-0.015,0.025,0.083,0.051,0.047,0.021,
0.61,0,0,0,0,0,0,0,0,0,0.042,0.002,0.003,-0.015,0.025,0.083,0.051,0.047,0.021,
0.62,0,0,0,0,0,0,0,0,0,0.042,0.002,0.003,-0.015,0.025,0.083,0.051,0.047,0.021,
0.63,0,0,0,0,0,0,0,0,0,0.042,0.002,0.003,-0.015,0.025,0.083,0.051,0.047,0.021,
0.64,0,0,0,0,0,0,0,0,0,0.042,-0.009,0,-0.005,-0.034,0.083,0.051,0.047,0.021,
0.65,0,0,0,0,0,0,0,0,0,0.042,-0.009,0,-0.005,-0.034,0.049,-0.085,-0.01,-0.013,
0.66,0,0,0,0,0,0,0,0,0,0.042,-0.009,0,-0.005,-0.034,0.049,-0.085,-0.01,-0.013,
0.67,0,0,0,0,0,0,0,0,0,0.042,-0.009,0,-0.005,-0.034,0.049,-0.085,-0.01,-0.013,
0.68,0,0,0,0,0,0,0,0,0,0.042,-0.009,0,-0.005,-0.034,0.049,-0.085,-0.01,-0.013,
0.69,0,0,0,0,0,0,0,0,0,0.042,-0.009,0,-0.005,-0.034,0.049,-0.085,-0.01,-0.013,
0.7,0,0,0,0,0,0,0,0,0,0.049,0.002,-0.019,-0.005,-0.034,0.049,-0.085,-0.01,-0.013,
