time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0.288,0,0,0,0,0.017,0.007,0,0,-0.218,0.57,-0.071,0.329,-0.014,0.012,0.038,-0.167,-0.074,
0.1,0,0,0,0,0,0,0,0,0,-0.218,0.57,-0.071,0.329,-0.014,0.012,0.038,-0.167,-0.074,
0.2,0.59275,0,0,0,0,0.105,0.051,0,0,-1.339,1.066,-0.629,0.318,-0.025,-0.447,-0.299,-0.124,-0.074,
0.3,1.0805,0,0,0,0,0.303,0.177,0,0,-1.339,1.066,-0.629,0.318,-0.025,-0.447,-0.299,-0.124,-0.067,
0.4,1.596,0,0,0,0,0.633,0.404,0,0,-1.339,1.066,-0.629,0.318,-0.025,-0.447,-0.299,-0.124,-0.067,
0.5,2.13,0,0,0,0,1.079,0.711,0,0,-0.153,1.11,-0.462,0.34,0.006,-0.376,-0.233,-0.164,-0.074,
0.6,2.6245,0,0,0,0,1.575,1.038,0,0,-0.153,1.11,-0.462,0.34,0.006,-0.376,-0.233,-0.164,-0.074,
0.7,3.1415,0,0,0,0,2.27,1.541,0,0,-0.712,0.999,-0.561,0.34,-0.005,-0.376,-0.233,-0.164,-0.074,
0.8,3.59875,0,0,0,0,2.947,2.014,0,0,-0.712,0.999,-0.561,0.34,-0.005,-0.371,-0.211,-0.164,-0.089,
0.9,4.05425,0,0,0,0,3.733,2.671,0,0,-0.712,0.999,-0.561,0.34,-0.005,-0.371,-0.211,-0.164,-0.089,
1,4.457,0,0,0,0,4.452,3.259,0,0,-0.317,1.004,-0.391,0.297,0.002,-0.334,-0.223,-0.189,-0.142,
1.1,4.83475,0,0,0,0,5.146,3.806,0,0,-0.317,1.004,-0.391,0.297,0.002,-0.334,-0.223,-0.189,-0.142,
1.2,5.19375,0,0,0,0,5.918,4.448,0,0,-0.323,0.824,-0.361,0.297,0.002,-0.334,-0.223,-0.189,-0.142,
1.3,5.51475,0,0,0,0,6.675,5.039,0,0,-0.323,0.824,-0.361,0.329,-0.009,-0.333,-0.186,-0.143,-0.096,
1.4,5.791,0,0,0,0,7.349,5.528,0,0,-0.323,0.824,-0.361,0.329,-0.009,-0.333,-0.186,-0.143,-0.096,
1.5,6.05775,0,0,0,0,8.138,6.134,0,0,-0.573,0.822,-0.293,0.34,0.015,-0.423,-0.17,-0.122,-0.104,
1.6,6.27475,0,0,0,0,8.791,6.598001,0,0,-0.573,0.822,-0.293,0.34,0.015,-0.423,-0.17,-0.122,-0.104,
1.7,6.47425,0,0,0,0,9.525,7.168,0,0,-0.458,0.816,-0.299,0.34,0.015,-0.423,-0.17,-0.122,-0.104,
1.8,6.64175,0,0,0,0,10.204,7.641,0,0,-0.458,0.816,-0.299,0.329,0.001,-0.388,-0.226,-0.12,-0.066,
1.9,6.77025,0,0,0,0,10.801,8.080999,0,0,-0.458,0.816,-0.299,0.329,0.001,-0.388,-0.226,-0.12,-0.066,
2,6.8765,0,0,0,0,11.455,8.585,0,0,-0.398,0.7,-0.373,0.329,-0.011,-0.206,-0.192,-0.129,-0.194,
2.1,6.947,0,0,0,0,12.034,8.994,0,0,-0.398,0.7,-0.373,0.329,-0.011,-0.206,-0.192,-0.129,-0.194,
2.2,6.9895,0,0,0,0,12.645,9.454,0,0,-0.304,0.689,-0.373,0.329,-0.011,-0.206,-0.192,-0.129,-0.194,
2.3,6.99975,0,0,0,0,13.213,9.868,0,0,-0.304,0.689,-0.379,0.34,0,-0.343,-0.131,-0.145,-0.127,
2.4,7.0005,0,0,0,0,13.711,10.236,0,0,-0.304,0.689,-0.379,0.34,0,-0.343,-0.131,-0.145,-0.127,
2.5,6.9755,0,0,0,0,14.247,10.649,0,0,0.504,0.687,-0.447,0.34,0.013,-0.328,-0.254,-0.143,-0.127,
2.6,6.80725,0,0,0,0,14.719,10.986,0,0,0.504,0.687,-0.447,0.34,0.013,-0.328,-0.254,-0.143,-0.195,
2.7,6.484,0,0,0,0,15.207,11.363,0,0,0.504,0.687,-0.447,0.34,0.013,-0.328,-0.254,-0.143,-0.195,
2.8,6.0025,0,0,0,0,15.666,11.702,0,0,0.85,0.692,-0.258,0.34,-0.013,-0.251,-0.22,-0.184,-0.127,
2.9,5.4985,0,0,0,0,16.066,11.988,0,0,0.85,0.692,-0.258,0.34,-0.013,-0.251,-0.22,-0.184,-0.127,
3,4.98475,0,0,0,0,16.486,12.313,0,0,0.176,0.893,-0.412,0.329,-0.038,-0.125,-0.22,-0.184,-0.127,
3.1,4.469,0,0,0,0,16.853,12.579,0,0,0.176,0.893,-0.412,0.329,-0.038,-0.125,-0.118,-0.122,-0.089,
3.2,3.94775,0,0,0,0,17.239,12.876,0,0,0.176,0.893,-0.412,0.329,-0.038,-0.125,-0.118,-0.122,-0.089,
3.3,3.47975,0,0,0,0,17.57,13.125,0,0,0.102,0.724,-0.296,0.308,-0.002,-0.276,-0.244,-0.123,-0.178,
3.4,3.038,0,0,0,0,17.873,13.339,0,0,0.102,0.724,-0.296,0.308,-0.002,-0.276,-0.244,-0.123,-0.178,
3.5,2.607,0,0,0,0,18.188,13.585,0,0,0.093,0.636,-0.348,0.318,0.019,-0.276,-0.244,-0.123,-0.178,
3.6,2.23325,0,0,0,0,18.44,13.769,0,0,0.093,0.636,-0.348,0.318,0.019,-0.5,-0.052,-0.143,-0.021,
3.7,1.8705,0,0,0,0,18.706,13.978,0,0,0.093,0.636,-0.348,0.318,0.019,-0.5,-0.052,-0.143,-0.021,
3.8,1.54125,0,0,0,0,18.94,14.159,0,0,0.061,0.582,-0.213,0.329,0.024,-0.197,-0.198,-0.145,-0.067,
3.9,1.2585,0,0,0,0,19.127,14.291,0,0,0.061,0.582,-0.213,0.329,0.024,-0.197,-0.198,-0.145,-0.067,
4,0.99375,0,0,0,0,19.321,14.442,0,0,-0.06,0.687,-0.213,0.329,0.024,-0.197,-0.198,-0.145,-0.067,
4.1,0.7575,0,0,0,0,19.486,14.571,0,0,-0.06,0.687,-0.456,0.329,0.013,-0.28,-0.201,-0.145,-0.074,
4.2,0.56225,0,0,0,0,19.617,14.672,0,0,-0.06,0.687,-0.456,0.329,0.013,-0.28,-0.201,-0.145,-0.074,
4.3,0.38725,0,0,0,0,19.739,14.772,0,0,-0.134,0.549,-0.285,0.329,-0.027,-0.402,-0.116,-0.187,-0.201,
4.4,0.25175,0,0,0,0,19.833,14.845,0,0,-0.134,0.549,-0.285,0.329,-0.027,-0.402,-0.116,-0.187,-0.201,
4.5,0.14025,0,0,0,0,19.911,14.914,0,0,-0.173,0.838,-0.285,0.329,-0.027,-0.402,-0.116,-0.187,-0.201,
4.6,0.06175,0,0,0,0,19.964,14.955,0,0,-0.173,0.838,-0.18,0.318,0.005,-0.238,-0.178,-0.189,-0.118,
4.7,0.01675,0,0,0,0,19.99,14.983,0,0,-0.173,0.838,-0.18,0.318,0.005,-0.238,-0.178,-0.189,-0.118,
4.8,-0.00025,0,0,0,0,20,15.001,0,0,-0.219,0.563,-0.114,0.329,-0.025,-0.155,-0.157,-0.139,-0.074,
4.9,-0.00075,0,0,0,0,20.001,15.002,0,0,-0.219,0.563,-0.114,0.329,-0.025,-0.155,-0.157,-0.139,-0.074,
5,1.05525,0,0,0,0,19.889,14.933,0.049,0.019,-0.219,0.563,-0.114,0.329,-0.025,-0.155,-0.157,-0.139,-0.074,
5.1,0,0,0,0,0,0,14.884,0,0.027,-0.219,0.563,-0.114,0.329,-0.025,-0.155,-0.157,-0.139,-0.074,
5.2,0,0,0,0,0,0,0,0.08,0,-0.219,0.563,-0.114,0.329,-0.025,-0.155,-0.157,-0.139,-0.074,
5.3,0,0,0,0,0,0,0,0,0.038,-0.219,0.563,-0.114,0.329,-0.025,-0.155,-0.157,-0.139,-0.074,
5.4,1.5055,0,0,0,0,19.741,14.728,0.189,0.106,-0.577,-0.189,0.561,1.533,-0.363,0.135,0.346,-0.41,-0.074,
5.5,2.00475,0,0,0,0,19.471,14.438,0.402,0.236,-0.577,-0.189,0.561,1.533,-0.363,0.135,0.346,-0.41,-0.258,
5.6,2.528,0,0,0,0,19.049,13.929,0.813,0.522,-0.577,-0.189,0.561,1.533,-0.363,0.135,0.346,-0.41,-0.258,
5.7,3.0255,0,0,0,0,18.546,13.341,1.282,0.845,-0.192,-0.042,0.544,1.554,-0.524,0.114,0.29,-0.33,-0.328,
5.8,3.50475,0,0,0,0,17.954,12.675,1.792,1.182,-0.192,-0.042,0.544,1.554,-0.524,0.114,0.29,-0.33,-0.328,
5.9,3.967,0,0,0,0,17.186,11.718,2.586,1.759,-0.61,-0.218,0.414,1.138,-0.385,0.166,0.29,-0.33,-0.328,
6,4.3745,0,0,0,0,16.496,10.834,3.213,2.22,-0.61,-0.218,0.414,1.138,-0.385,0.166,0.415,-0.351,-0.259,
6.1,4.76275,0,0,0,0,15.734,9.756,4.037,2.916,-0.61,-0.218,0.414,1.138,-0.385,0.166,0.415,-0.351,-0.259,
6.2,5.12475,0,0,0,0,14.986,8.733,4.786,3.527,-0.597,-0.256,0.352,1.203,-0.396,0.167,0.209,-0.294,-0.104,
6.3,5.4425,0,0,0,0,14.296,7.848001,5.415,4.016,-0.597,-0.256,0.352,1.203,-0.396,0.167,0.209,-0.294,-0.104,
6.4,5.737,0,0,0,0,13.51,6.779,6.261,4.715,-0.455,-0.086,0.473,1.178,-0.396,0.167,0.209,-0.294,-0.104,
6.5,6.00025,0,0,0,0,12.827,5.946,6.884,5.172,-0.455,-0.086,0.473,1.178,-0.434,0.174,0.261,-0.297,-0.102,
6.6,6.23775,0,0,0,0,12.051,4.948,7.718,5.823,-0.455,-0.086,0.473,1.178,-0.434,0.174,0.261,-0.297,-0.102,
