time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.036,-0.009,-0.011,0.034,0,-0.088,0.063,0.138,0.124,
0.01,0,0,0,0,0,0,0,0,0,-2.707,0.012,-0.011,0.034,0,-0.088,0.063,0.138,0.124,
0.02,0,0,0,0,0,0,0,0,0,-2.707,0.012,0.014,-0.017,0.018,-0.031,0.063,0.138,0.124,
0.03,0,0,0,0,0,0,0,0,0,-2.707,0.012,0.014,-0.017,0.018,-0.031,-0.097,-0.033,-0.058,
0.04,0,0,0,0,0,0,0,0,0,-2.707,0.012,0.014,-0.017,0.018,-0.031,-0.097,-0.033,-0.058,
0.05,0,0,0,0,0,0,0,0,0,-2.707,0.012,0.014,-0.017,0.018,-0.031,-0.097,-0.033,-0.058,
0.06,0,0,0,0,0,0,0,0,0,-2.707,0.012,0.014,-0.017,0.018,-0.031,-0.097,-0.033,-0.058,
0.07,0,0,0,0,0,0,0,0,0,-2.707,0.012,0.014,-0.017,0.018,-0.031,-0.097,-0.033,-0.058,
0.08,0,0,0,0,0,0,0,0,0,-2.707,0.012,0.014,-0.017,0.018,-0.031,-0.097,-0.033,-0.058,
0.09,0,0,0,0,0,0,0,0,0,-3.14,-0.009,-0.004,-0.007,0.018,-0.031,-0.097,-0.033,-0.058,
0.09999999,0,0,0,0,0,0,0,0,0,-3.14,-0.009,-0.004,-0.007,-0.019,-0.02,-0.051,-0.033,-0.058,
0.11,0,0,0,0,0,0,0,0,0,-3.14,-0.009,-0.004,-0.007,-0.019,-0.02,-0.051,0.024,0.078,
0.12,0,0,0,0,0,0,0,0,0,-3.14,-0.009,-0.004,-0.007,-0.019,-0.02,-0.051,0.024,0.078,
0.13,0,0,0,0,0,0,0,0,0,-3.14,-0.009,-0.004,-0.007,-0.019,-0.02,-0.051,0.024,0.078,
0.14,0.02,0,0,0,0,0,0,0,0,-3.14,-0.009,-0.004,-0.007,-0.019,-0.02,-0.051,0.024,0.078,
0.15,0.02,0,0,0,0,0,0,0,0,-3.14,-0.009,-0.004,-0.007,-0.019,-0.02,-0.051,0.024,0.078,
0.16,0.02,0,0,0,0,0,0,0,0,-3.432,-0.009,-0.004,-0.007,-0.019,-0.02,-0.051,0.024,0.078,
0.17,0.02,0,0,0,0,0,0,0,0,-3.432,-0.009,-0.005,-0.005,-0.011,-0.02,-0.051,0.024,0.078,
0.18,0.02,0,0,0,0,0,0,0,0,-3.432,-0.009,-0.005,-0.005,-0.011,-0.066,-0.063,0.013,-0.047,
0.19,0.02,0,0,0,0,0,0,0,0,-3.432,-0.009,-0.005,-0.005,-0.011,-0.066,-0.063,0.013,-0.047,
0.2,0.02,0,0,0,0,0,0,0,0,-3.432,-0.009,-0.005,-0.005,-0.011,-0.066,-0.063,0.013,-0.047,
0.21,0.05,0,0,0,0,0,0,0,0,-3.432,-0.009,-0.005,-0.005,-0.011,-0.066,-0.063,0.013,-0.047,
0.22,0.05,0,0,0,0,0,0,0,0,-3.432,-0.009,-0.005,-0.005,-0.011,-0.066,-0.063,0.013,-0.047,
0.23,0.05,0,0,0,0,0,0,0,0,-1.651,0.002,-0.005,-0.005,-0.011,-0.066,-0.063,0.013,-0.047,
0.24,0.05,0,0,0,0,0,0,0,0,-1.651,0.002,0.018,0.053,0.018,0.026,-0.063,0.013,-0.047,
0.25,0.05,0,0,0,0,0,0,0,0,-1.651,0.002,0.018,0.053,0.018,0.026,0.063,-0.033,-0.047,
0.26,0.05,0,0,0,0,0,0,0,0,-1.651,0.002,0.018,0.053,0.018,0.026,0.063,-0.033,-0.047,
0.27,0.05,0,0,0,0,0,0,0,0,-1.651,0.002,0.018,0.053,0.018,0.026,0.063,-0.033,-0.047,
0.28,0.09,0,0,0,0,0,0,0,0,-1.651,0.002,0.018,0.053,0.018,0.026,0.063,-0.033,-0.047,
0.29,0.09,0,0,0,0,0,0,0,0,-1.651,0.002,0.018,0.053,0.018,0.026,0.063,-0.033,-0.047,
0.3,0.09,0,0,0,0,0,0,0,0,-0.737,0.002,0.018,0.053,0.018,0.026,0.063,-0.033,-0.047,
0.31,0.09,0,0,0,0,0,0,0,0,-0.737,0.002,0.021,-0.006,0,-0.02,0.063,-0.033,-0.047,
0.32,0.09,0,0,0,0,0,0,0,0,-0.737,0.002,0.021,-0.006,0,-0.02,-0.006,-0.044,-0.036,
0.33,0.09,0,0,0,0,0,0,0,0,-0.737,0.002,0.021,-0.006,0,-0.02,-0.006,-0.044,-0.036,
0.34,0.09,0,0,0,0,0,0,0,0,-0.737,0.002,0.021,-0.006,0,-0.02,-0.006,-0.044,-0.036,
0.35,0.14,0,0,0,0,0,0,0,0,-0.737,0.002,0.021,-0.006,0,-0.02,-0.006,-0.044,-0.036,
0.36,0.14,0,0,0,0,0,0,0,0,-0.737,0.002,0.021,-0.006,0,-0.02,-0.006,-0.044,-0.036,
0.37,0.14,0,0,0,0,0,0,0,0,-7.301,0.002,0.021,-0.006,0,-0.02,-0.006,-0.044,-0.036,
0.38,0.14,0,0,0,0,0,0,0,0,-7.301,0.002,-0.03,-0.016,0,-0.02,-0.006,-0.044,-0.036,
0.39,0.14,0,0,0,0,0,0,0,0,-7.301,0.002,-0.03,-0.016,0.007,-0.008,0.006,-0.044,-0.036,
0.4,0.14,0,0,0,0,0,0,0,0,-7.301,0.002,-0.03,-0.016,0.007,-0.008,0.006,-0.044,-0.024,
0.41,0.14,0,0,0,0,0,0,0,0,-7.301,0.002,-0.03,-0.016,0.007,-0.008,0.006,-0.044,-0.024,
0.42,0.2,0,0,0,0,0,0,0,0,-7.301,0.002,-0.03,-0.016,0.007,-0.008,0.006,-0.044,-0.024,
0.43,0.2,0,0,0,0,0,0,0,0,-7.301,0.002,-0.03,-0.016,0.007,-0.008,0.006,-0.044,-0.024,
0.44,0.2,0,0,0,0,0,0,0,0,-7.301,0.002,-0.03,-0.016,0.007,-0.008,0.006,-0.044,-0.024,
0.45,0.2,0,0,0,0,0,0,0,0,-3.553,0.002,0.018,-0.016,0.007,-0.008,0.006,-0.044,-0.024,
0.46,0.2,0,0,0,0,0,0,0,0,-3.553,0.002,0.018,0.033,0.022,0.014,0.006,-0.044,-0.024,
