time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0.041,0.028,-0.194,0.212,-0.168,0.099,-0.26,-0.117,0.035,-0.14,-0.056,
0.1,0,0,0,0,0,0,0,0.192,0.188,-0.119,0.208,-0.65,0.088,-0.277,0.033,0.04,-0.353,-0.511,
0.2,0,0,0,0,0,0,0,0.515,0.585,-0.119,0.208,-0.65,0.088,-0.277,0.033,0.04,-0.353,-0.511,
0.3,0,0,0,0,0,0,0,1.215,1.555,-0.119,0.208,-0.65,0.088,-0.277,0.033,0.04,-0.353,-0.511,
0.4,0,0,0,0,0,0,0,1.933,2.673,-0.087,0.219,-0.302,0.088,-0.286,0.01,-0.052,-0.152,-0.538,
0.5,0,0,0,0,0,0,0,2.572,3.672,-0.087,0.219,-0.302,0.088,-0.286,0.01,-0.052,-0.152,-0.538,
0.6,0,0,0,0,0,0,0,3.413,5.058,-0.201,0.241,-0.433,0.099,-0.275,-0.108,0.007,-0.374,-0.538,
0.7,0,0,0,0,0,0,0,4.037,5.952,-0.201,0.241,-0.433,0.099,-0.275,-0.108,0.007,-0.374,-0.177,
0.8,0,0,0,0,0,0,0,4.827,7.165,-0.201,0.241,-0.433,0.099,-0.275,-0.108,0.007,-0.374,-0.177,
0.9,0,0,0,0,0,0,0,5.492,8.151999,-0.201,0.197,-0.275,0.099,-0.264,-0.026,-0.016,-0.289,-0.155,
1,0,0,0,0,0,0,0,6.017,8.898001,-0.201,0.197,-0.275,0.099,-0.264,-0.026,-0.016,-0.289,-0.155,
1.1,0,0,0,0,0,0,0,6.658999,9.887,-0.119,0.212,-0.354,0.099,-0.267,-0.018,-0.016,-0.289,-0.155,
1.2,0,0,0,0,0,0,0,7.119,10.543,-0.119,0.212,-0.354,0.099,-0.267,-0.018,-0.011,-0.286,-0.135,
1.3,0,0,0,0,0,0,0,7.664,11.391,-0.119,0.212,-0.354,0.099,-0.267,-0.018,-0.011,-0.286,-0.135,
1.4,0,0,0,0,0,0,0,8.087,12.031,-0.112,0.216,-0.421,0.088,-0.258,-0.08,0.017,-0.299,-0.126,
1.5,0,0,0,0,0,0,0,8.429,12.516,-0.112,0.216,-0.421,0.088,-0.258,-0.08,0.017,-0.299,-0.126,
1.6,0,0,0,0,0,0,0,8.818,13.126,-0.081,0.245,-0.298,0.099,-0.258,-0.08,0.017,-0.299,-0.126,
1.7,0,0,0,0,0,0,0,9.084,13.516,-0.081,0.245,-0.298,0.099,-0.273,-0.04,-0.034,-0.278,-0.141,
1.8,0,0,0,0,0,0,0,9.381,13.991,-0.081,0.245,-0.298,0.099,-0.273,-0.04,-0.034,-0.278,-0.141,
1.9,0,0,0,0,0,0,0,9.591001,14.313,-0.141,0.227,-0.16,0.11,-0.254,-0.035,-0.037,-0.238,-0.197,
2,0,0,0,0,0,0,0,9.737,14.535,-0.141,0.227,-0.16,0.11,-0.254,-0.035,-0.037,-0.238,-0.197,
2.1,0,0,0,0,0,0,0,9.883,14.779,-0.185,0.223,-0.112,0.11,-0.254,-0.035,-0.037,-0.238,-0.197,
2.2,0,0,0,0,0,0,0,9.961,14.906,-0.185,0.223,-0.112,0.099,-0.284,-0.012,0.011,-0.136,-0.142,
2.3,0,0,0,0,0,0,0,9.995,14.977,-0.185,0.223,-0.112,0.099,-0.284,-0.012,0.011,-0.136,-0.142,
2.4,0,0,0,0,0,0,0,10.001,14.998,-0.103,0.205,-0.413,0.282,-0.315,-0.026,0.05,-0.162,-0.166,
2.5,0.5705,0,0,0,0,0.076,0.09,9.99,14.656,-0.103,0.205,-0.413,0.282,-0.315,-0.026,0.05,-0.162,-0.166,
2.6,0,0,0,0,0,0,0,9.959,14.429,-0.103,0.205,-0.413,0.282,-0.315,-0.026,0.05,-0.162,-0.166,
2.7,0,0,0,0,0,0,0,0,0,-0.103,0.205,-0.413,0.282,-0.315,-0.026,0.05,-0.162,-0.166,
2.8,0.73425,0,0,0,0,0.184,0.182,9.919001,14.259,-0.103,0.205,-0.413,0.282,-0.315,-0.026,0.05,-0.162,-0.166,
2.9,1.01775,0,0,0,0,0.601,0.752,9.549,12.811,-0.103,0.205,-0.413,0.282,-0.315,-0.026,0.05,-0.162,-0.166,
3,1.269,0,0,0,0,1.237,1.626,8.99,10.988,-0.335,1.185,0.367,0.303,-0.572,-0.552,-0.529,0.195,0.739,
3.1,1.47175,0,0,0,0,1.921,2.656,8.369,9.349,-0.335,1.185,0.367,0.303,-0.572,-0.552,-0.529,0.195,0.739,
3.2,1.65,0,0,0,0,2.727,4.007,7.517,6.99,-0.449,1.02,0.465,0.293,-0.504,-0.552,-0.529,0.195,0.739,
3.3,1.78875,0,0,0,0,3.402,5.025,6.903,5.501,-0.449,1.02,0.465,0.293,-0.504,-0.276,-0.145,0.195,0.106,
3.4,1.8915,0,0,0,0,4.133,6.166,6.111,3.533,-0.449,1.02,0.465,0.293,-0.504,-0.276,-0.145,0.195,0.106,
3.5,1.9625,0,0,0,0,4.843,7.213,5.387,1.856,-0.252,1.093,0.315,0.293,-0.395,-0.357,-0.158,0.003,0.206,
3.6,1.99575,0,0,0,0,5.472,8.116,4.79,0.527,-0.252,1.093,0.315,0.293,-0.395,-0.357,-0.158,0.003,0.206,
3.7,2,0,0,0,0,6.167,9.177999,4.03,-1.26,-0.252,1.093,0.315,0.293,-0.395,-0.357,-0.158,0.003,0.206,
3.8,1.9215,0,0,0,0,6.693,9.962999,3.489,-2.5,0.762,1.144,0.506,0.293,-0.365,-0.46,-0.157,0.029,0.159,
3.9,1.675,0,0,0,0,7.167,10.644,3.04,-3.478,0.762,1.144,0.506,0.293,-0.365,-0.46,-0.157,0.029,0.159,
4,1.37675,0,0,0,0,7.667,11.41,2.488,-4.771,-0.039,0.885,0.302,0.303,-0.448,-0.46,-0.157,0.029,0.159,
4.1,1.091,0,0,0,0,8.078,12.007,2.094,-5.621,-0.039,0.885,0.302,0.303,-0.448,-0.311,-0.147,0.091,0.191,
4.2,0.82325,0,0,0,0,8.491,12.649,1.633,-6.686,-0.039,0.885,0.302,0.303,-0.448,-0.311,-0.147,0.091,0.191,
4.3,0.596,0,0,0,0,8.839,13.175,1.269,-7.488,0.098,0.785,0.331,0.303,-0.422,-0.105,-0.163,0.063,0.092,
4.4,0.41675,0,0,0,0,9.115,13.572,1.006,-8.032,0.098,0.785,0.331,0.303,-0.422,-0.105,-0.163,0.063,0.092,
4.5,0.26225,0,0,0,0,9.376,13.992,0.703,-8.707,-0.048,0.848,0.278,0.303,-0.422,-0.105,-0.163,0.063,0.092,
