time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.1,0,0,0,0,0,0,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.2,0,0,0,0,0,0,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.3,0,0,0,0,0,0,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.4,0,0,0,0,0,0.445,0.061,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.5,0,0,0,0,0,3.409,1.29,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.6,0,0,0,0,0,6.109,3.503,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.7,0.00025,0,0,0,0,8.165,5.89,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.8,-0.00025,0,0,0,0,9.457,8.002,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.9,0.00025,0,0,0,0,9.992,9.927,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,9.887,11.37,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.1,-0.00025,0,0,0,0,9.173,12.652,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.2,0.00025,0,0,0,0,7.821,13.654,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.3,0,0,0,0,0,5.827,14.379,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.4,-0.00025,0,0,0,0,3.072,14.848,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.5,0.00025,0,0,0,0,0.136,14.998,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.6,0.14,0,0,0,0,0.007,14.999,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.7,0.84525,0,0,0,0,0,14.722,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.8,1.7125,0,0,0,0,0,13.416,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.9,2.397,0,0,0,0,0,10.778,0.395,0.075,0,0,0,0,0,0,0,0,0,
2,2.79075,0,0,0,0,0,8.283999,2.831,0.956,0,0,0,0,0,0,0,0,0,
2.1,2.98575,0,0,0,0,0,5.65,5.72,3.195,0,0,0,0,0,0,0,0,0,
2.2,2.96625,0,0,0,0,0,3.058,8.073999,5.843,0,0,0,0,0,0,0,0,0,
2.3,2.24,0,0,0,0,0,1.012,9.292,7.735,0,0,0,0,0,0,0,0,0,
2.4,1.35825,0,0,0,0,0,-1.014,9.95,9.593,0,0,0,0,0,0,0,0,0,
2.5,0.682,0,0,0,0,0,-2.832,9.973001,11.184,0,0,0,0,0,0,0,0,0,
2.6,0.2375,0,0,0,0,0,-4.548,9.357,12.648,0,0,0,0,0,0,0,0,0,
2.7,0.02275,0,0,0,0,0,-5.893,8.24,13.562,0,0,0,0,0,0,0,0,0,
2.8,0,0,0,0,0,0,-7.06,6.459,14.303,0,0,0,0,0,0,0,0,0,
2.9,0,0,0,0,0,0,-8.051001,4.002,14.784,0,0,0,0,0,0,0,0,0,
3,-0.00025,0,0,0,0,0,-8.844999,1.052,14.987,0,0,0,0,0,0,0,0,0,
3.1,0.14475,0,0,0,0,0,-9.665,0.02,14.98,0,0,0,0,0,0,0,0,0,
3.2,0.68675,0,0,0,0,0,-9.815001,0.009000001,14.797,0,0,0,0,0,0,0,0,0,
3.3,1.59725,0,0,0,0,0,-9.991,-0.0009999999,13.533,0,0,0,0,0,0,0,0,0,
3.4,2.35175,0,0,0,0,0.19,-9.964,-0.0009999999,10.657,0,0,0,0,0,0,0,0,0,
3.5,2.73675,0,0,0,0,2.28,-8.847,-0.0009999999,8.583,0,0,0,0,0,0,0,0,0,
3.6,2.96925,0,0,0,0,5.253,-5.412,-0.0009999999,5.923,0,0,0,0,0,0,0,0,0,
3.7,2.99325,0,0,0,0,7.69,-0.952,0,3.091,0,0,0,0,0,0,0,0,0,
3.8,2.38825,0,0,0,0,9.108999,2.322,0,1.21,0,0,0,0,0,0,0,0,0,
3.9,1.4895,0,0,0,0,9.893,5.507,0,-0.838,0,0,0,0,0,0,0,0,0,
4,0.73925,0,0,0,0,9.993,8.559999,0,-2.995,0,0,0,0,0,0,0,0,0,
4.1,0.29625,0,0,0,0,9.634,10.506,0,-4.305,0,0,0,0,0,0,0,0,0,
4.2,0.04175,0,0,0,0,8.626,12.313,0,-5.72,0,0,0,0,0,0,0,0,0,
4.3,-0.0005,0,0,0,0,6.858,13.72,0,-7.007,0,0,0,0,0,0,0,0,0,
4.4,0.00025,0,0,0,0,4.686,14.541,0,-7.992,0,0,0,0,0,0,0,0,0,
4.5,-0.00025,0,0,0,0,1.781,14.962,0,-8.774,0,0,0,0,0,0,0,0,0,
4.6,0.0755,0,0,0,0,0.014,14.999,0,-9.658,0,0,0,0,0,0,0,0,0,
4.7,0.5535,0,0,0,0,0.005,14.887,0,-9.776999,0,0,0,0,0,0,0,0,0,
4.8,1.4675,0,0,0,0,0,13.788,0,-9.986,0,0,0,0,0,0,0,0,0,
