time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.045,0.015,-0.042,-0.142,0.012,-0.013,-0.028,-0.025,0.007,
0.01,0,0,0,0,0,0,0,0,0,0.045,0.015,-0.042,-0.142,0.012,-0.013,-0.028,-0.025,0.031,
0.02,0,0,0,0,0,0,0,0,0,0.045,0.015,-0.042,-0.142,0.012,-0.013,-0.028,-0.025,0.031,
0.03,0,0,0,0,0,0,0,0,0,0.045,0.015,-0.042,-0.142,0.012,-0.013,-0.028,-0.025,0.031,
0.04,0,0,0,0,0,0,0,0,0,0.045,0.015,-0.042,-0.142,0.012,-0.013,-0.028,-0.025,0.031,
0.05,0,0,0,0,0,0,0,0,0,0.045,0.015,-0.042,-0.142,0.012,-0.013,-0.028,-0.025,0.031,
0.06,0,0,0,0,0,0,0,0,0,0.045,0.015,-0.042,-0.142,0.012,-0.013,-0.028,-0.025,0.031,
0.07,0,0,0,0,0,0,0,0,0,0.045,0.015,-0.042,-0.142,0.012,-0.013,-0.028,-0.025,0.031,
0.08,0,0,0,0,0,0,0,0,0,0.045,0.015,-0.042,-0.142,0.012,-0.013,-0.028,-0.025,0.031,
0.09,0,0,0,0,0,0,0,0,0,0.045,0.015,-0.042,-0.142,0.012,-0.013,-0.028,-0.025,0.031,
0.09999999,0,0,0,0,0,0,0,0,0,0.045,0.015,-0.042,-0.142,0.012,-0.013,-0.028,-0.025,0.031,
0.11,0.1,0,0,0,0,0,0,0,0,0.045,0.015,-0.042,-0.142,0.012,-0.013,-0.028,-0.025,0.031,
0.12,0.1,0,0,0,0,0,0,0,0,0.045,0.015,-0.042,-0.142,0.012,-0.013,-0.028,-0.025,0.031,
0.13,0.1,0,0,0,0,0,0,0,0,-3.384,1.975,-0.042,-0.142,0.012,-0.013,-0.028,-0.025,0.031,
0.14,0.1,0,0,0,0,0,0,0,0,-3.384,1.975,-1.449,-0.135,0.015,-0.013,-0.028,-0.025,0.031,
0.15,0.1,0,0,0,0,0,0,0,0,-3.384,1.975,-1.449,-0.135,0.015,0.079,0.014,0.044,0.031,
0.16,0.1,0,0,0,0,0,0,0,0,-3.384,1.975,-1.449,-0.135,0.015,0.079,0.014,0.044,-0.024,
0.17,0.1,0,0,0,0,0,0,0,0,-3.384,1.975,-1.449,-0.135,0.015,0.079,0.014,0.044,-0.024,
0.18,0.1,0,0,0,0,0,0,0,0,-3.384,1.975,-1.449,-0.135,0.015,0.079,0.014,0.044,-0.024,
0.19,0.5,0.07,0.01,0,0,0,0,0,0,-3.384,1.975,-1.449,-0.135,0.015,0.079,0.014,0.044,-0.024,
0.2,0.5,0.07,0.01,0,0,0,0,0,0,-3.384,1.975,-1.449,-0.135,0.015,0.079,0.014,0.044,-0.024,
0.21,0.5,0.07,0.01,0,0,0,0,0,0,-0.183,1.535,-1.231,-0.135,0.015,0.079,0.014,0.044,-0.024,
0.22,0.5,0.07,0.01,0,0,0,0,0,0,-0.183,1.535,-1.231,-0.139,-0.024,0.009,-0.018,0.044,-0.024,
0.23,0.5,0.07,0.01,0,0,0,0,0,0,-0.183,1.535,-1.231,-0.139,-0.024,0.009,-0.018,-0.013,0.019,
0.24,0.5,0.07,0.01,0,0,0,0,0,0,-0.183,1.535,-1.231,-0.139,-0.024,0.009,-0.018,-0.013,0.019,
0.25,0.5,0.07,0.01,0,0,0,0,0,0,-0.183,1.535,-1.231,-0.139,-0.024,0.009,-0.018,-0.013,0.019,
0.26,1.1,0.16,0.01,0,0,0,0,0,0,-0.183,1.535,-1.231,-0.139,-0.024,0.009,-0.018,-0.013,0.019,
0.27,1.1,0.16,0.04,0,0,0,0,0,0,-0.183,1.535,-1.231,-0.139,-0.024,0.009,-0.018,-0.013,0.019,
0.28,1.1,0.16,0.04,0,0,0,0,0,0,-0.183,1.535,-1.231,-0.139,-0.024,0.009,-0.018,-0.013,0.019,
0.29,1.1,0.16,0.04,0,0,0,0,0,0,0.298,0.963,-0.559,-0.179,-0.024,0.009,-0.018,-0.013,0.019,
0.3,1.1,0.16,0.04,0,0,0,0,0,0,0.298,0.963,-0.559,-0.179,-0.021,0.021,0.003,-0.013,0.019,
0.31,1.1,0.16,0.04,0,0,0,0,0,0,0.298,0.963,-0.559,-0.179,-0.021,0.021,0.003,-0.002,0.012,
0.32,1.1,0.16,0.04,0,0,0,0,0,0,0.298,0.963,-0.559,-0.179,-0.021,0.021,0.003,-0.002,0.012,
0.33,1.1,0.16,0.04,0,0,0,0,0,0,0.298,0.963,-0.559,-0.179,-0.021,0.021,0.003,-0.002,0.012,
0.34,1.6,0.25,0.09,0,0,0,0,0,0,0.298,0.963,-0.559,-0.179,-0.021,0.021,0.003,-0.002,0.012,
0.35,1.6,0.25,0.09,0,0,0,0,0,0,0.298,0.963,-0.559,-0.179,-0.021,0.021,0.003,-0.002,0.012,
0.36,1.6,0.25,0.09,0,0,0,0,0,0,0.195,0.417,-0.559,-0.179,-0.021,0.021,0.003,-0.002,0.012,
