time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.066,0.002,-0.002,0.011,0.03,-0.003,0.114,-0.244,0.013,
0.01,0,0,0,0,0,0,0,0,0,-0.066,0.002,-0.002,0.011,0.03,-0.003,0.114,-0.244,0.013,
0.02,0,0,0,0,0,0,0,0,0,-0.066,0.002,-0.002,0.011,0.03,-0.003,0.114,-0.244,0.013,
0.03,0,0,0,0,0,0,0,0,0,-0.066,0.002,-0.002,0.011,0.03,-0.003,0.114,-0.244,0.013,
0.04,0,0,0,0,0,0,0,0,0,-0.066,0.002,-0.002,0.011,0.03,-0.003,0.114,-0.244,0.013,
0.05,0,0,0,0,0,0,0,0,0,-0.066,0.002,-0.002,0.011,0.03,-0.003,0.114,-0.244,0.013,
0.06,0,0,0,0,0,0,0,0,0,-0.007,0.002,0.017,0.003,0.03,-0.003,0.114,-0.244,0.013,
0.07,0,0,0,0,0,0,0,0,0,-0.007,0.002,0.017,0.003,0.016,0.012,-0.03,-0.244,0.013,
0.08,0,0,0,0,0,0,0,0,0,-0.007,0.002,0.017,0.003,0.016,0.012,-0.03,-0.382,-0.053,
0.09,0,0,0,0,0,0,0,0,0,-0.007,0.002,0.017,0.003,0.016,0.012,-0.03,-0.382,-0.053,
0.09999999,0,0,0,0,0,0,0,0,0,-0.007,0.002,0.017,0.003,0.016,0.012,-0.03,-0.382,-0.053,
0.11,0,0,0,0,0,0,0,0,0,-0.007,0.002,0.017,0.003,0.016,0.012,-0.03,-0.382,-0.053,
0.12,0,0,0,0,0,0,0,0,0,-0.007,0.002,0.017,0.003,0.016,0.012,-0.03,-0.382,-0.053,
0.13,0,0,0,0,0,0,0,0.01,0,-0.007,0.002,0.017,0.003,0.016,0.012,-0.03,-0.382,-0.053,
0.14,0,0,0,0,0,0,0,0.01,0,-0.007,-0.009,0.022,0.008,0.016,0.012,-0.03,-0.382,-0.053,
0.15,0,0,0,0,0,0,0,0.01,0,-0.007,-0.009,0.022,0.008,0.012,-0.021,-0.03,-0.476,-0.053,
0.16,0,0,0,0,0,0,0,0.01,0,-0.007,-0.009,0.022,0.008,0.012,-0.021,-0.03,-0.476,0.036,
0.17,0,0,0,0,0,0,0,0.01,0,-0.007,-0.009,0.022,0.008,0.012,-0.021,-0.03,-0.476,0.036,
0.18,0,0,0,0,0,0,0,0.01,0,-0.007,-0.009,0.022,0.008,0.012,-0.021,-0.03,-0.476,0.036,
0.19,0,0,0,0,0,0,0,0.01,0,-0.007,-0.009,0.022,0.008,0.012,-0.021,-0.03,-0.476,0.036,
0.2,0,0,0,0,0,0,0,0.01,0,-0.007,-0.009,0.022,0.008,0.012,-0.021,-0.03,-0.476,0.036,
0.21,0,0,0,0,0,0,0,0.03,0,0.041,0.012,0.022,0.008,0.012,-0.021,-0.03,-0.476,0.036,
0.22,0,0,0,0,0,0,0,0.03,0,0.041,0.012,0.017,0.009,0.007,-0.021,-0.03,-0.476,0.036,
0.23,0,0,0,0,0,0,0,0.03,0,0.041,0.012,0.017,0.009,0.007,-0.019,0.071,-0.476,0.036,
0.24,0,0,0,0,0,0,0,0.03,0,0.041,0.012,0.017,0.009,0.007,-0.019,0.071,-0.476,0.013,
0.25,0,0,0,0,0,0,0,0.03,0,0.041,0.012,0.017,0.009,0.007,-0.019,0.071,-0.476,0.013,
0.26,0,0,0,0,0,0,0,0.03,0,0.041,0.012,0.017,0.009,0.007,-0.019,0.071,-0.476,0.013,
0.27,0,0,0,0,0,0,0,0.03,0,0.041,0.012,0.017,0.009,0.007,-0.019,0.071,-0.476,0.013,
0.28,0,0,0,0,0,0,0,0.06,0,0.041,0.012,0.017,0.009,0.007,-0.019,0.071,-0.476,0.013,
0.29,0,0,0,0,0,0,0,0.06,0,-0.013,0.002,0,0.009,0.007,-0.019,0.071,-0.476,0.013,
0.3,0,0,0,0,0,0,0,0.06,0,-0.013,0.002,0,-0.018,0.003,0.026,0.071,-0.476,0.013,
0.31,0,0,0,0,0,0,0,0.06,0,-0.013,0.002,0,-0.018,0.003,0.026,0.046,-0.423,-0.06,
0.32,0,0,0,0,0,0,0,0.06,0,-0.013,0.002,0,-0.018,0.003,0.026,0.046,-0.423,-0.06,
0.33,0,0,0,0,0,0,0,0.06,0,-0.013,0.002,0,-0.018,0.003,0.026,0.046,-0.423,-0.06,
0.34,0,0,0,0,0,0,0,0.06,0,-0.013,0.002,0,-0.018,0.003,0.026,0.046,-0.423,-0.06,
0.35,0,0,0,0,0,0,0,0.06,0,-0.013,0.002,0,-0.018,0.003,0.026,0.046,-0.423,-0.06,
0.36,0,0,0,0,0,0,0,0.09,0,-0.013,0.002,0,-0.018,0.003,0.026,0.046,-0.423,-0.06,
0.37,0,0,0,0,0,0,0,0.09,0,0.016,0.002,-0.002,-0.007,0.003,0.026,0.046,-0.423,-0.06,
0.38,0,0,0,0,0,0,0,0.09,0,0.016,0.002,-0.002,-0.007,-0.01,0.012,0.071,-0.423,-0.06,
0.39,0,0,0,0,0,0,0,0.09,0,0.016,0.002,-0.002,-0.007,-0.01,0.012,0.071,-0.415,-0.037,
0.4,0,0,0,0,0,0,0,0.09,0,0.016,0.002,-0.002,-0.007,-0.01,0.012,0.071,-0.415,-0.037,
0.41,0,0,0,0,0,0,0,0.09,0,0.016,0.002,-0.002,-0.007,-0.01,0.012,0.071,-0.415,-0.037,
0.42,0,0,0,0,0,0,0,0.09,0,0.016,0.002,-0.002,-0.007,-0.01,0.012,0.071,-0.415,-0.037,
0.43,0,0,0,0,0,0,0,0.09,0,0.016,0.002,-0.002,-0.007,-0.01,0.012,0.071,-0.415,-0.037,
0.44,0,0,0,0,0,0,0,0.14,0,-0.058,0.002,-0.002,-0.007,-0.01,0.012,0.071,-0.415,-0.037,
0.45,0,0,0,0,0,0,0,0.14,0,-0.058,0.002,-0.008,-0.029,0.003,0.012,0.071,-0.415,-0.037,
0.46,0,0,0,0,0,0,0,0.14,0,-0.058,0.002,-0.008,-0.029,0.003,0.003,0.056,-0.384,0.02,
0.47,0,0,0,0,0,0,0,0.14,0,-0.058,0.002,-0.008,-0.029,0.003,0.003,0.056,-0.384,0.02,
0.48,0,0,0,0,0,0,0,0.14,0,-0.058,0.002,-0.008,-0.029,0.003,0.003,0.056,-0.384,0.02,
0.49,0,0,0,0,0,0,0,0.14,0,-0.058,0.002,-0.008,-0.029,0.003,0.003,0.056,-0.384,0.02,
