time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.026,-0.004,-0.019,-0.041,-0.018,-0.582,-0.034,-0.192,0.064,
0.01,0,0,0,0,0,0,0,0,0,0.026,-0.004,-0.019,-0.041,-0.018,-0.582,-0.034,-0.192,0.064,
0.02,0,0,0,0,0,0,0,0,0,0.026,-0.004,-0.019,-0.041,-0.018,-0.582,-0.034,-0.192,0.064,
0.03,0,0,0,0,0,0.02,0.01,0,0,0.026,-0.004,-0.019,-0.041,-0.018,-0.582,-0.034,-0.192,0.064,
0.04,0,0,0,0,0,0.02,0.01,0.01,0,-0.013,-0.004,0.022,-0.041,-0.018,-0.582,-0.034,-0.192,0.064,
0.05,0,0,0,0,0,0.02,0.01,0.01,0,-0.013,-0.004,0.022,0.046,-0.003,-1.389,-0.49,-1.079,0.064,
0.06,0,0,0,0,0,0.02,0.01,0.01,0,-0.013,-0.004,0.022,0.046,-0.003,-1.389,-0.49,-1.079,-0.308,
0.07,0,0,0,0,0,0.02,0.01,0.01,0,-0.013,-0.004,0.022,0.046,-0.003,-1.389,-0.49,-1.079,-0.308,
0.08,0,0,0,0,0,0.02,0.01,0.01,0,-0.013,-0.004,0.022,0.046,-0.003,-1.389,-0.49,-1.079,-0.308,
0.09,0,0,0,0,0,0.07,0.01,0.01,0,-0.013,-0.004,0.022,0.046,-0.003,-1.389,-0.49,-1.079,-0.308,
0.09999999,0,0,0,0,0,0.07,0.04,0.06,0.01,-0.018,-0.004,0.022,0.046,-0.003,-1.389,-0.49,-1.079,-0.308,
0.11,0,0,0,0,0,0.07,0.04,0.06,0.01,-0.018,0.007,0.007,-0.022,-0.005,-1.389,-0.49,-1.079,-0.308,
0.12,0,0,0,0,0,0.07,0.04,0.06,0.01,-0.018,0.007,0.007,-0.022,-0.005,-1.352,-0.563,-1.147,-0.576,
0.13,0,0,0,0,0,0.07,0.04,0.06,0.01,-0.018,0.007,0.007,-0.022,-0.005,-1.352,-0.563,-1.147,-0.576,
0.14,0,0,0,0,0,0.07,0.04,0.06,0.01,-0.018,0.007,0.007,-0.022,-0.005,-1.352,-0.563,-1.147,-0.576,
0.15,0,0,0,0,0,0.07,0.04,0.06,0.01,-0.018,0.007,0.007,-0.022,-0.005,-1.352,-0.563,-1.147,-0.576,
0.16,0,0,0,0,0,0.17,0.08,0.14,0.01,-0.018,0.007,0.007,-0.022,-0.005,-1.352,-0.563,-1.147,-0.576,
0.17,0,0,0,0,0,0.17,0.08,0.14,0.04,-0.041,0.007,0.017,0.046,-0.005,-1.352,-0.563,-1.147,-0.576,
0.18,0,0,0,0,0,0.17,0.08,0.14,0.04,-0.041,0.007,0.017,0.046,0.007,-1.357,-0.212,-0.961,-0.576,
0.19,0,0,0,0,0,0.17,0.08,0.14,0.04,-0.041,0.007,0.017,0.046,0.007,-1.357,-0.212,-0.961,-0.489,
0.2,0,0,0,0,0,0.17,0.08,0.14,0.04,-0.041,0.007,0.017,0.046,0.007,-1.357,-0.212,-0.961,-0.489,
0.21,0,0,0,0,0,0.17,0.08,0.14,0.04,-0.041,0.007,0.017,0.046,0.007,-1.357,-0.212,-0.961,-0.489,
0.22,0,0,0,0,0,0.28,0.12,0.14,0.04,-0.041,0.007,0.017,0.046,0.007,-1.357,-0.212,-0.961,-0.489,
0.23,0,0,0,0,0,0.28,0.12,0.25,0.08,-0.008,-0.004,0.017,0.046,0.007,-1.357,-0.212,-0.961,-0.489,
0.24,0,0,0,0,0,0.28,0.12,0.25,0.08,-0.008,-0.004,-0.016,0.017,-0.014,-1.179,-0.212,-0.961,-0.489,
