time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.014,0.006,0.057,-0.004,-0.026,-0.225,0.026,-0.07,-0.04,
0.01,0,0,0,0,0,0,0,0,0,-0.014,0.006,0.057,0.02,-0.034,-0.088,0.026,-0.07,-0.04,
0.02,0,0,0,0,0,0,0,0,0,-0.014,0.006,0.057,0.02,-0.034,-0.088,-0.02,-0.07,-0.002,
0.03,0,0,0,0,0,0,0,0,0,-0.014,0.006,0.057,0.02,-0.034,-0.088,-0.02,-0.07,-0.002,
0.04,0,0,0,0,0,0,0,0,0,-0.014,0.006,0.057,0.02,-0.034,-0.088,-0.02,-0.07,-0.002,
0.05,0,0,0,0,0,0,0,0,0,-0.014,0.006,0.057,0.02,-0.034,-0.088,-0.02,-0.07,-0.002,
0.06,0,0,0,0,0,0,0,0,0,-0.014,0.006,0.057,0.02,-0.034,-0.088,-0.02,-0.07,-0.002,
0.07,0,0,0,0,0,0,0,0,0,-0.014,0.006,0.057,0.02,-0.034,-0.088,-0.02,-0.07,-0.002,
0.08,0,0,0,0,0,0,0,0,0,-0.014,0.006,0.057,0.02,-0.034,-0.088,-0.02,-0.07,-0.002,
0.09,0,0,0,0,0,0,0,0,0,-0.014,0.006,0.057,0.02,-0.034,-0.088,-0.02,-0.07,-0.002,
0.09999999,0,0.01,0,0,0,0,0,0,0,-0.014,0.006,0.057,0.02,-0.034,-0.088,-0.02,-0.07,-0.002,
0.11,0,0.01,0,0,0,0,0,0,0,-0.014,0.006,0.057,0.02,-0.034,-0.088,-0.02,-0.07,-0.002,
0.12,0,0.01,0,0,0,0,0,0,0,-0.109,7.646,-1.534,-0.02,-0.009,-0.088,-0.02,-0.07,-0.002,
0.13,0,0.01,0,0,0,0,0,0,0,-0.109,7.646,-1.534,-0.02,-0.009,-0.122,-0.016,0.073,-0.023,
0.14,0,0.01,0,0,0,0,0,0,0,-0.109,7.646,-1.534,-0.02,-0.009,-0.122,-0.016,0.073,-0.023,
0.15,0,0.01,0,0,0,0,0,0,0,-0.109,7.646,-1.534,-0.02,-0.009,-0.122,-0.016,0.073,-0.023,
0.16,0,0.07,0,0,0,0,0,0,0,-0.109,7.646,-1.534,-0.02,-0.009,-0.122,-0.016,0.073,-0.023,
0.17,0,0.07,0.01,0,0,0,0,0,0,-0.109,7.646,-1.534,-0.02,-0.009,-0.122,-0.016,0.073,-0.023,
0.18,0,0.07,0.01,0,0,0,0,0,0,-0.413,1.882,-1.301,-0.02,-0.009,-0.122,-0.016,0.073,-0.023,
0.19,0,0.07,0.01,0,0,0,0,0,0,-0.413,1.882,-1.301,-0.011,-0.006,-0.144,0.009,-0.012,-0.023,
0.2,0,0.07,0.01,0,0,0,0,0,0,-0.413,1.882,-1.301,-0.011,-0.006,-0.144,0.009,-0.012,-0.041,
0.21,0,0.07,0.01,0,0,0,0,0,0,-0.413,1.882,-1.301,-0.011,-0.006,-0.144,0.009,-0.012,-0.041,
0.22,0,0.14,0.01,0,0,0,0,0,0,-0.413,1.882,-1.301,-0.011,-0.006,-0.144,0.009,-0.012,-0.041,
0.23,0,0.14,0.03,0,0,0,0,0,0,-0.413,1.882,-1.301,-0.011,-0.006,-0.144,0.009,-0.012,-0.041,
0.24,0,0.14,0.03,0,0,0,0,0,0,-0.413,1.882,-1.301,-0.011,-0.006,-0.144,0.009,-0.012,-0.041,
0.25,0,0.14,0.03,0,0,0,0,0,0,0.027,1.871,-1.261,-0.007,-0.006,-0.144,0.009,-0.012,-0.041,
0.26,0,0.14,0.03,0,0,0,0,0,0,0.027,1.871,-1.261,-0.007,0.013,-0.144,0.026,-0.061,-0.041,
0.27,0,0.14,0.03,0,0,0,0,0,0,0.027,1.871,-1.261,-0.007,0.013,-0.144,0.026,-0.061,-0.026,
0.28,0,0.14,0.03,0,0,0,0,0,0,0.027,1.871,-1.261,-0.007,0.013,-0.144,0.026,-0.061,-0.026,
0.29,0,0.22,0.03,0,0,0,0,0,0,0.027,1.871,-1.261,-0.007,0.013,-0.144,0.026,-0.061,-0.026,
0.3,0,0.22,0.07,0,0,0,0,0,0,0.027,1.871,-1.261,-0.007,0.013,-0.144,0.026,-0.061,-0.026,
0.31,0,0.22,0.07,0,0,0,0,0,0,-0.119,1.871,-1.261,-0.007,0.013,-0.144,0.026,-0.061,-0.026,
0.32,0,0.22,0.07,0,0,0,0,0,0,-0.119,0.469,-0.427,0.005,0.006,-0.144,0.026,-0.061,-0.026,
0.33,0,0.22,0.07,0,0,0,0,0,0,-0.119,0.469,-0.427,0.005,0.006,-0.144,0.016,-0.051,-0.043,
0.34,0,0.22,0.07,0,0,0,0,0,0,-0.119,0.469,-0.427,0.005,0.006,-0.144,0.016,-0.051,-0.043,
0.35,0,0.22,0.07,0,0,0,0,0,0,-0.119,0.469,-0.427,0.005,0.006,-0.144,0.016,-0.051,-0.043,
0.36,0,0.29,0.07,0,0,0,0,0,0,-0.119,0.469,-0.427,0.005,0.006,-0.144,0.016,-0.051,-0.043,
0.37,0,0.29,0.11,0,0,0,0,0,0,-0.119,0.469,-0.427,0.005,0.006,-0.144,0.016,-0.051,-0.043,
0.38,0,0.29,0.11,0,0,0,0,0,0,-0.119,0.469,-0.427,0.005,0.006,-0.144,0.016,-0.051,-0.043,
0.39,0,0.29,0.11,0,0,0,0,0,0,-0.265,0.598,-0.486,0.016,-0.002,-0.144,0.016,-0.051,-0.043,
0.4,0,0.29,0.11,0,0,0,0,0,0,-0.265,0.598,-0.486,0.016,-0.002,-0.167,0.016,-0.051,-0.043,
0.41,0,0.29,0.11,0,0,0,0,0,0,-0.265,0.598,-0.486,0.016,-0.002,-0.167,0.016,0.064,-0.043,
0.42,0,0.29,0.11,0,0,0,0,0,0,-0.265,0.598,-0.486,0.016,-0.002,-0.167,0.016,0.064,-0.043,
0.43,0,0.29,0.11,0,0,0,0,0,0,-0.265,0.598,-0.486,0.016,-0.002,-0.167,0.016,0.064,-0.043,
0.44,0,0.29,0.11,0,0,0,0,0,0,-0.265,0.598,-0.486,0.016,-0.002,-0.167,0.016,0.064,-0.053,
0.45,0,0.29,0.11,0,0,0,0,0,0,-0.265,0.598,-0.486,0.016,-0.002,-0.167,0.016,0.064,-0.053,
0.46,0,0.29,0.11,0,0,0,0,0,0,-0.265,0.598,-0.486,0.016,-0.002,-0.167,0.016,0.064,-0.053,
0.47,0,0.38,0.17,0,0,0,0,0,0,-0.265,0.598,-0.486,0.016,-0.002,-0.167,0.016,0.064,-0.053,
0.48,0,0.38,0.17,0,0,0.01,0,0,0,-0.265,0.598,-0.486,0.016,-0.002,-0.167,0.016,0.064,-0.053,
0.49,0,0.38,0.17,0,0,0.01,0,0,0,-0.473,0.21,-0.486,0.016,-0.002,-0.167,0.016,0.064,-0.053,
0.5,0,0.38,0.17,0,0,0.01,0,0,0,-0.473,0.21,-0.465,0.011,-0.006,-0.167,0.016,0.064,-0.053,
0.51,0,0.38,0.17,0,0,0.01,0,0,0,-0.473,0.21,-0.465,0.011,-0.006,-1.2,0.009,-0.012,-0.041,
0.52,0,0.38,0.17,0,0,0.01,0,0,0,-0.473,0.21,-0.465,0.011,-0.006,-1.2,0.009,-0.012,-0.041,
0.53,0,0.38,0.17,0,0,0.01,0,0,0,-0.473,0.21,-0.465,0.011,-0.006,-1.2,0.009,-0.012,-0.041,
0.54,0,0.38,0.17,0,0,0.01,0,0,0,-0.473,0.21,-0.465,0.011,-0.006,-1.2,0.009,-0.012,-0.041,
0.55,0,0.43,0.22,0,0,0.01,0,0,0,-0.473,0.21,-0.465,0.011,-0.006,-1.2,0.009,-0.012,-0.041,
0.56,0,0.43,0.22,0,0,0.09,0,0,0,-0.473,0.21,-0.465,0.011,-0.006,-1.2,0.009,-0.012,-0.041,
0.57,0,0.43,0.22,0,0,0.09,0,0,0,-0.506,0.113,-0.548,0.011,-0.006,-1.2,0.009,-0.012,-0.041,
0.58,0,0.43,0.22,0,0,0.09,0,0,0,-0.506,0.113,-0.548,-0.013,0.031,-0.324,-0.005,-0.012,-0.041,
0.59,0,0.43,0.22,0,0,0.09,0,0,0,-0.506,0.113,-0.548,-0.013,0.031,-0.324,-0.005,0.008,-0.01,
0.6,0,0.43,0.22,0,0,0.09,0,0,0,-0.506,0.113,-0.548,-0.013,0.031,-0.324,-0.005,0.008,-0.01,
0.61,0,0.43,0.22,0,0,0.09,0,0,0,-0.506,0.113,-0.548,-0.013,0.031,-0.324,-0.005,0.008,-0.01,
0.62,0,0.46,0.26,0,0,0.09,0,0,0,-0.506,0.113,-0.548,-0.013,0.031,-0.324,-0.005,0.008,-0.01,
0.63,0,0.46,0.26,0,0,0.17,0,0,0,-0.506,0.113,-0.548,-0.013,0.031,-0.324,-0.005,0.008,-0.01,
0.64,0,0.46,0.26,0,0,0.17,0,0,0,-0.495,-0.036,-0.548,-0.013,0.031,-0.324,-0.005,0.008,-0.01,
