time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-2.858,0.008,-0.013,-0.01,0.013,-0.277,-0.022,-0.207,0.038,
0.01,0,0,0,0,0,0,0,0,0,-2.891,0.008,-0.013,-0.01,0.013,-0.277,-0.022,-0.207,0.038,
0.02,0,0,0,0,0,0,0,0,0,-2.891,0.008,0.007,-0.01,0.013,-0.277,-0.022,-0.207,0.038,
0.03,0,0,0,0,0,0,0,0,0,-2.891,0.008,0.007,-0.01,0.013,-0.277,-0.022,-0.207,0.038,
0.04,0,0,0,0,0,0,0,0,0,-2.891,0.008,0.007,0.001,0.013,-0.277,-0.022,-0.207,0.038,
0.05,0,0,0,0,0,0,0,0,0,-2.891,0.008,0.007,0.001,0.013,-0.277,-0.022,-0.207,0.038,
0.06,0,0,0,0,0,0,0,0,0,-2.891,0.008,0.007,0.001,0.012,-0.261,0.009,-0.166,0.038,
0.07,0,0,0,0,0,0,0,0,0,-2.891,0.008,0.007,0.001,0.012,-0.261,0.009,-0.166,0.021,
0.08,0,0,0,0,0,0,0,0,0,-2.891,0.008,0.007,0.001,0.012,-0.261,0.009,-0.166,0.021,
0.09,0,0,0,0,0,0,0,0,0,-2.891,0.008,0.007,0.001,0.012,-0.261,0.009,-0.166,0.021,
0.09999999,0,0.02,0,0,0,0,0,0,0,-2.891,0.008,0.007,0.001,0.012,-0.261,0.009,-0.166,0.021,
0.11,0,0.02,0,0,0,0,0,0,0,-2.891,0.008,0.007,0.001,0.012,-0.261,0.009,-0.166,0.021,
0.12,0,0.02,0,0,0,0,0,0,0,-2.853,2.87,0.007,0.001,0.012,-0.261,0.009,-0.166,0.021,
0.13,0,0.02,0,0,0,0,0,0,0,-2.853,2.87,-2.729,-0.026,0.022,-0.299,-0.037,-0.115,0.021,
0.14,0,0.02,0,0,0,0,0,0,0,-2.853,2.87,-2.729,-0.026,0.022,-0.299,-0.037,-0.115,0.042,
0.15,0,0.02,0,0,0,0,0,0,0,-2.853,2.87,-2.729,-0.026,0.022,-0.299,-0.037,-0.115,0.042,
0.16,0,0.08,0.03,0,0,0,0,0,0,-2.853,2.87,-2.729,-0.026,0.022,-0.299,-0.037,-0.115,0.042,
0.17,0,0.08,0.03,0,0,0,0,0,0,-2.853,2.87,-2.729,-0.026,0.022,-0.299,-0.037,-0.115,0.042,
0.18,0,0.08,0.03,0,0,0,0,0,0,-2.877,4.073,-2.729,-0.026,0.022,-0.299,-0.037,-0.115,0.042,
0.19,0,0.08,0.03,0,0,0,0,0,0,-2.877,4.073,-2.288,0.026,0.032,-0.299,-0.037,-0.115,0.042,
0.2,0,0.08,0.03,0,0,0,0,0,0,-2.877,4.073,-2.288,0.026,0.032,-0.255,0.009,-0.188,0.042,
0.21,0,0.08,0.03,0,0,0,0,0,0,-2.877,4.073,-2.288,0.026,0.032,-0.255,0.009,-0.188,0.042,
0.22,0,0.08,0.03,0,0,0,0,0,0,-2.877,4.073,-2.288,0.026,0.032,-0.255,0.009,-0.188,0.042,
0.23,0,0.08,0.03,0,0,0,0,0,0,-2.877,4.073,-2.288,0.026,0.032,-0.255,0.009,-0.188,0.042,
0.24,0,0.14,0.08,0,0,0,0,0,0,-2.877,4.073,-2.288,0.026,0.032,-0.255,0.009,-0.188,0.042,
0.25,0,0.14,0.08,0,0,0,0,0,0,-2.877,4.073,-2.288,0.026,0.032,-0.255,0.009,-0.188,0.042,
