time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.1,-0.00025,0,0,0,0,0,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.2,0.00025,0,0,0,0,0,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.3,-0.00025,0,0,0,0,0,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.4,-0.00025,0,0,0,0,0.548,0.123,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.5,0.00025,0,0,0,0,3.469,1.39,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.6,-0.00025,0,0,0,0,6.235,3.783,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.7,0.00025,0,0,0,0,8.348001,6.295,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.8,0.00025,0,0,0,0,9.503,8.237,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.9,-0.00025,0,0,0,0,9.992,10.035,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1,0.00025,0,0,0,0,9.911,11.555,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.1,-0.00025,0,0,0,0,9.190001,12.888,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.2,0,0,0,0,0,7.914,13.773,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.3,0.00025,0,0,0,0,5.983,14.454,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.4,-0.00025,0,0,0,0,3.389,14.867,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.5,0.00025,0,0,0,0,0.344,14.998,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.6,0.2605,0,0,0,0,0.006,14.995,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.7,0.89325,0,0,0,0,0,14.797,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.8,1.7615,0,0,0,0,0,13.48,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.9,2.40725,0,0,0,0,-0.0009999999,11.328,0.24,0.036,0,0,0,0,0,0,0,0,0,
2,2.81375,0,0,0,0,0,8.55,2.915,1.069,0,0,0,0,0,0,0,0,0,
2.1,2.99125,0,0,0,0,0,5.923,5.782,3.333,0,0,0,0,0,0,0,0,0,
2.2,2.98,0,0,0,0,0,3.338,8.052999,5.867,0,0,0,0,0,0,0,0,0,
2.3,2.28,0,0,0,0,0,1.202,9.326,7.841001,0,0,0,0,0,0,0,0,0,
2.4,1.3925,0,0,0,0,0,-0.8430001,9.958,9.717,0,0,0,0,0,0,0,0,0,
2.5,0.70925,0,0,0,0,0,-2.666,9.986,11.286,0,0,0,0,0,0,0,0,0,
2.6,0.25375,0,0,0,0,0,-4.312,9.502,12.598,0,0,0,0,0,0,0,0,0,
2.7,0.0265,0,0,0,0,0,-5.83,8.228,13.724,0,0,0,0,0,0,0,0,0,
2.8,0.00025,0,0,0,0,0,-6.962,6.612,14.351,0,0,0,0,0,0,0,0,0,
2.9,-0.00025,0,0,0,0,0,-7.975,4.203,14.81,0,0,0,0,0,0,0,0,0,
3,0,0,0,0,0,0,-8.786,1.235,14.992,0,0,0,0,0,0,0,0,0,
3.1,0.104,0,0,0,0,0,-9.712999,0.017,14.985,0,0,0,0,0,0,0,0,0,
3.2,0.539,0,0,0,0,0,-9.796,0.01,14.923,0,0,0,0,0,0,0,0,0,
3.3,1.4405,0,0,0,0,0,-9.98,-0.0009999999,13.968,0,0,0,0,0,0,0,0,0,
3.4,2.29575,0,0,0,0,0.098,-9.993,-0.0009999999,11.55,0,0,0,0,0,0,0,0,0,
3.5,2.67,0,0,0,0,1.881,-9.083,-0.0009999999,9.412001,0,0,0,0,0,0,0,0,0,
3.6,2.94425,0,0,0,0,4.901,-5.869,0,6.694,0,0,0,0,0,0,0,0,0,
3.7,2.99725,0,0,0,0,7.66,-0.936,0,3.555,0,0,0,0,0,0,0,0,0,
3.8,2.508,0,0,0,0,8.954,1.931,0,1.814,0,0,0,0,0,0,0,0,0,
3.9,1.6015,0,0,0,0,9.835,5.175,0,-0.245,0,0,0,0,0,0,0,0,0,
4,0.789,0,0,0,0,9.999,8.214,0,-2.343,0,0,0,0,0,0,0,0,0,
4.1,0.3375,0,0,0,0,9.67,10.349,0,-3.922,0,0,0,0,0,0,0,0,0,
4.2,0.06275,0,0,0,0,8.694,12.224,0,-5.509,0,0,0,0,0,0,0,0,0,
4.3,-0.00025,0,0,0,0,6.736,13.755,0,-6.859,0,0,0,0,0,0,0,0,0,
4.4,0,0,0,0,0,4.892,14.467,0,-7.701,0,0,0,0,0,0,0,0,0,
4.5,0.00025,0,0,0,0,2.04,14.938,0,-8.573,0,0,0,0,0,0,0,0,0,
4.6,0.39475,0,0,0,0,0.002,14.971,0,-9.79,0,0,0,0,0,0,0,0,0,
4.7,0,0,0,0,0,0,0,0,-9.823,0,0,0,0,0,0,0,0,0,
4.8,1.091,0,0,0,0,-0.0009999999,14.6,-0.0009999999,-9.947001,0,0,0,0,0,0,0,0,0,
4.9,1.91175,0,0,0,0,0,13.167,0,-9.999,0,0,0,0,0,0,0,0,0,
5,2.50275,0,0,0,0,0,10.734,1.085,-9.59,0,0,0,0,0,0,0,0,0,
5.1,2.86575,0,0,0,0,0,7.831,4.251,-6.736,0,0,0,0,0,0,0,0,0,
5.2,2.99875,0,0,0,0,0,5.358,6.744,-2.598,0,0,0,0,0,0,0,0,0,
5.3,2.74325,0,0,0,0,0.0009999999,2.944,8.594,0.9529999,0,0,0,0,0,0,0,0,0,
5.4,1.836,0,0,0,0,0.0009999999,0.739,9.669001,4.265,0,0,0,0,0,0,0,0,0,
5.5,1.0325,0,0,0,0,0,-1.276,9.998,7.201,0,0,0,0,0,0,0,0,0,
5.6,0.45975,0,0,0,0,0,-3.032,9.807,9.741,0,0,0,0,0,0,0,0,0,
5.7,0.1155,0,0,0,0,0,-4.638,8.988,11.664,0,0,0,0,0,0,0,0,0,
5.8,0.00025,0,0,0,0,0,-6.021,7.525,13.186,0,0,0,0,0,0,0,0,0,
5.9,0,0,0,0,0,0,-7.199,5.421,14.25,0,0,0,0,0,0,0,0,0,
6,-0.00025,0,0,0,0,0,-8.244,2.392,14.879,0,0,0,0,0,0,0,0,0,
6.1,0.00025,0,0,0,0,0,-8.939,-0.143,14.993,0,0,0,0,0,0,0,0,0,
6.2,0.28225,0,0,0,0,0,-9.657,0.013,14.972,0,0,0,0,0,0,0,0,0,
6.3,0.88975,0,0,0,0,0,-9.849,0.002,14.629,0,0,0,0,0,0,0,0,0,
6.4,1.74925,0,0,0,0,0,-9.995,-0.002,13.228,0,0,0,0,0,0,0,0,0,
6.5,2.40325,0,0,0,0,0.468,-9.848001,-0.002,10.697,0,0,0,0,0,0,0,0,0,
6.6,2.80525,0,0,0,0,3.238,-7.962,0,7.907,0,0,0,0,0,0,0,0,0,
6.7,2.98925,0,0,0,0,6.021,-4.092,0,5.445,0,0,0,0,0,0,0,0,0,
6.8,2.9,0,0,0,0,8.104,-0.169,0,3.066,0,0,0,0,0,0,0,0,0,
6.9,2.048,0,0,0,0,9.479,3.674,0,0.57,0,0,0,0,0,0,0,0,0,
7,1.2145,0,0,0,0,9.982,6.46,0,-1.22,0,0,0,0,0,0,0,0,0,
7.1,0.5825,0,0,0,0,9.947001,9.008,0.0009999999,-2.961,0,0,0,0,0,0,0,0,0,
7.2,0.18075,0,0,0,0,9.351999,11.116,0,-4.562,0,0,0,0,0,0,0,0,0,
