time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-2.838,1.75,-0.007,-0.001,0.013,-0.504,0.024,-0.42,0.143,
0.01,0,0,0,0,0,0,0,0,0,-2.838,1.75,-0.007,-0.001,0.013,-0.504,0.024,-0.42,0.143,
0.02,0,0,0,0,0,0,0,0,0,-2.838,1.75,-0.007,-0.001,0.013,-0.504,0.024,-0.42,0.143,
0.03,0,0,0,0,0,0,0,0,0,-2.838,1.75,-0.007,-0.001,0.013,-0.504,0.024,-0.42,0.143,
0.04,0,0,0,0,0,0,0,0,0,-2.838,1.75,-0.007,-0.001,0.013,-0.504,0.024,-0.42,0.143,
0.05,0,0,0,0,0,0,0,0,0,-2.838,1.75,-0.007,-0.001,0.013,-0.504,0.024,-0.42,0.143,
0.06,0,0,0,0,0,0,0,0,0,-2.838,1.75,-0.007,-0.001,0.013,-0.504,0.024,-0.42,0.143,
0.07,0,0,0,0,0,0,0,0,0,-2.838,1.75,-0.007,-0.001,0.013,-0.504,0.024,-0.42,0.143,
0.08,0,0.01,0,0,0,0,0,0,0,-2.838,1.75,-0.007,-0.001,0.013,-0.504,0.024,-0.42,0.143,
0.09,0,0.01,0,0,0,0,0,0,0,-2.838,1.75,-0.007,-0.001,0.013,-0.504,0.024,-0.42,0.143,
0.09999999,0,0.01,0,0,0,0,0,0,0,-2.857,12.78,-4.157,-0.001,0.013,-0.504,0.024,-0.42,0.143,
0.11,0,0.01,0,0,0,0,0,0,0,-2.857,12.78,-4.157,0.007,-0.004,-0.438,0.024,-0.42,0.143,
0.12,0,0.01,0,0,0,0,0,0,0,-2.857,12.78,-4.157,0.007,-0.004,-0.438,0.003,-0.418,0.114,
0.13,0,0.01,0,0,0,0,0,0,0,-2.857,12.78,-4.157,0.007,-0.004,-0.438,0.003,-0.418,0.114,
0.14,0,0.01,0,0,0,0,0,0,0,-2.857,12.78,-4.157,0.007,-0.004,-0.438,0.003,-0.418,0.114,
0.15,0,0.01,0,0,0,0,0,0,0,-2.857,12.78,-4.157,0.007,-0.004,-0.438,0.003,-0.418,0.114,
0.16,0,0.09,0.05,0,0,0,0,0,0,-2.857,12.78,-4.157,0.007,-0.004,-0.438,0.003,-0.418,0.114,
0.17,0,0.09,0.05,0,0,0,0,0,0,-2.857,12.78,-4.157,0.007,-0.004,-0.438,0.003,-0.418,0.114,
0.18,0,0.09,0.05,0,0,0,0,0,0,-2.859,3.734,-3.208,0.007,-0.004,-0.438,0.003,-0.418,0.114,
0.19,0,0.09,0.05,0,0,0,0,0,0,-2.859,3.734,-3.208,0.036,-0.003,-0.465,0.033,-0.418,0.114,
0.2,0,0.09,0.05,0,0,0,0,0,0,-2.859,3.734,-3.208,0.036,-0.003,-0.465,0.033,-0.418,0.114,
0.21,0,0.09,0.05,0,0,0,0,0,0,-2.859,3.734,-3.208,0.036,-0.003,-0.465,0.033,-0.418,0.114,
0.22,0,0.09,0.05,0,0,0,0,0,0,-2.859,3.734,-3.208,0.036,-0.003,-0.465,0.033,-0.418,0.114,
