time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,-0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.05,-0.0005,0,0.2826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.1,-0.0005,0,1.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.15,-0.0005,0,2.3244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2,-0.0005,0,3.8748,0,0,0.642,0.135,0,0,0,0,0,0,0,0,0,0,0,
0.25,-0.0005,0,5.2206,0,0,3.148,1.102,0,0,0,0,0,0,0,0,0,0,0,
0.3,-0.0005,0,6.177,0,0,5.333,2.782,0,0,0,0,0,0,0,0,0,0,0,
0.35,-0.0005,0,7.086,0,0,7.225,4.752,0,0,0,0,0,0,0,0,0,0,0,
0.4,-0.0005,0,7.8474,0,0,8.6,6.504,0,0,0,0,0,0,0,0,0,0,0,
0.45,-0.0005,0,8.4936,0,0,9.573999,8.33,0,0,0,0,0,0,0,0,0,0,0,
0.5,-0.0005,0,9.0714,0,0,9.973001,9.724,0,0,0,0,0,0,0,0,0,0,0,
0.55,-0.0005,0,9.5262,0,0,9.983999,11.118,0,0,0,0,0,0,0,0,0,0,0,
0.6,-0.0005,0,9.783,0,0,9.697001,12.102,0,0,0,0,0,0,0,0,0,0,0,
0.65,-0.0005,0,9.9312,0,0,9.093,12.935,0,0,0,0,0,0,0,0,0,0,0,
0.7,-0.0005,0,9.9864,0,0,8.087999,13.682,0,0,0,0,0,0,0,0,0,0,0,
0.75,-0.0005,0,9.9858,0,0,6.493,14.311,0,0,0,0,0,0,0,0,0,0,0,
0.8,-0.0005,0,9.6852,0,0,4.376,14.749,0,0,0,0,0,0,0,0,0,0,0,
0.85,-0.0005,0,8.986799,0,0,2.197,14.952,0,0,0,0,0,0,0,0,0,0,0,
0.9,-0.0005,0,7.9506,0,0,-0.074,15.001,0,0,0,0,0,0,0,0,0,0,0,
0.95,0.111,0,5.6142,0,0.0828,0.003,14.929,0,0,0,0,0,0,0,0,0,0,0,
1,1.284,0,4.1646,0,0.8352,0,14.264,0,0,0,0,0,0,0,0,0,0,0,
1.05,1.90575,0,3.0162,0,1.9962,-0.0009999999,12.987,0,0,0,0,0,0,0,0,0,0,0,
1.1,2.5625,0,1.4052,0,3.9084,0,9.763,1.705,0.407,0,0,0,0,0,0,0,0,0,
1.15,2.869,0,0.3984,0,5.0076,0,7.671,4.011,1.627,0,0,0,0,0,0,0,0,0,
1.2,2.98825,0,-0.453,0,6.0012,0,5.68,6.087,3.482,0,0,0,0,0,0,0,0,0,
