time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.104,0.447,-0.065,0.099,-0.268,-0.035,-0.012,-0.098,0.038,
0.1,0,0,0,0,0,0,0,0,0,-0.149,0.448,-0.113,0.099,-0.294,0.002,0.039,-0.172,0.012,
0.2,0,0,0,0,0,0,0,0,0,-0.149,0.448,-0.113,0.099,-0.294,0.002,0.039,-0.172,0.012,
0.3,0,0,0,0,0,0,0,0,0,-0.024,0.466,-0.082,0.088,-0.313,0.002,0.039,-0.172,0.012,
0.4,0,0,0,0,0,0,0,0,0,-0.024,0.466,-0.082,0.088,-0.313,0.025,0.061,-0.146,-0.047,
0.5,0,0,0,0,0,0,0,0,0,-0.024,0.466,-0.082,0.088,-0.313,0.025,0.061,-0.146,-0.047,
0.6,0,0,0,0,0,0,0,0,0,-0.081,0.433,-0.124,0.099,-0.294,0.002,0.034,-0.1,0.028,
0.7,0,0,0,0,0,0,0,0,0,-0.081,0.433,-0.124,0.099,-0.294,0.002,0.034,-0.1,0.028,
0.8,0,0,0,0,0,0,0,0,0,-0.092,0.466,-0.11,0.088,-0.294,0.002,0.034,-0.1,0.028,
0.9,0,0,0,0,0,0,0,0,0,-0.092,0.466,-0.11,0.088,-0.276,0.01,0.017,-0.119,-0.072,
1,0,0,0,0,0,0,0,0,0,-0.092,0.466,-0.11,0.088,-0.276,0.01,0.017,-0.119,-0.072,
1.1,0,0,0,0,0,0,0,0,0,-0.069,0.452,-0.095,0.088,-0.258,-0.035,0.056,-0.128,-0.082,
1.2,0,0,0,0,0,0,0,0,0,-0.069,0.452,-0.095,0.088,-0.258,-0.035,0.056,-0.128,-0.082,
1.3,0,0,0,0,0,0,0,0,0,-0.126,0.484,-0.095,0.088,-0.258,-0.035,0.056,-0.128,-0.082,
1.4,0,0,0,0,0,0,0,0,0,-0.126,0.484,-0.094,0.088,-0.282,0.019,0.015,-0.123,-0.014,
1.5,0,0,0,0,0,0,0,0,0,-0.126,0.484,-0.094,0.088,-0.282,0.019,0.015,-0.123,-0.014,
1.6,0,0,0,0,0,0,0,0,0,-0.092,0.474,-0.08,0.088,-0.276,0.01,0.049,-0.1,0.002,
1.7,0,0,0,0,0,0,0,0,0,-0.092,0.474,-0.08,0.088,-0.276,0.01,0.049,-0.1,0.002,
1.8,0,0,0,0,0,0,0,0,0,-0.069,0.455,-0.128,0.088,-0.276,0.01,0.049,-0.1,0.002,
1.9,0,0,0,0,0,0,0,0,0,-0.069,0.455,-0.128,0.11,-0.302,-0.153,0.085,-0.161,0.047,
2,0,0,0,0,0,0,0,0,0,-0.069,0.455,-0.128,0.11,-0.302,-0.153,0.085,-0.161,0.047,
2.1,0,0,0,0,0,0,0,0,0,-0.081,0.48,-0.113,0.099,-0.303,0.047,0.034,-0.144,0.025,
2.2,0,0,0,0,0,0,0,0,0,-0.081,0.48,-0.113,0.099,-0.303,0.047,0.034,-0.144,0.025,
2.3,0,0,0,0,0,0,0,0,0,-0.047,0.426,-0.124,0.099,-0.303,0.047,0.034,-0.144,0.025,
2.4,0,0,0,0,0,0,0,0,0,-0.047,0.426,-0.124,0.088,-0.295,0.047,-0.024,-0.123,0.012,
