time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.016,-0.001,-0.029,-0.08,0.011,0.037,-0.03,-0.145,-0.013,
0.01,0,0,0,0,0,0,0,0,0,-0.016,-0.001,-0.029,-0.08,0.011,0.037,-0.03,-0.145,-0.013,
0.02,0,0,0,0,0,0,0,0,0,0.018,-0.001,-0.029,-0.08,0.011,0.037,-0.03,-0.145,-0.013,
0.03,0,0,0,0,0,0,0,0,0,0.018,-0.001,0.005,-0.097,0.004,0.037,-0.03,-0.145,-0.013,
0.04,0,0,0,0,0,0,0,0,0,0.018,-0.001,0.005,-0.097,0.004,0.026,-0.028,-0.099,-0.013,
0.05,0,0,0,0,0,0,0,0,0,0.018,-0.001,0.005,-0.097,0.004,0.026,-0.028,-0.099,0.033,
0.06,0,0,0,0,0,0,0,0,0,0.018,-0.001,0.005,-0.097,0.004,0.026,-0.028,-0.099,0.033,
0.07,0,0,0,0,0,0,0,0,0,0.018,-0.001,0.005,-0.097,0.004,0.026,-0.028,-0.099,0.033,
0.08,0,0,0,0,0,0,0,0,0,0.018,-0.001,0.005,-0.097,0.004,0.026,-0.028,-0.099,0.033,
0.09,0,0,0,0,0,0,0,0,0,0.018,-0.001,0.005,-0.097,0.004,0.026,-0.028,-0.099,0.033,
0.09999999,0,0,0,0,0,0,0,0,0,0.03,-0.001,0.005,-0.097,0.004,0.026,-0.028,-0.099,0.033,
0.11,0,0,0,0,0,0,0,0,0,0.03,-0.001,0.01,-0.119,-0.018,0.026,-0.028,-0.099,0.033,
0.12,0,0,0,0,0,0,0,0,0,0.03,-0.001,0.01,-0.119,-0.018,-0.02,-0.008,-0.088,-0.013,
0.13,0,0,0,0,0,0,0,0,0,0.03,-0.001,0.01,-0.119,-0.018,-0.02,-0.008,-0.088,-0.013,
0.14,0,0,0,0,0,0,0,0,0,0.03,-0.001,0.01,-0.119,-0.018,-0.02,-0.008,-0.088,-0.013,
0.15,0,0,0,0,0,0,0,0,0,0.03,-0.001,0.01,-0.119,-0.018,-0.02,-0.008,-0.088,-0.013,
0.16,0,0,0,0,0,0,0,0,0,0.03,-0.001,0.01,-0.119,-0.018,-0.02,-0.008,-0.088,-0.013,
0.17,0,0,0,0,0,0,0,0,0,0.03,-0.001,0.01,-0.119,-0.018,-0.02,-0.008,-0.088,-0.013,
0.18,0,0,0,0,0,0,0,0,0,0.064,-0.001,0.01,-0.119,-0.018,-0.02,-0.008,-0.088,-0.013,
0.19,0,0,0,0,0,0,0,0,0,0.064,-0.001,0.01,-0.111,-0.015,0.003,-0.008,-0.088,-0.013,
0.2,0,0,0,0,0,0,0,0,0,0.064,-0.001,0.01,-0.111,-0.015,0.003,-0.032,-0.11,0.01,
0.21,0,0,0,0,0,0,0,0,0,0.064,-0.001,0.01,-0.111,-0.015,0.003,-0.032,-0.11,0.01,
0.22,0,0,0,0,0,0,0,0,0,0.064,-0.001,0.01,-0.111,-0.015,0.003,-0.032,-0.11,0.01,
0.23,0,0,0,0,0,0,0,0,0,0.064,-0.001,0.01,-0.111,-0.015,0.003,-0.032,-0.11,0.01,
0.24,0,0,0,0,0,0,0,0,0,0.064,-0.001,0.01,-0.111,-0.015,0.003,-0.032,-0.11,0.01,
0.25,0,0,0,0,0,0,0,0,0,0.064,-0.001,0.01,-0.111,-0.015,0.003,-0.032,-0.11,0.01,
0.26,0,0,0,0,0,0,0,0,0,-0.061,-0.001,0.004,-0.111,-0.015,0.003,-0.032,-0.11,0.01,
0.27,0,0,0,0,0,0,0,0,0,-0.061,-0.001,0.004,-0.105,-0.011,0.015,-0.032,-0.11,0.01,
