time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.032,0,-0.005,0.014,0.026,-0.029,0.03,-0.035,0.031,
0.01,0,0,0,0,0,0,0,0,0,-0.032,0,-0.005,0.014,0.026,-0.029,0.03,-0.035,0.031,
0.02,0,0,0,0,0,0,0,0,0,-0.032,0,-0.005,0.014,0.026,-0.029,0.03,-0.035,0.031,
0.03,0,0,0,0,0,0,0,0.02,0,-0.02,0,-0.005,0.014,0.026,-0.029,0.03,-0.035,0.031,
0.04,0,0,0,0,0,0,0,0.02,0,-0.02,-0.011,0.012,0.003,0.014,-0.109,0.03,-0.035,0.031,
0.05,0,0,0,0,0,0,0,0.02,0,-0.02,-0.011,0.012,0.003,0.014,-0.109,-0.016,-1.556,-0.825,
0.06,0,0,0,0,0,0,0,0.02,0,-0.02,-0.011,0.012,0.003,0.014,-0.109,-0.016,-1.556,-0.825,
0.07,0,0,0,0,0,0,0,0.02,0,-0.02,-0.011,0.012,0.003,0.014,-0.109,-0.016,-1.556,-0.825,
0.08,0,0,0,0,0,0,0,0.02,0,-0.02,-0.011,0.012,0.003,0.014,-0.109,-0.016,-1.556,-0.825,
0.09,0,0,0,0,0,0,0,0.02,0,-0.02,-0.011,0.012,0.003,0.014,-0.109,-0.016,-1.556,-0.825,
0.09999999,0,0,0,0,0,0,0,0.12,0.02,-0.02,-0.011,0.012,0.003,0.014,-0.109,-0.016,-1.556,-0.825,
0.11,0,0,0,0,0,0,0,0.12,0.02,-0.02,0,-0.021,-0.048,0.02,-0.109,-0.016,-1.556,-0.825,
0.12,0,0,0,0,0,0,0,0.12,0.02,-0.02,0,-0.021,-0.048,0.02,-0.04,-0.039,-1.575,-0.825,
