time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.041,-0.004,-0.012,-0.034,0.004,-0.008,-0.008,0.033,0.035,
0.01,0,0,0,0,0,0,0,0,0,0.041,-0.004,-0.012,-0.034,0.016,-0.341,0.003,-0.012,0.035,
0.02,0,0,0,0,0,0,0,0,0,0.041,-0.004,-0.012,-0.034,0.016,-0.341,0.003,-0.012,0.035,
0.03,0,0,0,0,0,0,0,0,0,0.041,-0.004,-0.012,-0.034,0.016,-0.341,0.003,-0.012,0.035,
0.04,0,0,0,0,0,0,0,0,0,0.041,-0.004,-0.012,-0.034,0.016,-0.341,0.003,-0.012,0.035,
0.05,0,0,0,0,0,0,0,0,0,0.041,-0.004,-0.012,-0.034,0.016,-0.341,0.003,-0.012,0.035,
0.06,0,0,0,0,0,0,0,0,0,0.041,-0.004,0.01,-0.034,0.016,-0.341,0.003,-0.012,0.035,
0.07,0,0,0,0,0,0,0,0,0,0.041,-0.004,0.01,0.005,0.004,-0.385,-0.031,-0.012,0.035,
0.08,0,0,0,0,0,0,0,0,0,0.041,-0.004,0.01,0.005,0.004,-0.385,-0.031,-0.012,0.023,
0.09,0,0,0,0,0,0,0,0,0,0.041,-0.004,0.01,0.005,0.004,-0.385,-0.031,-0.012,0.023,
0.09999999,0,0,0,0,0,0,0,0,0,0.041,-0.004,0.01,0.005,0.004,-0.385,-0.031,-0.012,0.023,
0.11,0,0,0,0,0,0,0,0,0,0.041,-0.004,0.01,0.005,0.004,-0.385,-0.031,-0.012,0.023,
0.12,0,0,0,0,0,0.01,0,0,0,0.041,-0.004,0.01,0.005,0.004,-0.385,-0.031,-0.012,0.023,
