time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.021,0.001,0.001,0,0.041,-0.189,0.006,0.029,0.003,
0.01,0,0,0,0,0,0,0,0,0,0.021,0.001,0.001,0,0.041,-0.189,0.006,0.029,0.003,
0.02,0,0,0,0,0,0,0,0,0,0.021,0.001,0.001,0,0.041,-0.189,0.006,0.029,0.003,
0.03,0,0,0,0,0,0,0,0,0,-0.399,0.001,-0.004,0,0.041,-0.189,0.006,0.029,0.003,
0.04,0,0,0,0,0,0,0,0,0,-0.399,0.001,-0.004,-0.029,0.008,-1.671,-0.529,-0.04,0.003,
0.05,0,0,0,0,0,0,0,0,0,-0.399,0.001,-0.004,-0.029,0.008,-1.671,-0.529,-0.04,0.003,
0.06,0,0,0,0,0,0,0,0,0,-0.399,0.001,-0.004,-0.029,0.008,-1.671,-0.529,-0.04,0.003,
0.07,0,0,0,0,0,0,0,0,0,-0.399,0.001,-0.004,-0.029,0.008,-1.671,-0.529,-0.04,0.003,
0.08,0,0,0,0,0,0,0,0,0,-0.399,0.001,-0.004,-0.029,0.008,-1.671,-0.529,-0.04,0.003,
0.09,0,0,0,0,0,0.07,0.02,0,0,0.082,0.001,-0.004,-0.029,0.008,-1.671,-0.529,-0.04,0.003,
0.09999999,0,0,0,0,0,0.07,0.02,0,0,0.082,0.001,0.001,-0.009,-0.008,-1.671,-0.529,-0.04,0.003,
0.11,0,0,0,0,0,0.07,0.02,0,0,0.082,0.001,0.001,-0.009,-0.008,-1.637,-0.408,-0.005,0.026,
0.12,0,0,0,0,0,0.07,0.02,0,0,0.082,0.001,0.001,-0.009,-0.008,-1.637,-0.408,-0.005,0.026,
0.13,0,0,0,0,0,0.07,0.02,0,0,0.082,0.001,0.001,-0.009,-0.008,-1.637,-0.408,-0.005,0.026,
0.14,0,0,0,0,0,0.07,0.02,0,0,0.082,0.001,0.001,-0.009,-0.008,-1.637,-0.408,-0.005,0.026,
0.15,0,0,0,0,0,0.19,0.05,0,0,0.082,0.001,0.001,-0.009,-0.008,-1.637,-0.408,-0.005,0.026,
0.16,0,0,0,0,0,0.19,0.05,0,0,0.159,0.001,0.001,-0.009,-0.008,-1.637,-0.408,-0.005,0.026,
0.17,0,0,0,0,0,0.19,0.05,0,0,0.159,0.001,-0.02,0.01,0.048,-1.848,-0.408,-0.005,0.026,
0.18,0,0,0,0,0,0.19,0.05,0,0,0.159,0.001,-0.02,0.01,0.048,-1.848,-0.303,0.017,-0.008,
0.19,0,0,0,0,0,0.19,0.05,0,0,0.159,0.001,-0.02,0.01,0.048,-1.848,-0.303,0.017,-0.008,
0.2,0,0,0,0,0,0.19,0.05,0,0,0.159,0.001,-0.02,0.01,0.048,-1.848,-0.303,0.017,-0.008,
0.21,0,0,0,0,0,0.19,0.05,0,0,0.159,0.001,-0.02,0.01,0.048,-1.848,-0.303,0.017,-0.008,
0.22,0,0,0,0,0,0.37,0.08,0,0,0.159,0.001,-0.02,0.01,0.048,-1.848,-0.303,0.017,-0.008,
0.23,0,0,0,0,0,0.37,0.08,0,0,-0.374,-0.01,-0.024,0.01,0.048,-1.848,-0.303,0.017,-0.008,
0.24,0,0,0,0,0,0.37,0.08,0,0,-0.374,-0.01,-0.024,0.009,0.023,-2.015,-0.282,0.017,-0.008,
