time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.038,-0.002,0.05,0.01,0.031,0.024,-0.048,0.067,0.001,
0.01,0,0,0,0,0,0,0,0,0,0.038,-0.002,0.05,0.01,0.031,0.024,-0.048,0.067,0.001,
0.02,0,0,0,0,0,0,0,0,0,0.038,-0.002,0.05,0.01,0.031,0.024,-0.048,0.067,0.001,
0.03,0,0,0,0,0,0,0,0,0,-0.026,-0.002,0.048,0.004,0.003,0.035,-0.048,0.067,0.001,
0.04,0,0,0,0,0,0,0,0,0,-0.026,-0.002,0.048,0.004,0.003,0.035,0.02,0.021,-0.022,
0.05,0,0,0,0,0,0,0,0,0,-0.026,-0.002,0.048,0.004,0.003,0.035,0.02,0.021,-0.022,
0.06,0,0,0,0,0,0,0,0,0,-0.026,-0.002,0.048,0.004,0.003,0.035,0.02,0.021,-0.022,
0.07,0,0,0,0,0,0,0,0,0,-0.026,-0.002,0.048,0.004,0.003,0.035,0.02,0.021,-0.022,
0.08,0,0,0,0,0,0,0,0,0,-0.026,-0.002,0.048,0.004,0.003,0.035,0.02,0.021,-0.022,
0.09,0,0,0,0,0,0,0,0,0,-0.003,-0.002,0.021,0.004,-0.014,0.035,0.02,0.021,-0.022,
0.09999999,0,0,0,0,0,0,0,0,0,-0.003,-0.002,0.021,0.004,-0.014,0.012,0.009,-0.002,-0.022,
0.11,0,0,0,0,0,0,0,0,0,-0.003,-0.002,0.021,0.004,-0.014,0.012,0.009,-0.002,-0.022,
0.12,0,0,0,0,0,0,0,0,0,-0.003,-0.002,0.021,0.004,-0.014,0.012,0.009,-0.002,-0.022,
0.13,0,0,0,0,0,0,0,0,0,-0.003,-0.002,0.021,0.004,-0.014,0.012,0.009,-0.002,-0.022,
0.14,0,0,0,0,0,0,0,0,0,-0.003,-0.002,0.021,0.004,-0.014,0.012,0.009,-0.002,-0.022,
0.15,0,0,0,0,0,0,0,0,0,-0.027,-0.002,0.021,0.004,-0.014,0.012,0.009,-0.002,-0.022,
0.16,0,0,0,0,0,0,0,0,0,-0.027,-0.002,0.071,-0.03,-0.025,0.012,0.009,-0.002,-0.022,
0.17,0,0,0,0,0,0,0,0,0,-0.027,-0.002,0.071,-0.03,-0.025,0.092,-0.003,-0.024,0.001,
0.18,0,0,0,0,0,0,0,0,0,-0.027,-0.002,0.071,-0.03,-0.025,0.092,-0.003,-0.024,0.001,
0.19,0,0,0,0,0,0,0,0,0,-0.027,-0.002,0.071,-0.03,-0.025,0.092,-0.003,-0.024,0.001,
0.2,0,0,0,0,0,0,0,0,0,-0.027,-0.002,0.071,-0.03,-0.025,0.092,-0.003,-0.024,0.001,
0.21,0,0,0,0,0,0,0,0,0,-0.027,-0.002,0.071,-0.03,-0.025,0.092,-0.003,-0.024,0.001,
0.22,0,0,0,0,0,0,0,0,0,-0.004,-0.002,0.071,-0.03,-0.025,0.092,-0.003,-0.024,0.001,
0.23,0,0,0,0,0,0,0,0,0,-0.004,-0.012,0.05,-0.018,0.037,0.092,-0.003,-0.024,0.001,
0.24,0,0,0,0,0,0,0,0,0,-0.004,-0.012,0.05,-0.018,0.037,0.058,0.009,0.055,0.001,
0.25,0,0,0,0,0,0,0,0,0,-0.004,-0.012,0.05,-0.018,0.037,0.058,0.009,0.055,0.001,
0.26,0,0,0,0,0,0,0,0,0,-0.004,-0.012,0.05,-0.018,0.037,0.058,0.009,0.055,0.001,
0.27,0,0,0,0,0,0,0,0,0,-0.004,-0.012,0.05,-0.018,0.037,0.058,0.009,0.055,0.001,
0.28,0,0,0,0,0,0,0,0,0,-0.004,-0.012,0.05,-0.018,0.037,0.058,0.009,0.055,0.001,
0.29,0,0,0,0,0,0,0,0,0,-0.023,0.009,0.05,-0.018,0.037,0.058,0.009,0.055,0.001,
0.3,0,0,0,0,0,0,0,0,0,-0.023,0.009,0.026,-0.007,-0.008,0.058,0.009,0.055,0.001,
0.31,0,0,0,0,0,0,0,0,0,-0.023,0.009,0.026,-0.007,-0.008,0.035,-0.003,0.01,0.001,
0.32,0,0,0,0,0,0,0,0,0,-0.023,0.009,0.026,-0.007,-0.008,0.035,-0.003,0.01,-0.01,
0.33,0,0,0,0,0,0,0,0,0,-0.023,0.009,0.026,-0.007,-0.008,0.035,-0.003,0.01,-0.01,
0.34,0,0,0,0,0,0,0,0,0,-0.023,0.009,0.026,-0.007,-0.008,0.035,-0.003,0.01,-0.01,
0.35,0,0,0,0,0,0,0,0,0,-0.023,0.009,0.026,-0.007,-0.008,0.035,-0.003,0.01,-0.01,
0.36,0,0,0,0,0,0,0,0,0,-0.023,0.009,0.026,-0.007,-0.008,0.035,-0.003,0.01,-0.01,
0.37,0,0,0,0,0,0,0,0,0,0.056,-0.012,0.026,-0.007,-0.008,0.035,-0.003,0.01,-0.01,
0.38,0,0,0,0,0,0,0,0,0,0.056,-0.012,0.04,-0.013,-0.014,0.001,-0.003,0.01,-0.01,
0.39,0,0,0,0,0,0,0,0,0,0.056,-0.012,0.04,-0.013,-0.014,0.001,0.009,-0.002,-0.022,
0.4,0,0,0,0,0,0,0,0,0,0.056,-0.012,0.04,-0.013,-0.014,0.001,0.009,-0.002,-0.022,
0.41,0,0,0,0,0,0,0,0,0,0.056,-0.012,0.04,-0.013,-0.014,0.001,0.009,-0.002,-0.022,
0.42,0,0,0,0,0,0,0,0,0,0.056,-0.012,0.04,-0.013,-0.014,0.001,0.009,-0.002,-0.022,
0.43,0,0,0,0,0,0,0,0,0,0.056,-0.012,0.04,-0.013,-0.014,0.001,0.009,-0.002,-0.022,
0.44,0,0,0,0,0,0,0,0,0,0.056,-0.012,0.04,-0.013,-0.014,0.001,0.009,-0.002,-0.022,
0.45,0,0,0,0,0,0,0,0,0,-0.024,0.009,0.055,-0.013,-0.014,0.001,0.009,-0.002,-0.022,
0.46,0,0,0,0,0,0,0,0,0,-0.024,0.009,0.055,-0.018,0.003,0.024,0.009,-0.002,-0.022,
0.47,0,0,0,0,0,0,0,0,0,-0.024,0.009,0.055,-0.018,0.003,0.024,-0.025,0.01,-0.022,
0.48,0,0,0,0,0,0,0,0,0,-0.024,0.009,0.055,-0.018,0.003,0.024,-0.025,0.01,-0.022,
0.49,0,0,0,0,0,0,0,0,0,-0.024,0.009,0.055,-0.018,0.003,0.024,-0.025,0.01,-0.022,
0.5,0,0,0,0,0,0,0,0,0,-0.024,0.009,0.055,-0.018,0.003,0.024,-0.025,0.01,-0.022,
0.51,0,0,0,0,0,0,0,0,0,-0.024,0.009,0.055,-0.018,0.003,0.024,-0.025,0.01,-0.022,
0.52,0,0,0,0,0,0,0,0,0,-0.024,0.009,0.055,-0.018,0.003,0.024,-0.025,0.01,-0.022,
0.53,0,0,0,0,0,0,0,0,0,0.016,-0.002,0.085,-0.018,0.003,0.024,-0.025,0.01,-0.022,
0.54,0,0,0,0,0,0,0,0,0,0.016,-0.002,0.085,-0.007,0.014,-0.068,-0.025,0.01,-0.022,
0.55,0,0,0,0,0,0,0,0,0,0.016,-0.002,0.085,-0.007,0.014,-0.068,0.009,0.021,0.001,
0.56,0,0,0,0,0,0,0,0,0,0.016,-0.002,0.085,-0.007,0.014,-0.068,0.009,0.021,0.001,
0.57,0,0,0,0,0,0,0,0,0,0.016,-0.002,0.085,-0.007,0.014,-0.068,0.009,0.021,0.001,
0.58,0,0,0,0,0,0,0,0,0,0.016,-0.002,0.085,-0.007,0.014,-0.068,0.009,0.021,0.001,
0.59,0,0,0,0,0,0,0,0,0,0.016,-0.002,0.085,-0.007,0.014,-0.068,0.009,0.021,0.001,
0.6,0,0,0,0,0,0,0,0,0,0.035,-0.002,0.085,-0.007,0.014,-0.068,0.009,0.021,0.001,
0.61,0,0,0,0,0,0,0,0,0,0.035,-0.002,0.05,0.004,0.014,-0.068,0.009,0.021,0.001,
0.62,0,0,0,0,0,0,0,0,0,0.035,-0.002,0.05,0.004,-0.002,0.058,0.009,0.01,0.001,
0.63,0,0,0,0,0,0,0,0,0,0.035,-0.002,0.05,0.004,-0.002,0.058,0.009,0.01,0.001,
0.64,0,0,0,0,0,0,0,0,0,0.035,-0.002,0.05,0.004,-0.002,0.058,0.009,0.01,0.001,
0.65,0,0,0,0,0,0,0,0,0,0.035,-0.002,0.05,0.004,-0.002,0.058,0.009,0.01,0.001,
0.66,0,0,0,0,0,0,0,0,0,0.035,-0.002,0.05,0.004,-0.002,0.058,0.009,0.01,0.001,
0.67,0,0,0,0,0,0,0,0,0,0.035,-0.002,0.05,0.004,-0.002,0.058,0.009,0.01,0.001,
0.68,0,0,0,0,0,0,0,0,0,-0.047,-0.002,0.067,0.004,-0.002,0.058,0.009,0.01,0.001,
0.69,0,0,0,0,0,0,0,0,0,-0.047,-0.002,0.067,0.015,-0.002,0.035,0.009,0.01,0.001,
0.7,0,0,0,0,0,0,0,0,0,-0.047,-0.002,0.067,0.015,-0.002,0.035,0.009,0.033,0.035,
0.71,0,0,0,0,0,0,0,0,0,-0.047,-0.002,0.067,0.015,-0.002,0.035,0.009,0.033,0.035,
