count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
36,-1.603,0,0,0,0,-1.653,-0.003,0.014,-0.009,-0.002,
37,-1.603,0,0,0,0,-1.687,-0.003,0.014,-0.009,-0.002,
38,-1.603,0,0,0,0,-1.687,-0.003,0.014,0.008,-0.041,
39,-0.847,0,0,0,0,-1.687,-0.003,0.014,0.008,-0.041,
40,-0.847,0,0,0,0,-1.687,-0.003,0.014,0.008,-0.041,
41,-0.847,0,0,0,0,-1.964,-0.003,0.082,-0.02,-0.03,
42,-0.847,0,0,0,0,-1.964,-0.003,0.082,-0.02,-0.03,
43,-0.34,0,-0.006,0,0,-1.964,-0.003,0.082,-0.02,-0.03,
44,-0.34,0,-0.006,0,0,-1.895,0.007,-0.002,-0.02,-0.03,
45,-0.34,0,-0.006,0,0,-1.895,0.007,-0.002,0.042,-0.013,
46,-0.076,0,-0.006,0,0,-1.895,0.007,-0.002,0.042,-0.013,
47,-0.076,0,-0.006,0,0,-1.812,0.007,-0.002,0.042,-0.013,
48,-0.076,0,-0.006,0,0,-1.812,-0.003,0.144,-0.009,-0.013,
49,-0.048,0,-0.006,0,0,-1.812,-0.003,0.144,-0.009,-0.013,
50,-0.048,0,-0.006,0,0,-1.812,-0.003,0.144,-0.009,-0.013,
51,-0.048,0,0,0,0,-1.812,-0.003,0.144,-0.009,-0.013,
52,-0.048,0,0,0,0,-2.747,-0.003,0.178,-0.009,-0.013,
53,-0.048,0,0,0,0,-2.747,-0.003,0.178,-0.043,-0.008,
54,-0.207,0,-0.006,0,0,-2.747,-0.003,0.178,-0.043,-0.008,
55,-0.207,0,-0.006,0,0,-3.198,-0.003,0.178,-0.043,-0.008,
56,-0.207,0,-0.006,0,0,-3.198,-0.003,0.02,0.025,0.037,
57,-0.582,0,-0.006,0,0,-3.198,-0.003,0.02,0.025,0.037,
58,-0.582,0,0,0,0,-4.08,-0.003,0.02,0.025,0.037,
59,-0.582,0,0,0,0,-4.08,-0.003,-0.014,-0.037,-0.019,
60,-1.232,0,0,0,0,-4.08,-0.003,-0.014,-0.037,-0.019,
61,-1.232,0,0,0,0,-3.797,-0.025,-0.014,-0.037,-0.019,
62,-1.232,0,0,0,0,-3.797,-0.025,-0.126,0.008,0.004,
63,-1.97,0,0,0,0,-3.797,-0.025,-0.126,0.008,0.004,
64,-1.97,0,0,0,0,-4.129,-0.025,-0.126,0.008,0.004,
65,-1.97,0,0,0,0,-4.129,0.007,-0.008,-0.003,-0.053,
66,-1.97,0,0,0,0,-4.129,0.007,-0.008,-0.003,-0.053,
67,-3.05,0,0,0,0,-4.129,0.007,-0.008,-0.003,-0.053,
68,-3.05,0,0,0,0,-3.639,-0.003,0.037,-0.003,-0.053,
69,-3.05,0,0,0,0,-3.639,-0.003,0.037,0.008,-0.008,
70,-4.342,0,0,0,0,-3.639,-0.003,0.037,0.008,-0.008,
71,-4.342,0,0,0,0,-3.55,0.007,0.037,0.008,-0.008,
72,-4.342,0,0,0,0,-3.55,0.007,0.031,-0.003,-0.025,
73,-5.894,0,0,0,0,-3.55,0.007,0.031,-0.003,-0.025,
74,-5.894,0,0,0,0,-1.733,0.007,0.031,-0.003,-0.025,
75,-5.894,0,0,0,0,-1.733,0.007,0.048,0.019,0.043,
76,-5.894,0,0,0,0,-1.733,0.007,0.048,0.019,0.043,
77,-7.57,0,0,0,0,-1.733,0.007,0.048,0.019,0.043,
78,-7.57,0,0,0,0,-0.498,-0.003,0.043,0.019,0.043,
79,-7.57,0,0,0,0,-0.498,-0.003,0.043,0.019,-0.036,
80,-9.032,0,0,0,0,-0.498,-0.003,0.043,0.019,-0.036,
81,-9.032,0,0,0,0,1.606,-0.003,0.043,0.019,-0.036,
82,-9.032,0,0,0,0,1.606,-0.003,0.048,0.002,0.026,
83,-10.198,0,0,0,0,1.606,-0.003,0.048,0.002,0.026,
84,-10.198,0,0,0,0,1.606,-0.003,0.048,0.002,0.026,
85,-10.198,0,0,0,0,0.391,0.007,0.071,0.025,0.026,
86,-10.198,0,0,0,0,0.391,0.007,0.071,0.025,-0.025,
87,-11.142,0,0,0,0,0.391,0.007,0.071,0.025,-0.025,
88,-11.142,0,0,0,0,0.729,-0.014,0.014,0.025,-0.025,
89,-11.142,0,0,0,0,0.729,-0.014,0.014,0.019,-0.03,
90,-11.78,0,0,0,0,0.729,-0.014,0.014,0.019,-0.03,
91,-11.78,0,0,0,0,0.549,-0.014,0.014,0.019,-0.03,
92,-11.78,0,0,0,0,0.549,0.007,0.037,0.047,-0.036,
93,-11.78,0,0,0,0,0.549,0.007,0.037,0.047,-0.036,
94,-12.245,0,0,0,0,0.549,0.007,0.037,0.047,-0.036,
95,-12.245,0,0,0,0,0.828,-0.003,0.043,0.047,-0.036,
96,-12.245,0,0,0,0,0.828,-0.003,0.043,0.002,0.004,
97,-12.445,0,0,0,0,0.828,-0.003,0.043,0.002,0.004,
98,-12.445,0,0,0,0,-0.519,-0.003,0.043,0.002,0.004,
99,-12.445,0,0,0,0,-0.519,0.007,0.048,0.002,0.004,
100,-12.445,0,0,0,0,-0.519,0.007,0.048,-0.031,0.004,
101,-12.445,0,0,0,0,-0.519,0.007,0.048,-0.031,-0.036,
102,-12.433,0,0,0,0,-0.519,0.007,0.048,-0.031,-0.036,
103,-12.433,0,0,0,0,-0.519,0.007,0.048,-0.031,-0.036,
104,-12.433,0,0,0,0,3.165,-0.003,0.054,-0.02,-0.036,
105,-12.433,0,0,0,0,3.165,-0.003,0.054,-0.02,0.004,
106,-12.126,0,0,0,0,3.165,-0.003,0.054,-0.02,0.004,
107,-12.126,0,0,0,0,2.722,-0.003,0.054,-0.02,0.004,
108,-12.126,0,0,0,0,2.722,-0.003,0.054,0.002,0.004,
109,-12.126,0,0,0,0,2.722,-0.003,0.054,0.002,0.004,
110,-11.514,0,0,0,0,2.722,-0.003,0.054,0.002,0.004,
111,-11.514,0,0,0,0,2.854,-0.025,0.054,0.002,0.004,
112,-11.514,0,0,0,0,2.854,-0.025,0.076,-0.003,0.004,
113,-11.514,0,0,0,0,2.854,-0.025,0.076,-0.003,0.004,
114,-10.629,0,0,0,0,2.854,-0.025,0.076,-0.003,0.004,
115,-10.629,0,0,0,0,3.116,0.007,0.037,-0.003,0.004,
116,-10.629,0,0,0,0,3.116,0.007,0.037,-0.014,0.02,
117,-9.472,0,0,0,0,3.116,0.007,0.037,-0.014,0.02,
118,-9.472,0,0,0,0,3.02,0.007,0.037,-0.014,0.02,
119,-9.472,0,0,0,0,3.02,0.007,0.031,0.025,0.032,
120,-9.472,0,0,0,0,3.02,0.007,0.031,0.025,0.032,
121,-8.124,0,0,0,0,3.02,0.007,0.031,0.025,0.032,
122,-8.124,0,0,0,0,1.789,-0.003,0.031,0.025,0.032,
123,-8.124,0,0,0,0,1.789,-0.003,0.065,-0.014,-0.008,
124,-6.357,0,0,0,0,1.789,-0.003,0.065,-0.014,-0.008,
125,-6.357,0,0,0,0,1.789,-0.003,0.065,-0.014,-0.008,
126,-6.357,0,0,0,0,-2.887,0.007,0.076,0.008,-0.008,
127,-6.357,0,0,0,0,-2.887,0.007,0.076,0.008,-0.053,
128,-4.745,0,0,0,0,-2.887,0.007,0.076,0.008,-0.053,
129,-4.745,0,0,0,0,-1.202,0.007,0.076,0.008,-0.053,
130,-4.745,0,0,0,0,-1.202,0.007,0.02,0.031,0.009,
131,-3.262,0,0,0,0,-1.202,0.007,0.02,0.031,0.009,
132,-3.262,0,0,0,0,-1.202,0.007,0.02,0.031,0.009,
133,-3.262,0,0,0,0,-1.184,-0.003,0.065,0.036,0.009,
134,-3.262,0,0,0,0,-1.184,-0.003,0.065,0.036,0.004,
135,-2.055,0,0,0,0,-1.184,-0.003,0.065,0.036,0.004,
136,-2.055,0,0,0,0,-2.185,-0.003,0.065,0.036,0.004,
137,-2.055,0,0,0,0,-2.185,-0.003,0.065,-0.014,-0.008,
138,-1.133,0,0,0,0,-2.185,-0.003,0.065,-0.014,-0.008,
139,-1.133,0,0,0,0,-2.185,-0.003,0.065,-0.014,-0.008,
140,-1.133,0,0,0,0,-1.716,-0.003,0.009,0.025,-0.008,
141,-1.133,0,0,0,0,-1.716,-0.003,0.009,0.025,0.026,
142,-0.525,0,0,0,0,-1.716,-0.003,0.009,0.025,0.026,
143,-0.525,0,0,0,0,-1.991,0.007,0.009,0.025,0.026,
144,-0.525,0,0,0,0,-1.991,0.007,0.06,0.002,0.004,
145,-0.15,0,0,0,0,-1.991,0.007,0.06,0.002,0.004,
146,-0.15,0,0,0,0,-1.991,0.007,0.06,0.002,0.004,
147,-0.15,0,0,0,0,-2.117,0.007,0.031,0.002,0.004,
148,-0.15,0,0,0,0,-2.117,0.007,0.031,0.014,-0.036,
149,-0.045,0,0,0,0,-2.117,0.007,0.031,0.014,-0.036,
150,-0.045,0,0,0,0,-2.117,0.007,0.031,0.014,-0.036,
151,-0.045,0,0,0,0,-2.117,0.007,0.031,0.014,-0.036,
152,-0.045,0,0,0,0,-2.912,-0.003,0.031,0.014,-0.036,
153,-0.045,0,0,0,0,-2.912,-0.003,0.065,0.025,-0.025,
154,-0.164,0,0,0,0,-2.912,-0.003,0.065,0.025,-0.025,
155,-0.164,0,0,0,0,-2.912,-0.003,0.065,0.025,-0.025,
156,-0.164,0,0,0,0,-2.734,-0.003,0.037,-0.014,-0.025,
157,-0.164,0,0,0,0,-2.734,-0.003,0.037,-0.014,0.009,
158,-0.51,0,0,0,0,-2.734,-0.003,0.037,-0.014,0.009,
159,-0.51,0,0,0,0,-2.734,-0.003,0.037,-0.014,0.009,
160,-0.51,0,0,0,0,-3.918,-0.003,0.037,-0.014,0.009,
161,-0.51,0,0,0,0,-3.918,0.007,0.037,-0.014,0.009,
162,-0.51,0,0,0,0,-3.918,0.007,0.065,-0.014,0.009,
163,-0.51,0,0,0,0,-3.918,0.007,0.065,-0.014,0.009,
164,-0.51,0,0,0,0,-3.918,0.007,0.065,0.047,0.009,
165,-0.51,0,0,0,0,-3.918,0.007,0.065,0.047,-0.008,
166,-0.51,0,0,0,0,-3.918,0.007,0.065,0.047,-0.008,
167,-1.847,0,0,0,0,-3.918,0.007,0.065,0.047,-0.008,
168,-1.847,0,0,0,0,-3.918,0.007,0.065,0.047,-0.008,
169,-1.847,0,0,0,0,-3.918,0.007,0.065,0.047,-0.008,
170,-1.847,0,0,0,0,-3.918,0.007,0.065,0.047,-0.008,
171,-1.847,0,0,0,0,3.096,0.007,0.065,0.047,-0.008,
172,-1.847,0,0,0,0,3.096,-0.003,0.026,-0.02,0.015,
173,-1.758,0,0,0,0,3.096,-0.003,0.026,-0.02,0.015,
174,-1.758,0,0,0,0,3.096,-0.003,0.026,-0.02,0.015,
175,-1.758,0,0,0,0,2.374,-0.003,0.048,0.025,0.015,
176,-1.758,0,0,0,0,2.374,-0.003,0.048,0.025,0.015,
177,-1.359,0,0,0,0,2.374,-0.003,0.048,0.025,0.015,
178,-1.359,0,0,0,0,2.672,-0.003,0.071,0.025,0.015,
179,-1.359,0,0,0,0,2.672,-0.003,0.071,0.031,0.02,
180,-0.749,0,0,0,0,2.672,-0.003,0.071,0.031,0.02,
181,-0.749,0,0,0,0,-2.718,0.007,0.071,0.031,0.02,
182,-0.749,0,0,0,0,-2.718,0.007,0.054,0.008,0.02,
183,-0.276,0,0,0,0,-2.718,0.007,0.054,0.008,0.02,
184,-0.276,0,0,0,0,-1.968,0.007,0.054,0.008,0.02,
185,-0.276,0,0,0,0,-1.968,0.007,0.054,0.002,0.02,
186,-0.276,0,0,0,0,-1.968,0.007,0.054,0.002,-0.002,
187,-0.027,0,0,0,0,-1.968,0.007,0.054,0.002,-0.002,
188,-0.027,0,0,0,0,-2.218,0.007,0.054,0.002,-0.002,
189,-0.027,0,0,0,0,-2.218,0.007,0.043,0.008,0.004,
190,-0.016,0,0,0,0,-2.218,0.007,0.043,0.008,0.004,
191,-0.016,0,0,0,0,-0.314,0.007,0.043,0.008,0.004,
192,-0.016,0,0,0,0,-0.314,-0.014,0.06,-0.048,-0.008,
193,-0.014,0,0,0,0,-0.314,-0.014,0.06,-0.048,-0.008,
194,-0.014,0,0,0,0,-0.314,-0.014,0.06,-0.048,-0.008,
195,-0.014,0,0,0,0,-0.004,0.007,0.043,-0.048,-0.008,
196,-0.014,0,0,0,0,-0.004,0.007,0.043,0.014,-0.002,
197,-0.013,0,0,0,0,-0.004,0.007,0.043,0.014,-0.002,
198,-0.013,0,0,0,0,-0.004,0.007,0.043,0.014,-0.002,
199,-0.013,0,0,0,0,0.082,-0.014,0.048,-0.031,-0.002,
200,-0.013,0,0,0,0,0.082,-0.014,0.048,-0.031,-0.008,
201,-0.011,0,0,0,0,0.082,-0.014,0.048,-0.031,-0.008,
202,-0.011,0,0,0,0,0.141,-0.003,0.048,-0.031,-0.008,
203,-0.011,0,0,0,0,0.141,-0.003,0.048,-0.043,0.009,
204,-0.011,0,0,0,0,0.141,-0.003,0.048,-0.043,0.009,
205,-0.01,0,0,0,0,0.141,-0.003,0.048,-0.043,0.009,
206,-0.01,0,0,0,0,0.067,-0.003,0.065,-0.043,0.009,
207,-0.01,0,0,0,0,0.067,-0.003,0.065,0.008,0.02,
208,-0.008,0,0,0,0,0.067,-0.003,0.065,0.008,0.02,
209,-0.008,0,0,0,0,0.171,-0.003,0.065,0.008,0.02,
210,-0.008,0,0,0,0,0.171,-0.003,0.031,0.025,0.02,
211,-0.008,0,0,0,0,0.171,-0.003,0.031,0.025,0.009,
212,-0.007,0,0,0,0,0.171,-0.003,0.031,0.025,0.009,
213,-0.007,0,0,0,0,0.144,-0.003,0.031,0.025,0.009,
214,-0.007,0,0,0,0,0.144,-0.003,0.043,-0.003,0.015,
215,-0.006,0,0,0,0,0.144,-0.003,0.043,-0.003,0.015,
216,-0.006,0,0,0,0,0.265,-0.003,0.043,-0.003,0.015,
217,-0.006,0,0,0,0,0.265,0.007,0.054,0.002,0.015,
218,-0.006,0,0,0,0,0.265,0.007,0.054,0.002,0.009,
219,-0.006,0,0,0,0,0.265,0.007,0.054,0.002,0.009,
220,-0.006,0,0,0,0,0.348,-0.003,0.054,0.002,0.009,
221,-0.006,0,0,0,0,0.348,-0.003,0.054,0.008,0.015,
222,-0.005,0,0,0,0,0.348,-0.003,0.054,0.008,0.015,
223,-0.005,0,0,0,0,0.348,-0.003,0.054,0.008,0.015,
224,-0.005,0,0,0,0,0.288,-0.003,0.054,0.008,0.015,
225,-0.005,0,0,0,0,0.288,-0.003,0.076,0.008,0.015,
226,-0.005,0,0,0,0,0.288,-0.003,0.076,0.008,0.015,
227,-0.005,0,0,0,0,0.288,-0.003,0.076,0.008,0.015,
228,-0.005,0,0,0,0,0.283,-0.003,0.02,0.008,0.015,
229,-0.005,0,0,0,0,0.283,-0.003,0.02,0.025,-0.019,
230,-0.004,0,0,0,0,0.283,-0.003,0.02,0.025,-0.019,
231,-0.004,0,0,0,0,0.364,-0.003,0.02,0.025,-0.019,
232,-0.004,0,0,0,0,0.364,0.007,0.06,0.025,-0.019,
233,-0.004,0,0,0,0,0.364,0.007,0.06,0.025,0.004,
234,-0.003,0,0,0,0,0.364,0.007,0.06,0.025,0.004,
235,-0.003,0,0,0,0,0.247,0.007,0.06,0.025,0.004,
236,-0.003,0,0,0,0,0.247,0.007,0.048,-0.009,-0.019,
237,-0.003,0,0,0,0,0.247,0.007,0.048,-0.009,-0.019,
238,-0.003,0,0,0,0,0.247,0.007,0.048,-0.009,-0.019,
239,-0.003,0,0,0,0,0.475,-0.003,0.076,-0.009,-0.019,
240,-0.003,0,0,0,0,0.475,-0.003,0.076,0.042,-0.002,
241,-0.002,0,0,0,0,0.475,-0.003,0.076,0.042,-0.002,
242,-0.002,0,0,0,0,0.475,-0.003,0.076,0.042,-0.002,
243,-0.002,0,0,0,0,0.419,-0.003,0.065,-0.003,-0.002,
244,-0.002,0,0,0,0,0.419,-0.003,0.065,-0.003,-0.008,
245,-0.002,0,0,0,0,0.419,-0.003,0.065,-0.003,-0.008,
246,-0.002,0,0,0,0,0.419,0.007,0.065,-0.003,-0.008,
247,-0.002,0,0,0,0,0.419,0.007,0.043,0.014,0.009,
248,-0.002,0,0,0,0,0.419,0.007,0.043,0.014,0.009,
249,-0.002,0,0,0,0,0.419,0.007,0.043,0.014,0.009,
250,-0.002,0,0,0,0,0.381,-0.003,0.048,0.014,0.009,
251,-0.002,0,0,0,0,0.381,-0.003,0.048,-0.02,-0.002,
252,-0.001,0,0,0,0,0.381,-0.003,0.048,-0.02,-0.002,
253,-0.001,0,0,0,0,0.381,-0.003,0.048,-0.02,-0.002,
254,-0.001,0,0,0,0,0.361,0.007,0.043,-0.02,-0.002,
255,-0.001,0,0,0,0,0.361,0.007,0.043,0.025,-0.019,
256,-0.001,0,0,0,0,0.361,0.007,0.043,0.025,-0.019,
257,-0.001,0,0,0,0,0.361,0.007,0.043,0.025,-0.019,
258,-0.001,0,0,0,0,0.361,0.007,0.054,0.025,-0.019,
259,-0.001,0,0,0,0,0.361,0.007,0.054,0.025,0.015,
260,-0.001,0,0,0,0,0.361,0.007,0.054,0.025,0.015,
261,-0.001,0,0,0,0,0.3,0.007,0.054,0.025,0.015,
262,-0.001,0,0,0,0,0.3,-0.003,0.065,-0.014,-0.03,
263,-0.001,0,0,0,0,0.3,-0.003,0.065,-0.014,-0.03,
264,-0.001,0,0,0,0,0.3,-0.003,0.065,-0.014,-0.03,
265,-0.001,0,0,0,0,0.36,0.007,0.065,-0.014,-0.03,
266,-0.001,0,0,0,0,0.36,0.007,0.06,0.036,0.026,
267,-0.001,0,0,0,0,0.36,0.007,0.06,0.036,0.026,
268,-0.001,0,0,0,0,0.36,0.007,0.06,0.036,0.026,
269,-0.001,0,0,0,0,0.441,0.007,0.082,0.014,0.026,
270,-0.001,0,0,0,0,0.441,0.007,0.082,0.014,0.009,
271,0,0,0,0,0,0.441,0.007,0.082,0.014,0.009,
272,0,0,0,0,0,0.281,0.007,0.082,0.014,0.009,
273,0,0,0,0,0,0.281,-0.003,0.054,0.002,0.009,
274,0,0,0,0,0,0.281,-0.003,0.054,0.002,0.009,
275,0,0,0,0,0,0.281,-0.003,0.054,0.002,0.009,
276,0,0,0,0,0,0.34,0.007,0.054,0.002,0.009,
277,0,0,0,0,0,0.34,0.007,0.065,0.002,-0.013,
278,0,0,0,0,0,0.34,0.007,0.065,0.002,-0.013,
279,0,0,0,0,0,0.34,0.007,0.065,0.002,-0.013,
280,0,0,0,0,0,0.279,-0.003,0.065,0.002,-0.013,
281,0,0,0,0,0,0.279,-0.003,0.065,-0.003,-0.041,
282,0,0,0,0,0,0.279,-0.003,0.065,-0.003,-0.041,
283,0,0,0,0,0,0.3,-0.003,0.065,-0.003,-0.041,
284,0,0,0,0,0,0.3,0.007,0.037,0.002,-0.041,
285,0,0,0,0,0,0.3,0.007,0.037,0.002,0.02,
286,0,0,0,0,0,0.3,0.007,0.037,0.002,0.02,
287,0,0,0,0,0,0.345,0.007,0.037,0.002,0.02,
288,0,0,0,0,0,0.345,0.007,0.048,-0.009,-0.036,
289,0,0,0,0,0,0.345,0.007,0.048,-0.009,-0.036,
290,0,0,0,0,0,0.345,0.007,0.048,-0.009,-0.036,
291,0,0,0,0,0,0.362,0.007,0.048,-0.009,-0.036,
292,0,0,0,0,0,0.362,0.007,0.054,-0.026,-0.025,
293,0,0,0,0,0,0.362,0.007,0.054,-0.026,-0.025,
294,0,0,0,0,0,0.362,0.007,0.054,-0.026,-0.025,
295,0,0,0,0,0,0.278,0.007,0.071,-0.026,-0.025,
296,0,0,0,0,0,0.278,0.007,0.071,0.025,0.004,
297,0,0,0,0,0,0.278,0.007,0.071,0.025,0.004,
298,0,0,0,0,0,0.281,0.007,0.071,0.025,0.004,
299,0,0,0,0,0,0.281,0.007,0.037,-0.02,0.004,
300,0,0,0,0,0,0.281,0.007,0.037,-0.02,-0.002,
301,0,0,0,0,0,0.281,0.007,0.037,-0.02,-0.002,
302,0,0,0,0,0,0.319,-0.003,0.037,-0.02,-0.002,
303,0,0,0,0,0,0.319,-0.003,0.009,0.031,0.02,
304,0,0,0,0,0,0.319,-0.003,0.009,0.031,0.02,
305,0,0,0,0,0,0.319,-0.003,0.009,0.031,0.02,
306,0,0,0,0,0,0.343,0.007,0.054,0.031,0.02,
307,0,0,0,0,0,0.343,0.007,0.054,-0.014,-0.047,
308,0,0,0,0,0,0.343,0.007,0.054,-0.014,-0.047,
309,0,0,0,0,0,0.298,0.007,0.054,-0.014,-0.047,
310,0,0,0,0,0,0.298,0.007,0.06,-0.009,-0.047,
311,0,0,0,0,0,0.298,0.007,0.06,-0.009,-0.053,
312,0,0,0,0,0,0.298,0.007,0.06,-0.009,-0.053,
313,0,0,0,0,0,0.278,0.007,0.06,-0.009,-0.053,
314,0,0,0,0,0,0.278,0.007,0.054,-0.026,0.02,
315,0,0,0,0,0,0.278,0.007,0.054,-0.026,0.02,
316,0,0,0,0,0,0.278,0.007,0.054,-0.026,0.02,
317,0,0,0,0,0,0.342,0.007,0.048,-0.026,0.02,
318,0,0,0,0,0,0.342,0.007,0.048,-0.026,-0.019,
319,0,0,0,0,0,0.342,0.007,0.048,-0.026,-0.019,
320,0,0,0,0,0,0.342,0.007,0.048,-0.026,-0.019,
321,0,0,0,0,0,0.298,-0.003,0.048,-0.026,-0.019,
322,0,0,0,0,0,0.298,-0.003,0.048,-0.014,-0.002,
323,0,0,0,0,0,0.298,-0.003,0.048,-0.014,-0.002,
324,0,0,0,0,0,0.365,-0.003,0.048,-0.014,-0.002,
325,0,0,0,0,0,0.365,0.007,0.043,0.008,-0.002,
326,0,0,0,0,0,0.365,0.007,0.043,0.008,-0.008,
327,0,0,0,0,0,0.365,0.007,0.043,0.008,-0.008,
328,0,0,0,0,0,0.343,0.007,0.043,0.008,-0.008,
329,0,0,0,0,0,0.343,0.007,0.043,0.025,-0.008,
330,0,0,0,0,0,0.343,0.007,0.043,0.025,0.02,
331,0,0,0,0,0,0.343,0.007,0.043,0.025,0.02,
332,0,0,0,0,0,0.358,0.007,0.043,0.025,0.02,
333,0,0,0,0,0,0.358,0.007,0.065,0.002,-0.025,
334,0,0,0,0,0,0.358,0.007,0.065,0.002,-0.025,
335,0,0,0,0,0,0.358,0.007,0.065,0.002,-0.025,
336,0,0,0,0,0,0.364,-0.003,0.054,0.002,-0.025,
337,0,0,0,0,0,0.364,-0.003,0.054,-0.02,0.037,
338,0,0,0,0,0,0.364,-0.003,0.054,-0.02,0.037,
339,0,0,0,0,0,0.364,-0.003,0.054,-0.02,0.037,
340,0,0,0,0,0,0.343,0.007,0.048,-0.02,0.037,
341,0,0,0,0,0,0.343,0.007,0.048,0.025,0.009,
342,0,0,0,0,0,0.343,0.007,0.048,0.025,0.009,
343,0,0,0,0,0,0.32,0.007,0.048,0.025,0.009,
344,0,0,0,0,0,0.32,-0.014,0.054,-0.031,-0.019,
345,0,0,0,0,0,0.32,-0.014,0.054,-0.031,-0.019,
346,0,0,0,0,0,0.32,-0.014,0.054,-0.031,-0.019,
347,0,0,0,0,0,0.345,-0.003,0.054,-0.031,-0.019,
348,0,0,0,0,0,0.345,-0.003,0.037,0.002,0.015,
349,0,0,0,0,0,0.345,-0.003,0.037,0.002,0.015,
350,0,0,0,0,0,0.345,-0.003,0.037,0.002,0.015,
351,0,0,0,0,0,0.342,0.007,0.026,0.002,0.015,
352,0,0,0,0,0,0.342,0.007,0.026,0.025,0.009,
353,0,0,0,0,0,0.342,0.007,0.026,0.025,0.009,
354,0,0,0,0,0,0.3,0.007,0.026,0.025,0.009,
355,0,0,0,0,0,0.3,-0.014,0.048,-0.037,0.009,
356,0,0,0,0,0,0.3,-0.014,0.048,-0.037,0.009,
357,0,0,0,0,0,0.3,-0.014,0.048,-0.037,0.009,
358,0,0,0,0,0,0.323,-0.014,0.048,-0.037,0.009,
359,0,0,0,0,0,0.323,-0.014,0.065,-0.003,0.004,
360,0,0,0,0,0,0.323,-0.014,0.065,-0.003,0.004,
361,0,0,0,0,0,0.323,-0.014,0.065,-0.003,0.004,
362,0,0,0,0,0,0.301,0.007,0.031,-0.003,0.004,
363,0,0,0,0,0,0.301,0.007,0.031,0.047,0.009,
364,0,0,0,0,0,0.301,0.007,0.031,0.047,0.009,
365,0,0,0,0,0,0.302,0.007,0.031,0.047,0.009,
366,0,0,0,0,0,0.302,0.007,0.037,-0.031,-0.013,
367,0,0,0,0,0,0.302,0.007,0.037,-0.031,-0.013,
368,0,0,0,0,0,0.302,0.007,0.037,-0.031,-0.013,
369,0,0,0,0,0,0.383,-0.003,0.054,-0.031,-0.013,
370,0,0,0,0,0,0.383,-0.003,0.054,-0.009,0.026,
371,0,0,0,0,0,0.383,-0.003,0.054,-0.009,0.026,
