time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.031,0.006,0.014,0.001,0,-0.304,0.058,0.009,0.01,
0.01,0,0,0,0,0,0,0,0,0,-0.026,-0.005,-0.037,0.001,0,-0.304,0.058,0.009,0.01,
0.02,0,0,0,0,0,0,0,0,0,-0.026,-0.005,-0.037,-0.016,-0.006,-0.325,0.024,0.009,0.01,
0.03,0,0,0,0,0,0,0,0,0,-0.026,-0.005,-0.037,-0.016,-0.006,-0.325,0.024,-1.293,-0.012,
0.04,0,0,0,0,0,0,0,0,0,-0.026,-0.005,-0.037,-0.016,-0.006,-0.325,0.024,-1.293,-0.012,
0.05,0,0,0,0,0,0,0,0,0,-0.026,-0.005,-0.037,-0.016,-0.006,-0.325,0.024,-1.293,-0.012,
0.06,0,0,0,0,0,0,0,0,0,-0.026,-0.005,-0.037,-0.016,-0.006,-0.325,0.024,-1.293,-0.012,
0.07,0,0,0,0,0,0,0,0,0,-0.026,-0.005,-0.037,-0.016,-0.006,-0.325,0.024,-1.293,-0.012,
0.08,0,0,0,0,0,0,0,0.05,0,-0.048,-0.005,-0.037,-0.016,-0.006,-0.325,0.024,-1.293,-0.012,
0.09,0,0,0,0,0,0,0,0.05,0,-0.048,-0.005,0.002,-0.005,0.011,-0.36,0.024,-1.293,-0.012,
0.09999999,0,0,0,0,0,0,0,0.05,0,-0.048,-0.005,0.002,-0.005,0.011,-0.36,-0.01,-1.446,0.022,
0.11,0,0,0,0,0,0,0,0.05,0,-0.048,-0.005,0.002,-0.005,0.011,-0.36,-0.01,-1.446,0.022,
0.12,0,0,0,0,0,0,0,0.05,0,-0.048,-0.005,0.002,-0.005,0.011,-0.36,-0.01,-1.446,0.022,
0.13,0,0,0,0,0,0,0,0.05,0,-0.048,-0.005,0.002,-0.005,0.011,-0.36,-0.01,-1.446,0.022,
0.14,0,0,0,0,0,0,0,0.05,0,-0.048,-0.005,0.002,-0.005,0.011,-0.36,-0.01,-1.446,0.022,
0.15,0,0,0,0,0,0,0,0.19,0,-0.048,-0.005,0.002,-0.005,0.011,-0.36,-0.01,-1.446,0.022,
0.16,0,0,0,0,0,0,0,0.19,0,0.009,-0.005,0.019,-0.005,0.011,-0.36,-0.01,-1.446,0.022,
0.17,0,0,0,0,0,0,0,0.19,0,0.009,-0.005,0.019,0.001,-0.023,-0.404,-0.01,-1.446,0.022,
0.18,0,0,0,0,0,0,0,0.19,0,0.009,-0.005,0.019,0.001,-0.023,-0.404,-0.022,-1.59,-0.024,
0.19,0,0,0,0,0,0,0,0.19,0,0.009,-0.005,0.019,0.001,-0.023,-0.404,-0.022,-1.59,-0.024,
0.2,0,0,0,0,0,0,0,0.19,0,0.009,-0.005,0.019,0.001,-0.023,-0.404,-0.022,-1.59,-0.024,
0.21,0,0,0,0,0,0,0,0.19,0,0.009,-0.005,0.019,0.001,-0.023,-0.404,-0.022,-1.59,-0.024,
0.22,0,0,0,0,0,0,0,0.19,0,0.009,-0.005,0.019,0.001,-0.023,-0.404,-0.022,-1.59,-0.024,
0.23,0,0,0,0,0,0,0,0.42,0,0.009,-0.005,0.019,0.001,-0.023,-0.404,-0.022,-1.59,-0.024,
0.24,0,0,0,0,0,0,0,0.42,0,-0.048,-0.005,0.019,0.001,-0.023,-0.404,-0.022,-1.59,-0.024,
0.25,0,0,0,0,0,0,0,0.42,0,-0.048,-0.005,0.019,-0.016,-0.028,-0.393,-0.022,-1.59,-0.024,
0.26,0,0,0,0,0,0,0,0.42,0,-0.048,-0.005,0.019,-0.016,-0.028,-0.393,0.047,-1.639,-0.069,
0.27,0,0,0,0,0,0,0,0.42,0,-0.048,-0.005,0.019,-0.016,-0.028,-0.393,0.047,-1.639,-0.069,
0.28,0,0,0,0,0,0,0,0.42,0,-0.048,-0.005,0.019,-0.016,-0.028,-0.393,0.047,-1.639,-0.069,
0.29,0,0,0,0,0,0,0,0.42,0,-0.048,-0.005,0.019,-0.016,-0.028,-0.393,0.047,-1.639,-0.069,
0.3,0,0,0,0,0,0,0,0.42,0,-0.048,-0.005,0.019,-0.016,-0.028,-0.393,0.047,-1.639,-0.069,
0.31,0,0,0,0,0,0,0,0.72,0,-0.048,-0.005,0.019,-0.016,-0.028,-0.393,0.047,-1.639,-0.069,
0.32,0,0,0,0,0,0,0,0.72,0,0.054,-0.005,-0.003,-0.016,-0.028,-0.393,0.047,-1.639,-0.069,
0.33,0,0,0,0,0,0,0,0.72,0,0.054,-0.005,-0.003,0.018,0.022,-0.427,0.047,-1.639,-0.069,
0.34,0,0,0,0,0,0,0,0.72,0,0.054,-0.005,-0.003,0.018,0.022,-0.427,0.024,-0.954,0.01,
0.35,0,0,0,0,0,0,0,0.72,0,0.054,-0.005,-0.003,0.018,0.022,-0.427,0.024,-0.954,0.01,
0.36,0,0,0,0,0,0,0,0.72,0,0.054,-0.005,-0.003,0.018,0.022,-0.427,0.024,-0.954,0.01,
0.37,0,0,0,0,0,0,0,0.72,0,0.054,-0.005,-0.003,0.018,0.022,-0.427,0.024,-0.954,0.01,
