time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.189,0.326,-0.037,0.454,0.062,0.012,-0.061,-0.107,-0.001,
0.1,0,0,0,0,0,0,0,0,0,0.189,0.326,-0.037,0.454,0.062,0.012,-0.061,-0.107,-0.001,
0.2,0,0,0,0,0,0,0,0,0,0.15,1.116,-0.721,0.454,0.065,-0.069,0.03,-0.197,-0.023,
0.3,0,0,0,0,0,0,0,0,0,0.15,1.116,-0.721,0.454,0.065,-0.069,0.03,-0.197,-0.023,
0.4,0,0,0,0,0,0,0,0,0,0.208,1.116,-0.721,0.454,0.065,-0.069,0.03,-0.197,-0.023,
0.5,0,0,0,0,0,0.211,0.025,0,0,0.208,0.603,-0.387,0.444,0.065,-0.069,0.03,-0.197,-0.023,
0.6,0,0,0,0,0,1.482,0.366,0,0,0.208,0.603,-0.387,0.444,0.119,-1.317,-0.662,-0.219,0.034,
0.7,0,0,0,0,0,3.351,1.289,0,0,0.208,0.603,-0.387,0.444,0.119,-1.317,-0.662,-0.219,0.034,
0.8,0,0,0,0,0,5.277,2.805,0,0,0.149,0.605,-0.322,0.454,0.081,-0.35,-0.23,-0.163,0.076,
0.9,0,0,0,0,0,6.59,4.239,0,0,0.149,0.605,-0.322,0.454,0.081,-0.35,-0.23,-0.163,0.076,
1,0,0,0,0,0,7.888,5.627,0,0,0.11,-1.451,-0.263,0.454,0.081,-0.35,-0.23,-0.163,0.076,
1.1,0,0,0,0,0,8.827,6.888,0,0,0.11,-1.451,-0.263,0.454,0.081,-0.166,-0.343,-0.137,0.006,
1.2,0,0,0,0,0,9.461,8.043,0,0,0.11,-1.451,-0.263,0.454,0.081,-0.166,-0.343,-0.137,0.006,
1.3,0,0,0,0,0,9.881,9.271,0,0,0.208,0.219,-0.273,0.444,0.097,-0.146,-0.348,-0.141,0.038,
1.4,0,0,0,0,0,9.999,10.207,0,0,0.208,0.219,-0.273,0.444,0.097,-0.146,-0.348,-0.141,0.038,
1.5,0,0,0,0,0,9.976,11.165,0,0,0.208,0.219,-0.273,0.444,0.097,-0.146,-0.348,-0.141,0.038,
