time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.062,-0.008,0.041,0.003,-0.001,-0.062,-0.062,0.028,-0.084,
0.01,0,0,0,0,0,0,0,0,0,0.062,-0.008,0.041,0.003,-0.001,-0.062,-0.062,0.028,-0.084,
0.02,0,0,0,0,0,0,0,0,0,-5.812,0.002,-2.25,-0.018,-0.001,-0.062,-0.062,0.028,-0.084,
0.03,0,0,0,0,0,0,0,0,0,-5.812,0.002,-2.25,-0.018,-0.004,0.075,-0.051,0.028,-0.084,
0.04,0,0,0,0,0,0,0,0,0,-5.812,0.002,-2.25,-0.018,-0.004,0.075,-0.051,0.039,0.075,
0.05,0,0,0,0,0,0,0,0,0,-5.812,0.002,-2.25,-0.018,-0.004,0.075,-0.051,0.039,0.075,
0.06,0,0,0,0,0,0,0,0,0,-5.812,0.002,-2.25,-0.018,-0.004,0.075,-0.051,0.039,0.075,
0.07,0.03,0,0.03,0,0,0,0,0,0,-5.812,0.002,-2.25,-0.018,-0.004,0.075,-0.051,0.039,0.075,
0.08,0.03,0,0.03,0,0,0,0,0,0,-5.812,0.002,-2.25,-0.018,-0.004,0.075,-0.051,0.039,0.075,
0.09,0.03,0,0.03,0,0,0,0,0,0,-8.949,-0.173,-2.088,-0.019,0.02,0.075,-0.051,0.039,0.075,
0.09999999,0.03,0,0.03,0,0,0,0,0,0,-8.949,-0.173,-2.088,-0.019,0.02,-0.05,0.052,-0.029,0.075,
0.11,0.03,0,0.03,0,0,0,0,0,0,-8.949,-0.173,-2.088,-0.019,0.02,-0.05,0.052,-0.029,-0.096,
0.12,0.03,0,0.03,0,0,0,0,0,0,-8.949,-0.173,-2.088,-0.019,0.02,-0.05,0.052,-0.029,-0.096,
0.13,0.03,0,0.03,0,0,0,0,0,0,-8.949,-0.173,-2.088,-0.019,0.02,-0.05,0.052,-0.029,-0.096,
0.14,0.08,0,0.09,0,0,0,0,0,0,-8.949,-0.173,-2.088,-0.019,0.02,-0.05,0.052,-0.029,-0.096,
0.15,0.08,0,0.09,0,0,0,0,0,0,-8.949,-0.173,-2.088,-0.019,0.02,-0.05,0.052,-0.029,-0.096,
0.16,0.08,0,0.09,0,0,0,0,0,0,-2.173,0.021,-2.088,-0.019,0.02,-0.05,0.052,-0.029,-0.096,
0.17,0.08,0,0.09,0,0,0,0,0,0,-2.173,0.021,-1.995,-0.045,-0.085,-0.05,0.052,-0.029,-0.096,
0.18,0.08,0,0.09,0,0,0,0,0,0,-2.173,0.021,-1.995,-0.045,-0.085,-0.028,0.017,-0.029,-0.096,
0.19,0.08,0,0.09,0,0,0,0,0,0,-2.173,0.021,-1.995,-0.045,-0.085,-0.028,0.017,-0.029,-0.016,
0.2,0.08,0,0.09,0,0,0,0,0,0,-2.173,0.021,-1.995,-0.045,-0.085,-0.028,0.017,-0.029,-0.016,
0.21,0.08,0,0.09,0,0,0,0,0,0,-2.173,0.021,-1.995,-0.045,-0.085,-0.028,0.017,-0.029,-0.016,
0.22,0.16,0,0.2,0,0,0,0,0,0,-2.173,0.021,-1.995,-0.045,-0.085,-0.028,0.017,-0.029,-0.016,
0.23,0.16,0,0.2,0,0,0,0,0,0,-2.173,0.021,-1.995,-0.045,-0.085,-0.028,0.017,-0.029,-0.016,
0.24,0.16,0,0.2,0,0,0,0,0,0,0.569,0.064,-2.153,-0.045,-0.085,-0.028,0.017,-0.029,-0.016,
0.25,0.16,0,0.2,0,0,0,0,0,0,0.569,0.064,-2.153,-0.037,-0.065,-0.005,0.017,-0.029,-0.016,
0.26,0.16,0,0.2,0,0,0,0,0,0,0.569,0.064,-2.153,-0.037,-0.065,-0.005,0.063,-0.086,-0.096,
0.27,0.16,0,0.2,0,0,0,0,0,0,0.569,0.064,-2.153,-0.037,-0.065,-0.005,0.063,-0.086,-0.096,
0.28,0.16,0,0.2,0,0,0,0,0,0,0.569,0.064,-2.153,-0.037,-0.065,-0.005,0.063,-0.086,-0.096,
0.29,0.24,0,0.2,0,0,0,0,0,0,0.569,0.064,-2.153,-0.037,-0.065,-0.005,0.063,-0.086,-0.096,
0.3,0.24,0,0.35,0,0,0,0,0,0,0.569,0.064,-2.153,-0.037,-0.065,-0.005,0.063,-0.086,-0.096,
0.31,0.24,0,0.35,0,0,0,0,0,0,0.569,0.064,-2.153,-0.037,-0.065,-0.005,0.063,-0.086,-0.096,
0.32,0.24,0,0.35,0,0,0,0,0,0,0.43,0.357,-2.479,-0.037,-0.065,-0.005,0.063,-0.086,-0.096,
0.33,0.24,0,0.35,0,0,0,0,0,0,0.43,0.357,-2.479,0.023,-0.103,0.075,0.017,-0.086,-0.096,
0.34,0.24,0,0.35,0,0,0,0,0,0,0.43,0.357,-2.479,0.023,-0.103,0.075,0.017,-0.098,-0.016,
0.35,0.24,0,0.35,0,0,0,0,0,0,0.43,0.357,-2.479,0.023,-0.103,0.075,0.017,-0.098,-0.016,
0.36,0.24,0,0.35,0,0,0,0,0,0,0.43,0.357,-2.479,0.023,-0.103,0.075,0.017,-0.098,-0.016,
0.37,0.31,0,0.35,0,0,0,0,0,0,0.43,0.357,-2.479,0.023,-0.103,0.075,0.017,-0.098,-0.016,
0.38,0.31,0,0.53,0,0,0,0,0,0,0.43,0.357,-2.479,0.023,-0.103,0.075,0.017,-0.098,-0.016,
0.39,0.31,0,0.53,0,0,0,0,0,0,0.43,0.357,-2.479,0.023,-0.103,0.075,0.017,-0.098,-0.016,
0.4,0.31,0,0.53,0,0,0,0,0,0,3.159,0.421,-1.333,-0.006,-0.103,0.075,0.017,-0.098,-0.016,
