time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.319,-0.001,0.039,0.005,0.022,0.022,0.011,-0.126,0.04,
0.01,0,0,0,0,0,0,0,0,0,-0.319,-0.001,0.039,0.005,0.022,0.022,0.011,-0.126,0.04,
0.02,0,0,0,0,0,0,0,0,0,-0.419,0.01,-1.556,0.024,0.022,0.022,0.011,-0.126,0.04,
0.03,0,0,0,0,0,0,0,0,0,-0.419,0.01,-1.556,0.024,-0.006,-0.044,-0.029,-0.126,0.04,
0.04,0,0,0,0,0,0,0,0,0,-0.419,0.01,-1.556,0.024,-0.006,-0.044,-0.029,-0.357,-0.265,
0.05,0,0,0,0,0,0,0,0,0,-0.419,0.01,-1.556,0.024,-0.006,-0.044,-0.029,-0.357,-0.265,
0.06,0,0,0,0,0,0,0,0,0,-0.419,0.01,-1.556,0.024,-0.006,-0.044,-0.029,-0.357,-0.265,
0.07,0,0,0,0,0,0,0,0,0,-0.419,0.01,-1.556,0.024,-0.006,-0.044,-0.029,-0.357,-0.265,
0.08,0,0,0,0,0,0,0,0,0,-0.419,0.01,-1.556,0.024,-0.006,-0.044,-0.029,-0.357,-0.265,
0.09,0,0,0,0,0,0,0,0,0,-0.493,-0.012,-1.654,0.024,-0.006,-0.044,-0.029,-0.357,-0.265,
0.09999999,0,0,0,0,0,0,0,0,0,-0.493,-0.012,-1.654,0.004,-0.006,-0.022,-0.029,-0.357,-0.265,
0.11,0,0,0,0,0,0,0,0,0,-0.493,-0.012,-1.654,0.004,-0.006,-0.022,0.016,-0.305,-0.416,
0.12,0,0,0,0,0,0,0,0,0,-0.493,-0.012,-1.654,0.004,-0.006,-0.022,0.016,-0.305,-0.416,
0.13,0,0,0,0,0,0,0,0,0,-0.493,-0.012,-1.654,0.004,-0.006,-0.022,0.016,-0.305,-0.416,
0.14,0,0,0,0,0,0,0,0,0,-0.493,-0.012,-1.654,0.004,-0.006,-0.022,0.016,-0.305,-0.416,
0.15,0,0,0,0,0,0,0,0,0,-0.493,-0.012,-1.654,0.004,-0.006,-0.022,0.016,-0.305,-0.416,
0.16,0,0,0,0,0,0,0,0,0.01,-0.553,-0.012,-1.408,0.003,-0.006,-0.022,0.016,-0.305,-0.416,
0.17,0,0,0,0,0,0,0,0,0.01,-0.553,-0.012,-1.408,0.003,0.042,0.063,-0.005,-0.305,-0.416,
0.18,0,0,0,0,0,0,0,0,0.01,-0.553,-0.012,-1.408,0.003,0.042,0.063,-0.005,-0.278,-0.372,
0.19,0,0,0,0,0,0,0,0,0.01,-0.553,-0.012,-1.408,0.003,0.042,0.063,-0.005,-0.278,-0.372,
0.2,0,0,0,0,0,0,0,0,0.01,-0.553,-0.012,-1.408,0.003,0.042,0.063,-0.005,-0.278,-0.372,
0.21,0,0,0,0,0,0,0,0,0.01,-0.553,-0.012,-1.408,0.003,0.042,0.063,-0.005,-0.278,-0.372,
0.22,0,0,0,0,0,0,0,0,0.03,-0.597,0.01,-1.408,0.003,0.042,0.063,-0.005,-0.278,-0.372,
0.23,0,0,0,0,0,0,0,0,0.03,-0.597,0.01,-1.034,0.004,-0.007,-0.09,-0.008,-0.278,-0.372,
0.24,0,0,0,0,0,0,0,0,0.03,-0.597,0.01,-1.034,0.004,-0.007,-0.09,-0.008,-0.306,-0.354,
0.25,0,0,0,0,0,0,0,0,0.03,-0.597,0.01,-1.034,0.004,-0.007,-0.09,-0.008,-0.306,-0.354,
0.26,0,0,0,0,0,0,0,0,0.03,-0.597,0.01,-1.034,0.004,-0.007,-0.09,-0.008,-0.306,-0.354,
0.27,0,0,0.01,0,0,0,0,0,0.03,-0.597,0.01,-1.034,0.004,-0.007,-0.09,-0.008,-0.306,-0.354,
0.28,0,0,0.01,0,0,0,0,0.01,0.03,-0.597,0.01,-1.034,0.004,-0.007,-0.09,-0.008,-0.306,-0.354,
0.29,0,0,0.01,0,0,0,0,0.01,0.06,-0.657,-0.001,-1.245,0.004,-0.007,-0.09,-0.008,-0.306,-0.354,
0.3,0,0,0.01,0,0,0,0,0.01,0.06,-0.657,-0.001,-1.245,0.014,-0.007,-0.038,-0.06,-0.306,-0.354,
0.31,0,0,0.01,0,0,0,0,0.01,0.06,-0.657,-0.001,-1.245,0.014,-0.007,-0.038,-0.06,-0.353,-0.344,
0.32,0,0,0.01,0,0,0,0,0.01,0.06,-0.657,-0.001,-1.245,0.014,-0.007,-0.038,-0.06,-0.353,-0.344,
0.33,0,0,0.01,0,0,0,0,0.01,0.06,-0.657,-0.001,-1.245,0.014,-0.007,-0.038,-0.06,-0.353,-0.344,
0.34,0,0,0.02,0,0,0,0,0.01,0.06,-0.657,-0.001,-1.245,0.014,-0.007,-0.038,-0.06,-0.353,-0.344,
0.35,0,0,0.02,0,0,0,0,0.01,0.06,-0.657,-0.001,-1.245,0.014,-0.007,-0.038,-0.06,-0.353,-0.344,
0.36,0,0,0.02,0,0,0,0,0.02,0.1,-0.761,-0.001,-1.245,0.014,-0.007,-0.038,-0.06,-0.353,-0.344,
0.37,0,0,0.02,0,0,0,0,0.02,0.1,-0.761,-0.001,-0.963,-0.006,0.024,-0.038,-0.06,-0.353,-0.344,
0.38,0,0,0.02,0,0,0,0,0.02,0.1,-0.761,-0.001,-0.963,-0.006,0.024,-0.069,-0.023,-0.289,-0.413,
0.39,0,0,0.02,0,0,0,0,0.02,0.1,-0.761,-0.001,-0.963,-0.006,0.024,-0.069,-0.023,-0.289,-0.413,
0.4,0,0,0.02,0,0,0,0,0.02,0.1,-0.761,-0.001,-0.963,-0.006,0.024,-0.069,-0.023,-0.289,-0.413,
0.41,0,0,0.02,0,0,0,0,0.02,0.1,-0.761,-0.001,-0.963,-0.006,0.024,-0.069,-0.023,-0.289,-0.413,
0.42,0,0,0.02,0,0,0,0,0.02,0.1,-0.761,-0.001,-0.963,-0.006,0.024,-0.069,-0.023,-0.289,-0.413,
