time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.261,0.757,0.026,0.059,0.022,0.073,-0.014,-0.006,0.055,
0.01,0,0,0,0,0,0,0,0,0,-0.261,0.757,0.026,0.059,0.022,0.073,-0.014,-0.006,0.055,
0.02,0,0,0,0,0,0,0,0,0,-0.261,0.757,0.026,0.059,0.022,0.073,-0.014,-0.006,0.055,
0.03,0,0,0,0,0,0,0,0,0,-0.261,0.757,0.026,0.059,0.022,0.073,-0.014,-0.006,0.055,
0.04,0,0,0,0,0,0,0,0,0,-0.261,0.757,0.026,0.059,0.022,0.073,-0.014,-0.006,0.055,
0.05,0,0,0,0,0,0,0,0,0,-0.261,0.757,0.026,0.059,0.022,0.073,-0.014,-0.006,0.055,
0.06,0,0,0,0,0,0,0,0,0,-0.321,0.081,-1.159,0.077,0.022,0.073,-0.014,-0.006,0.055,
0.07,0,0,0,0,0,0,0,0,0,-0.321,0.081,-1.159,0.077,-0.018,0.021,-0.014,-0.006,0.055,
0.08,0,0,0,0,0,0,0,0,0,-0.321,0.081,-1.159,0.077,-0.018,0.021,-0.014,-0.418,-0.287,
0.09,0,0,0,0,0,0,0,0,0,-0.321,0.081,-1.159,0.077,-0.018,0.021,-0.014,-0.418,-0.287,
0.09999999,0,0,0,0,0,0,0,0,0,-0.321,0.081,-1.159,0.077,-0.018,0.021,-0.014,-0.418,-0.287,
0.11,0,0,0,0,0,0,0,0,0,-0.321,0.081,-1.159,0.077,-0.018,0.021,-0.014,-0.418,-0.287,
0.12,0,0,0,0,0,0,0,0,0,-0.321,0.081,-1.159,0.077,-0.018,0.021,-0.014,-0.418,-0.287,
0.13,0,0,0,0,0,0,0,0,0.01,-0.404,0.79,-0.923,0.077,-0.018,0.021,-0.014,-0.418,-0.287,
0.14,0,0,0,0,0,0,0,0,0.01,-0.404,0.79,-0.923,0.106,0.061,0.021,-0.003,-0.418,-0.287,
0.15,0,0,0,0,0,0,0,0,0.01,-0.404,0.79,-0.923,0.106,0.061,0.021,-0.003,-0.304,-0.331,
0.16,0,0,0,0,0,0,0,0,0.01,-0.404,0.79,-0.923,0.106,0.061,0.021,-0.003,-0.304,-0.331,
0.17,0,0,0,0,0,0,0,0,0.01,-0.404,0.79,-0.923,0.106,0.061,0.021,-0.003,-0.304,-0.331,
0.18,0,0,0.01,0,0,0,0,0,0.01,-0.404,0.79,-0.923,0.106,0.061,0.021,-0.003,-0.304,-0.331,
0.19,0,0,0.01,0,0,0,0,0,0.01,-0.404,0.79,-0.923,0.106,0.061,0.021,-0.003,-0.304,-0.331,
0.2,0,0,0.01,0,0,0,0,0.01,0.03,-0.464,0.79,-0.923,0.106,0.061,0.021,-0.003,-0.304,-0.331,
0.21,0,0,0.01,0,0,0,0,0.01,0.03,-0.464,0.22,-0.511,0.135,0.17,0.021,-0.003,-0.304,-0.331,
0.22,0,0,0.01,0,0,0,0,0.01,0.03,-0.464,0.22,-0.511,0.135,0.17,-0.031,0.009,-0.455,-0.427,
0.23,0,0,0.01,0,0,0,0,0.01,0.03,-0.464,0.22,-0.511,0.135,0.17,-0.031,0.009,-0.455,-0.427,
0.24,0,0,0.01,0,0,0,0,0.01,0.03,-0.464,0.22,-0.511,0.135,0.17,-0.031,0.009,-0.455,-0.427,
0.25,0,0,0.01,0,0,0,0,0.01,0.03,-0.464,0.22,-0.511,0.135,0.17,-0.031,0.009,-0.455,-0.427,
0.26,0,0,0.02,0,0,0,0,0.01,0.03,-0.464,0.22,-0.511,0.135,0.17,-0.031,0.009,-0.455,-0.427,
0.27,0,0,0.02,0,0,0,0,0.03,0.03,-0.464,0.22,-0.511,0.135,0.17,-0.031,0.009,-0.455,-0.427,
0.28,0,0,0.02,0,0,0,0,0.03,0.06,-0.539,0.081,-0.61,0.135,0.17,-0.031,0.009,-0.455,-0.427,
0.29,0,0,0.02,0,0,0,0,0.03,0.06,-0.539,0.081,-0.61,0.149,0.116,-0.031,0.009,-0.455,-0.427,
0.3,0,0,0.02,0,0,0,0,0.03,0.06,-0.539,0.081,-0.61,0.149,0.116,-0.031,0.02,-0.413,-0.387,
0.31,0,0,0.02,0,0,0,0,0.03,0.06,-0.539,0.081,-0.61,0.149,0.116,-0.031,0.02,-0.413,-0.387,
0.32,0,0,0.02,0,0,0,0,0.03,0.06,-0.539,0.081,-0.61,0.149,0.116,-0.031,0.02,-0.413,-0.387,
0.33,0,0,0.02,0,0,0,0,0.03,0.06,-0.539,0.081,-0.61,0.149,0.116,-0.031,0.02,-0.413,-0.387,
0.34,0,0,0.04,0,0,0,0,0.03,0.06,-0.539,0.081,-0.61,0.149,0.116,-0.031,0.02,-0.413,-0.387,
0.35,0,0,0.04,0,0,0,0,0.04,0.09,-0.539,0.081,-0.61,0.149,0.116,-0.031,0.02,-0.413,-0.387,
0.36,0,0,0.04,0,0,0,0,0.04,0.09,-0.628,0.371,-0.743,0.136,-0.036,-0.031,0.02,-0.413,-0.387,
0.37,0,0,0.04,0,0,0,0,0.04,0.09,-0.628,0.371,-0.743,0.136,-0.036,-0.068,-0.026,-0.374,-0.387,
0.38,0,0,0.04,0,0,0,0,0.04,0.09,-0.628,0.371,-0.743,0.136,-0.036,-0.068,-0.026,-0.374,-0.428,
0.39,0,0,0.04,0,0,0,0,0.04,0.09,-0.628,0.371,-0.743,0.136,-0.036,-0.068,-0.026,-0.374,-0.428,
0.4,0,0,0.04,0,0,0,0,0.04,0.09,-0.628,0.371,-0.743,0.136,-0.036,-0.068,-0.026,-0.374,-0.428,
0.41,0,0,0.05,0,0,0,0,0.04,0.09,-0.628,0.371,-0.743,0.136,-0.036,-0.068,-0.026,-0.374,-0.428,
0.42,0,0,0.05,0,0,0,0,0.06,0.09,-0.628,0.371,-0.743,0.136,-0.036,-0.068,-0.026,-0.374,-0.428,
0.43,0,0,0.05,0,0,0,0,0.06,0.14,-0.695,0.897,-0.501,0.136,-0.036,-0.068,-0.026,-0.374,-0.428,
0.44,0,0,0.05,0,0,0,0,0.06,0.14,-0.695,0.897,-0.501,0.165,0.068,-0.016,-0.037,-0.374,-0.428,
0.45,0,0,0.05,0,0,0,0,0.06,0.14,-0.695,0.897,-0.501,0.165,0.068,-0.016,-0.037,-0.395,-0.332,
0.46,0,0,0.05,0,0,0,0,0.06,0.14,-0.695,0.897,-0.501,0.165,0.068,-0.016,-0.037,-0.395,-0.332,
0.47,0,0,0.05,0,0,0,0,0.06,0.14,-0.695,0.897,-0.501,0.165,0.068,-0.016,-0.037,-0.395,-0.332,
0.48,0,0,0.05,0,0,0,0,0.06,0.14,-0.695,0.897,-0.501,0.165,0.068,-0.016,-0.037,-0.395,-0.332,
0.49,0,0,0.08,0,0,0,0,0.06,0.14,-0.695,0.897,-0.501,0.165,0.068,-0.016,-0.037,-0.395,-0.332,
0.5,0,0,0.08,0,0,0,0,0.09,0.19,-0.695,0.897,-0.501,0.165,0.068,-0.016,-0.037,-0.395,-0.332,
0.51,0,0,0.08,0,0,0,0,0.09,0.19,-0.777,0.865,-0.575,0.164,0.068,-0.016,-0.037,-0.395,-0.332,
0.52,0,0,0.08,0,0,0,0,0.09,0.19,-0.777,0.865,-0.575,0.164,0.068,-0.016,-0.048,-0.395,-0.332,
0.53,0,0,0.08,0,0,0,0,0.09,0.19,-0.777,0.865,-0.575,0.164,0.068,-0.016,-0.048,-0.346,-0.254,
0.54,0,0,0.08,0,0,0,0,0.09,0.19,-0.777,0.865,-0.575,0.164,0.068,-0.016,-0.048,-0.346,-0.254,
0.55,0,0,0.08,0,0,0,0,0.09,0.19,-0.777,0.865,-0.575,0.164,0.068,-0.016,-0.048,-0.346,-0.254,
0.56,0,0,0.1,0,0,0,0,0.09,0.19,-0.777,0.865,-0.575,0.164,0.068,-0.016,-0.048,-0.346,-0.254,
0.57,0,0,0.1,0,0,0,0,0.09,0.19,-0.777,0.865,-0.575,0.164,0.068,-0.016,-0.048,-0.346,-0.254,
0.58,0,0,0.1,0,0,0,0,0.12,0.24,-0.815,0.865,-0.575,0.164,0.068,-0.016,-0.048,-0.346,-0.254,
0.59,0,0,0.1,0,0,0,0,0.12,0.24,-0.815,0.854,-1.031,0.144,0.068,-0.016,-0.048,-0.346,-0.254,
0.6,0,0,0.1,0,0,0,0,0.12,0.24,-0.815,0.854,-1.031,0.144,0.087,-0.061,-0.003,-0.399,-0.254,
0.61,0,0,0.1,0,0,0,0,0.12,0.24,-0.815,0.854,-1.031,0.144,0.087,-0.061,-0.003,-0.399,-0.174,
0.62,0,0,0.1,0,0,0,0,0.12,0.24,-0.815,0.854,-1.031,0.144,0.087,-0.061,-0.003,-0.399,-0.174,
0.63,0,0,0.1,0,0,0,0,0.12,0.24,-0.815,0.854,-1.031,0.144,0.087,-0.061,-0.003,-0.399,-0.174,
0.64,0,0,0.13,0,0,0,0,0.12,0.24,-0.815,0.854,-1.031,0.144,0.087,-0.061,-0.003,-0.399,-0.174,
0.65,0,0,0.13,0,0,0,0,0.15,0.28,-0.837,0.618,-1.031,0.144,0.087,-0.061,-0.003,-0.399,-0.174,
0.66,0,0,0.13,0,0,0,0,0.15,0.28,-0.837,0.618,-0.88,0.193,0.093,-0.165,0.009,-0.421,-0.174,
0.67,0,0,0.13,0,0,0,0,0.15,0.28,-0.837,0.618,-0.88,0.193,0.093,-0.165,0.009,-0.421,-0.209,
0.68,0,0,0.13,0,0,0,0,0.15,0.28,-0.837,0.618,-0.88,0.193,0.093,-0.165,0.009,-0.421,-0.209,
0.69,0,0,0.15,0,0,0,0,0.15,0.28,-0.837,0.618,-0.88,0.193,0.093,-0.165,0.009,-0.421,-0.209,
0.7,0,0,0.15,0,0,0,0,0.15,0.28,-0.837,0.618,-0.88,0.193,0.093,-0.165,0.009,-0.421,-0.209,
0.71,0,0,0.15,0,0,0,0,0.18,0.32,-0.881,0.833,-0.88,0.193,0.093,-0.165,0.009,-0.421,-0.209,
0.72,0,0,0.15,0,0,0,0,0.18,0.32,-0.881,0.833,-0.544,0.234,0.084,-0.18,-0.003,-0.421,-0.209,
0.73,0,0,0.15,0,0,0,0,0.18,0.32,-0.881,0.833,-0.544,0.234,0.084,-0.18,-0.003,-0.366,-0.263,
0.74,0,0,0.15,0,0,0,0,0.18,0.32,-0.881,0.833,-0.544,0.234,0.084,-0.18,-0.003,-0.366,-0.263,
0.75,0,0,0.15,0,0,0,0,0.18,0.32,-0.881,0.833,-0.544,0.234,0.084,-0.18,-0.003,-0.366,-0.263,
0.76,0,0,0.18,0,0,0,0,0.18,0.32,-0.881,0.833,-0.544,0.234,0.084,-0.18,-0.003,-0.366,-0.263,
0.77,0,0,0.18,0,0,0,0,0.21,0.32,-0.881,0.833,-0.544,0.234,0.084,-0.18,-0.003,-0.366,-0.263,
0.78,0,0,0.18,0,0,0,0,0.21,0.36,-0.881,0.682,-0.557,0.234,0.084,-0.18,-0.003,-0.366,-0.263,
0.79,0,0,0.18,0,0,0,0,0.21,0.36,-0.881,0.682,-0.557,0.209,0.059,-0.061,-0.026,-0.366,-0.263,
0.8,0,0,0.18,0,0,0,0,0.21,0.36,-0.881,0.682,-0.557,0.209,0.059,-0.061,-0.026,-0.412,-0.238,
0.81,0,0,0.18,0,0,0,0,0.21,0.36,-0.881,0.682,-0.557,0.209,0.059,-0.061,-0.026,-0.412,-0.238,
0.82,0,0,0.18,0,0,0,0,0.21,0.36,-0.881,0.682,-0.557,0.209,0.059,-0.061,-0.026,-0.412,-0.238,
0.83,0,0,0.21,0,0,0,0,0.21,0.36,-0.881,0.682,-0.557,0.209,0.059,-0.061,-0.026,-0.412,-0.238,
0.84,0,0,0.21,0,0,0,0,0.25,0.36,-0.881,0.682,-0.557,0.209,0.059,-0.061,-0.026,-0.412,-0.238,
0.85,0,0,0.21,0,0,0,0,0.25,0.4,-1.039,0.94,-1.025,0.209,0.059,-0.061,-0.026,-0.412,-0.238,
0.86,0,0,0.21,0,0,0,0,0.25,0.4,-1.039,0.94,-1.025,0.214,0.093,-0.09,-0.026,-0.412,-0.238,
0.87,0,0,0.21,0,0,0,0,0.25,0.4,-1.039,0.94,-1.025,0.214,0.093,-0.09,-0.014,-0.388,-0.189,
0.88,0,0,0.21,0,0,0,0,0.25,0.4,-1.039,0.94,-1.025,0.214,0.093,-0.09,-0.014,-0.388,-0.189,
0.89,0,0,0.21,0,0,0,0,0.25,0.4,-1.039,0.94,-1.025,0.214,0.093,-0.09,-0.014,-0.388,-0.189,
0.9,0,0,0.25,0,0,0,0,0.25,0.4,-1.039,0.94,-1.025,0.214,0.093,-0.09,-0.014,-0.388,-0.189,
0.91,0,0,0.25,0,0,0,0,0.25,0.4,-1.039,0.94,-1.025,0.214,0.093,-0.09,-0.014,-0.388,-0.189,
0.92,0,0,0.25,0,0,0,0,0.3,0.45,-1.002,0.94,-1.025,0.214,0.093,-0.09,-0.014,-0.388,-0.189,
0.93,0,0,0.25,0,0,0,0,0.3,0.45,-1.002,0.328,-0.856,0.225,0.076,-0.09,-0.014,-0.388,-0.189,
0.94,0,0,0.25,0,0,0,0,0.3,0.45,-1.002,0.328,-0.856,0.225,0.076,-0.143,-0.003,-0.41,-0.189,
0.95,0,0,0.25,0,0,0,0,0.3,0.45,-1.002,0.328,-0.856,0.225,0.076,-0.143,-0.003,-0.41,-0.189,
0.96,0,0,0.25,0,0,0,0,0.3,0.45,-1.002,0.328,-0.856,0.225,0.076,-0.143,-0.003,-0.41,-0.189,
0.97,0,0,0.25,0,0,0,0,0.3,0.45,-1.002,0.328,-0.856,0.225,0.076,-0.143,-0.003,-0.41,-0.189,
