time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.026,0.002,-0.472,0.027,-0.04,-0.03,-0.417,-0.001,0.04,
0.01,0,0,0,0,0,0,0,0,0,-0.026,0.002,-0.472,0.027,-0.04,-0.03,-0.417,-0.001,0.04,
0.02,0,0,0,0,0,0,0,0,0,-0.026,0.002,-0.472,0.027,-0.04,-0.03,-0.417,-0.001,0.04,
0.03,0,0,0,0,0,0,0,0,0,-0.026,0.002,-0.472,0.027,-0.04,-0.03,-0.417,-0.001,0.04,
0.04,0,0,0,0,0,0,0,0,0,-0.026,0.002,-0.472,0.027,-0.04,-0.03,-0.417,-0.001,0.04,
0.05,0,0,0,0,0,0,0.01,0,0,-0.026,0.002,-0.472,0.027,-0.04,-0.03,-0.417,-0.001,0.04,
0.06,0,0,0,0,0,0,0.01,0,0,-0.016,0.002,-0.741,0.027,-0.04,-0.03,-0.417,-0.001,0.04,
0.07,0,0,0,0,0,0,0.01,0,0,-0.016,0.002,-0.741,-0.029,-0.02,-0.508,-0.417,-0.001,0.04,
0.08,0,0,0,0,0,0,0.01,0,0,-0.016,0.002,-0.741,-0.029,-0.02,-0.508,-0.165,-0.437,-0.284,
0.09,0,0,0,0,0,0,0.01,0,0,-0.016,0.002,-0.741,-0.029,-0.02,-0.508,-0.165,-0.437,-0.284,
0.09999999,0,0,0,0,0,0,0.01,0,0,-0.016,0.002,-0.741,-0.029,-0.02,-0.508,-0.165,-0.437,-0.284,
0.11,0,0,0,0,0,0,0.01,0,0,-0.016,0.002,-0.741,-0.029,-0.02,-0.508,-0.165,-0.437,-0.284,
0.12,0,0,0.02,0,0,0,0.01,0,0,-0.016,0.002,-0.741,-0.029,-0.02,-0.508,-0.165,-0.437,-0.284,
0.13,0,0,0.02,0,0,0.01,0.03,0.01,0.01,-0.016,0.002,-0.741,-0.029,-0.02,-0.508,-0.165,-0.437,-0.284,
0.14,0,0,0.02,0,0,0.01,0.03,0.01,0.01,-0.016,-0.008,-0.785,0.016,-0.02,-0.508,-0.165,-0.437,-0.284,
0.15,0,0,0.02,0,0,0.01,0.03,0.01,0.01,-0.016,-0.008,-0.785,0.016,0.018,-0.435,-0.324,-0.437,-0.284,
0.16,0,0,0.02,0,0,0.01,0.03,0.01,0.01,-0.016,-0.008,-0.785,0.016,0.018,-0.435,-0.324,-0.307,-0.377,
0.17,0,0,0.02,0,0,0.01,0.03,0.01,0.01,-0.016,-0.008,-0.785,0.016,0.018,-0.435,-0.324,-0.307,-0.377,
0.18,0,0,0.02,0,0,0.01,0.03,0.01,0.01,-0.016,-0.008,-0.785,0.016,0.018,-0.435,-0.324,-0.307,-0.377,
0.19,0,0,0.04,0,0,0.01,0.03,0.01,0.01,-0.016,-0.008,-0.785,0.016,0.018,-0.435,-0.324,-0.307,-0.377,
0.2,0,0,0.04,0,0,0.03,0.03,0.01,0.01,-0.016,-0.008,-0.785,0.016,0.018,-0.435,-0.324,-0.307,-0.377,
0.21,0,0,0.04,0,0,0.03,0.05,0.02,0.03,-0.032,-0.008,-0.785,0.016,0.018,-0.435,-0.324,-0.307,-0.377,
0.22,0,0,0.04,0,0,0.03,0.05,0.02,0.03,-0.032,0.013,-0.862,-0.031,0.018,-0.435,-0.324,-0.307,-0.377,
0.23,0,0,0.04,0,0,0.03,0.05,0.02,0.03,-0.032,0.013,-0.862,-0.031,-0.021,-0.441,-0.324,-0.356,-0.377,
0.24,0,0,0.04,0,0,0.03,0.05,0.02,0.03,-0.032,0.013,-0.862,-0.031,-0.021,-0.441,-0.324,-0.356,-0.388,
0.25,0,0,0.04,0,0,0.03,0.05,0.02,0.03,-0.032,0.013,-0.862,-0.031,-0.021,-0.441,-0.324,-0.356,-0.388,
0.26,0,0,0.04,0,0,0.03,0.05,0.02,0.03,-0.032,0.013,-0.862,-0.031,-0.021,-0.441,-0.324,-0.356,-0.388,
0.27,0,0,0.06,0,0,0.03,0.05,0.02,0.03,-0.032,0.013,-0.862,-0.031,-0.021,-0.441,-0.324,-0.356,-0.388,
0.28,0,0,0.06,0,0,0.05,0.09,0.02,0.03,-0.032,0.013,-0.862,-0.031,-0.021,-0.441,-0.324,-0.356,-0.388,
0.29,0,0,0.06,0,0,0.05,0.09,0.04,0.06,0.056,0.002,-0.831,-0.031,-0.021,-0.441,-0.324,-0.356,-0.388,
0.3,0,0,0.06,0,0,0.05,0.09,0.04,0.06,0.056,0.002,-0.831,-0.004,0.048,-0.544,-0.324,-0.356,-0.388,
0.31,0,0,0.06,0,0,0.05,0.09,0.04,0.06,0.056,0.002,-0.831,-0.004,0.048,-0.544,-0.414,-0.323,-0.475,
0.32,0,0,0.06,0,0,0.05,0.09,0.04,0.06,0.056,0.002,-0.831,-0.004,0.048,-0.544,-0.414,-0.323,-0.475,
0.33,0,0,0.06,0,0,0.05,0.09,0.04,0.06,0.056,0.002,-0.831,-0.004,0.048,-0.544,-0.414,-0.323,-0.475,
0.34,0,0,0.06,0,0,0.05,0.09,0.04,0.06,0.056,0.002,-0.831,-0.004,0.048,-0.544,-0.414,-0.323,-0.475,
0.35,0,0,0.1,0,0,0.05,0.09,0.04,0.06,0.056,0.002,-0.831,-0.004,0.048,-0.544,-0.414,-0.323,-0.475,
0.36,0,0,0.1,0,0,0.08,0.14,0.07,0.1,0.056,0.002,-0.831,-0.004,0.048,-0.544,-0.414,-0.323,-0.475,
0.37,0,0,0.1,0,0,0.08,0.14,0.07,0.1,0,0.002,-0.772,-0.004,0.048,-0.544,-0.414,-0.323,-0.475,
0.38,0,0,0.1,0,0,0.08,0.14,0.07,0.1,0,0.002,-0.772,-0.01,-0.011,-0.402,-0.193,-0.323,-0.475,
0.39,0,0,0.1,0,0,0.08,0.14,0.07,0.1,0,0.002,-0.772,-0.01,-0.011,-0.402,-0.193,-0.341,-0.355,
