time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.012,-0.006,0.025,0.008,-0.297,-0.071,0.018,0.032,-0.012,
0.01,0,0,0,0,0,0,0,0,0,-0.012,-0.006,0.025,0.008,-0.297,-0.071,0.018,0.032,-0.012,
0.02,0,0,0,0,0,0,0,0,0,-0.012,-0.006,0.025,0.008,-0.297,-0.071,0.018,0.032,-0.012,
0.03,0,0,0,0,0,0,0,0,0,-0.012,-0.006,0.025,0.008,-0.297,-0.071,0.018,0.032,-0.012,
0.04,0,0,0,0,0,0,0,0,0,-0.012,-0.006,0.025,0.008,-0.297,-0.071,0.018,0.032,-0.012,
0.05,0,0,0,0,0,0,0,0,0,-0.012,-0.006,0.025,0.008,-0.297,-0.071,0.018,0.032,-0.012,
0.06,0,0,0,0,0,0,0,0,0,-0.012,-0.006,0.025,0.008,-0.297,-0.071,0.018,0.032,-0.012,
0.07,0,0,0,0,0,0,0,0,0,-0.012,-0.006,0.025,0.008,-0.297,-0.071,0.018,0.032,-0.012,
0.08,0,0,0,0,0,0,0,0,0,-0.012,-0.006,0.025,0.008,-0.297,-0.071,0.018,0.032,-0.012,
0.09,0,0,0,0,0,0,0,0,0,-0.012,-0.006,0.025,0.008,-0.297,-0.071,0.018,0.032,-0.012,
0.09999999,0,0,0,0,0,0,0,0,0,-0.012,-0.006,0.025,0.008,-0.297,-0.071,0.018,0.032,-0.012,
0.11,0,0,0,0,0,0,0,0,0,-3.592,6.743,-1.685,0.008,-0.297,-0.071,0.018,0.032,-0.012,
0.12,0,0,0,0,0,0,0,0,0,-3.592,6.743,-1.685,-0.003,-0.278,-0.162,0.018,0.032,-0.012,
0.13,0,0,0,0,0,0,0,0,0,-3.592,6.743,-1.685,-0.003,-0.278,-0.162,0.036,-0.003,0.026,
0.14,0,0,0,0,0,0,0,0,0,-3.592,6.743,-1.685,-0.003,-0.278,-0.162,0.036,-0.003,0.026,
0.15,0,0,0,0,0,0,0,0,0,-3.592,6.743,-1.685,-0.003,-0.278,-0.162,0.036,-0.003,0.026,
0.16,0.4,0.06,0.01,0,0,0,0,0,0,-3.592,6.743,-1.685,-0.003,-0.278,-0.162,0.036,-0.003,0.026,
0.17,0.4,0.06,0.01,0,0,0,0,0,0,-3.592,6.743,-1.685,-0.003,-0.278,-0.162,0.036,-0.003,0.026,
0.18,0.4,0.06,0.01,0,0,0,0,0,0,-0.334,2.905,-1.316,-0.003,-0.278,-0.162,0.036,-0.003,0.026,
0.19,0.4,0.06,0.01,0,0,0,0,0,0,-0.334,2.905,-1.316,0.006,-0.26,0.079,0.036,-0.003,0.026,
0.2,0.4,0.06,0.01,0,0,0,0,0,0,-0.334,2.905,-1.316,0.006,-0.26,0.079,0.036,-0.026,-0.008,
