time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.012,-0.008,-0.004,-0.011,-0.018,-0.017,-0.03,-0.01,0.033,
0.01,0,0,0,0,0,0,0,0,0,0.012,-0.008,-0.004,-0.011,-0.018,-0.017,-0.03,-0.01,0.033,
0.02,0,0,0.01,0,0,0,0,0,0,0.012,-0.008,-0.004,-0.011,-0.018,-0.017,-0.03,-0.01,0.033,
0.03,0,0,0.01,0,0,0,0.01,0,0,0.012,-0.008,-0.004,-0.011,-0.018,-0.017,-0.03,-0.01,0.033,
0.04,0,0,0.01,0,0,0,0.01,0,0,0.059,0.002,-0.73,-0.011,-0.018,-0.017,-0.03,-0.01,0.033,
0.05,0,0,0.01,0,0,0,0.01,0,0,0.059,0.002,-0.73,0.003,-0.031,-0.336,-0.03,-0.01,0.033,
0.06,0,0,0.01,0,0,0,0.01,0,0,0.059,0.002,-0.73,0.003,-0.031,-0.336,-0.311,-0.394,-0.367,
0.07,0,0,0.01,0,0,0,0.01,0,0,0.059,0.002,-0.73,0.003,-0.031,-0.336,-0.311,-0.394,-0.367,
0.08,0,0,0.01,0,0,0,0.01,0,0,0.059,0.002,-0.73,0.003,-0.031,-0.336,-0.311,-0.394,-0.367,
0.09,0,0,0.01,0,0,0,0.01,0,0,0.059,0.002,-0.73,0.003,-0.031,-0.336,-0.311,-0.394,-0.367,
0.09999999,0,0,0.02,0,0,0,0.01,0,0,0.059,0.002,-0.73,0.003,-0.031,-0.336,-0.311,-0.394,-0.367,
0.11,0,0,0.02,0,0,0.01,0.03,0.01,0,0.059,0.002,-0.73,0.003,-0.031,-0.336,-0.311,-0.394,-0.367,
0.12,0,0,0.02,0,0,0.01,0.03,0.01,0,-0.016,0.002,-0.919,0.003,-0.031,-0.336,-0.311,-0.394,-0.367,
0.13,0,0,0.02,0,0,0.01,0.03,0.01,0,-0.016,0.002,-0.919,-0.02,0.037,-0.348,-0.488,-0.394,-0.367,
0.14,0,0,0.02,0,0,0.01,0.03,0.01,0,-0.016,0.002,-0.919,-0.02,0.037,-0.348,-0.488,-0.284,-0.422,
0.15,0,0,0.02,0,0,0.01,0.03,0.01,0,-0.016,0.002,-0.919,-0.02,0.037,-0.348,-0.488,-0.284,-0.422,
0.16,0,0,0.02,0,0,0.01,0.03,0.01,0,-0.016,0.002,-0.919,-0.02,0.037,-0.348,-0.488,-0.284,-0.422,
0.17,0,0,0.04,0,0,0.01,0.03,0.01,0,-0.016,0.002,-0.919,-0.02,0.037,-0.348,-0.488,-0.284,-0.422,
0.18,0,0,0.04,0,0,0.03,0.06,0.01,0,-0.016,0.002,-0.919,-0.02,0.037,-0.348,-0.488,-0.284,-0.422,
0.19,0,0,0.04,0,0,0.03,0.06,0.02,0.02,0.035,-0.008,-0.919,-0.02,0.037,-0.348,-0.488,-0.284,-0.422,
0.2,0,0,0.04,0,0,0.03,0.06,0.02,0.02,0.035,-0.008,-0.739,0.01,-0.031,-0.348,-0.488,-0.284,-0.422,
0.21,0,0,0.04,0,0,0.03,0.06,0.02,0.02,0.035,-0.008,-0.739,0.01,-0.031,-0.285,-0.316,-0.361,-0.474,
0.22,0,0,0.04,0,0,0.03,0.06,0.02,0.02,0.035,-0.008,-0.739,0.01,-0.031,-0.285,-0.316,-0.361,-0.474,
0.23,0,0,0.04,0,0,0.03,0.06,0.02,0.02,0.035,-0.008,-0.739,0.01,-0.031,-0.285,-0.316,-0.361,-0.474,
0.24,0,0,0.04,0,0,0.03,0.06,0.02,0.02,0.035,-0.008,-0.739,0.01,-0.031,-0.285,-0.316,-0.361,-0.474,
0.25,0,0,0.07,0,0,0.03,0.06,0.02,0.02,0.035,-0.008,-0.739,0.01,-0.031,-0.285,-0.316,-0.361,-0.474,
0.26,0,0,0.07,0,0,0.05,0.09,0.04,0.05,0.037,-0.008,-0.739,0.01,-0.031,-0.285,-0.316,-0.361,-0.474,
0.27,0,0,0.07,0,0,0.05,0.09,0.04,0.05,0.037,0.002,-0.89,0.029,0.058,-0.285,-0.316,-0.361,-0.474,
0.28,0,0,0.07,0,0,0.05,0.09,0.04,0.05,0.037,0.002,-0.89,0.029,0.058,-0.393,-0.228,-0.407,-0.474,
0.29,0,0,0.07,0,0,0.05,0.09,0.04,0.05,0.037,0.002,-0.89,0.029,0.058,-0.393,-0.228,-0.407,-0.33,
0.3,0,0,0.07,0,0,0.05,0.09,0.04,0.05,0.037,0.002,-0.89,0.029,0.058,-0.393,-0.228,-0.407,-0.33,
0.31,0,0,0.07,0,0,0.05,0.09,0.04,0.05,0.037,0.002,-0.89,0.029,0.058,-0.393,-0.228,-0.407,-0.33,
0.32,0,0,0.1,0,0,0.07,0.09,0.04,0.05,0.037,0.002,-0.89,0.029,0.058,-0.393,-0.228,-0.407,-0.33,
0.33,0,0,0.1,0,0,0.07,0.14,0.06,0.09,0.037,0.002,-0.89,0.029,0.058,-0.393,-0.228,-0.407,-0.33,
0.34,0,0,0.1,0,0,0.07,0.14,0.06,0.09,-0.01,0.002,-0.914,-0.007,0.009,-0.393,-0.228,-0.407,-0.33,
0.35,0,0,0.1,0,0,0.07,0.14,0.06,0.09,-0.01,0.002,-0.914,-0.007,0.009,-0.294,-0.251,-0.409,-0.394,
0.36,0,0,0.1,0,0,0.07,0.14,0.06,0.09,-0.01,0.002,-0.914,-0.007,0.009,-0.294,-0.251,-0.409,-0.394,
0.37,0,0,0.1,0,0,0.07,0.14,0.06,0.09,-0.01,0.002,-0.914,-0.007,0.009,-0.294,-0.251,-0.409,-0.394,
0.38,0,0,0.1,0,0,0.07,0.14,0.06,0.09,-0.01,0.002,-0.914,-0.007,0.009,-0.294,-0.251,-0.409,-0.394,
