time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.026,0.012,-0.005,0.033,0.007,-0.026,-0.062,-0.216,0.025,
0.01,0,0,0,0,0,0,0,0,0,0.026,0.012,-0.005,0.033,0.007,-0.026,-0.062,-0.216,0.025,
0.02,0,0,0,0,0,0,0,0,0,0.026,0.012,-0.005,0.033,0.007,-0.026,-0.062,-0.216,0.025,
0.03,0,0,0,0,0,0,0,0,0,0.026,0.012,-0.005,0.033,0.007,-0.026,-0.062,-0.216,0.025,
0.04,0,0,0,0,0,0,0,0,0,0.01,0.002,0.034,-0.023,0.007,-0.026,-0.062,-0.216,0.025,
0.05,0,0,0,0,0,0,0,0,0,0.01,0.002,0.034,-0.023,0.001,-0.018,0.075,-0.284,0.025,
0.06,0,0,0,0,0,0,0,0,0,0.01,0.002,0.034,-0.023,0.001,-0.018,0.075,-0.284,-0.337,
0.07,0,0,0,0,0,0,0,0,0,0.01,0.002,0.034,-0.023,0.001,-0.018,0.075,-0.284,-0.337,
0.08,0,0,0,0,0,0,0,0,0,0.01,0.002,0.034,-0.023,0.001,-0.018,0.075,-0.284,-0.337,
0.09,0,0,0,0,0,0,0,0,0,0.01,0.002,0.034,-0.023,0.001,-0.018,0.075,-0.284,-0.337,
0.09999999,0,0,0,0,0,0,0,0,0,0.01,0.002,0.034,-0.023,0.001,-0.018,0.075,-0.284,-0.337,
0.11,0,0,0,0,0,0,0,0,0,0.032,0.002,0.023,-0.023,0.001,-0.018,0.075,-0.284,-0.337,
0.12,0,0,0,0,0,0,0,0,0,0.032,0.002,0.023,0.01,-0.022,0.004,0.094,-0.284,-0.337,
0.13,0,0,0,0,0,0,0,0,0,0.032,0.002,0.023,0.01,-0.022,0.004,0.094,-0.32,-0.405,
0.14,0,0,0,0,0,0,0,0,0,0.032,0.002,0.023,0.01,-0.022,0.004,0.094,-0.32,-0.405,
0.15,0,0,0,0,0,0,0,0,0,0.032,0.002,0.023,0.01,-0.022,0.004,0.094,-0.32,-0.405,
0.16,0,0,0,0,0,0,0,0,0,0.032,0.002,0.023,0.01,-0.022,0.004,0.094,-0.32,-0.405,
0.17,0,0,0,0,0,0,0,0,0.01,-0.044,0.002,0.023,0.01,-0.022,0.004,0.094,-0.32,-0.405,
0.18,0,0,0,0,0,0,0,0,0.01,-0.044,0.002,-0.035,-0.001,0.014,0.004,0.094,-0.32,-0.405,
0.19,0,0,0,0,0,0,0,0,0.01,-0.044,0.002,-0.035,-0.001,0.014,0.012,0.176,-0.248,-0.431,
