time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-1.913,0.526,-0.227,-0.263,0.295,0.053,0.012,0.039,-0.075,
0.01,0,0,0,0,0,0,0,0,0,-1.913,0.526,-0.227,-0.263,0.295,0.053,0.012,0.039,-0.075,
0.02,0,0,0,0,0,0,0,0,0,-1.913,0.526,-0.227,-0.263,0.295,0.053,0.012,0.039,-0.075,
0.03,0,0,0,0,0,0,0,0,0,-1.913,0.526,-0.227,-0.263,0.295,0.053,0.012,0.039,-0.075,
0.04,0,0,0,0,0,0,0,0,0,-1.913,0.526,-0.227,-0.263,0.295,0.053,0.012,0.039,-0.075,
0.05,0,0,0,0,0,0,0,0,0,-1.913,0.526,-0.227,-0.263,0.295,0.053,0.012,0.039,-0.075,
0.06,0,0,0,0,0,0,0,0,0,-1.913,0.526,-0.227,-0.263,0.295,0.053,0.012,0.039,-0.075,
0.07,0,0,0,0,0,0,0,0,0,-1.913,0.526,-0.227,-0.263,0.295,0.053,0.012,0.039,-0.075,
0.08,0,0,0,0,0,0,0,0,0,-1.913,0.526,-0.227,-0.263,0.295,0.053,0.012,0.039,-0.075,
0.09,0,0,0,0,0,0,0,0,0,-2.38,14.186,-3.168,-0.263,0.295,0.053,0.012,0.039,-0.075,
0.09999999,0,0,0,0,0,0,0,0,0,-2.38,14.186,-3.168,-0.253,0.315,-0.002,-0.032,0.039,-0.075,
0.11,0,0,0,0,0,0,0,0,0,-2.38,14.186,-3.168,-0.253,0.315,-0.002,-0.032,-0.022,-0.046,
0.12,0,0,0,0,0,0,0,0,0,-2.38,14.186,-3.168,-0.253,0.315,-0.002,-0.032,-0.022,-0.046,
0.13,0,0,0,0,0,0,0,0,0,-2.38,14.186,-3.168,-0.253,0.315,-0.002,-0.032,-0.022,-0.046,
0.14,0,0.06,0.02,0,0,0,0,0,0,-2.38,14.186,-3.168,-0.253,0.315,-0.002,-0.032,-0.022,-0.046,
0.15,0,0.06,0.02,0,0,0,0,0,0,-2.38,14.186,-3.168,-0.253,0.315,-0.002,-0.032,-0.022,-0.046,
0.16,0,0.06,0.02,0,0,0,0,0,0,-2.812,14.186,-3.168,-0.253,0.315,-0.002,-0.032,-0.022,-0.046,
0.17,0,0.06,0.02,0,0,0,0,0,0,-2.812,5.438,-2.396,-0.244,0.315,-0.002,-0.032,-0.022,-0.046,
0.18,0,0.06,0.02,0,0,0,0,0,0,-2.812,5.438,-2.396,-0.244,0.287,0.036,0.005,0,-0.046,
0.19,0,0.06,0.02,0,0,0,0,0,0,-2.812,5.438,-2.396,-0.244,0.287,0.036,0.005,0,-0.068,
0.2,0,0.06,0.02,0,0,0,0,0,0,-2.812,5.438,-2.396,-0.244,0.287,0.036,0.005,0,-0.068,
0.21,0,0.06,0.02,0,0,0,0,0,0,-2.812,5.438,-2.396,-0.244,0.287,0.036,0.005,0,-0.068,
0.22,0,0.13,0.06,0,0,0,0,0,0,-2.812,5.438,-2.396,-0.244,0.287,0.036,0.005,0,-0.068,
0.23,0,0.13,0.06,0,0,0,0,0,0,-2.812,5.438,-2.396,-0.244,0.287,0.036,0.005,0,-0.068,
0.24,0,0.13,0.06,0,0,0,0,0,0,-3.23,3.513,-1.618,-0.244,0.287,0.036,0.005,0,-0.068,
0.25,0,0.13,0.06,0,0,0,0,0,0,-3.23,3.513,-1.618,-0.258,0.285,-0.058,-0.016,0,-0.068,
0.26,0,0.13,0.06,0,0,0,0,0,0,-3.23,3.513,-1.618,-0.258,0.285,-0.058,-0.016,0.039,-0.051,
0.27,0,0.13,0.06,0,0,0,0,0,0,-3.23,3.513,-1.618,-0.258,0.285,-0.058,-0.016,0.039,-0.051,
0.28,0,0.13,0.06,0,0,0,0,0,0,-3.23,3.513,-1.618,-0.258,0.285,-0.058,-0.016,0.039,-0.051,
0.29,0,0.18,0.12,0,0,0,0,0,0,-3.23,3.513,-1.618,-0.258,0.285,-0.058,-0.016,0.039,-0.051,
0.3,0,0.18,0.12,0,0,0,0,0,0,-3.23,3.513,-1.618,-0.258,0.285,-0.058,-0.016,0.039,-0.051,
0.31,0,0.18,0.12,0,0,0,0,0,0,-3.169,3.513,-1.618,-0.258,0.285,-0.058,-0.016,0.039,-0.051,
0.32,0,0.18,0.12,0,0,0,0,0,0,-3.169,2.064,-1.618,-0.258,0.285,-0.058,-0.016,0.039,-0.051,
0.33,0,0.18,0.12,0,0,0,0,0,0,-3.169,2.064,-1.618,-0.258,0.285,-0.058,-0.016,0.039,-0.051,
0.34,0,0.18,0.12,0,0,0,0,0,0,-3.169,2.064,-1.24,-0.258,0.285,-0.058,-0.016,0.039,-0.051,
0.35,0,0.18,0.12,0,0,0,0,0,0,-3.169,2.064,-1.24,-0.258,0.285,-0.058,-0.016,0.039,-0.051,
0.36,0,0.18,0.12,0,0,0,0,0,0,-3.169,2.064,-1.24,-0.304,0.248,-0.058,-0.016,0.039,-0.051,
0.37,0,0.18,0.12,0,0,0,0,0,0,-3.169,2.064,-1.24,-0.304,0.248,-5.457,-1.114,0.038,-0.051,
0.38,0,0.18,0.12,0,0,0,0,0,0,-3.169,2.064,-1.24,-0.304,0.248,-5.457,-1.114,0.038,-0.046,
0.39,0,0.18,0.12,0,0,0,0,0,0,-3.169,2.064,-1.24,-0.304,0.248,-5.457,-1.114,0.038,-0.046,
0.4,0,0.18,0.12,0,0,0,0,0,0,-3.169,2.064,-1.24,-0.304,0.248,-5.457,-1.114,0.038,-0.046,
0.41,0,0.25,0.21,0,0,0,0,0,0,-3.169,2.064,-1.24,-0.304,0.248,-5.457,-1.114,0.038,-0.046,
0.42,0,0.25,0.21,0,0,0.23,0.02,0,0,-3.169,2.064,-1.24,-0.304,0.248,-5.457,-1.114,0.038,-0.046,
0.43,0,0.25,0.21,0,0,0.23,0.02,0,0,-2.934,1.4,-0.91,-0.293,0.248,-5.457,-1.114,0.038,-0.046,
0.44,0,0.25,0.21,0,0,0.23,0.02,0,0,-2.934,1.4,-0.91,-0.293,0.235,-1.198,-1.083,0.038,-0.046,
0.45,0,0.25,0.21,0,0,0.23,0.02,0,0,-2.934,1.4,-0.91,-0.293,0.235,-1.198,-1.083,-0.051,-0.017,
0.46,0,0.25,0.21,0,0,0.23,0.02,0,0,-2.934,1.4,-0.91,-0.293,0.235,-1.198,-1.083,-0.051,-0.017,
0.47,0,0.25,0.21,0,0,0.23,0.02,0,0,-2.934,1.4,-0.91,-0.293,0.235,-1.198,-1.083,-0.051,-0.017,
0.48,0,0.28,0.27,0,0,0.23,0.02,0,0,-2.934,1.4,-0.91,-0.293,0.235,-1.198,-1.083,-0.051,-0.017,
0.49,0,0.28,0.27,0,0,0.62,0.09,0,0,-2.934,1.4,-0.91,-0.293,0.235,-1.198,-1.083,-0.051,-0.017,
0.5,0,0.28,0.27,0,0,0.62,0.09,0,0,-3.192,1.164,-1.229,-0.293,0.235,-1.198,-1.083,-0.051,-0.017,
0.51,0,0.28,0.27,0,0,0.62,0.09,0,0,-3.192,1.164,-1.229,-0.288,0.286,-0.736,-0.98,-0.141,-0.017,
0.52,0,0.28,0.27,0,0,0.62,0.09,0,0,-3.192,1.164,-1.229,-0.288,0.286,-0.736,-0.98,-0.141,-0.053,
0.53,0,0.28,0.27,0,0,0.62,0.09,0,0,-3.192,1.164,-1.229,-0.288,0.286,-0.736,-0.98,-0.141,-0.053,
0.54,0,0.29,0.3,0,0,0.62,0.09,0,0,-3.192,1.164,-1.229,-0.288,0.286,-0.736,-0.98,-0.141,-0.053,
0.55,0,0.29,0.3,0,0,0.93,0.18,0,0,-3.192,1.164,-1.229,-0.288,0.286,-0.736,-0.98,-0.141,-0.053,
0.56,0,0.29,0.3,0,0,0.93,0.18,0,0,-3.172,0.591,-0.573,-0.288,0.286,-0.736,-0.98,-0.141,-0.053,
0.57,0,0.29,0.3,0,0,0.93,0.18,0,0,-3.172,0.591,-0.573,-0.326,0.273,0.145,-0.98,-0.141,-0.053,
0.58,0,0.29,0.3,0,0,0.93,0.18,0,0,-3.172,0.591,-0.573,-0.326,0.273,0.145,-0.138,-0.029,-0.041,
0.59,0,0.29,0.3,0,0,0.93,0.18,0,0,-3.172,0.591,-0.573,-0.326,0.273,0.145,-0.138,-0.029,-0.041,
0.6,0,0.29,0.3,0,0,0.93,0.18,0,0,-3.172,0.591,-0.573,-0.326,0.273,0.145,-0.138,-0.029,-0.041,
0.61,0,0.29,0.3,0,0,0.93,0.18,0,0,-3.172,0.591,-0.573,-0.326,0.273,0.145,-0.138,-0.029,-0.041,
0.62,0,0.29,0.3,0,0,0.93,0.18,0,0,-3.172,0.591,-0.573,-0.326,0.273,0.145,-0.138,-0.029,-0.041,
0.63,0,0.29,0.35,0,0,1.36,0.18,0,0,-3.172,0.591,-0.573,-0.326,0.273,0.145,-0.138,-0.029,-0.041,
0.64,0,0.29,0.35,0,0,1.36,0.32,0,0,-3.172,0.591,-0.573,-0.326,0.273,0.145,-0.138,-0.029,-0.041,
