time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.022,-0.198,-0.01,0.029,0.012,-0.068,-0.016,-0.045,0,
0.01,0,0,0,0,0,0,0,0,0,0.022,-0.198,-0.01,0.029,0.012,-0.068,-0.016,-0.045,0,
0.02,0,0,0,0,0,0,0,0,0,-0.015,-0.198,-0.711,0.029,0.012,-0.068,-0.016,-0.045,0,
0.03,0,0,0,0,0,0,0,0,0,-0.015,-0.198,-0.711,-0.008,-0.01,0.044,0.007,-0.045,0,
0.04,0,0,0,0,0,0,0,0,0,-0.015,-0.198,-0.711,-0.008,-0.01,0.044,0.007,-0.392,-0.296,
0.05,0,0,0,0,0,0,0,0,0,-0.015,-0.198,-0.711,-0.008,-0.01,0.044,0.007,-0.392,-0.296,
0.06,0,0,0,0,0,0,0,0,0,-0.015,-0.198,-0.711,-0.008,-0.01,0.044,0.007,-0.392,-0.296,
0.07,0,0,0,0,0,0,0,0,0,-0.015,-0.198,-0.711,-0.008,-0.01,0.044,0.007,-0.392,-0.296,
0.08,0,0,0,0,0,0,0,0,0,-0.015,-0.198,-0.711,-0.008,-0.01,0.044,0.007,-0.392,-0.296,
0.09,0,0,0,0,0,0,0,0,0,0.014,-0.198,-0.711,-0.008,-0.01,0.044,0.007,-0.392,-0.296,
0.09999999,0,0,0,0,0,0,0,0,0,0.014,-0.198,-0.922,-0.037,-0.02,0.044,0.007,-0.392,-0.296,
0.11,0,0,0,0,0,0,0,0,0,0.014,-0.198,-0.922,-0.037,-0.02,-0.053,0.03,-0.34,-0.296,
0.12,0,0,0,0,0,0,0,0,0,0.014,-0.198,-0.922,-0.037,-0.02,-0.053,0.03,-0.34,-0.396,
0.13,0,0,0,0,0,0,0,0,0,0.014,-0.198,-0.922,-0.037,-0.02,-0.053,0.03,-0.34,-0.396,
0.14,0,0,0,0,0,0,0,0,0,0.014,-0.198,-0.922,-0.037,-0.02,-0.053,0.03,-0.34,-0.396,
0.15,0,0,0.01,0,0,0,0,0,0,0.014,-0.198,-0.922,-0.037,-0.02,-0.053,0.03,-0.34,-0.396,
0.16,0,0,0.01,0,0,0,0,0.01,0,0.014,-0.198,-0.922,-0.037,-0.02,-0.053,0.03,-0.34,-0.396,
0.17,0,0,0.01,0,0,0,0,0.01,0.02,0.014,-0.198,-0.73,0.027,-0.02,-0.053,0.03,-0.34,-0.396,
0.18,0,0,0.01,0,0,0,0,0.01,0.02,0.014,-0.198,-0.73,0.027,-0.013,-0.016,0.011,-0.317,-0.396,
0.19,0,0,0.01,0,0,0,0,0.01,0.02,0.014,-0.198,-0.73,0.027,-0.013,-0.016,0.011,-0.317,-0.342,
0.2,0,0,0.01,0,0,0,0,0.01,0.02,0.014,-0.198,-0.73,0.027,-0.013,-0.016,0.011,-0.317,-0.342,
0.21,0,0,0.01,0,0,0,0,0.01,0.02,0.014,-0.198,-0.73,0.027,-0.013,-0.016,0.011,-0.317,-0.342,
0.22,0,0,0.02,0,0,0,0,0.01,0.02,0.014,-0.198,-0.73,0.027,-0.013,-0.016,0.011,-0.317,-0.342,
0.23,0,0,0.02,0,0,0,0,0.01,0.02,0.014,-0.198,-0.73,0.027,-0.013,-0.016,0.011,-0.317,-0.342,
0.24,0,0,0.02,0,0,0,0,0.03,0.04,-0.045,-0.198,-0.73,0.027,-0.013,-0.016,0.011,-0.317,-0.342,
0.25,0,0,0.02,0,0,0,0,0.03,0.04,-0.045,-0.177,-0.732,0.005,-0.016,-0.016,0.011,-0.317,-0.342,
0.26,0,0,0.02,0,0,0,0,0.03,0.04,-0.045,-0.177,-0.732,0.005,-0.016,-0.038,0.008,-0.428,-0.409,
0.27,0,0,0.02,0,0,0,0,0.03,0.04,-0.045,-0.177,-0.732,0.005,-0.016,-0.038,0.008,-0.428,-0.409,
0.28,0,0,0.02,0,0,0,0,0.03,0.04,-0.045,-0.177,-0.732,0.005,-0.016,-0.038,0.008,-0.428,-0.409,
0.29,0,0,0.02,0,0,0,0,0.03,0.04,-0.045,-0.177,-0.732,0.005,-0.016,-0.038,0.008,-0.428,-0.409,
0.3,0,0,0.04,0,0,0,0,0.03,0.04,-0.045,-0.177,-0.732,0.005,-0.016,-0.038,0.008,-0.428,-0.409,
0.31,0,0,0.04,0,0,0,0,0.05,0.04,-0.045,-0.177,-0.732,0.005,-0.016,-0.038,0.008,-0.428,-0.409,
0.32,0,0,0.04,0,0,0,0,0.05,0.07,0.022,-0.166,-0.676,0.005,-0.016,-0.038,0.008,-0.428,-0.409,
0.33,0,0,0.04,0,0,0,0,0.05,0.07,0.022,-0.166,-0.676,0.014,0.005,-0.031,-0.007,-0.428,-0.409,
0.34,0,0,0.04,0,0,0,0,0.05,0.07,0.022,-0.166,-0.676,0.014,0.005,-0.031,-0.007,-0.391,-0.439,
0.35,0,0,0.04,0,0,0,0,0.05,0.07,0.022,-0.166,-0.676,0.014,0.005,-0.031,-0.007,-0.391,-0.439,
0.36,0,0,0.04,0,0,0,0,0.05,0.07,0.022,-0.166,-0.676,0.014,0.005,-0.031,-0.007,-0.391,-0.439,
0.37,0,0,0.06,0,0,0,0,0.05,0.07,0.022,-0.166,-0.676,0.014,0.005,-0.031,-0.007,-0.391,-0.439,
0.38,0,0,0.06,0,0,0,0,0.05,0.07,0.022,-0.166,-0.676,0.014,0.005,-0.031,-0.007,-0.391,-0.439,
0.39,0,0,0.06,0,0,0,0,0.08,0.12,0.022,-0.177,-0.676,0.014,0.005,-0.031,-0.007,-0.391,-0.439,
0.4,0,0,0.06,0,0,0,0,0.08,0.12,0.022,-0.177,-0.581,-0.008,0.055,-0.016,-0.007,-0.391,-0.439,
0.41,0,0,0.06,0,0,0,0,0.08,0.12,0.022,-0.177,-0.581,-0.008,0.055,-0.016,0.007,-0.389,-0.299,
0.42,0,0,0.06,0,0,0,0,0.08,0.12,0.022,-0.177,-0.581,-0.008,0.055,-0.016,0.007,-0.389,-0.299,
0.43,0,0,0.06,0,0,0,0,0.08,0.12,0.022,-0.177,-0.581,-0.008,0.055,-0.016,0.007,-0.389,-0.299,
0.44,0,0,0.06,0,0,0,0,0.08,0.12,0.022,-0.177,-0.581,-0.008,0.055,-0.016,0.007,-0.389,-0.299,
0.45,0,0,0.08,0,0,0,0,0.08,0.12,0.022,-0.177,-0.581,-0.008,0.055,-0.016,0.007,-0.389,-0.299,
0.46,0,0,0.08,0,0,0,0,0.11,0.16,-0.015,-0.188,-0.581,-0.008,0.055,-0.016,0.007,-0.389,-0.299,
0.47,0,0,0.08,0,0,0,0,0.11,0.16,-0.015,-0.188,-0.771,-0.013,-0.013,-0.076,0.007,-0.389,-0.299,
0.48,0,0,0.08,0,0,0,0,0.11,0.16,-0.015,-0.188,-0.771,-0.013,-0.013,-0.076,-0.008,-0.398,-0.237,
0.49,0,0,0.08,0,0,0,0,0.11,0.16,-0.015,-0.188,-0.771,-0.013,-0.013,-0.076,-0.008,-0.398,-0.237,
0.5,0,0,0.08,0,0,0,0,0.11,0.16,-0.015,-0.188,-0.771,-0.013,-0.013,-0.076,-0.008,-0.398,-0.237,
0.51,0,0,0.11,0,0,0,0,0.11,0.16,-0.015,-0.188,-0.771,-0.013,-0.013,-0.076,-0.008,-0.398,-0.237,
0.52,0,0,0.11,0,0,0,0,0.15,0.2,-0.015,-0.166,-0.771,-0.013,-0.013,-0.076,-0.008,-0.398,-0.237,
0.53,0,0,0.11,0,0,0,0,0.15,0.2,-0.015,-0.166,-1.132,0.029,-0.013,0.006,-0.001,-0.398,-0.237,
0.54,0,0,0.11,0,0,0,0,0.15,0.2,-0.015,-0.166,-1.132,0.029,-0.013,0.006,-0.001,-0.247,-0.267,
0.55,0,0,0.11,0,0,0,0,0.15,0.2,-0.015,-0.166,-1.132,0.029,-0.013,0.006,-0.001,-0.247,-0.267,
0.56,0,0,0.11,0,0,0,0,0.15,0.2,-0.015,-0.166,-1.132,0.029,-0.013,0.006,-0.001,-0.247,-0.267,
0.57,0,0,0.13,0,0,0,0,0.15,0.2,-0.015,-0.166,-1.132,0.029,-0.013,0.006,-0.001,-0.247,-0.267,
0.58,0,0,0.13,0,0,0,0,0.18,0.24,-0.015,-0.166,-1.132,0.029,-0.013,0.006,-0.001,-0.247,-0.267,
0.59,0,0,0.13,0,0,0,0,0.18,0.24,-0.03,-0.177,-0.757,0.013,-0.013,0.006,-0.001,-0.247,-0.267,
0.6,0,0,0.13,0,0,0,0,0.18,0.24,-0.03,-0.177,-0.757,0.013,-0.011,0.014,-0.022,-0.427,-0.267,
0.61,0,0,0.13,0,0,0,0,0.18,0.24,-0.03,-0.177,-0.757,0.013,-0.011,0.014,-0.022,-0.427,-0.174,
0.62,0,0,0.13,0,0,0,0,0.18,0.24,-0.03,-0.177,-0.757,0.013,-0.011,0.014,-0.022,-0.427,-0.174,
0.63,0,0,0.13,0,0,0,0,0.18,0.24,-0.03,-0.177,-0.757,0.013,-0.011,0.014,-0.022,-0.427,-0.174,
0.64,0,0,0.16,0,0,0,0,0.18,0.24,-0.03,-0.177,-0.757,0.013,-0.011,0.014,-0.022,-0.427,-0.174,
0.65,0,0,0.16,0,0,0,0,0.23,0.28,-0.03,-0.177,-0.757,0.013,-0.011,0.014,-0.022,-0.427,-0.174,
0.66,0,0,0.16,0,0,0,0,0.23,0.28,-0.008,-0.188,-0.849,-0.007,-0.011,0.014,-0.022,-0.427,-0.174,
0.67,0,0,0.16,0,0,0,0,0.23,0.28,-0.008,-0.188,-0.849,-0.007,-0.022,-0.024,0.01,-0.408,-0.277,
0.68,0,0,0.16,0,0,0,0,0.23,0.28,-0.008,-0.188,-0.849,-0.007,-0.022,-0.024,0.01,-0.408,-0.277,
0.69,0,0,0.16,0,0,0,0,0.23,0.28,-0.008,-0.188,-0.849,-0.007,-0.022,-0.024,0.01,-0.408,-0.277,
0.7,0,0,0.16,0,0,0,0,0.23,0.28,-0.008,-0.188,-0.849,-0.007,-0.022,-0.024,0.01,-0.408,-0.277,
0.71,0,0,0.2,0,0,0,0,0.23,0.28,-0.008,-0.188,-0.849,-0.007,-0.022,-0.024,0.01,-0.408,-0.277,
0.72,0,0,0.2,0,0,0,0,0.28,0.32,0.096,-0.188,-0.849,-0.007,-0.022,-0.024,0.01,-0.408,-0.277,
0.73,0,0,0.2,0,0,0,0,0.28,0.32,0.096,-0.198,-0.754,0.016,-0.003,-0.024,0.01,-0.408,-0.277,
0.74,0,0,0.2,0,0,0,0,0.28,0.32,0.096,-0.198,-0.754,0.016,-0.003,-0.001,-0.022,-0.331,-0.207,
0.75,0,0,0.2,0,0,0,0,0.28,0.32,0.096,-0.198,-0.754,0.016,-0.003,-0.001,-0.022,-0.331,-0.207,
0.76,0,0,0.2,0,0,0,0,0.28,0.32,0.096,-0.198,-0.754,0.016,-0.003,-0.001,-0.022,-0.331,-0.207,
0.77,0,0,0.2,0,0,0,0,0.28,0.32,0.096,-0.198,-0.754,0.016,-0.003,-0.001,-0.022,-0.331,-0.207,
0.78,0,0,0.24,0,0,0,0,0.28,0.32,0.096,-0.198,-0.754,0.016,-0.003,-0.001,-0.022,-0.331,-0.207,
0.79,0,0,0.24,0,0,0,0,0.34,0.37,0.096,-0.198,-0.754,0.016,-0.003,-0.001,-0.022,-0.331,-0.207,
0.8,0,0,0.24,0,0,0,0,0.34,0.37,-0.068,-0.188,-0.884,0.037,-0.003,-0.001,-0.022,-0.331,-0.207,
0.81,0,0,0.24,0,0,0,0,0.34,0.37,-0.068,-0.188,-0.884,0.037,-0.003,0.006,-0.008,-0.331,-0.207,
0.82,0,0,0.24,0,0,0,0,0.34,0.37,-0.068,-0.188,-0.884,0.037,-0.003,0.006,-0.008,-0.477,-0.223,
0.83,0,0,0.24,0,0,0,0,0.34,0.37,-0.068,-0.188,-0.884,0.037,-0.003,0.006,-0.008,-0.477,-0.223,
0.84,0,0,0.24,0,0,0,0,0.34,0.37,-0.068,-0.188,-0.884,0.037,-0.003,0.006,-0.008,-0.477,-0.223,
0.85,0,0,0.28,0,0,0,0,0.34,0.37,-0.068,-0.188,-0.884,0.037,-0.003,0.006,-0.008,-0.477,-0.223,
0.86,0,0,0.28,0,0,0,0,0.34,0.37,-0.068,-0.188,-0.884,0.037,-0.003,0.006,-0.008,-0.477,-0.223,
0.87,0,0,0.28,0,0,0,0,0.4,0.42,-0.008,-0.198,-0.884,0.037,-0.003,0.006,-0.008,-0.477,-0.223,
0.88,0,0,0.28,0,0,0,0,0.4,0.42,-0.008,-0.198,-0.876,-0.016,0.008,0.006,-0.008,-0.477,-0.223,
0.89,0,0,0.28,0,0,0,0,0.4,0.42,-0.008,-0.198,-0.876,-0.016,0.008,-0.023,0.021,-0.413,-0.223,
0.9,0,0,0.28,0,0,0,0,0.4,0.42,-0.008,-0.198,-0.876,-0.016,0.008,-0.023,0.021,-0.413,-0.186,
0.91,0,0,0.28,0,0,0,0,0.4,0.42,-0.008,-0.198,-0.876,-0.016,0.008,-0.023,0.021,-0.413,-0.186,
0.92,0,0,0.28,0,0,0,0,0.4,0.42,-0.008,-0.198,-0.876,-0.016,0.008,-0.023,0.021,-0.413,-0.186,
0.93,0,0,0.34,0,0,0,0,0.4,0.42,-0.008,-0.198,-0.876,-0.016,0.008,-0.023,0.021,-0.413,-0.186,
0.94,0,0,0.34,0,0,0,0,0.47,0.42,-0.008,-0.198,-0.876,-0.016,0.008,-0.023,0.021,-0.413,-0.186,
0.95,0,0,0.34,0,0,0,0,0.47,0.46,0.014,-0.166,-0.902,-0.016,0.008,-0.023,0.021,-0.413,-0.186,
0.96,0,0,0.34,0,0,0,0,0.47,0.46,0.014,-0.166,-0.902,-0.003,0.039,0.118,0.021,-0.413,-0.186,
0.97,0,0,0.34,0,0,0,0,0.47,0.46,0.014,-0.166,-0.902,-0.003,0.039,0.118,-0.034,-0.397,-0.27,
0.98,0,0,0.34,0,0,0,0,0.47,0.46,0.014,-0.166,-0.902,-0.003,0.039,0.118,-0.034,-0.397,-0.27,
0.9899999,0,0,0.34,0,0,0,0,0.47,0.46,0.014,-0.166,-0.902,-0.003,0.039,0.118,-0.034,-0.397,-0.27,
1,0,0,0.34,0,0,0,0,0.47,0.46,0.014,-0.166,-0.902,-0.003,0.039,0.118,-0.034,-0.397,-0.27,
1.01,0,0,0.39,0,0,0,0,0.47,0.46,0.014,-0.166,-0.902,-0.003,0.039,0.118,-0.034,-0.397,-0.27,
1.02,0,0,0.39,0,0,0,0,0.55,0.51,0.014,-0.166,-0.902,-0.003,0.039,0.118,-0.034,-0.397,-0.27,
1.03,0,0,0.39,0,0,0,0,0.55,0.51,0.052,-0.177,-0.936,0.014,0.039,0.118,-0.034,-0.397,-0.27,
1.04,0,0,0.39,0,0,0,0,0.55,0.51,0.052,-0.177,-0.936,0.014,0.01,0.073,0.008,-0.397,-0.27,
1.05,0,0,0.39,0,0,0,0,0.55,0.51,0.052,-0.177,-0.936,0.014,0.01,0.073,0.008,-0.513,-0.279,
1.06,0,0,0.39,0,0,0,0,0.55,0.51,0.052,-0.177,-0.936,0.014,0.01,0.073,0.008,-0.513,-0.279,
1.07,0,0,0.39,0,0,0,0,0.55,0.51,0.052,-0.177,-0.936,0.014,0.01,0.073,0.008,-0.513,-0.279,
1.08,0,0,0.45,0,0,0,0,0.55,0.51,0.052,-0.177,-0.936,0.014,0.01,0.073,0.008,-0.513,-0.279,
1.09,0,0,0.45,0,0,0,0,0.55,0.51,0.052,-0.177,-0.936,0.014,0.01,0.073,0.008,-0.513,-0.279,
1.1,0,0,0.45,0,0,0,0,0.64,0.55,0.029,-0.177,-0.936,0.014,0.01,0.073,0.008,-0.513,-0.279,
1.11,0,0,0.45,0,0,0,0,0.64,0.55,0.029,-0.155,-0.829,-0.042,-0.005,0.073,0.008,-0.513,-0.279,
1.12,0,0,0.45,0,0,0,0,0.64,0.55,0.029,-0.155,-0.829,-0.042,-0.005,0.11,0.002,-0.431,-0.279,
1.13,0,0,0.45,0,0,0,0,0.64,0.55,0.029,-0.155,-0.829,-0.042,-0.005,0.11,0.002,-0.431,-0.296,
1.14,0,0,0.45,0,0,0,0,0.64,0.55,0.029,-0.155,-0.829,-0.042,-0.005,0.11,0.002,-0.431,-0.296,
1.15,0,0,0.45,0,0,0,0,0.64,0.55,0.029,-0.155,-0.829,-0.042,-0.005,0.11,0.002,-0.431,-0.296,
1.16,0,0,0.51,0,0,0,0,0.64,0.55,0.029,-0.155,-0.829,-0.042,-0.005,0.11,0.002,-0.431,-0.296,
1.17,0,0,0.51,0,0,0,0,0.64,0.55,0.029,-0.155,-0.829,-0.042,-0.005,0.11,0.002,-0.431,-0.296,
1.18,0,0,0.51,0,0,0,0,0.72,0.59,0.007,-0.198,-0.829,-0.042,-0.005,0.11,0.002,-0.431,-0.296,
1.19,0,0,0.51,0,0,0,0,0.72,0.59,0.007,-0.198,-0.63,-0.013,-0.01,-0.06,0.002,-0.431,-0.296,
1.2,0,0,0.51,0,0,0,0,0.72,0.59,0.007,-0.198,-0.63,-0.013,-0.01,-0.06,-0.002,-0.378,-0.197,
1.21,0,0,0.51,0,0,0,0,0.72,0.59,0.007,-0.198,-0.63,-0.013,-0.01,-0.06,-0.002,-0.378,-0.197,
1.22,0,0,0.51,0,0,0,0,0.72,0.59,0.007,-0.198,-0.63,-0.013,-0.01,-0.06,-0.002,-0.378,-0.197,
1.23,0,0,0.51,0,0,0,0,0.72,0.59,0.007,-0.198,-0.63,-0.013,-0.01,-0.06,-0.002,-0.378,-0.197,
1.24,0,0,0.58,0,0,0,0,0.72,0.59,0.007,-0.198,-0.63,-0.013,-0.01,-0.06,-0.002,-0.378,-0.197,
1.25,0,0,0.58,0,0,0,0,0.8,0.59,0.007,-0.198,-0.63,-0.013,-0.01,-0.06,-0.002,-0.378,-0.197,
1.26,0,0,0.58,0,0,0,0,0.8,0.63,0.037,-0.188,-0.631,-0.013,-0.01,-0.06,-0.002,-0.378,-0.197,
1.27,0,0,0.58,0,0,0,0,0.8,0.63,0.037,-0.188,-0.631,-0.003,-0.007,-0.053,-0.002,-0.378,-0.197,
1.28,0,0,0.58,0,0,0,0,0.8,0.63,0.037,-0.188,-0.631,-0.003,-0.007,-0.053,-0.037,-0.395,-0.223,
1.29,0,0,0.58,0,0,0,0,0.8,0.63,0.037,-0.188,-0.631,-0.003,-0.007,-0.053,-0.037,-0.395,-0.223,
1.3,0,0,0.58,0,0,0,0,0.8,0.63,0.037,-0.188,-0.631,-0.003,-0.007,-0.053,-0.037,-0.395,-0.223,
1.31,0,0,0.58,0,0,0,0,0.8,0.63,0.037,-0.188,-0.631,-0.003,-0.007,-0.053,-0.037,-0.395,-0.223,
1.32,0,0,0.64,0,0,0,0,0.8,0.63,0.037,-0.188,-0.631,-0.003,-0.007,-0.053,-0.037,-0.395,-0.223,
1.33,0,0,0.64,0,0,0,0,0.88,0.66,0.037,-0.188,-0.631,-0.003,-0.007,-0.053,-0.037,-0.395,-0.223,
1.34,0,0,0.64,0,0,0,0,0.88,0.66,0.044,-0.198,-0.69,-0.008,-0.007,-0.053,-0.037,-0.395,-0.223,
1.35,0,0,0.64,0,0,0,0,0.88,0.66,0.044,-0.198,-0.69,-0.008,-0.014,-0.113,0.03,-0.395,-0.223,
1.36,0,0,0.64,0,0,0,0,0.88,0.66,0.044,-0.198,-0.69,-0.008,-0.014,-0.113,0.03,-0.394,-0.239,
1.37,0,0,0.64,0,0,0,0,0.88,0.66,0.044,-0.198,-0.69,-0.008,-0.014,-0.113,0.03,-0.394,-0.239,
1.38,0,0,0.64,0,0,0,0,0.88,0.66,0.044,-0.198,-0.69,-0.008,-0.014,-0.113,0.03,-0.394,-0.239,
1.39,0,0,0.7,0,0,0,0,0.88,0.66,0.044,-0.198,-0.69,-0.008,-0.014,-0.113,0.03,-0.394,-0.239,
1.4,0,0,0.7,0,0,0,0,0.88,0.66,0.044,-0.198,-0.69,-0.008,-0.014,-0.113,0.03,-0.394,-0.239,
1.41,0,0,0.7,0,0,0,0,0.96,0.7,0,-0.198,-0.69,-0.008,-0.014,-0.113,0.03,-0.394,-0.239,
1.42,0,0,0.7,0,0,0,0,0.96,0.7,0,-0.177,-0.636,0.01,-0.014,-0.113,0.03,-0.394,-0.239,
1.43,0,0,0.7,0,0,0,0,0.96,0.7,0,-0.177,-0.636,0.01,-0.016,-0.016,-0.004,-0.202,-0.239,
1.44,0,0,0.7,0,0,0,0,0.96,0.7,0,-0.177,-0.636,0.01,-0.016,-0.016,-0.004,-0.202,-0.247,
1.45,0,0,0.7,0,0,0,0,0.96,0.7,0,-0.177,-0.636,0.01,-0.016,-0.016,-0.004,-0.202,-0.247,
1.46,0,0,0.7,0,0,0,0,0.96,0.7,0,-0.177,-0.636,0.01,-0.016,-0.016,-0.004,-0.202,-0.247,
1.47,0,0,0.77,0,0,0,0,0.96,0.7,0,-0.177,-0.636,0.01,-0.016,-0.016,-0.004,-0.202,-0.247,
1.48,0,0,0.77,0,0,0,0,1.04,0.7,0,-0.177,-0.636,0.01,-0.016,-0.016,-0.004,-0.202,-0.247,
1.49,0,0,0.77,0,0,0,0,1.04,0.73,-0.038,-0.188,-0.675,0.01,-0.016,-0.016,-0.004,-0.202,-0.247,
1.5,0,0,0.77,0,0,0,0,1.04,0.73,-0.038,-0.188,-0.675,0.013,0.008,-0.098,0.007,-0.202,-0.247,
1.51,0,0,0.77,0,0,0,0,1.04,0.73,-0.038,-0.188,-0.675,0.013,0.008,-0.098,0.007,-0.301,-0.193,
1.52,0,0,0.77,0,0,0,0,1.04,0.73,-0.038,-0.188,-0.675,0.013,0.008,-0.098,0.007,-0.301,-0.193,
