time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.012,0.009,0.002,-0.003,0.005,0.006,-0.037,-0.012,0.036,
0.01,0,0,0,0,0,0,0,0,0,0.012,0.009,0.002,-0.003,0.005,0.006,-0.037,-0.012,0.036,
0.02,0,0,0,0,0,0,0,0,0,0.012,0.009,0.002,-0.003,0.005,0.006,-0.037,-0.012,0.036,
0.03,0,0,0,0,0,0,0,0,0,0.012,0.009,0.002,-0.003,0.005,0.006,-0.037,-0.012,0.036,
0.04,0,0,0,0,0,0,0,0,0,0.012,0.009,0.002,-0.003,0.005,0.006,-0.037,-0.012,0.036,
0.05,0,0,0,0,0,0,0,0,0,0.012,0.009,0.002,-0.003,0.005,0.006,-0.037,-0.012,0.036,
0.06,0,0,0,0,0,0,0,0,0,-0.011,0.009,0.002,-0.003,0.005,0.006,-0.037,-0.012,0.036,
0.07,0,0,0,0,0,0,0,0,0,-0.011,0.009,0.002,-0.003,0.005,0.006,-0.037,-0.012,0.036,
0.08,0,0,0,0,0,0,0,0,0,-0.011,0.009,0.002,-0.003,0.005,0.006,-0.037,-0.012,0.036,
0.09,0,0,0,0,0,0,0,0,0,-0.011,0.009,0.002,-0.003,0.005,0.006,-0.037,-0.012,0.036,
0.09999999,0,0,0,0,0,0,0,0,0,-0.011,0.009,0.002,6.041,-1.113,0.006,-0.037,-0.012,0.036,
0.11,0,0,0,0,0,0,0,0,0,-0.011,0.009,0.002,6.041,-1.113,-0.007,-0.034,0.003,0.036,
0.12,0,0,0,0,0,0,0,0,0,-0.011,0.009,0.002,6.041,-1.113,-0.007,-0.034,0.003,-0.039,
0.13,0,0,0,0,0,0,0,0,0,-0.011,0.009,0.002,6.041,-1.113,-0.007,-0.034,0.003,-0.039,
0.14,0,0,0,0,0,0,0,0,0,-0.011,0.009,0.002,6.041,-1.113,-0.007,-0.034,0.003,-0.039,
0.15,0,0,0,0.02,0.01,0,0,0,0,-0.011,0.009,0.002,6.041,-1.113,-0.007,-0.034,0.003,-0.039,
0.16,0,0,0,0.02,0.01,0,0,0,0,-0.011,0.009,0.002,6.041,-1.113,-0.007,-0.034,0.003,-0.039,
0.17,0,0,0,0.02,0.01,0,0,0,0,0.012,0.009,-0.054,6.041,-1.113,-0.007,-0.034,0.003,-0.039,
0.18,0,0,0,0.02,0.01,0,0,0,0,0.012,0.009,-0.054,6.896,-1.369,-0.052,-0.034,0.003,-0.039,
0.19,0,0,0,0.02,0.01,0,0,0,0,0.012,0.009,-0.054,6.896,-1.369,-0.052,0.065,-0.012,-0.074,
0.2,0,0,0,0.02,0.01,0,0,0,0,0.012,0.009,-0.054,6.896,-1.369,-0.052,0.065,-0.012,-0.074,
0.21,0,0,0,0.02,0.01,0,0,0,0,0.012,0.009,-0.054,6.896,-1.369,-0.052,0.065,-0.012,-0.074,
0.22,0,0,0,0.09,0.01,0,0,0,0,0.012,0.009,-0.054,6.896,-1.369,-0.052,0.065,-0.012,-0.074,
0.23,0,0,0,0.09,0.04,0,0,0,0,0.012,0.009,-0.054,6.896,-1.369,-0.052,0.065,-0.012,-0.074,
0.24,0,0,0,0.09,0.04,0,0,0,0,0.012,-0.001,0.011,6.896,-1.369,-0.052,0.065,-0.012,-0.074,
0.25,0,0,0,0.09,0.04,0,0,0,0,0.012,-0.001,0.011,1.909,-1.502,0.003,0.065,-0.012,-0.074,
0.26,0,0,0,0.09,0.04,0,0,0,0,0.012,-0.001,0.011,1.909,-1.502,0.003,0.009,0.017,0.029,
0.27,0,0,0,0.09,0.04,0,0,0,0,0.012,-0.001,0.011,1.909,-1.502,0.003,0.009,0.017,0.029,
0.28,0,0,0,0.09,0.04,0,0,0,0,0.012,-0.001,0.011,1.909,-1.502,0.003,0.009,0.017,0.029,
0.29,0,0,0,0.09,0.04,0,0,0,0,0.012,-0.001,0.011,1.909,-1.502,0.003,0.009,0.017,0.029,
0.3,0,0,0,0.16,0.04,0,0,0,0,0.012,-0.001,0.011,1.909,-1.502,0.003,0.009,0.017,0.029,
