time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.141,-0.007,-0.128,0.004,0.006,0.021,0.021,-0.059,-0.029,
0.01,0,0,0,0,0,0,0,0,0,-0.141,-0.007,-0.128,0.004,0.006,0.021,0.021,-0.025,-0.008,
0.02,0,0,0,0,0,0,0,0,0,-0.141,-0.007,-0.128,0.004,0.006,0.021,0.021,-0.025,-0.008,
0.03,0,0,0,0,0,0,0,0,0,-0.141,-0.007,-0.128,0.004,0.006,0.021,0.021,-0.025,-0.008,
0.04,0,0,0,0,0,0,0,0,0,-0.141,-0.007,-0.128,0.004,0.006,0.021,0.021,-0.025,-0.008,
0.05,0,0,0,0,0,0,0,0,0,-0.141,-0.007,-0.128,0.004,0.006,0.021,0.021,-0.025,-0.008,
0.06,0,0,0,0,0,0,0,0,0,-0.141,-0.007,-0.128,0.004,0.006,0.021,0.021,-0.025,-0.008,
0.07,0,0,0,0,0,0,0,0,0,-0.141,-0.007,-0.128,0.004,0.006,0.021,0.021,-0.025,-0.008,
0.08,0,0,0,0,0,0,0,0,0,-0.141,-0.007,-0.128,0.004,0.006,0.021,0.021,-0.025,-0.008,
0.09,0,0,0,0,0,0,0,0,0,-0.141,-0.007,-0.128,0.004,0.006,0.021,0.021,-0.025,-0.008,
0.09999999,0,0,0,0,0,0,0,0,0,-0.141,-0.007,-0.128,0.004,0.006,0.021,0.021,-0.025,-0.008,
0.11,0,0.01,0,0,0,0,0,0,0,-0.141,-0.007,-0.128,0.004,0.006,0.021,0.021,-0.025,-0.008,
0.12,0,0.01,0,0,0,0,0,0,0,-0.141,-0.007,-0.128,0.004,0.006,0.021,0.021,-0.025,-0.008,
0.13,0,0.01,0,0,0,0,0,0,0,-0.141,-0.007,-0.128,0.004,0.006,0.021,0.021,-0.025,-0.008,
0.14,0,0.01,0,0,0,0,0,0,0,-3.631,6.99,-1.587,-0.017,0.006,0.021,0.021,-0.025,-0.008,
0.15,0,0.01,0,0,0,0,0,0,0,-3.631,6.99,-1.587,-0.017,-0.005,-0.002,-0.025,-0.059,-0.008,
0.16,0,0.01,0,0,0,0,0,0,0,-3.631,6.99,-1.587,-0.017,-0.005,-0.002,-0.025,-0.059,-0.09,
0.17,0,0.01,0,0,0,0,0,0,0,-3.631,6.99,-1.587,-0.017,-0.005,-0.002,-0.025,-0.059,-0.09,
0.18,0,0.01,0,0,0,0,0,0,0,-3.631,6.99,-1.587,-0.017,-0.005,-0.002,-0.025,-0.059,-0.09,
0.19,0.3,0.08,0.02,0,0,0,0,0,0,-3.631,6.99,-1.587,-0.017,-0.005,-0.002,-0.025,-0.059,-0.09,
0.2,0.3,0.08,0.02,0,0,0,0,0,0,-3.631,6.99,-1.587,-0.017,-0.005,-0.002,-0.025,-0.059,-0.09,
0.21,0.3,0.08,0.02,0,0,0,0,0,0,-0.866,6.99,-1.587,-0.017,-0.005,-0.002,-0.025,-0.059,-0.09,
0.22,0.3,0.08,0.02,0,0,0,0,0,0,-0.866,1.836,-1.279,0.012,-0.004,-0.002,-0.025,-0.059,-0.09,
