time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.212,0.502,-0.147,0.221,0.166,-0.122,0.024,-0.087,0.043,
0.1,0,0,0,0,0,0,0,0,0,-0.212,0.502,-0.147,0.221,0.166,-0.122,0.024,-0.087,0.043,
0.2,0,0,0,0,0,0,0,0,0,-0.185,0.502,-0.147,0.221,0.166,-0.122,0.024,-0.087,0.043,
0.3,0,0,0,0,0,0.583,0.07799999,0,0,-0.185,0.402,-0.614,0.221,0.166,-0.122,0.024,-0.087,0.043,
0.4,0,0,0,0,0,3.271,1.027,0,0,-0.185,0.402,-0.614,0.221,0.103,0.211,-1.561,-0.021,0.111,
0.5,0,0,0,0,0,6.112,3.439,0,0,-0.185,0.402,-0.614,0.221,0.103,0.211,-1.561,-0.021,0.111,
0.6,0,0,0,0,0,8.18,5.829,0,0,-0.114,-0.881,-0.262,0.221,0.103,0.211,-1.561,-0.021,0.111,
0.7,0,0,0,0,0,9.475,7.884,0,0,-0.114,-0.881,-0.262,0.221,0.15,0.246,-0.178,-0.037,-0.084,
0.8,0,0,0,0,0,9.983,9.698999,0,0,-0.114,-0.881,-0.262,0.221,0.15,0.246,-0.178,-0.037,-0.084,
0.9,0,0,0,0,0,9.938,11.361,0,0,-0.192,-0.747,-0.074,0.221,0.15,0.246,-0.178,-0.037,-0.084,
1,0,0,0,0,0,9.587,12.549,0,0,-0.192,-0.747,-0.074,0.232,0.129,0.383,-0.038,-0.021,0.056,
1.1,0,0,0,0,0,8.894,13.63,0,0,-0.192,-0.747,-0.074,0.232,0.129,0.383,-0.038,-0.021,0.056,
1.2,0,0,0,0,0,7.844,14.384,0,0,-0.121,-1.334,1.868,0.221,0.129,0.383,-0.038,-0.021,0.056,
1.3,0,0,0,0,0,6.596,14.797,0,0,-0.121,-1.334,1.868,0.221,0.17,0.398,0.02,-0.031,0.056,
1.4,0,0,0,0,0,5.013,14.997,0,0,-0.121,-1.334,1.868,0.221,0.17,0.398,0.02,-0.031,0.056,
1.5,0.7285,0,0,0,0,4.971,14.918,0,0,-0.121,-1.334,1.868,0.221,0.17,0.398,0.02,-0.031,0.056,
1.6,0,0,0,0,0,0,0,0,0,-0.153,-1.334,1.868,0.221,0.17,0.398,0.02,-0.031,0.056,
1.7,1.2075,0,0,0,0,4.8,14.27,0,0,-0.153,0.597,0.337,1.339,-1.871,0.281,1.238,-0.103,0.088,
1.8,1.67925,0,0,0,0,4.315,12.134,0.841,0.132,-0.153,0.597,0.337,1.339,-1.871,0.281,1.238,-0.103,0.088,
1.9,1.88675,0,0,0,0,3.914,10.117,2.994,0.867,-0.153,0.597,0.337,1.339,-1.871,0.281,1.238,-0.103,0.088,
2,1.997,0,0,0,0,3.373,7.077,6.213,3.52,0.398,0.547,0.455,0.223,-0.177,0.003,1.238,-0.103,0.088,
2.1,1.94775,0,0,0,0,2.878,4.573,8.203,5.869,0.398,0.547,0.455,0.223,-0.177,0.003,0.255,0.351,-0.082,
2.2,1.424,0,0,0,0,2.427,2.435,9.358,7.645,0.398,0.547,0.455,0.223,-0.177,0.003,0.255,0.351,-0.082,
2.3,0.8365,0,0,0,0,1.97,0.112,9.988,9.798,-0.542,0.548,0.455,0.223,-0.177,0.003,0.255,0.351,-0.082,
2.4,0.40725,0,0,0,0,1.591,-1.824,9.955999,11.358,-0.542,0.548,0.246,-0.953,-0.129,0.046,0.333,0.098,0.052,
2.5,0.13575,0,0,0,0,1.258,-3.418,9.672,12.456,-0.542,0.548,0.246,-0.953,-0.129,0.046,0.333,0.098,0.052,
2.6,0.0085,0,0,0,0,0.942,-5.048,8.969999,13.629,-0.724,0.539,0.246,-0.953,-0.129,0.046,0.333,0.098,0.052,
2.7,0,0,0,0,0,0.682,-6.397,7.974,14.368,-0.724,0.539,0.125,7.623,0.496,0.011,-0.151,0.302,-0.063,
2.8,-0.0005,0,0,0,0,0.47,-7.428,6.845,14.762,-0.724,0.539,0.125,7.623,0.496,0.011,-0.151,0.302,-0.063,
2.9,-0.00025,0,0,0,0,0.284,-8.413,5.164,14.995,0.001,0.554,0.125,7.623,0.496,0.011,-0.151,0.302,-0.063,
3,0.70075,0,0,0,0,0.042,-9.726999,4.939,14.887,0.001,0.554,0.21,0.232,0.352,-0.053,-0.028,0.292,1.252,
3.1,0,0,0,0,0,0,0,0,14.833,0.001,0.554,0.21,0.232,0.352,-0.053,-0.028,0.292,1.252,
3.2,1.1545,0,0,0,0,0.01,-9.906,4.802,14.308,0.001,0.554,0.21,0.232,0.352,-0.053,-0.028,0.292,1.252,
3.3,1.5975,0,0,0,0,0.255,-9.964,4.374,12.352,0.001,0.554,0.21,0.232,0.352,-0.053,-0.028,0.292,1.252,
3.4,1.86975,0,0,0,0,3.039,-8.309,3.847,9.552999,0.317,0.17,-0.688,0.49,0.437,-0.214,-2.611,0.125,0.238,
3.5,1.99075,0,0,0,0,5.72,-4.892,3.412,7.294,0.317,0.17,-0.688,0.49,0.437,-0.214,-2.611,0.125,0.238,
3.6,1.885,0,0,0,0,7.981,-0.548,2.841,4.316,0.317,0.17,-0.688,0.49,0.437,-0.214,-2.611,0.125,0.238,
3.7,1.30375,0,0,0,0,9.346,2.981,2.38,2.038,0.537,-0.741,-0.195,0.748,0.352,-0.031,-0.001,0.11,0.078,
3.8,0.75025,0,0,0,0,9.954,5.844,2.002,0.243,0.537,-0.741,-0.195,0.748,0.352,-0.031,-0.001,0.11,0.078,
3.9,0.34125,0,0,0,0,9.971,8.762,1.559,-2.035,0.537,-0.741,-0.195,0.748,0.352,-0.031,-0.001,0.11,0.078,
4,0.0985,0,0,0,0,9.669001,10.895,1.224,-3.708,-0.391,-0.737,-0.016,0.802,0.345,0.26,-0.019,0.043,0.05,
4.1,0.002,0,0,0,0,9.073999,12.49,0.958,-4.984,-0.391,-0.737,-0.016,0.802,0.345,0.26,-0.019,0.043,0.05,
4.2,-0.00025,0,0,0,0,8.082,13.886,0.66,-6.531,-0.391,-0.737,-0.016,0.802,0.345,0.26,-0.019,0.043,0.05,
4.3,0,0,0,0,0,6.811,14.669,0.445,-7.626,0.069,-0.851,1.966,0.802,0.218,0.241,0.035,0.165,0.072,
4.4,-0.00025,0,0,0,0,5.385,14.98,0.292,-8.375,0.069,-0.851,1.966,0.802,0.218,0.241,0.035,0.165,0.072,
4.5,0.831,0,0,0,0,4.974,14.912,0.026,-9.772,0.069,-0.851,1.966,0.802,0.218,0.241,0.035,0.165,0.072,
4.6,0,0,0,0,0,0,0,0,-9.806,0.069,-0.851,1.966,0.802,0.218,0.241,0.035,0.165,0.072,
4.7,1.201,0,0,0,0,4.853,14.463,0.007999999,-9.927999,0.208,0.507,0.262,1.66,-2.392,0.026,0.035,0.165,0.072,
4.8,1.69025,0,0,0,0,4.386,12.399,0.674,-9.814,0.208,0.507,0.262,1.66,-2.392,0.026,0.757,0.032,0.114,
4.9,1.87825,0,0,0,0,4.025,10.614,2.547,-8.823,0.208,0.507,0.262,1.66,-2.392,0.026,0.757,0.032,0.114,
5,1.99425,0,0,0,0,3.494,7.634,5.792,-4.708,0.208,0.507,0.262,1.66,-2.392,0.026,0.757,0.032,0.114,
5.1,1.9075,0,0,0,0,2.917,4.701,8.183001,-0.157,-0.411,0.48,0.4,-0.61,-0.118,0.151,0.233,0.032,0.114,
5.2,1.419,0,0,0,0,2.524,2.844,9.209,2.361,-0.411,0.48,0.4,-0.61,-0.118,0.151,0.233,0.131,-0.001,
5.3,0.82025,0,0,0,0,2.05,0.408,9.969999,6.129,-0.411,0.48,0.4,-0.61,-0.118,0.151,0.233,0.131,-0.001,
5.4,0.4005,0,0,0,0,1.642,-1.617,9.969999,8.826,-0.654,0.51,0.267,-1.058,-0.09,0.151,0.233,0.131,-0.001,
5.5,0.1315,0,0,0,0,1.324,-3.14,9.735,10.549,-0.654,0.51,0.267,-1.058,-0.09,0.001,0.017,0.242,0.021,
5.6,0.0075,0,0,0,0,0.999,-4.834,9.069,12.596,-0.654,0.51,0.267,-1.058,-0.09,0.001,0.017,0.242,0.021,
5.7,0,0,0,0,0,0.729,-6.188,8.135,13.84,-0.088,0.5,0.274,-0.552,-0.09,0.001,0.017,0.242,0.021,
5.8,0,0,0,0,0,0.511,-7.247,7.046,14.54,-0.088,0.5,0.274,-0.552,1.383,0.031,0.1,0.267,-0.103,
5.9,0,0,0,0,0,0.315,-8.295,5.274,14.99,-0.088,0.5,0.274,-0.552,1.383,0.031,0.1,0.267,-0.103,
6,0.76,0,0,0,0,0.046,-9.712999,4.937,14.886,-3.951,1.526,-2.444,0.275,1.383,0.031,0.1,0.267,-0.103,
6.1,0,0,0,0,0,0,0,0,14.817,-3.951,1.526,-2.444,0.275,0.729,0.031,0.1,0.267,-0.103,
6.2,1.14825,0,0,0,0,0.015,-9.883,4.811,14.298,-3.951,1.526,-2.444,0.275,0.729,0.021,-0.023,0.236,1.139,
6.3,1.67025,0,0,0,0,0.262,-9.969,4.349,12.321,-3.951,1.526,-2.444,0.275,0.729,0.021,-0.023,0.236,1.139,
6.4,1.85925,0,0,0,0,2.234,-8.929,3.922,9.971,0.247,0.296,-0.366,0.275,0.729,0.021,-0.023,0.236,1.139,
6.5,1.98975,0,0,0,0,5.098,-5.917,3.477,7.654,0.247,0.296,-0.366,0.479,0.307,-0.676,-2.42,0.083,0.338,
6.6,1.938,0,0,0,0,7.696,-1.15,2.866,4.443,0.247,0.296,-0.366,0.479,0.307,-0.676,-2.42,0.083,0.338,
