time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-2.994,0.001,0.025,0.006,0.365,0.119,-0.007,0.055,0.012,
0.01,0,0,0,0,0,0,0,0,0,-2.994,0.001,0.025,0.006,0.365,0.119,-0.007,0.055,0.012,
0.02,0,0,0,0,0,0,0,0,0,-2.994,0.001,0.025,0.006,0.365,0.119,-0.007,0.055,0.012,
0.03,0,0,0,0,0,0,0,0,0,-3.033,0.001,0.025,0.006,0.365,0.119,-0.007,0.055,0.012,
0.04,0,0,0,0,0,0,0,0,0,-3.033,0.001,0.025,0.006,0.365,0.119,-0.007,0.055,0.012,
0.05,0,0,0,0,0,0,0,0,0,-3.033,8.651,0.025,0.006,0.365,0.119,-0.007,0.055,0.012,
0.06,0,0,0,0,0,0,0,0,0,-3.033,8.651,0.025,0.006,0.365,0.119,-0.007,0.055,0.012,
0.07,0,0,0,0,0,0,0,0,0,-3.033,8.651,-1.864,0.005,0.326,0.119,-0.007,0.055,0.012,
0.08,0,0,0,0,0,0,0,0,0,-3.033,8.651,-1.864,0.005,0.326,0.058,0.026,-0.038,0.012,
0.09,0,0,0,0,0,0,0,0,0,-3.033,8.651,-1.864,0.005,0.326,0.058,0.026,-0.038,0,
0.09999999,0,0,0,0,0,0,0,0,0,-3.033,8.651,-1.864,0.005,0.326,0.058,0.026,-0.038,0,
0.11,0,0,0,0,0,0,0,0,0,-3.033,8.651,-1.864,0.005,0.326,0.058,0.026,-0.038,0,
0.12,0,0.03,0,0,0,0,0,0,0,-3.033,8.651,-1.864,0.005,0.326,0.058,0.026,-0.038,0,
0.13,0,0.03,0,0,0,0,0,0,0,-3.033,8.651,-1.864,0.005,0.326,0.058,0.026,-0.038,0,
0.14,0,0.03,0,0,0,0,0,0,0,-2.994,5.48,-2.452,0.005,0.326,0.058,0.026,-0.038,0,
0.15,0,0.03,0,0,0,0,0,0,0,-2.994,5.48,-2.452,-0.025,0.237,0.075,0.023,-0.038,0,
0.16,0,0.03,0,0,0,0,0,0,0,-2.994,5.48,-2.452,-0.025,0.237,0.075,0.023,0.008,-0.005,
0.17,0,0.03,0,0,0,0,0,0,0,-2.994,5.48,-2.452,-0.025,0.237,0.075,0.023,0.008,-0.005,
0.18,0,0.03,0,0,0,0,0,0,0,-2.994,5.48,-2.452,-0.025,0.237,0.075,0.023,0.008,-0.005,
0.19,0,0.1,0.04,0,0,0,0,0,0,-2.994,5.48,-2.452,-0.025,0.237,0.075,0.023,0.008,-0.005,
0.2,0,0.1,0.04,0,0,0,0,0,0,-2.994,5.48,-2.452,-0.025,0.237,0.075,0.023,0.008,-0.005,
0.21,0,0.1,0.04,0,0,0,0,0,0,-3.044,2.041,-2.452,-0.025,0.237,0.075,0.023,0.008,-0.005,
0.22,0,0.1,0.04,0,0,0,0,0,0,-3.044,2.041,-0.94,-0.045,0.511,0.075,0.023,0.008,-0.005,
0.23,0,0.1,0.04,0,0,0,0,0,0,-3.044,2.041,-0.94,-0.045,0.511,-0.008,0.051,-0.016,0.021,
0.24,0,0.1,0.04,0,0,0,0,0,0,-3.044,2.041,-0.94,-0.045,0.511,-0.008,0.051,-0.016,0.021,
0.25,0,0.1,0.04,0,0,0,0,0,0,-3.044,2.041,-0.94,-0.045,0.511,-0.008,0.051,-0.016,0.021,
0.26,0,0.1,0.04,0,0,0,0,0,0,-3.044,2.041,-0.94,-0.045,0.511,-0.008,0.051,-0.016,0.021,
0.27,0,0.17,0.1,0,0,0,0,0,0,-3.044,2.041,-0.94,-0.045,0.511,-0.008,0.051,-0.016,0.021,
