time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0,-0.008,-0.004,-0.045,-0.045,0.012,-0.007,0.011,0.03,
0.01,0,0,0,0,0,0,0,0,0,0,-0.008,-0.004,-0.045,-0.045,0.012,-0.007,0.011,0.03,
0.02,0,0,0,0,0,0,0,0,0,0,-0.008,-0.004,-0.045,-0.045,0.012,-0.007,0.011,0.03,
0.03,0,0,0,0,0,0,0,0,0,0,0.014,0.007,-0.005,-0.045,0.012,-0.007,0.011,0.03,
0.04,0,0,0,0,0,0,0,0,0,0,0.014,0.007,-0.005,0,-0.033,0.016,0,0.03,
0.05,0,0,0,0,0,0,0,0,0,0,0.014,0.007,-0.005,0,-0.033,0.016,0,0.007,
0.06,0,0,0,0,0,0,0,0,0,0,0.014,0.007,-0.005,0,-0.033,0.016,0,0.007,
0.07,0,0,0,0,0,0,0,0,0,0,0.014,0.007,-0.005,0,-0.033,0.016,0,0.007,
0.08,0,0,0,0,0,0,0,0,0,0,0.014,0.007,-0.005,0,-0.033,0.016,0,0.007,
0.09,0,0,0,0,0,0,0,0,0,0,0.014,-0.01,-0.005,0,-0.033,0.016,0,0.007,
0.09999999,0,0,0,0,0,0,0,0,0,0,0.014,-0.01,0.006,0,-0.056,-0.018,0,0.007,
0.11,0,0,0,0,0,0,0,0,0,0,0.014,-0.01,0.006,0,-0.056,-0.018,-0.012,0.042,
0.12,0,0,0,0,0,0,0,0,0,0,0.014,-0.01,0.006,0,-0.056,-0.018,-0.012,0.042,
0.13,0,0,0,0,0,0,0,0,0,0,0.014,-0.01,0.006,0,-0.056,-0.018,-0.012,0.042,
0.14,0,0,0,0,0,0,0,0,0,0,0.014,-0.01,0.006,0,-0.056,-0.018,-0.012,0.042,
0.15,0,0,0,0,0,0,0,0,0,0,0.003,0.002,0.006,0,-0.056,-0.018,-0.012,0.042,
0.16,0,0,0,0,0,0,0,0,0,0,0.003,0.002,-0.011,0,-0.045,0.016,0.045,0.042,
0.17,0,0,0,0,0,0,0,0,0,0,0.003,0.002,-0.011,0,-0.045,0.016,0.045,-0.05,
0.18,0,0,0,0,0,0,0,0,0,0,0.003,0.002,-0.011,0,-0.045,0.016,0.045,-0.05,
0.19,0,0,0,0,0,0,0,0,0,0,0.003,0.002,-0.011,0,-0.045,0.016,0.045,-0.05,
0.2,0,0,0,0,0,0,0,0,0,0,0.003,-0.049,0.012,0,-0.045,0.016,0.045,-0.05,
0.21,0,0,0,0,0,0,0,0,0,0,0.003,-0.049,0.012,0.011,-0.079,0.016,0.034,0.03,
0.22,0,0,0,0,0,0,0,0,0,0,0.003,-0.049,0.012,0.011,-0.079,0.016,0.034,0.03,
0.23,0,0,0,0,0,0,0,0,0,0,0.003,-0.049,0.012,0.011,-0.079,0.016,0.034,0.03,
0.24,0,0,0,0,0,0,0,0,0,0,0.003,-0.049,0.012,0.011,-0.079,0.016,0.034,0.03,
0.25,0,0,0,0,0,0,0,0,0,0,0.003,0.002,0.04,0.011,-0.079,0.016,0.034,0.03,
0.26,0,0,0,0,0,0,0,0,0,0,0.003,0.002,0.04,0.005,-0.011,0.005,-0.046,0.03,
0.27,0,0,0,0,0,0,0,0,0,0,0.003,0.002,0.04,0.005,-0.011,0.005,-0.046,-0.038,
0.28,0,0,0,0,0,0,0,0,0,0,0.003,0.002,0.04,0.005,-0.011,0.005,-0.046,-0.038,
0.29,0,0,0,0,0,0,0,0,0,0,0.003,0.002,0.04,0.005,-0.011,0.005,-0.046,-0.038,
0.3,0,0,0,0,0,0,0,0,0,0,0.003,0.002,0.04,0.005,-0.011,0.005,-0.046,-0.038,
0.31,0,0,0,0,0,0,0,0,0,0,0.003,0.035,0.057,-0.034,-0.011,0.005,-0.046,-0.038,
0.32,0,0,0,0,0,0,0,0,0,0,0.003,0.035,0.057,-0.034,-0.113,0.005,0.045,0.019,
0.33,0,0,0,0,0,0,0,0,0,0,0.003,0.035,0.057,-0.034,-0.113,0.005,0.045,0.019,
0.34,0,0,0,0,0,0,0,0,0,0,0.003,0.035,0.057,-0.034,-0.113,0.005,0.045,0.019,
0.35,0,0,0,0,0,0,0,0,0,0,0.003,0.035,0.057,-0.034,-0.113,0.005,0.045,0.019,
0.36,0,0,0,0,0,0,0,0,0,0,0.003,0.035,0.057,-0.034,-0.113,0.005,0.045,0.019,
0.37,0,0,0,0,0,0,0,0,0,0,-0.008,0.007,-0.017,-0.034,-0.113,0.005,0.045,0.019,
0.38,0,0,0,0,0,0,0,0,0,0,-0.008,0.007,-0.017,-0.023,-0.045,0.005,-0.035,0.019,
0.39,0,0,0,0,0,0,0,0,0,0,-0.008,0.007,-0.017,-0.023,-0.045,0.005,-0.035,-0.016,
