time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.016,0.009,0.01,-0.007,0.047,0.007,-0.022,0.02,-0.101,
0.01,0,0,0,0,0,0,0,0,0,0.016,0.009,0.01,-0.007,0.047,0.007,-0.022,0.02,-0.101,
0.02,0,0,0,0,0,0,0,0,0,0.016,0.009,0.01,-0.007,0.047,0.007,-0.022,0.02,-0.101,
0.03,0,0,0,0,0,0,0,0,0,0.075,-0.002,0.01,-0.007,0.047,0.007,-0.022,0.02,-0.101,
0.04,0,0,0,0,0,0,0,0,0,0.075,-0.002,-0.007,-0.024,0.002,0.007,-0.022,0.02,-0.101,
0.05,0,0,0,0,0,0,0,0,0,0.075,-0.002,-0.007,-0.024,0.002,-0.004,0.001,-0.003,-0.101,
0.06,0,0,0,0,0,0,0,0,0,0.075,-0.002,-0.007,-0.024,0.002,-0.004,0.001,-0.003,-0.044,
0.07,0,0,0,0,0,0,0,0,0,0.075,-0.002,-0.007,-0.024,0.002,-0.004,0.001,-0.003,-0.044,
0.08,0,0,0,0,0,0,0,0,0,0.075,-0.002,-0.007,-0.024,0.002,-0.004,0.001,-0.003,-0.044,
0.09,0,0,0,0,0,0,0,0,0,0.075,-0.002,-0.007,-0.024,0.002,-0.004,0.001,-0.003,-0.044,
0.09999999,0,0,0,0,0,0,0,0,0,0.075,-0.002,-0.007,-0.024,0.002,-0.004,0.001,-0.003,-0.044,
0.11,0,0,0,0,0,0,0,0,0,0.036,-0.012,0.021,-0.019,0.002,-0.004,0.001,-0.003,-0.044,
0.12,0,0,0,0,0,0,0,0,0,0.036,-0.012,0.021,-0.019,0.019,-0.015,0.069,0.02,-0.044,
0.13,0,0,0,0,0,0,0,0,0,0.036,-0.012,0.021,-0.019,0.019,-0.015,0.069,0.02,-0.044,
0.14,0,0,0,0,0,0,0,0,0,0.036,-0.012,0.021,-0.019,0.019,-0.015,0.069,0.02,-0.044,
0.15,0,0,0,0,0,0,0,0,0,0.036,-0.012,0.021,-0.019,0.019,-0.015,0.069,0.02,-0.044,
0.16,0,0,0,0,0,0,0,0,0,0.036,-0.012,0.021,-0.019,0.019,-0.015,0.069,0.02,-0.044,
0.17,0,0,0,0,0,0,0,0,0,0.036,-0.012,0.021,-0.019,0.019,-0.015,0.069,0.02,-0.044,
0.18,0,0,0,0,0,0,0,0,0,-0.024,-0.002,-0.029,0.043,0.019,-0.015,0.069,0.02,-0.044,
0.19,0,0,0,0,0,0,0,0,0,-0.024,-0.002,-0.029,0.043,-0.009,0.007,0.012,-0.003,-0.044,
0.2,0,0,0,0,0,0,0,0,0,-0.024,-0.002,-0.029,0.043,-0.009,0.007,0.012,-0.003,0.013,
0.21,0,0,0,0,0,0,0,0,0,-0.024,-0.002,-0.029,0.043,-0.009,0.007,0.012,-0.003,0.013,
0.22,0,0,0,0,0,0,0,0,0,-0.024,-0.002,-0.029,0.043,-0.009,0.007,0.012,-0.003,0.013,
0.23,0,0,0,0,0,0,0,0,0,-0.024,-0.002,-0.029,0.043,-0.009,0.007,0.012,-0.003,0.013,
0.24,0,0,0,0,0,0,0,0,0,-0.006,-0.002,-0.029,0.043,-0.009,0.007,0.012,-0.003,0.013,
0.25,0,0,0,0,0,0,0,0,0,-0.006,-0.012,-0.035,0.021,0.002,0.007,0.012,-0.003,0.013,
0.26,0,0,0,0,0,0,0,0,0,-0.006,-0.012,-0.035,0.021,0.002,0.007,0.012,-0.037,0.002,
0.27,0,0,0,0,0,0,0,0,0,-0.006,-0.012,-0.035,0.021,0.002,0.007,0.012,-0.037,0.002,
