time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.498,0.939,-0.001,2.503,-0.328,-0.103,0.046,-0.123,0.031,
0.1,0,0,0,0,0,0,0,0,0,-3.493,0.917,0.002,2.514,-0.29,0,0.046,-0.123,0.031,
0.2,0,0,0,0,0,0,0,0,0,-3.493,0.917,0.002,2.514,-0.29,0,0.031,-0.107,-0.007,
0.3,0,0,0,0,0,0,0,0,0,-3.493,0.917,0.002,2.514,-0.29,0,0.031,-0.107,-0.007,
0.4,0,0,0,0,0,-0.0009999999,0,0,0,-3.472,0.924,-0.023,2.514,-0.378,-0.103,0.078,-0.155,0.067,
0.5,0,0,0,0,0,0,0,0,0,-3.472,0.924,-0.023,2.514,-0.378,-0.103,0.078,-0.155,0.067,
0.6,0,0,0,0,0,0,0,0,0,-3.472,0.924,-0.009,2.514,-0.28,-0.103,0.078,-0.155,0.067,
0.7,0,0,0,0,0,0,0,0,0,-3.472,0.924,-0.009,2.514,-0.28,-0.135,0.025,-0.142,-0.007,
0.8,0,0,0,0,0,0,0,0,0,-3.472,0.924,-0.009,2.514,-0.28,-0.135,0.025,-0.142,-0.007,
0.9,0,0,0,0,0,0,0,0,0,-3.49,0.916,-0.039,2.525,-0.231,-0.196,0.045,-0.072,0.113,
1,0,0,0,0,0,0,0.0009999999,0,0,-3.49,0.916,-0.039,2.525,-0.231,-0.196,0.045,-0.072,0.113,
1.1,0,0,0,0,0,0,0,0,0,-3.474,0.935,-0.084,2.525,-0.231,-0.196,0.045,-0.072,0.113,
1.2,0,0,0,0,0,0,0,0,0,-3.474,0.935,-0.084,2.514,-0.192,-0.22,0.049,-0.075,-0.007,
1.3,0,0,0,0,0,0,0,0,0,-3.474,0.935,-0.084,2.514,-0.192,-0.22,0.049,-0.075,-0.007,
1.4,0,0,0,0,0,0,0,0,0,-3.495,0.931,-0.027,2.514,-0.31,-0.206,0.043,-0.155,0.136,
1.5,0,0,0,0,0,0,0,0,0,-3.495,0.931,-0.027,2.514,-0.31,-0.206,0.043,-0.155,0.136,
1.6,0,0,0,0,0,0,0,0,0,-3.446,0.92,-0.027,2.514,-0.31,-0.206,0.043,-0.155,0.136,
1.7,0,0,0,0,0,0,-0.0009999999,0,0,-3.446,0.92,-0.042,2.525,-0.319,-0.259,0.021,-0.171,0.053,
1.8,0,0,0,0,0,0,-0.0009999999,0,0,-3.446,0.92,-0.042,2.525,-0.319,-0.259,0.021,-0.171,0.053,
1.9,0,0,0,0,0,0,0,0,0,-3.514,0.942,0,2.514,-0.358,-0.185,0,-0.031,0.091,
2,0,0,0,0,0,0,0,0,0,-3.514,0.942,0,2.514,-0.358,-0.185,0,-0.031,0.091,
2.1,0,0,0,0,0,0,0,0,0,-3.477,0.924,0,2.514,-0.358,-0.185,0,-0.031,0.091,
2.2,0,0,0,0,0,0,0,0,0,-3.477,0.924,-0.071,2.514,-0.299,-0.103,-0.029,-0.126,-0.022,
2.3,0,0,0,0,0,0,0,0,0,-3.477,0.924,-0.071,2.514,-0.299,-0.103,-0.029,-0.126,-0.022,
