time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-2.788,0.016,0.001,-0.005,-0.016,-0.538,0.115,-0.561,0.144,
0.01,0,0,0,0,0,0,0,0,0,-2.788,0.016,0.001,-0.005,-0.016,-0.538,0.115,-0.561,0.144,
0.02,0,0,0,0,0,0,0,0,0,-2.788,0.016,0.001,-0.005,-0.016,-0.538,0.115,-0.561,0.144,
0.03,0,0,0,0,0,0,0,0,0,-2.788,0.016,0.001,-0.005,-0.016,-0.538,0.115,-0.561,0.144,
0.04,0,0,0,0,0,0,0,0,0,-2.788,0.016,0.001,-0.005,-0.016,-0.538,0.115,-0.561,0.144,
0.05,0,0,0,0,0,0,0,0,0,-2.788,0.016,0.001,-0.005,-0.016,-0.538,0.115,-0.561,0.144,
0.06,0,0,0,0,0,0,0,0,0,-2.788,0.016,0.001,-0.005,-0.016,-0.538,0.115,-0.561,0.144,
0.07,0,0,0,0,0,0,0,0,0,-2.788,0.016,0.001,-0.005,-0.016,-0.538,0.115,-0.561,0.144,
0.08,0,0,0,0,0,0,0,0,0,-2.794,11.98,-4.272,-0.005,-0.016,-0.538,0.115,-0.561,0.144,
0.09,0,0,0,0,0,0,0,0,0,-2.794,11.98,-4.272,-0.005,-0.008,-0.546,0.068,-0.561,0.144,
0.09999999,0,0,0,0,0,0,0,0,0,-2.794,11.98,-4.272,-0.005,-0.008,-0.546,0.068,-0.612,0.162,
0.11,0,0,0,0,0,0,0,0,0,-2.794,11.98,-4.272,-0.005,-0.008,-0.546,0.068,-0.612,0.162,
0.12,0,0,0,0,0,0,0,0,0,-2.794,11.98,-4.272,-0.005,-0.008,-0.546,0.068,-0.612,0.162,
0.13,0,0.07,0.03,0,0,0,0,0,0,-2.794,11.98,-4.272,-0.005,-0.008,-0.546,0.068,-0.612,0.162,
0.14,0,0.07,0.03,0,0,0,0,0,0,-2.794,11.98,-4.272,-0.005,-0.008,-0.546,0.068,-0.612,0.162,
0.15,0,0.07,0.03,0,0,0,0,0,0,-2.743,11.98,-4.272,-0.005,-0.008,-0.546,0.068,-0.612,0.162,
0.16,0,0.07,0.03,0,0,0,0,0,0,-2.743,3.223,-3.594,-0.005,-0.008,-0.546,0.068,-0.612,0.162,
0.17,0,0.07,0.03,0,0,0,0,0,0,-2.743,3.223,-3.594,-0.005,-0.038,-0.545,0.05,-0.527,0.162,
0.18,0,0.07,0.03,0,0,0,0,0,0,-2.743,3.223,-3.594,-0.005,-0.038,-0.545,0.05,-0.527,0.181,
0.19,0,0.07,0.03,0,0,0,0,0,0,-2.743,3.223,-3.594,-0.005,-0.038,-0.545,0.05,-0.527,0.181,
0.2,0,0.07,0.03,0,0,0,0,0,0,-2.743,3.223,-3.594,-0.005,-0.038,-0.545,0.05,-0.527,0.181,
0.21,0,0.17,0.13,0,0,0,0,0,0,-2.743,3.223,-3.594,-0.005,-0.038,-0.545,0.05,-0.527,0.181,
