time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.181,-0.01,-0.009,0.025,-0.004,0.011,-0.033,-0.028,-0.02,
0.01,0,0,0,0,0,0,0,0,0,0.181,-0.01,-0.009,0.025,-0.004,0.011,-0.033,-0.028,-0.02,
0.02,0,0,0,0,0,0,0,0,0,0.181,-0.01,-0.009,0.025,-0.004,0.011,-0.033,-0.028,-0.02,
0.03,0,0,0.02,0,0,0,0,0,0,0.181,-0.01,-0.009,0.025,-0.004,0.011,-0.033,-0.028,-0.02,
0.04,0,0,0.02,0,0,0,0,0,0,0.181,-0.01,-0.009,0.025,-0.004,0.011,-0.033,-0.028,-0.02,
0.05,0,0,0.02,0,0,0,0,0,0,-1.741,0,-3.125,-0.019,-0.004,0.011,-0.033,-0.028,-0.02,
0.06,0,0,0.02,0,0,0,0,0,0,-1.741,0,-3.125,-0.019,0.004,0.057,-0.035,0.017,-0.02,
0.07,0,0,0.02,0,0,0,0,0,0,-1.741,0,-3.125,-0.019,0.004,0.057,-0.035,0.017,0.026,
0.08,0,0,0.02,0,0,0,0,0,0,-1.741,0,-3.125,-0.019,0.004,0.057,-0.035,0.017,0.026,
0.09,0.2,0,0.02,0,0,0,0,0,0,-1.741,0,-3.125,-0.019,0.004,0.057,-0.035,0.017,0.026,
0.09999999,0.2,0,0.08,0,0,0,0,0,0,-1.741,0,-3.125,-0.019,0.004,0.057,-0.035,0.017,0.026,
0.11,0.2,0,0.08,0,0,0,0,0,0,-1.511,0,-3.125,-0.019,0.004,0.057,-0.035,0.017,0.026,
0.12,0.2,0,0.08,0,0,0,0,0,0,-1.511,-0.01,-2.691,0.009,0.025,0.057,-0.035,0.017,0.026,
0.13,0.2,0,0.08,0,0,0,0,0,0,-1.511,-0.01,-2.691,0.009,0.025,0.011,-0.035,0.006,0.026,
0.14,0.2,0,0.08,0,0,0,0,0,0,-1.511,-0.01,-2.691,0.009,0.025,0.011,-0.035,0.006,-0.008,
0.15,0.2,0,0.08,0,0,0,0,0,0,-1.511,-0.01,-2.691,0.009,0.025,0.011,-0.035,0.006,-0.008,
0.16,0.6,0,0.08,0,0,0,0,0,0,-1.511,-0.01,-2.691,0.009,0.025,0.011,-0.035,0.006,-0.008,
0.17,0.6,0,0.2,0,0,0,0,0,0,-1.511,-0.01,-2.691,0.009,0.025,0.011,-0.035,0.006,-0.008,
0.18,0.6,0,0.2,0,0,0,0,0,0,-1.511,-0.01,-2.691,0.009,0.025,0.011,-0.035,0.006,-0.008,
0.19,0.6,0,0.2,0,0,0,0,0,0,-1.732,0.108,-2.386,0.009,0.025,0.011,-0.035,0.006,-0.008,
0.2,0.6,0,0.2,0,0,0,0,0,0,-1.732,0.108,-2.386,0.008,0.003,-0.069,0.005,-0.017,-0.008,
0.21,0.6,0,0.2,0,0,0,0,0,0,-1.732,0.108,-2.386,0.008,0.003,-0.069,0.005,-0.017,0.015,
0.22,0.6,0,0.2,0,0,0,0,0,0,-1.732,0.108,-2.386,0.008,0.003,-0.069,0.005,-0.017,0.015,
0.23,0.6,0,0.2,0,0,0,0,0,0,-1.732,0.108,-2.386,0.008,0.003,-0.069,0.005,-0.017,0.015,
0.24,1,0,0.37,0,0,0,0,0,0,-1.732,0.108,-2.386,0.008,0.003,-0.069,0.005,-0.017,0.015,
0.25,1,0,0.37,0,0,0,0,0,0,-1.732,0.108,-2.386,0.008,0.003,-0.069,0.005,-0.017,0.015,
0.26,1,0,0.37,0,0,0,0,0,0,-1.853,0.097,-2.386,0.008,0.003,-0.069,0.005,-0.017,0.015,
0.27,1,0,0.37,0,0,0,0,0,0,-1.853,0.097,-3.629,-0.01,-0.004,-0.069,0.005,-0.017,0.015,
0.28,1,0,0.37,0,0,0,0,0,0,-1.853,0.097,-3.629,-0.01,-0.004,0.034,0.084,0.006,0.015,
0.29,1,0,0.37,0,0,0,0,0,0,-1.853,0.097,-3.629,-0.01,-0.004,0.034,0.084,0.006,0.015,
0.3,1,0,0.37,0,0,0,0,0,0,-1.853,0.097,-3.629,-0.01,-0.004,0.034,0.084,0.006,0.015,
0.31,1,0,0.37,0,0,0,0,0,0,-1.853,0.097,-3.629,-0.01,-0.004,0.034,0.084,0.006,0.015,
0.32,1.6,0,0.61,0,0,0,0,0,0,-1.853,0.097,-3.629,-0.01,-0.004,0.034,0.084,0.006,0.015,
0.33,1.6,0,0.61,0,0,0,0,0,0,-1.853,0.097,-3.629,-0.01,-0.004,0.034,0.084,0.006,0.015,
0.34,1.6,0,0.61,0,0,0,0,0,0,-0.712,-0.032,-3.629,-0.01,-0.004,0.034,0.084,0.006,0.015,
0.35,1.6,0,0.61,0,0,0,0,0,0,-0.712,-0.032,-3.935,-0.001,0.015,-0.023,0.084,0.006,0.015,
0.36,1.6,0,0.61,0,0,0,0,0,0,-0.712,-0.032,-3.935,-0.001,0.015,-0.023,-0.113,0.017,0.003,
0.37,1.6,0,0.61,0,0,0,0,0,0,-0.712,-0.032,-3.935,-0.001,0.015,-0.023,-0.113,0.017,0.003,
0.38,1.6,0,0.61,0,0,0,0,0,0,-0.712,-0.032,-3.935,-0.001,0.015,-0.023,-0.113,0.017,0.003,
0.39,2.4,0,0.61,0,0,0,0,0,0,-0.712,-0.032,-3.935,-0.001,0.015,-0.023,-0.113,0.017,0.003,
0.4,2.4,0,0.9,0,0,0,0,0,0,-0.712,-0.032,-3.935,-0.001,0.015,-0.023,-0.113,0.017,0.003,
0.41,2.4,0,0.9,0,0,0,0,0,0,-0.712,-0.032,-3.935,-0.001,0.015,-0.023,-0.113,0.017,0.003,
0.42,2.4,0,0.9,0,0,0,0,0,0,-0.306,0.14,0.418,-0.001,0.015,-0.023,-0.113,0.017,0.003,
0.43,2.4,0,0.9,0,0,0,0,0,0,-0.306,0.14,0.418,0.017,0.004,-0.057,-0.113,0.017,0.003,
0.44,2.4,0,0.9,0,0,0,0,0,0,-0.306,0.14,0.418,0.017,0.004,-0.057,0.027,-0.028,0.003,
0.45,2.4,0,0.9,0,0,0,0,0,0,-0.306,0.14,0.418,0.017,0.004,-0.057,0.027,-0.028,0.003,
