time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-2.912,-0.008,-0.001,0.01,0.002,-0.496,0.19,-0.457,0.118,
0.01,0,0,0,0,0,0,0,0,0,-2.912,-0.008,-0.001,0.01,0.002,-0.496,0.19,-0.457,0.016,
0.02,0,0,0,0,0,0,0,0,0,-2.912,-0.008,-0.001,0.01,0.002,-0.496,0.19,-0.457,0.016,
0.03,0,0,0,0,0,0,0,0,0,-2.912,-0.008,-0.001,0.01,0.002,-0.496,0.19,-0.457,0.016,
0.04,0,0,0,0,0,0,0,0,0,-2.912,-0.008,-0.001,0.01,0.002,-0.496,0.19,-0.457,0.016,
0.05,0,0,0,0,0,0,0,0,0,-2.912,-0.008,-0.001,0.01,0.002,-0.496,0.19,-0.457,0.016,
0.06,0,0,0,0,0,0,0,0,0,-2.912,-0.008,-0.001,0.01,0.002,-0.496,0.19,-0.457,0.016,
0.07,0,0,0,0,0,0,0,0,0,-2.912,-0.008,-0.001,0.01,0.002,-0.496,0.19,-0.457,0.016,
0.08,0,0,0,0,0,0,0,0,0,-2.912,-0.008,-0.001,0.01,0.002,-0.496,0.19,-0.457,0.016,
0.09,0,0.01,0,0,0,0,0,0,0,-2.912,-0.008,-0.001,0.01,0.002,-0.496,0.19,-0.457,0.016,
0.09999999,0,0.01,0,0,0,0,0,0,0,-2.912,-0.008,-0.001,0.01,0.002,-0.496,0.19,-0.457,0.016,
0.11,0,0.01,0,0,0,0,0,0,0,-2.917,15.22,-4.27,0.01,0.002,-0.496,0.19,-0.457,0.016,
0.12,0,0.01,0,0,0,0,0,0,0,-2.917,15.22,-4.27,0.011,-0.027,-0.489,0.151,-0.457,0.016,
0.13,0,0.01,0,0,0,0,0,0,0,-2.917,15.22,-4.27,0.011,-0.027,-0.489,0.151,-0.446,0.118,
0.14,0,0.01,0,0,0,0,0,0,0,-2.917,15.22,-4.27,0.011,-0.027,-0.489,0.151,-0.446,0.118,
0.15,0,0.01,0,0,0,0,0,0,0,-2.917,15.22,-4.27,0.011,-0.027,-0.489,0.151,-0.446,0.118,
0.16,0,0.11,0.06,0,0,0,0,0,0,-2.917,15.22,-4.27,0.011,-0.027,-0.489,0.151,-0.446,0.118,
0.17,0,0.11,0.06,0,0,0,0,0,0,-2.917,15.22,-4.27,0.011,-0.027,-0.489,0.151,-0.446,0.118,
0.18,0,0.11,0.06,0,0,0,0,0,0,-2.917,15.22,-4.27,0.011,-0.027,-0.489,0.151,-0.446,0.118,
