time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.011,-0.004,-0.003,-0.022,0.033,0,0.01,0.02,-0.085,
0.01,0,0,0,0,0,0,0,0,0,0.011,-0.004,-0.003,-0.022,-0.035,-0.057,0.01,0.02,-0.085,
0.02,0,0,0,0,0,0,0,0,0,0.011,-0.004,-0.003,-0.022,-0.035,-0.057,-0.024,-0.06,0.04,
0.03,0,0,0,0,0,0,0,0,0,0.011,-0.004,-0.003,-0.022,-0.035,-0.057,-0.024,-0.06,0.04,
0.04,0,0,0,0,0,0,0,0,0,0.011,-0.004,-0.003,-0.022,-0.035,-0.057,-0.024,-0.06,0.04,
0.05,0,0,0,0,0,0,0,0,0,0.011,-0.004,-0.003,-0.022,-0.035,-0.057,-0.024,-0.06,0.04,
0.06,0,0,0,0,0,0,0,0,0,0.011,-0.004,-0.003,-0.022,-0.035,-0.057,-0.024,-0.06,0.04,
0.07,0,0,0,0,0,0,0,0,0,0.011,-0.004,-0.003,-0.022,-0.035,-0.057,-0.024,-0.06,0.04,
0.08,0,0,0,0,0,0,0,0,0,-0.024,0.007,-0.009,0.006,-0.006,-0.057,-0.024,-0.06,0.04,
0.09,0,0,0,0,0,0,0,0,0,-0.024,0.007,-0.009,0.006,-0.006,0.034,0.01,0.032,-0.051,
0.09999999,0,0,0,0,0,0,0,0,0,-0.024,0.007,-0.009,0.006,-0.006,0.034,0.01,0.032,-0.051,
0.11,0,0,0,0,0,0,0,0,0,-0.024,0.007,-0.009,0.006,-0.006,0.034,0.01,0.032,-0.051,
0.12,0,0,0,0,0,0,0,0,0,-0.024,0.007,-0.009,0.006,-0.006,0.034,0.01,0.032,-0.051,
0.13,0,0,0,0,0,0,0,0,0,-0.024,0.007,-0.009,0.006,-0.006,0.034,0.01,0.032,-0.051,
0.14,0,0,0,0,0,0,0,0,0,-0.024,0.007,-0.009,0.006,-0.006,0.034,0.01,0.032,-0.051,
0.15,0,0,0,0,0,0,0,0,0,0.03,-0.004,0.002,0.028,-0.006,0.034,0.01,0.032,-0.051,
0.16,0,0,0,0,0,0,0,0,0,0.03,-0.004,0.002,0.028,0.033,-0.08,-0.012,0.032,-0.051,
0.17,0,0,0,0,0,0,0,0,0,0.03,-0.004,0.002,0.028,0.033,-0.08,-0.012,0.009,-0.017,
0.18,0,0,0,0,0,0,0,0,0,0.03,-0.004,0.002,0.028,0.033,-0.08,-0.012,0.009,-0.017,
0.19,0,0,0,0,0,0,0,0,0,0.03,-0.004,0.002,0.028,0.033,-0.08,-0.012,0.009,-0.017,
0.2,0,0,0,0,0,0,0,0,0,0.03,-0.004,0.002,0.028,0.033,-0.08,-0.012,0.009,-0.017,
0.21,0,0,0,0,0,0,0,0,0,0.03,-0.004,0.002,0.028,0.033,-0.08,-0.012,0.009,-0.017,
0.22,0,0,0,0,0,0,0,0,0,0.041,0.007,0.002,0.028,0.033,-0.08,-0.012,0.009,-0.017,
0.23,0,0,0,0,0,0,0,0,0,0.041,0.007,-0.003,-0.005,-0.012,-0.08,-0.012,0.009,-0.017,
0.24,0,0,0,0,0,0,0,0,0,0.041,0.007,-0.003,-0.005,-0.012,0.023,-0.024,-0.014,-0.017,
0.25,0,0,0,0,0,0,0,0,0,0.041,0.007,-0.003,-0.005,-0.012,0.023,-0.024,-0.014,-0.017,
0.26,0,0,0,0,0,0,0,0,0,0.041,0.007,-0.003,-0.005,-0.012,0.023,-0.024,-0.014,-0.017,
0.27,0,0,0,0,0,0,0,0,0,0.041,0.007,-0.003,-0.005,-0.012,0.023,-0.024,-0.014,-0.017,
0.28,0,0,0,0,0,0,0,0,0,0.041,0.007,-0.003,-0.005,-0.012,0.023,-0.024,-0.014,-0.017,
0.29,0,0,0,0,0,0,0,0,0,0.041,0.007,-0.003,-0.005,-0.012,0.023,-0.024,-0.014,-0.017,
0.3,0,0,0,0,0,0,0,0,0,0.011,-0.004,-0.003,-0.005,-0.012,0.023,-0.024,-0.014,-0.017,
0.31,0,0,0,0,0,0,0,0,0,0.011,-0.004,0.019,0,0.022,0.023,-0.024,-0.014,-0.017,
0.32,0,0,0,0,0,0,0,0,0,0.011,-0.004,0.019,0,0.022,-0.137,-0.012,0.043,0.006,
0.33,0,0,0,0,0,0,0,0,0,0.011,-0.004,0.019,0,0.022,-0.137,-0.012,0.043,0.006,
0.34,0,0,0,0,0,0,0,0,0,0.011,-0.004,0.019,0,0.022,-0.137,-0.012,0.043,0.006,
0.35,0,0,0,0,0,0,0,0,0,0.011,-0.004,0.019,0,0.022,-0.137,-0.012,0.043,0.006,
0.36,0,0,0,0,0,0,0,0,0,0.011,-0.004,0.019,0,0.022,-0.137,-0.012,0.043,0.006,
0.37,0,0,0,0,0,0,0,0,0,0.011,-0.004,0.019,0,0.022,-0.137,-0.012,0.043,0.006,
0.38,0,0,0,0,0,0,0,0,0,-0.021,-0.004,0.019,0,0.022,-0.137,-0.012,0.043,0.006,
0.39,0,0,0,0,0,0,0,0,0,-0.021,-0.004,0.019,0.017,-0.006,0.023,-0.012,0.043,0.006,
0.4,0,0,0,0,0,0,0,0,0,-0.021,-0.004,0.019,0.017,-0.006,0.023,0.022,-0.025,0.006,
