time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-2.858,0.003,-0.025,-0.004,-0.015,-0.193,0.053,-0.503,-0.081,
0.01,0,0,0,0,0,0,0,0,0,-2.858,0.003,-0.025,-0.004,-0.015,-0.193,0.053,-0.503,-0.081,
0.02,0,0,0,0,0,0,0,0,0,-2.858,0.003,-0.025,-0.004,-0.015,-0.193,0.053,-0.503,-0.081,
0.03,0,0,0,0,0,0,0,0,0,-2.858,0.003,-0.025,-0.004,-0.015,-0.193,0.053,-0.503,-0.081,
0.04,0,0,0,0,0,0,0,0,0,-2.858,0.003,-0.025,-0.004,-0.015,-0.193,0.053,-0.503,-0.081,
0.05,0,0,0,0,0,0,0,0,0,-2.858,0.003,-0.025,-0.004,-0.015,-0.193,0.053,-0.503,-0.081,
0.06,0,0,0,0,0,0,0,0,0,-2.844,0.003,-0.025,-0.004,-0.015,-0.193,0.053,-0.503,-0.081,
0.07,0,0,0,0,0,0,0,0,0,-2.844,6.514,-3.932,0.022,-0.015,-0.193,0.053,-0.503,-0.081,
0.08,0,0,0,0,0,0,0,0,0,-2.844,6.514,-3.932,0.022,0.014,-0.232,0.032,-0.467,-0.081,
0.09,0,0,0,0,0,0,0,0,0,-2.844,6.514,-3.932,0.022,0.014,-0.232,0.032,-0.467,-0.044,
0.09999999,0,0,0,0,0,0,0,0,0,-2.844,6.514,-3.932,0.022,0.014,-0.232,0.032,-0.467,-0.044,
0.11,0,0.05,0,0,0,0,0,0,0,-2.844,6.514,-3.932,0.022,0.014,-0.232,0.032,-0.467,-0.044,
0.12,0,0.05,0.02,0,0,0,0,0,0,-2.844,6.514,-3.932,0.022,0.014,-0.232,0.032,-0.467,-0.044,
0.13,0,0.05,0.02,0,0,0,0,0,0,-2.844,6.514,-3.932,0.022,0.014,-0.232,0.032,-0.467,-0.044,
0.14,0,0.05,0.02,0,0,0,0,0,0,-2.88,4.322,-3.699,0.009,0.014,-0.232,0.032,-0.467,-0.044,
0.15,0,0.05,0.02,0,0,0,0,0,0,-2.88,4.322,-3.699,0.009,-0.009,-0.226,0.151,-0.467,-0.044,
0.16,0,0.05,0.02,0,0,0,0,0,0,-2.88,4.322,-3.699,0.009,-0.009,-0.226,0.151,-0.491,-0.081,
0.17,0,0.05,0.02,0,0,0,0,0,0,-2.88,4.322,-3.699,0.009,-0.009,-0.226,0.151,-0.491,-0.081,
0.18,0,0.05,0.02,0,0,0,0,0,0,-2.88,4.322,-3.699,0.009,-0.009,-0.226,0.151,-0.491,-0.081,
0.19,0,0.15,0.1,0,0,0,0,0,0,-2.88,4.322,-3.699,0.009,-0.009,-0.226,0.151,-0.491,-0.081,
0.2,0,0.15,0.1,0,0,0,0,0,0,-2.88,4.322,-3.699,0.009,-0.009,-0.226,0.151,-0.491,-0.081,
0.21,0,0.15,0.1,0,0,0,0,0,0,-2.88,4.322,-3.699,0.009,-0.009,-0.226,0.151,-0.491,-0.081,
0.22,0,0.15,0.1,0,0,0,0,0,0,-2.89,0.551,-0.879,-0.006,-0.009,-0.226,0.151,-0.491,-0.081,
0.23,0,0.15,0.1,0,0,0,0,0,0,-2.89,0.551,-0.879,-0.006,0.022,-0.309,0.072,-0.491,-0.081,
0.24,0,0.15,0.1,0,0,0,0,0,0,-2.89,0.551,-0.879,-0.006,0.022,-0.309,0.072,-0.457,0.039,
0.25,0,0.15,0.1,0,0,0,0,0,0,-2.89,0.551,-0.879,-0.006,0.022,-0.309,0.072,-0.457,0.039,
0.26,0,0.15,0.1,0,0,0,0,0,0,-2.89,0.551,-0.879,-0.006,0.022,-0.309,0.072,-0.457,0.039,
0.27,0,0.23,0.22,0,0,0,0,0,0,-2.89,0.551,-0.879,-0.006,0.022,-0.309,0.072,-0.457,0.039,
0.28,0,0.23,0.22,0,0,0,0,0,0,-2.89,0.551,-0.879,-0.006,0.022,-0.309,0.072,-0.457,0.039,
0.29,0,0.23,0.22,0,0,0,0,0,0,-2.832,1.378,-1.408,-0.006,0.022,-0.309,0.072,-0.457,0.039,
0.3,0,0.23,0.22,0,0,0,0,0,0,-2.832,1.378,-1.408,-0.007,0.009,-0.255,0.072,-0.457,0.039,
0.31,0,0.23,0.22,0,0,0,0,0,0,-2.832,1.378,-1.408,-0.007,0.009,-0.255,0.191,-0.457,0.039,
0.32,0,0.23,0.22,0,0,0,0,0,0,-2.832,1.378,-1.408,-0.007,0.009,-0.255,0.191,-0.457,0.039,
0.33,0,0.23,0.22,0,0,0,0,0,0,-2.832,1.378,-1.408,-0.007,0.009,-0.255,0.191,-0.457,0.039,
0.34,0,0.23,0.22,0,0,0,0,0,0,-2.832,1.378,-1.408,-0.007,0.009,-0.255,0.191,-0.502,0.039,
0.35,0,0.23,0.22,0,0,0,0,0,0,-2.832,1.378,-1.408,-0.007,0.009,-0.255,0.191,-0.502,0.039,
0.36,0,0.23,0.22,0,0,0,0,0,0,-2.832,1.378,-1.408,-0.007,0.009,-0.255,0.191,-0.502,0.017,
0.37,0,0.23,0.22,0,0,0,0,0,0,-2.832,1.378,-1.408,-0.007,0.009,-0.255,0.191,-0.502,0.017,
0.38,0,0.23,0.22,0,0,0,0,0,0,-2.832,1.378,-1.408,-0.007,0.009,-0.255,0.191,-0.502,0.017,
0.39,0,0.34,0.41,0,0,0,0,0,0,-2.832,1.378,-1.408,-0.007,0.009,-0.255,0.191,-0.502,0.017,
0.4,0,0.34,0.41,0,0,0.12,0,0,0,-2.832,1.378,-1.408,-0.007,0.009,-0.255,0.191,-0.502,0.017,
0.41,0,0.34,0.41,0,0,0.12,0.02,0,0,-2.832,1.378,-1.408,-0.007,0.009,-0.255,0.191,-0.502,0.017,
0.42,0,0.34,0.41,0,0,0.12,0.02,0,0,-2.935,1.142,-1.274,-0.047,0.009,-0.255,0.191,-0.502,0.017,
0.43,0,0.34,0.41,0,0,0.12,0.02,0,0,-2.935,1.142,-1.274,-0.047,-0.004,-0.067,-1.817,-0.502,0.017,
0.44,0,0.34,0.41,0,0,0.12,0.02,0,0,-2.935,1.142,-1.274,-0.047,-0.004,-0.067,-1.817,-0.492,-0.021,
0.45,0,0.34,0.41,0,0,0.12,0.02,0,0,-2.935,1.142,-1.274,-0.047,-0.004,-0.067,-1.817,-0.492,-0.021,
0.46,0,0.34,0.41,0,0,0.12,0.02,0,0,-2.935,1.142,-1.274,-0.047,-0.004,-0.067,-1.817,-0.492,-0.021,
0.47,0,0.37,0.41,0,0,0.12,0.02,0,0,-2.935,1.142,-1.274,-0.047,-0.004,-0.067,-1.817,-0.492,-0.021,
0.48,0,0.37,0.53,0,0,0.43,0.02,0,0,-2.935,1.142,-1.274,-0.047,-0.004,-0.067,-1.817,-0.492,-0.021,
0.49,0,0.37,0.53,0,0,0.43,0.15,0,0,-2.935,1.142,-1.274,-0.047,-0.004,-0.067,-1.817,-0.492,-0.021,
0.5,0,0.37,0.53,0,0,0.43,0.15,0,0,-3.079,1.303,-1.12,-0.009,-0.004,-0.067,-1.817,-0.492,-0.021,
0.51,0,0.37,0.53,0,0,0.43,0.15,0,0,-3.079,1.303,-1.12,-0.009,-0.017,-0.173,-1.901,-0.502,-0.021,
0.52,0,0.37,0.53,0,0,0.43,0.15,0,0,-3.079,1.303,-1.12,-0.009,-0.017,-0.173,-1.901,-0.502,-0.022,
0.53,0,0.37,0.53,0,0,0.43,0.15,0,0,-3.079,1.303,-1.12,-0.009,-0.017,-0.173,-1.901,-0.502,-0.022,
0.54,0,0.37,0.53,0,0,0.43,0.15,0,0,-3.079,1.303,-1.12,-0.009,-0.017,-0.173,-1.901,-0.502,-0.022,
0.55,0,0.39,0.63,0,0,0.43,0.15,0,0,-3.079,1.303,-1.12,-0.009,-0.017,-0.173,-1.901,-0.502,-0.022,
0.56,0,0.39,0.63,0,0,0.72,0.38,0,0,-3.079,1.303,-1.12,-0.009,-0.017,-0.173,-1.901,-0.502,-0.022,
0.57,0,0.39,0.63,0,0,0.72,0.38,0,0,-2.898,0.706,-1.12,-0.009,-0.017,-0.173,-1.901,-0.502,-0.022,
0.58,0,0.39,0.63,0,0,0.72,0.38,0,0,-2.898,0.706,-0.584,-0.004,-0.015,-0.173,-1.901,-0.502,-0.022,
0.59,0,0.39,0.63,0,0,0.72,0.38,0,0,-2.898,0.706,-0.584,-0.004,-0.015,0.502,-0.111,-0.456,-0.022,
0.6,0,0.39,0.63,0,0,0.72,0.38,0,0,-2.898,0.706,-0.584,-0.004,-0.015,0.502,-0.111,-0.456,-0.022,
0.61,0,0.39,0.63,0,0,0.72,0.38,0,0,-2.898,0.706,-0.584,-0.004,-0.015,0.502,-0.111,-0.456,-0.022,
