time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.632,0.001,-0.043,0.012,-0.004,-0.019,0.026,-0.552,0.008,
0.01,0,0,0,0,0,0,0,0,0,-3.632,0.001,-0.043,0.012,-0.004,-0.019,0.026,-0.552,0.008,
0.02,0,0,0,0,0,0,0,0,0,-3.632,0.001,-0.043,0.012,-0.004,-0.019,0.026,-0.552,0.008,
0.03,0,0,0,0,0,0,0,0,0,-3.632,0.001,-0.043,0.012,-0.004,-0.019,0.026,-0.552,0.008,
0.04,0,0,0,0,0,0,0,0,0,-3.632,0.001,-0.043,0.012,-0.004,-0.019,0.026,-0.552,0.008,
0.05,0,0,0,0,0,0,0,0,0,-3.632,0.001,-0.043,0.012,-0.004,-0.019,0.026,-0.552,0.008,
0.06,0,0,0,0,0,0,0,0,0,-3.575,0.001,-0.023,0.012,-0.004,-0.019,0.026,-0.552,0.008,
0.07,0,0,0,0,0,0,0,0,0,-3.575,0.001,-0.023,-0.007,0.001,0.014,0.036,-0.552,0.008,
0.08,0,0,0,0,0,0,0,0,0,-3.575,0.001,-0.023,-0.007,0.001,0.014,0.036,-0.506,0.043,
0.09,0,0,0,0,0,0,0,0,0,-3.575,0.001,-0.023,-0.007,0.001,0.014,0.036,-0.506,0.043,
0.09999999,0,0,0,0,0,0,0,0,0,-3.575,0.001,-0.023,-0.007,0.001,0.014,0.036,-0.506,0.043,
0.11,0,0,0,0,0,0,0,0,0,-3.575,0.001,-0.023,-0.007,0.001,0.014,0.036,-0.506,0.043,
0.12,0,0,0,0,0,0,0,0,0,-3.563,0.001,-0.023,-0.007,0.001,0.014,0.036,-0.506,0.043,
0.13,0,0,0,0,0,0,0,0,0,-3.563,-0.01,-0.019,0.039,0.003,0.026,0.036,-0.506,0.043,
0.14,0,0,0,0,0,0,0,0,0,-3.563,-0.01,-0.019,0.039,0.003,0.026,0.042,-0.594,0.157,
0.15,0,0,0,0,0,0,0,0,0,-3.563,-0.01,-0.019,0.039,0.003,0.026,0.042,-0.594,0.157,
0.16,0,0,0,0,0,0,0,0,0,-3.563,-0.01,-0.019,0.039,0.003,0.026,0.042,-0.594,0.157,
0.17,0,0,0,0,0,0,0,0,0,-3.563,-0.01,-0.019,0.039,0.003,0.026,0.042,-0.594,0.157,
0.18,0,0,0,0,0,0,0,0,0,-3.563,-0.01,-0.019,0.039,0.003,0.026,0.042,-0.594,0.157,
0.19,0,0,0,0,0,0,0,0,0,-3.415,0.001,-0.054,-0.03,0.016,0.026,0.042,-0.594,0.157,
0.2,0,0,0,0,0,0,0,0,0,-3.415,0.001,-0.054,-0.03,0.016,-0.008,0.002,-0.506,0.028,
0.21,0,0,0,0,0,0,0,0,0,-3.415,0.001,-0.054,-0.03,0.016,-0.008,0.002,-0.506,0.028,
0.22,0,0,0,0,0,0,0,0,0,-3.415,0.001,-0.054,-0.03,0.016,-0.008,0.002,-0.506,0.028,
0.23,0,0,0,0,0,0,0,0,0,-3.415,0.001,-0.054,-0.03,0.016,-0.008,0.002,-0.506,0.028,
0.24,0,0,0,0,0,0,0,0,0,-3.415,0.001,-0.054,-0.03,0.016,-0.008,0.002,-0.506,0.028,
0.25,0,0,0,0,0,0,0,0,0,-3.468,0.001,-0.13,-0.03,0.016,-0.008,0.002,-0.506,0.028,
0.26,0,0,0,0,0,0,0,0,0,-3.468,0.001,-0.13,-0.03,-0.013,-0.007,0.002,-0.506,0.028,
0.27,0,0,0,0,0,0,0,0,0,-3.468,0.001,-0.13,-0.03,-0.013,-0.007,0.064,-0.506,0.121,
0.28,0,0,0,0,0,0,0,0,0,-3.468,0.001,-0.13,-0.03,-0.013,-0.007,0.064,-0.506,0.121,
0.29,0,0,0,0,0,0,0,0,0,-3.468,0.001,-0.13,-0.03,-0.013,-0.007,0.064,-0.506,0.121,
0.3,0,0,0,0,0,0,0,0,0,-3.468,0.001,-0.13,-0.03,-0.013,-0.007,0.064,-0.506,0.121,
0.31,0,0,0,0,0,0,0,0,0,-3.468,0.001,-0.13,-0.03,-0.013,-0.007,0.064,-0.506,0.121,
0.32,0,0,0,0,0,0,0,0,0,-3.468,0.001,-0.13,-0.03,-0.013,-0.007,0.064,-0.506,0.121,
0.33,0,0,0,0,0,0,0,0,0,-3.468,0.001,-0.13,-0.03,-0.013,-0.007,0.064,-0.506,0.121,
0.34,0,0,0,0,0,0,0,0,0,-3.468,0.001,-0.13,-0.03,-0.013,-0.007,0.064,-0.506,0.121,
0.35,0,0,0,0,0,0,0,0,0,-3.468,0.001,-0.13,-0.03,-0.013,-0.007,0.064,-0.506,0.121,
0.36,0,0,0,0,0,0,0,0,0,-3.468,0.001,-0.13,-0.03,-0.013,-0.007,0.064,-0.506,0.121,
0.37,0,0,0,0,0,0.01,0,0,0,-3.468,0.001,-0.13,-0.03,-0.013,-0.007,0.064,-0.506,0.121,
0.38,0,0,0,0,0,0.01,0,0,0,-3.62,0.001,-0.13,-0.03,-0.013,-0.007,0.064,-0.506,0.121,
0.39,0,0,0,0,0,0.01,0,0,0,-3.62,0.001,-0.269,0.042,-0.013,-0.007,0.064,-0.506,0.121,
0.4,0,0,0,0,0,0.01,0,0,0,-3.62,0.001,-0.269,0.042,0.017,-3.436,-1.633,-0.565,0.121,
0.41,0,0,0,0,0,0.01,0,0,0,-3.62,0.001,-0.269,0.042,0.017,-3.436,-1.633,-0.565,0.061,
0.42,0,0,0,0,0,0.01,0,0,0,-3.62,0.001,-0.269,0.042,0.017,-3.436,-1.633,-0.565,0.061,
0.43,0,0,0,0,0,0.01,0,0,0,-3.62,0.001,-0.269,0.042,0.017,-3.436,-1.633,-0.565,0.061,
0.44,0,0,0,0,0,0.01,0,0,0,-3.62,0.001,-0.269,0.042,0.017,-3.436,-1.633,-0.565,0.061,
0.45,0,0,0,0,0,0.22,0.06,0,0,-3.62,0.001,-0.269,0.042,0.017,-3.436,-1.633,-0.565,0.061,
0.46,0,0,0,0,0,0.22,0.06,0,0,-3.617,0.001,-0.269,0.042,0.017,-3.436,-1.633,-0.565,0.061,
0.47,0,0,0,0,0,0.22,0.06,0,0,-3.617,0.001,-0.264,0.042,0.032,-0.408,-1.633,-0.565,0.061,
0.48,0,0,0,0,0,0.22,0.06,0,0,-3.617,0.001,-0.264,0.042,0.032,-0.408,-1.521,-0.526,0.043,
0.49,0,0,0,0,0,0.22,0.06,0,0,-3.617,0.001,-0.264,0.042,0.032,-0.408,-1.521,-0.526,0.043,
0.5,0,0,0,0,0,0.22,0.06,0,0,-3.617,0.001,-0.264,0.042,0.032,-0.408,-1.521,-0.526,0.043,
0.51,0,0,0,0,0,0.22,0.06,0,0,-3.617,0.001,-0.264,0.042,0.032,-0.408,-1.521,-0.526,0.043,
0.52,0,0,0,0,0,0.22,0.06,0,0,-3.617,0.001,-0.264,0.042,0.032,-0.408,-1.521,-0.526,0.043,
0.53,0,0,0,0,0,0.46,0.21,0,0,-3.617,0.001,-0.264,0.042,0.032,-0.408,-1.521,-0.526,0.043,
0.54,0,0,0,0,0,0.46,0.21,0,0,-3.617,0.001,-0.251,0.042,0.032,-0.408,-1.521,-0.526,0.043,
0.55,0,0,0,0,0,0.46,0.21,0,0,-3.617,0.001,-0.251,0.005,-0.001,0.289,-0.149,-0.526,0.043,
0.56,0,0,0,0,0,0.46,0.21,0,0,-3.617,0.001,-0.251,0.005,-0.001,0.289,-0.149,-0.506,0.066,
0.57,0,0,0,0,0,0.46,0.21,0,0,-3.617,0.001,-0.251,0.005,-0.001,0.289,-0.149,-0.506,0.066,
0.58,0,0,0,0,0,0.46,0.21,0,0,-3.617,0.001,-0.251,0.005,-0.001,0.289,-0.149,-0.506,0.066,
0.59,0,0,0,0,0,0.46,0.21,0,0,-3.617,0.001,-0.251,0.005,-0.001,0.289,-0.149,-0.506,0.066,
0.6,0,0,0,0,0,0.65,0.4,0,0,-3.617,0.001,-0.251,0.005,-0.001,0.289,-0.149,-0.506,0.066,
0.61,0,0,0,0,0,0.65,0.4,0,0,-3.617,0.001,-0.251,0.005,-0.001,0.289,-0.149,-0.506,0.066,
0.62,0,0,0,0,0,0.65,0.4,0,0,-3.614,0.001,-0.269,0.005,-0.001,0.289,-0.149,-0.506,0.066,
0.63,0,0,0,0,0,0.65,0.4,0,0,-3.614,0.001,-0.269,0.019,-0.019,0.142,0.032,-0.506,0.066,
0.64,0,0,0,0,0,0.65,0.4,0,0,-3.614,0.001,-0.269,0.019,-0.019,0.142,0.032,-0.473,0.065,
0.65,0,0,0,0,0,0.65,0.4,0,0,-3.614,0.001,-0.269,0.019,-0.019,0.142,0.032,-0.473,0.065,
0.66,0,0,0,0,0,0.65,0.4,0,0,-3.614,0.001,-0.269,0.019,-0.019,0.142,0.032,-0.473,0.065,
0.67,0,0,0,0,0,0.65,0.4,0,0,-3.614,0.001,-0.269,0.019,-0.019,0.142,0.032,-0.473,0.065,
0.68,0,0,0,0,0,0.82,0.4,0,0,-3.614,0.001,-0.269,0.019,-0.019,0.142,0.032,-0.473,0.065,
0.69,0,0,0,0,0,0.82,0.6,0,0,-3.656,0.001,-0.269,0.019,-0.019,0.142,0.032,-0.473,0.065,
0.7,0,0,0,0,0,0.82,0.6,0,0,-3.656,0.001,-0.24,0.004,-0.019,0.142,0.032,-0.473,0.065,
0.71,0,0,0,0,0,0.82,0.6,0,0,-3.656,0.001,-0.24,0.004,0.023,0.003,0.133,-0.529,0.065,
0.72,0,0,0,0,0,0.82,0.6,0,0,-3.656,0.001,-0.24,0.004,0.023,0.003,0.133,-0.529,0.119,
0.73,0,0,0,0,0,0.82,0.6,0,0,-3.656,0.001,-0.24,0.004,0.023,0.003,0.133,-0.529,0.119,
0.74,0,0,0,0,0,0.82,0.6,0,0,-3.656,0.001,-0.24,0.004,0.023,0.003,0.133,-0.529,0.119,
0.75,0,0,0,0,0,0.82,0.6,0,0,-3.656,0.001,-0.24,0.004,0.023,0.003,0.133,-0.529,0.119,
0.76,0,0,0,0,0,0.93,0.78,0,0,-3.656,0.001,-0.24,0.004,0.023,0.003,0.133,-0.529,0.119,
0.77,0,0,0,0,0,0.93,0.78,0,0,-3.461,-0.01,-0.24,0.004,0.023,0.003,0.133,-0.529,0.119,
0.78,0,0,0,0,0,0.93,0.78,0,0,-3.461,-0.01,-0.282,-0.007,-0.013,-0.03,0.133,-0.529,0.119,
0.79,0,0,0,0,0,0.93,0.78,0,0,-3.461,-0.01,-0.282,-0.007,-0.013,-0.03,0.001,-0.493,0.042,
0.8,0,0,0,0,0,0.93,0.78,0,0,-3.461,-0.01,-0.282,-0.007,-0.013,-0.03,0.001,-0.493,0.042,
0.81,0,0,0,0,0,0.93,0.78,0,0,-3.461,-0.01,-0.282,-0.007,-0.013,-0.03,0.001,-0.493,0.042,
0.82,0,0,0,0,0,0.93,0.78,0,0,-3.461,-0.01,-0.282,-0.007,-0.013,-0.03,0.001,-0.493,0.042,
0.83,0,0,0,0,0,0.93,0.78,0,0,-3.461,-0.01,-0.282,-0.007,-0.013,-0.03,0.001,-0.493,0.042,
