time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,1.006,0.006,0.012,-0.051,-0.004,-0.032,0.025,-0.012,-0.04,
0.01,0,0,0,0,0,0,0,0,0,1.006,0.006,0.012,-0.051,-0.004,-0.032,0.025,-0.012,-0.04,
0.02,0,0,0,0,0,0,0,0,0,1.006,0.006,0.012,-0.051,-0.004,-0.032,0.025,-0.012,-0.04,
0.03,0,0,0,0,0,0,0,0,0,1.006,0.006,0.012,-0.051,-0.004,-0.032,0.025,-0.012,-0.04,
0.04,0,0,0,0,0,0,0,0,0,1.006,0.006,0.012,-0.051,-0.004,-0.032,0.025,-0.012,-0.04,
0.05,0,0,0,0,0,0,0,0,0,1.04,-0.005,-0.009,-0.016,-0.004,-0.032,0.025,-0.012,-0.04,
0.06,0,0,0,0,0,0,0,0,0,1.04,-0.005,-0.009,-0.016,0.027,0.026,0.042,-0.019,-0.04,
0.07,0,0,0,0,0,0,0,0,0,1.04,-0.005,-0.009,-0.016,0.027,0.026,0.042,-0.019,0.042,
0.08,0,0,0,0,0,0,0,0,0,1.04,-0.005,-0.009,-0.016,0.027,0.026,0.042,-0.019,0.042,
0.09,0,0,0,0,0,0,0,0,0,1.04,-0.005,-0.009,-0.016,0.027,0.026,0.042,-0.019,0.042,
0.09999999,0,0,0,0,0,0,0,0,0,1.04,-0.005,-0.009,-0.016,0.027,0.026,0.042,-0.019,0.042,
0.11,0,0,0,0,0,0,0,0,0,1.04,-0.005,-0.009,-0.016,0.027,0.026,0.042,-0.019,0.042,
0.12,0,0,0,0,0,0,0,0,0,1.074,-0.005,0.031,0.002,0.018,0.026,0.042,-0.019,0.042,
0.13,0,0,0,0,0,0,0,0,0,1.074,-0.005,0.031,0.002,0.018,-0.016,-0.073,-0.012,-0.002,
0.14,0,0,0,0,0,0,0,0,0,1.074,-0.005,0.031,0.002,0.018,-0.016,-0.073,-0.012,-0.002,
0.15,0,0,0,0,0,0,0,0,0,1.074,-0.005,0.031,0.002,0.018,-0.016,-0.073,-0.012,-0.002,
0.16,0,0,0,0,0,0,0,0,0,1.074,-0.005,0.031,0.002,0.018,-0.016,-0.073,-0.012,-0.002,
0.17,0,0,0,0,0,0,0,0,0,1.074,-0.005,0.031,0.002,0.018,-0.016,-0.073,-0.012,-0.002,
0.18,0,0,0,0,0,0,0,0,0,1.074,0.006,0.031,0.002,0.018,-0.016,-0.073,-0.012,-0.002,
0.19,0,0,0,0,0,0,0,0,0,1.074,0.006,-0.034,0.047,0.038,-0.016,-0.073,-0.012,-0.002,
0.2,0,0,0,0,0,0,0,0,0,1.074,0.006,-0.034,0.047,0.038,0.041,-0.026,-0.109,-0.01,
0.21,0,0,0,0,0,0,0,0,0,1.074,0.006,-0.034,0.047,0.038,0.041,-0.026,-0.109,-0.01,
0.22,0,0,0,0,0,0,0,0,0,1.074,0.006,-0.034,0.047,0.038,0.041,-0.026,-0.109,-0.01,
