time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.01,0.009,0.025,0.007,0.023,-0.021,0.007,-0.01,-0.026,
0.01,0,0,0,0,0,0,0,0,0,0.01,0.009,0.025,0.007,0.023,-0.021,0.007,-0.01,-0.026,
0.02,0,0,0,0,0,0,0,0,0,0.01,0.009,0.025,0.007,0.023,-0.021,0.007,-0.01,-0.026,
0.03,0,0,0,0,0,0,0,0,0,-0.035,-0.002,0.025,0.007,0.023,-0.021,0.007,-0.01,-0.026,
0.04,0,0,0,0,0,0,0,0,0,-0.035,-0.002,-0.779,-0.003,0.001,0.034,0.007,-0.01,-0.026,
0.05,0,0,0,0,0,0,0,0,0,-0.035,-0.002,-0.779,-0.003,0.001,0.034,-0.056,-0.323,-0.226,
0.06,0,0,0,0,0,0,0,0,0,-0.035,-0.002,-0.779,-0.003,0.001,0.034,-0.056,-0.323,-0.226,
0.07,0,0,0,0,0,0,0,0,0,-0.035,-0.002,-0.779,-0.003,0.001,0.034,-0.056,-0.323,-0.226,
0.08,0,0,0,0,0,0,0,0,0,-0.035,-0.002,-0.779,-0.003,0.001,0.034,-0.056,-0.323,-0.226,
0.09,0,0,0,0,0,0,0,0,0,-0.035,-0.002,-0.779,-0.003,0.001,0.034,-0.056,-0.323,-0.226,
0.09999999,0,0,0,0,0,0,0,0,0,-0.035,-0.002,-0.779,-0.003,0.001,0.034,-0.056,-0.323,-0.226,
0.11,0,0,0,0,0,0,0,0,0,0.006,-0.002,-0.897,0.027,0.001,0.034,-0.056,-0.323,-0.226,
0.12,0,0,0,0,0,0,0,0,0,0.006,-0.002,-0.897,0.027,-0.006,-0.037,0.027,-0.323,-0.226,
0.13,0,0,0,0,0,0,0,0,0,0.006,-0.002,-0.897,0.027,-0.006,-0.037,0.027,-0.255,-0.269,
0.14,0,0,0,0,0,0,0,0,0,0.006,-0.002,-0.897,0.027,-0.006,-0.037,0.027,-0.255,-0.269,
0.15,0,0,0,0,0,0,0,0,0,0.006,-0.002,-0.897,0.027,-0.006,-0.037,0.027,-0.255,-0.269,
0.16,0,0,0.01,0,0,0,0,0,0,0.006,-0.002,-0.897,0.027,-0.006,-0.037,0.027,-0.255,-0.269,
0.17,0,0,0.01,0,0,0,0,0,0,0.006,-0.002,-0.897,0.027,-0.006,-0.037,0.027,-0.255,-0.269,
0.18,0,0,0.01,0,0,0,0,0.01,0,0.022,-0.002,-0.897,0.027,-0.006,-0.037,0.027,-0.255,-0.269,
0.19,0,0,0.01,0,0,0,0,0.01,0,0.022,0.009,-0.828,0.007,0.017,-0.037,0.027,-0.255,-0.269,
0.2,0,0,0.01,0,0,0,0,0.01,0,0.022,0.009,-0.828,0.007,0.017,-0.002,-0.055,-0.269,-0.269,
0.21,0,0,0.01,0,0,0,0,0.01,0,0.022,0.009,-0.828,0.007,0.017,-0.002,-0.055,-0.269,-0.195,
0.22,0,0,0.01,0,0,0,0,0.01,0,0.022,0.009,-0.828,0.007,0.017,-0.002,-0.055,-0.269,-0.195,
0.23,0,0,0.01,0,0,0,0,0.01,0,0.022,0.009,-0.828,0.007,0.017,-0.002,-0.055,-0.269,-0.195,
0.24,0,0,0.02,0,0,0,0,0.01,0,0.022,0.009,-0.828,0.007,0.017,-0.002,-0.055,-0.269,-0.195,
0.25,0,0,0.02,0,0,0,0,0.02,0,0.022,0.009,-0.828,0.007,0.017,-0.002,-0.055,-0.269,-0.195,
0.26,0,0,0.02,0,0,0,0,0.02,0.01,0.016,-0.012,-0.691,0.007,0.017,-0.002,-0.055,-0.269,-0.195,
0.27,0,0,0.02,0,0,0,0,0.02,0.01,0.016,-0.012,-0.691,0.017,0.004,0.022,-0.015,-0.269,-0.195,
0.28,0,0,0.02,0,0,0,0,0.02,0.01,0.016,-0.012,-0.691,0.017,0.004,0.022,-0.015,-0.271,-0.287,
0.29,0,0,0.02,0,0,0,0,0.02,0.01,0.016,-0.012,-0.691,0.017,0.004,0.022,-0.015,-0.271,-0.287,
0.3,0,0,0.02,0,0,0,0,0.02,0.01,0.016,-0.012,-0.691,0.017,0.004,0.022,-0.015,-0.271,-0.287,
0.31,0,0,0.03,0,0,0,0,0.02,0.01,0.016,-0.012,-0.691,0.017,0.004,0.022,-0.015,-0.271,-0.287,
0.32,0,0,0.03,0,0,0,0,0.02,0.01,0.016,-0.012,-0.691,0.017,0.004,0.022,-0.015,-0.271,-0.287,
0.33,0,0,0.03,0,0,0,0,0.04,0.03,0.019,0.009,-0.691,0.017,0.004,0.022,-0.015,-0.271,-0.287,
0.34,0,0,0.03,0,0,0,0,0.04,0.03,0.019,0.009,-0.672,-0.012,-0.016,0.022,-0.015,-0.271,-0.287,
0.35,0,0,0.03,0,0,0,0,0.04,0.03,0.019,0.009,-0.672,-0.012,-0.016,0.034,0.006,-0.346,-0.21,
0.36,0,0,0.03,0,0,0,0,0.04,0.03,0.019,0.009,-0.672,-0.012,-0.016,0.034,0.006,-0.346,-0.21,
0.37,0,0,0.03,0,0,0,0,0.04,0.03,0.019,0.009,-0.672,-0.012,-0.016,0.034,0.006,-0.346,-0.21,
0.38,0,0,0.05,0,0,0,0,0.04,0.03,0.019,0.009,-0.672,-0.012,-0.016,0.034,0.006,-0.346,-0.21,
0.39,0,0,0.05,0,0,0,0,0.04,0.03,0.019,0.009,-0.672,-0.012,-0.016,0.034,0.006,-0.346,-0.21,
0.4,0,0,0.05,0,0,0,0,0.06,0.04,-0.054,-0.002,-0.672,-0.012,-0.016,0.034,0.006,-0.346,-0.21,
0.41,0,0,0.05,0,0,0,0,0.06,0.04,-0.054,-0.002,-0.723,-0.003,-0.031,0.034,0.006,-0.346,-0.21,
0.42,0,0,0.05,0,0,0,0,0.06,0.04,-0.054,-0.002,-0.723,-0.003,-0.031,0.008,0.007,-0.229,-0.243,
