time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.87,0.008,-0.843,0.003,0.001,-0.024,-0.014,-0.162,0.016,
0.01,0,0,0,0,0,0,0,0,0,-0.87,0.008,-0.843,0.003,0.001,-0.024,-0.014,-0.162,0.016,
0.02,0,0,0,0,0,0,0,0,0,-0.87,0.008,-0.843,0.003,0.001,-0.024,-0.014,-0.162,0.016,
0.03,0,0,0,0,0,0,0,0,0,-0.87,0.008,-0.843,0.003,0.001,-0.024,-0.014,-0.162,0.016,
0.04,0,0,0,0,0,0,0,0,0,-0.87,0.008,-0.843,0.003,0.001,-0.024,-0.014,-0.162,0.016,
0.05,0,0,0,0,0,0,0,0,0,-0.87,0.008,-0.843,0.003,0.001,-0.024,-0.014,-0.162,0.016,
0.06,0,0,0,0,0,0,0,0,0,-0.87,0.008,-0.843,0.003,0.001,-0.024,-0.014,-0.162,0.016,
0.07,0,0,0,0,0,0,0,0,0,-1.857,0.008,-0.754,0.018,0.001,-0.024,-0.014,-0.162,0.016,
0.08,0,0,0,0,0,0,0,0,0,-1.857,0.008,-0.754,0.018,0.012,-0.048,-0.045,-0.231,0.016,
0.09,0,0,0,0,0,0,0,0,0,-1.857,0.008,-0.754,0.018,0.012,-0.048,-0.045,-0.231,-0.391,
0.09999999,0,0,0,0,0,0,0,0,0,-1.857,0.008,-0.754,0.018,0.012,-0.048,-0.045,-0.231,-0.391,
0.11,0,0,0,0,0,0,0,0,0,-1.857,0.008,-0.754,0.018,0.012,-0.048,-0.045,-0.231,-0.391,
0.12,0,0,0,0,0,0,0,0,0,-1.857,0.008,-0.754,0.018,0.012,-0.048,-0.045,-0.231,-0.391,
0.13,0.01,0,0,0,0,0,0,0,0,-1.857,0.008,-0.754,0.018,0.012,-0.048,-0.045,-0.231,-0.391,
0.14,0.01,0,0.02,0,0,0,0,0,0,-1.857,0.008,-0.754,0.018,0.012,-0.048,-0.045,-0.231,-0.391,
0.15,0.01,0,0.02,0,0,0,0,0.02,0,-1.857,0.008,-0.754,0.018,0.012,-0.048,-0.045,-0.231,-0.391,
0.16,0.01,0,0.02,0,0,0,0,0.02,0,-1.003,0.008,-0.863,0.018,0.012,-0.048,-0.045,-0.231,-0.391,
0.17,0.01,0,0.02,0,0,0,0,0.02,0,-1.003,0.008,-0.863,-0.029,-0.007,-0.024,-0.045,-0.231,-0.391,
0.18,0.01,0,0.02,0,0,0,0,0.02,0,-1.003,0.008,-0.863,-0.029,-0.007,-0.024,-0.095,-0.292,-0.21,
0.19,0.01,0,0.02,0,0,0,0,0.02,0,-1.003,0.008,-0.863,-0.029,-0.007,-0.024,-0.095,-0.292,-0.21,
