time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.03,0.002,-0.016,-0.038,-0.013,-0.024,-0.014,0.014,-0.126,
0.01,0,0,0,0,0,0,0,0,0,-1.353,0.013,0.01,-0.038,-0.013,-0.024,-0.014,0.014,-0.126,
0.02,0,0,0,0,0,0,0,0,0,-1.353,0.013,0.01,0.04,0.01,0.053,-0.014,0.014,-0.126,
0.03,0,0,0,0,0,0,0,0,0,-1.353,0.013,0.01,0.04,0.01,0.053,0.023,0.072,-0.046,
0.04,0,0,0,0,0,0,0,0,0,-1.353,0.013,0.01,0.04,0.01,0.053,0.023,0.072,-0.046,
0.05,0,0,0,0,0,0,0,0,0,-1.353,0.013,0.01,0.04,0.01,0.053,0.023,0.072,-0.046,
0.06,0,0,0,0,0,0,0,0,0,-1.353,0.013,0.01,0.04,0.01,0.053,0.023,0.072,-0.046,
0.07,0,0,0,0,0,0,0,0,0,-1.353,0.013,0.01,0.04,0.01,0.053,0.023,0.072,-0.046,
0.08,0,0,0,0,0,0,0,0,0,-1.353,0.013,0.01,0.04,0.01,0.053,0.023,0.072,-0.046,
0.09,0,0,0,0,0,0,0,0,0,-1.353,0.013,0.01,0.04,0.01,0.053,0.023,0.072,-0.046,
0.09999999,0,0,0,0,0,0,0,0,0,-3.481,0.013,0.01,0.04,0.01,0.053,0.023,0.072,-0.046,
0.11,0,0,0,0,0,0,0,0,0,-3.481,0.002,-0.001,0.046,0.015,0.053,0.023,0.072,-0.046,
0.12,0,0,0,0,0,0,0,0,0,-3.481,0.002,-0.001,0.046,0.015,0.014,-0.028,-0.03,-0.046,
0.13,0,0,0,0,0,0,0,0,0,-3.481,0.002,-0.001,0.046,0.015,0.014,-0.028,-0.03,0.037,
0.14,0,0,0,0,0,0,0,0,0,-3.481,0.002,-0.001,0.046,0.015,0.014,-0.028,-0.03,0.037,
0.15,0,0,0,0,0,0,0,0,0,-3.481,0.002,-0.001,0.046,0.015,0.014,-0.028,-0.03,0.037,
0.16,0,0,0,0,0,0,0,0,0,-3.481,0.002,-0.001,0.046,0.015,0.014,-0.028,-0.03,0.037,
0.17,0.02,0,0,0,0,0,0,0,0,-3.481,0.002,-0.001,0.046,0.015,0.014,-0.028,-0.03,0.037,
0.18,0.02,0,0,0,0,0,0,0,0,-3.481,0.002,-0.001,0.046,0.015,0.014,-0.028,-0.03,0.037,
0.19,0.02,0,0,0,0,0,0,0,0,-3.481,0.002,-0.001,0.046,0.015,0.014,-0.028,-0.03,0.037,
0.2,0.02,0,0,0,0,0,0,0,0,-2.145,0.002,0.003,0.046,0.015,0.014,-0.028,-0.03,0.037,
0.21,0.02,0,0,0,0,0,0,0,0,-2.145,0.002,0.003,0,0.004,0.011,0.059,-0.03,0.037,
0.22,0.02,0,0,0,0,0,0,0,0,-2.145,0.002,0.003,0,0.004,0.011,0.059,0.045,-0.01,
0.23,0.02,0,0,0,0,0,0,0,0,-2.145,0.002,0.003,0,0.004,0.011,0.059,0.045,-0.01,
