time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.094,0.011,-0.015,0.036,-0.012,0.032,0.004,0.024,-0.019,
0.01,0,0,0,0,0,0,0,0,0,0.094,0.011,-0.015,0.036,-0.012,0.032,0.004,0.024,-0.019,
0.02,0,0,0,0,0,0,0.01,0,0,0.094,0.011,-0.015,0.036,-0.012,0.032,0.004,0.024,-0.019,
0.03,0,0,0,0,0,0,0.01,0,0,-0.029,0,-1.17,0.006,-0.012,0.032,0.004,0.024,-0.019,
0.04,0,0,0,0,0,0,0.01,0,0,-0.029,0,-1.17,0.006,-0.02,-0.547,-0.322,0.024,-0.019,
0.05,0,0,0,0,0,0,0.01,0,0,-0.029,0,-1.17,0.006,-0.02,-0.547,-0.322,-0.523,-0.509,
0.06,0,0,0,0,0,0,0.01,0,0,-0.029,0,-1.17,0.006,-0.02,-0.547,-0.322,-0.523,-0.509,
0.07,0,0,0,0,0,0,0.01,0,0,-0.029,0,-1.17,0.006,-0.02,-0.547,-0.322,-0.523,-0.509,
0.08,0,0,0.02,0,0,0,0.01,0,0,-0.029,0,-1.17,0.006,-0.02,-0.547,-0.322,-0.523,-0.509,
0.09,0,0,0.02,0,0,0.03,0.02,0,0,-0.029,0,-1.17,0.006,-0.02,-0.547,-0.322,-0.523,-0.509,
0.09999999,0,0,0.02,0,0,0.03,0.02,0.02,0,-0.019,0,-1.17,0.006,-0.02,-0.547,-0.322,-0.523,-0.509,
0.11,0,0,0.02,0,0,0.03,0.02,0.02,0,-0.019,0,-1.193,0.003,-0.039,-0.752,-0.322,-0.523,-0.509,
0.12,0,0,0.02,0,0,0.03,0.02,0.02,0,-0.019,0,-1.193,0.003,-0.039,-0.752,-0.285,-0.606,-0.377,
