time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.026,-0.005,0.015,0.004,0.014,-0.257,-0.028,0.029,0.09,
0.01,0,0,0,0,0,0,0,0,0,-0.026,-0.005,0.015,0.004,0.014,-0.297,0.11,0.001,0.09,
0.02,0,0,0,0,0,0,0,0,0,-0.026,-0.005,0.015,0.004,0.014,-0.297,0.11,0.001,-0.024,
0.03,0,0,0,0,0,0,0,0,0,-0.026,-0.005,0.015,0.004,0.014,-0.297,0.11,0.001,-0.024,
0.04,0.02,0,0,0,0,0,0,0,0,-0.026,-0.005,0.015,0.004,0.014,-0.297,0.11,0.001,-0.024,
0.05,0.02,0,0.01,0,0,0,0,0,0,-0.026,-0.005,0.015,0.004,0.014,-0.297,0.11,0.001,-0.024,
0.06,0.02,0,0.01,0,0,0,0,0,0,-7.448,-0.005,0.015,0.004,0.014,-0.297,0.11,0.001,-0.024,
0.07,0.02,0,0.01,0,0,0,0,0,0,-7.448,0.006,-2.486,-0.035,-0.026,-0.297,0.11,0.001,-0.024,
0.08,0.02,0,0.01,0,0,0,0,0,0,-7.448,0.006,-2.486,-0.035,-0.026,-0.258,0.012,0.011,-0.024,
0.09,0.02,0,0.01,0,0,0,0,0,0,-7.448,0.006,-2.486,-0.035,-0.026,-0.258,0.012,0.011,-0.069,
0.09999999,0.02,0,0.01,0,0,0,0,0,0,-7.448,0.006,-2.486,-0.035,-0.026,-0.258,0.012,0.011,-0.069,
0.11,0.06,0,0.01,0,0,0,0,0,0,-7.448,0.006,-2.486,-0.035,-0.026,-0.258,0.012,0.011,-0.069,
0.12,0.06,0,0.06,0,0,0,0,0,0,-7.448,0.006,-2.486,-0.035,-0.026,-0.258,0.012,0.011,-0.069,
0.13,0.06,0,0.06,0,0,0,0,0,0,-7.448,0.006,-2.486,-0.035,-0.026,-0.258,0.012,0.011,-0.069,
0.14,0.06,0,0.06,0,0,0,0,0,0,-10.931,-0.005,-2.264,-0.035,-0.026,-0.258,0.012,0.011,-0.069,
0.15,0.06,0,0.06,0,0,0,0,0,0,-10.931,-0.005,-2.264,0.013,0.014,-0.159,0.051,0.011,-0.069,
0.16,0.06,0,0.06,0,0,0,0,0,0,-10.931,-0.005,-2.264,0.013,0.014,-0.159,0.051,-0.017,-0.012,
0.17,0.06,0,0.06,0,0,0,0,0,0,-10.931,-0.005,-2.264,0.013,0.014,-0.159,0.051,-0.017,-0.012,
0.18,0.06,0,0.06,0,0,0,0,0,0,-10.931,-0.005,-2.264,0.013,0.014,-0.159,0.051,-0.017,-0.012,
0.19,0.13,0,0.15,0,0,0,0,0,0,-10.931,-0.005,-2.264,0.013,0.014,-0.159,0.051,-0.017,-0.012,
0.2,0.13,0,0.15,0,0,0,0,0,0,-10.931,-0.005,-2.264,0.013,0.014,-0.159,0.051,-0.017,-0.012,
0.21,0.13,0,0.15,0,0,0,0,0,0,-0.221,0.113,-2.615,0.013,0.014,-0.159,0.051,-0.017,-0.012,
0.22,0.13,0,0.15,0,0,0,0,0,0,-0.221,0.113,-2.615,0.016,0.025,-0.258,0.031,-0.017,-0.012,
0.23,0.13,0,0.15,0,0,0,0,0,0,-0.221,0.113,-2.615,0.016,0.025,-0.258,0.031,0.047,0.09,
