time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.031,0.002,0.039,0.014,-0.02,-0.073,-0.005,-0.006,-0.005,
0.01,0,0,0,0,0,0,0,0,0,-0.031,0.002,0.039,0.014,-0.02,-0.073,-0.005,-0.006,-0.005,
0.02,0,0,0,0,0,0,0,0,0,-0.031,0.002,0.039,0.014,-0.02,-0.073,-0.005,-0.006,-0.005,
0.03,0,0,0,0,0,0,0,0,0,-0.031,0.002,0.039,0.014,-0.02,-0.073,-0.005,-0.006,-0.005,
0.04,0,0,0,0,0,0,0,0,0,-7.361,0.002,0.039,0.014,-0.02,-0.073,-0.005,-0.006,-0.005,
0.05,0,0,0,0,0,0,0,0,0,-7.361,0.002,-0.003,0.017,0.003,-0.073,-0.005,-0.006,-0.005,
0.06,0,0,0,0,0,0,0,0,0,-7.361,0.002,-0.003,0.017,0.003,0.052,0.029,0.005,-0.05,
0.07,0,0,0,0,0,0,0,0,0,-7.361,0.002,-0.003,0.017,0.003,0.052,0.029,0.005,-0.05,
0.08,0,0,0,0,0,0,0,0,0,-7.361,0.002,-0.003,0.017,0.003,0.052,0.029,0.005,-0.05,
0.09,0,0,0,0,0,0,0,0,0,-7.361,0.002,-0.003,0.017,0.003,0.052,0.029,0.005,-0.05,
0.09999999,0.04,0,0,0,0,0,0,0,0,-7.361,0.002,-0.003,0.017,0.003,0.052,0.029,0.005,-0.05,
0.11,0.04,0,0,0,0,0,0,0,0,-7.361,0.002,-0.003,0.017,0.003,0.052,0.029,0.005,-0.05,
0.12,0.04,0,0,0,0,0,0,0,0,-4.884,-0.008,-0.003,0.017,0.003,0.052,0.029,0.005,-0.05,
0.13,0.04,0,0,0,0,0,0,0,0,-4.884,-0.008,-0.015,0.008,0.016,0.007,0.029,0.005,-0.05,
0.14,0.04,0,0,0,0,0,0,0,0,-4.884,-0.008,-0.015,0.008,0.016,0.007,0.006,0.062,-0.005,
0.15,0.04,0,0,0,0,0,0,0,0,-4.884,-0.008,-0.015,0.008,0.016,0.007,0.006,0.062,-0.005,
0.16,0.04,0,0,0,0,0,0,0,0,-4.884,-0.008,-0.015,0.008,0.016,0.007,0.006,0.062,-0.005,
0.17,0.11,0,0,0,0,0,0,0,0,-4.884,-0.008,-0.015,0.008,0.016,0.007,0.006,0.062,-0.005,
